Date,Visitor,Visitor_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
Thu Jun 01 2006 07:30pm,Phoenix Suns,101,Dallas Mavericks,117,Box Score,0,20977,
Fri Jun 02 2006 08:00pm,Detroit Pistons,78,Miami Heat,95,Box Score,0,20258,
Sat Jun 03 2006 07:30pm,Dallas Mavericks,102,Phoenix Suns,93,Box Score,0,18422,
Thu Jun 08 2006 08:00pm,Miami Heat,80,Dallas Mavericks,90,Box Score,0,20475,
Sun Jun 11 2006 08:00pm,Miami Heat,85,Dallas Mavericks,99,Box Score,0,20459,
Tue Jun 13 2006 09:00pm,Dallas Mavericks,96,Miami Heat,98,Box Score,0,20145,
Thu Jun 15 2006 09:00pm,Dallas Mavericks,74,Miami Heat,98,Box Score,0,20145,
Sun Jun 18 2006 09:00pm,Dallas Mavericks,100,Miami Heat,101,Box Score,1,20145,
Tue Jun 20 2006 08:00pm,Miami Heat,95,Dallas Mavericks,92,Box Score,0,20522,
