Date,Visitor,Visitor_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
Thu Nov 06 2008 08:00pm,Philadelphia 76ers,88,Orlando Magic,98,Box Score,0,16407,
Thu Nov 06 2008 07:30pm,Houston Rockets,99,Portland Trail Blazers,101,Box Score,1,20611,
Fri Nov 07 2008 07:30pm,Toronto Raptors,92,Atlanta Hawks,110,Box Score,0,18290,
Fri Nov 07 2008 07:30pm,Milwaukee Bucks,89,Boston Celtics,101,Box Score,0,18624,
Fri Nov 07 2008 07:00pm,New Orleans Hornets,89,Charlotte Bobcats,92,Box Score,0,13435,
Fri Nov 07 2008 07:30pm,Phoenix Suns,83,Chicago Bulls,100,Box Score,0,21967,
Fri Nov 07 2008 07:30pm,Indiana Pacers,107,Cleveland Cavaliers,111,Box Score,0,20562,
Fri Nov 07 2008 08:30pm,Dallas Mavericks,105,Denver Nuggets,108,Box Score,0,19175,
Fri Nov 07 2008 07:30pm,Memphis Grizzlies,109,Golden State Warriors,104,Box Score,0,18744,
Fri Nov 07 2008 07:30pm,Houston Rockets,92,Los Angeles Clippers,83,Box Score,0,14670,
Fri Nov 07 2008 07:30pm,Detroit Pistons,96,New Jersey Nets,103,Box Score,0,17767,
Fri Nov 07 2008 07:00pm,Minnesota Timberwolves,109,Sacramento Kings,121,Box Score,0,10592,
Fri Nov 07 2008 07:00pm,Miami Heat,99,San Antonio Spurs,83,Box Score,0,17387,
Fri Nov 07 2008 07:00pm,Oklahoma City Thunder,97,Utah Jazz,104,Box Score,0,19911,
Fri Nov 07 2008 07:00pm,New York Knicks,114,Washington Wizards,108,Box Score,0,20173,
Sat Nov 08 2008 07:30pm,Cleveland Cavaliers,106,Chicago Bulls,97,Box Score,0,21965,
Sat Nov 08 2008 07:00pm,New Jersey Nets,80,Indiana Pacers,98,Box Score,0,14355,
Sat Nov 08 2008 07:30pm,Phoenix Suns,104,Milwaukee Bucks,96,Box Score,0,17935,
Sat Nov 08 2008 07:00pm,Miami Heat,89,New Orleans Hornets,100,Box Score,0,17701,
Sat Nov 08 2008 07:00pm,Washington Wizards,81,Orlando Magic,106,Box Score,0,16911,
Sat Nov 08 2008 07:00pm,Minnesota Timberwolves,93,Portland Trail Blazers,97,Box Score,0,20599,
Sun Nov 09 2008 01:00pm,Toronto Raptors,89,Charlotte Bobcats,79,Box Score,0,12111,
Sun Nov 09 2008 06:00pm,Memphis Grizzlies,90,Denver Nuggets,100,Box Score,0,14359,
Sun Nov 09 2008 06:00pm,Boston Celtics,88,Detroit Pistons,76,Box Score,0,22076,
Sun Nov 09 2008 12:30pm,Dallas Mavericks,92,Los Angeles Clippers,103,Box Score,0,14249,
Sun Nov 09 2008 06:30pm,Houston Rockets,82,Los Angeles Lakers,111,Box Score,0,18997,
Sun Nov 09 2008 03:00pm,Utah Jazz,99,New York Knicks,107,Box Score,0,19344,
Sun Nov 09 2008 06:00pm,Atlanta Hawks,89,Oklahoma City Thunder,85,Box Score,0,18231,
Sun Nov 09 2008 06:00pm,Golden State Warriors,98,Sacramento Kings,115,Box Score,0,12090,
Mon Nov 10 2008 07:30pm,Toronto Raptors,87,Boston Celtics,94,Box Score,0,18624,
Mon Nov 10 2008 07:00pm,Oklahoma City Thunder,99,Indiana Pacers,107,Box Score,0,10165,
Mon Nov 10 2008 07:30pm,New Jersey Nets,94,Miami Heat,99,Box Score,0,15028,
Mon Nov 10 2008 07:00pm,Portland Trail Blazers,106,Orlando Magic,99,Box Score,0,14210,
Mon Nov 10 2008 07:00pm,Memphis Grizzlies,102,Phoenix Suns,107,Box Score,0,18422,
Tue Nov 11 2008 07:00pm,Denver Nuggets,88,Charlotte Bobcats,80,Box Score,0,10753,
Tue Nov 11 2008 07:30pm,Atlanta Hawks,113,Chicago Bulls,108,Box Score,0,21738,
Tue Nov 11 2008 07:00pm,Milwaukee Bucks,93,Cleveland Cavaliers,99,Box Score,0,19842,
Tue Nov 11 2008 07:30pm,Los Angeles Lakers,106,Dallas Mavericks,99,Box Score,0,20391,
Tue Nov 11 2008 07:30pm,Minnesota Timberwolves,110,Golden State Warriors,113,Box Score,1,17422,
Tue Nov 11 2008 07:00pm,Utah Jazz,93,Philadelphia 76ers,80,Box Score,0,12839,
Tue Nov 11 2008 07:00pm,Detroit Pistons,100,Sacramento Kings,92,Box Score,0,11423,
Tue Nov 11 2008 07:30pm,New York Knicks,80,San Antonio Spurs,92,Box Score,0,16569,
Wed Nov 12 2008 07:30pm,Atlanta Hawks,102,Boston Celtics,103,Box Score,0,18624,
Wed Nov 12 2008 07:30pm,Sacramento Kings,103,Los Angeles Clippers,98,Box Score,0,13266,
Wed Nov 12 2008 07:00pm,New York Knicks,132,Memphis Grizzlies,103,Box Score,0,10129,
Wed Nov 12 2008 08:00pm,Portland Trail Blazers,104,Miami Heat,96,Box Score,0,15021,
Wed Nov 12 2008 07:00pm,San Antonio Spurs,78,Milwaukee Bucks,82,Box Score,0,14036,
Wed Nov 12 2008 07:30pm,Indiana Pacers,98,New Jersey Nets,87,Box Score,0,13551,
Wed Nov 12 2008 07:00pm,Los Angeles Lakers,93,New Orleans Hornets,86,Box Score,0,18239,
Wed Nov 12 2008 07:00pm,Orlando Magic,109,Oklahoma City Thunder,92,Box Score,0,18185,
Wed Nov 12 2008 08:30pm,Houston Rockets,94,Phoenix Suns,82,Box Score,0,18422,
Wed Nov 12 2008 07:00pm,Philadelphia 76ers,106,Toronto Raptors,96,Box Score,0,18093,
Wed Nov 12 2008 08:00pm,Utah Jazz,87,Washington Wizards,95,Box Score,0,14885,
Thu Nov 13 2008 07:30pm,Dallas Mavericks,91,Chicago Bulls,98,Box Score,0,21751,
Thu Nov 13 2008 08:00pm,Denver Nuggets,99,Cleveland Cavaliers,110,Box Score,0,20562,
Thu Nov 13 2008 07:30pm,Detroit Pistons,107,Golden State Warriors,102,Box Score,0,18477,
Fri Nov 14 2008 08:00pm,Denver Nuggets,94,Boston Celtics,85,Box Score,0,18624,
Fri Nov 14 2008 07:00pm,Utah Jazz,96,Charlotte Bobcats,104,Box Score,0,14189,
Fri Nov 14 2008 07:30pm,Orlando Magic,102,Dallas Mavericks,100,Box Score,0,20085,
Fri Nov 14 2008 07:00pm,Philadelphia 76ers,94,Indiana Pacers,92,Box Score,0,12742,
Fri Nov 14 2008 07:30pm,Detroit Pistons,106,Los Angeles Lakers,95,Box Score,0,18997,
Fri Nov 14 2008 07:00pm,Milwaukee Bucks,101,Memphis Grizzlies,96,Box Score,1,11308,
Fri Nov 14 2008 07:30pm,Washington Wizards,77,Miami Heat,97,Box Score,0,15284,
Fri Nov 14 2008 07:30pm,Atlanta Hawks,108,New Jersey Nets,115,Box Score,0,15309,
Fri Nov 14 2008 07:00pm,Portland Trail Blazers,82,New Orleans Hornets,87,Box Score,0,16071,
Fri Nov 14 2008 07:30pm,Oklahoma City Thunder,106,New York Knicks,116,Box Score,0,18008,
Fri Nov 14 2008 07:00pm,Phoenix Suns,97,Sacramento Kings,95,Box Score,1,12810,
Fri Nov 14 2008 07:30pm,Houston Rockets,75,San Antonio Spurs,77,Box Score,0,18797,
Sat Nov 15 2008 07:00pm,New Jersey Nets,119,Atlanta Hawks,107,Box Score,0,18729,
Sat Nov 15 2008 07:30pm,Indiana Pacers,91,Chicago Bulls,104,Box Score,0,21759,
Sat Nov 15 2008 07:30pm,Utah Jazz,93,Cleveland Cavaliers,105,Box Score,0,20562,
Sat Nov 15 2008 07:30pm,New Orleans Hornets,82,Houston Rockets,91,Box Score,0,18303,
Sat Nov 15 2008 12:30pm,Golden State Warriors,121,Los Angeles Clippers,103,Box Score,0,12823,
Sat Nov 15 2008 07:30pm,Boston Celtics,102,Milwaukee Bucks,97,Box Score,1,17952,
Sat Nov 15 2008 07:00pm,Portland Trail Blazers,88,Minnesota Timberwolves,83,Box Score,0,12213,
Sat Nov 15 2008 07:00pm,Oklahoma City Thunder,85,Philadelphia 76ers,110,Box Score,0,13385,
Sun Nov 16 2008 05:30pm,Orlando Magic,90,Charlotte Bobcats,85,Box Score,0,12639,
Sun Nov 16 2008 06:00pm,Minnesota Timberwolves,84,Denver Nuggets,90,Box Score,0,16721,
Sun Nov 16 2008 06:00pm,Dallas Mavericks,124,New York Knicks,114,Box Score,1,19271,
Sun Nov 16 2008 06:00pm,Detroit Pistons,86,Phoenix Suns,104,Box Score,0,18422,
Sun Nov 16 2008 06:00pm,San Antonio Spurs,90,Sacramento Kings,88,Box Score,0,11699,
Sun Nov 16 2008 01:00pm,Miami Heat,96,Toronto Raptors,107,Box Score,0,19800,
Mon Nov 17 2008 07:30pm,San Antonio Spurs,86,Los Angeles Clippers,83,Box Score,0,14962,
Mon Nov 17 2008 07:00pm,Houston Rockets,100,Oklahoma City Thunder,89,Box Score,0,18145,
Mon Nov 17 2008 07:00pm,Phoenix Suns,97,Utah Jazz,109,Box Score,0,19911,
Tue Nov 18 2008 07:30pm,New York Knicks,101,Boston Celtics,110,Box Score,0,18624,
Tue Nov 18 2008 07:00pm,Dallas Mavericks,100,Charlotte Bobcats,83,Box Score,0,10935,
Tue Nov 18 2008 07:00pm,Milwaukee Bucks,105,Denver Nuggets,114,Box Score,0,14413,
Tue Nov 18 2008 07:30pm,Portland Trail Blazers,106,Golden State Warriors,111,Box Score,0,18284,
Tue Nov 18 2008 07:00pm,Atlanta Hawks,96,Indiana Pacers,113,Box Score,0,13379,
Tue Nov 18 2008 07:30pm,Chicago Bulls,109,Los Angeles Lakers,116,Box Score,0,18997,
Tue Nov 18 2008 07:00pm,Sacramento Kings,94,Memphis Grizzlies,109,Box Score,0,10834,
Tue Nov 18 2008 07:30pm,Cleveland Cavaliers,106,New Jersey Nets,82,Box Score,0,16911,
Tue Nov 18 2008 07:00pm,Toronto Raptors,90,Orlando Magic,103,Box Score,0,16353,
Tue Nov 18 2008 07:00pm,Miami Heat,94,Washington Wizards,87,Box Score,0,15102,
Wed Nov 19 2008 07:00pm,Washington Wizards,87,Atlanta Hawks,91,Box Score,0,14416,
Wed Nov 19 2008 07:30pm,Cleveland Cavaliers,89,Detroit Pistons,96,Box Score,0,22076,
Wed Nov 19 2008 07:00pm,Dallas Mavericks,96,Houston Rockets,86,Box Score,0,18203,
Wed Nov 19 2008 07:30pm,Toronto Raptors,101,Miami Heat,95,Box Score,0,15014,
Wed Nov 19 2008 07:00pm,Philadelphia 76ers,96,Minnesota Timberwolves,102,Box Score,0,10111,
Wed Nov 19 2008 07:00pm,Sacramento Kings,105,New Orleans Hornets,96,Box Score,0,15533,
Wed Nov 19 2008 07:00pm,Los Angeles Clippers,108,Oklahoma City Thunder,88,Box Score,0,18312,
Wed Nov 19 2008 07:30pm,Chicago Bulls,74,Portland Trail Blazers,116,Box Score,0,20599,
Wed Nov 19 2008 07:30pm,Denver Nuggets,91,San Antonio Spurs,81,Box Score,0,16559,
Wed Nov 19 2008 07:00pm,Milwaukee Bucks,94,Utah Jazz,105,Box Score,0,19911,
Thu Nov 20 2008 08:00pm,Detroit Pistons,80,Boston Celtics,98,Box Score,0,18624,
Thu Nov 20 2008 08:30pm,Los Angeles Lakers,105,Phoenix Suns,92,Box Score,0,18422,
Fri Nov 21 2008 07:30pm,Charlotte Bobcats,83,Atlanta Hawks,88,Box Score,0,15068,
Fri Nov 21 2008 07:30pm,Memphis Grizzlies,76,Dallas Mavericks,91,Box Score,0,20035,
Fri Nov 21 2008 07:30pm,Chicago Bulls,115,Golden State Warriors,110,Box Score,0,19596,
Fri Nov 21 2008 07:00pm,Orlando Magic,100,Indiana Pacers,98,Box Score,1,14699,
Fri Nov 21 2008 07:30pm,Denver Nuggets,90,Los Angeles Lakers,104,Box Score,0,18997,
Fri Nov 21 2008 07:30pm,New York Knicks,87,Milwaukee Bucks,104,Box Score,0,14898,
Fri Nov 21 2008 07:00pm,Boston Celtics,95,Minnesota Timberwolves,78,Box Score,0,19107,
Fri Nov 21 2008 08:30pm,New Orleans Hornets,105,Oklahoma City Thunder,80,Box Score,0,19136,
Fri Nov 21 2008 07:00pm,Los Angeles Clippers,88,Philadelphia 76ers,89,Box Score,0,13474,
Fri Nov 21 2008 07:00pm,Portland Trail Blazers,117,Sacramento Kings,96,Box Score,0,12056,
Fri Nov 21 2008 07:30pm,Utah Jazz,94,San Antonio Spurs,119,Box Score,0,17354,
Fri Nov 21 2008 07:00pm,New Jersey Nets,129,Toronto Raptors,127,Box Score,1,19800,
Fri Nov 21 2008 07:00pm,Houston Rockets,103,Washington Wizards,91,Box Score,0,20173,
Sat Nov 22 2008 07:00pm,Milwaukee Bucks,79,Charlotte Bobcats,74,Box Score,0,12096,
Sat Nov 22 2008 07:30pm,Atlanta Hawks,96,Cleveland Cavaliers,110,Box Score,0,20562,
Sat Nov 22 2008 07:00pm,Utah Jazz,103,Memphis Grizzlies,94,Box Score,0,13121,
Sat Nov 22 2008 07:30pm,Indiana Pacers,100,Miami Heat,109,Box Score,0,18685,
Sat Nov 22 2008 07:30pm,Los Angeles Clippers,95,New Jersey Nets,112,Box Score,0,17677,
Sat Nov 22 2008 07:00pm,Oklahoma City Thunder,97,New Orleans Hornets,109,Box Score,0,16023,
Sat Nov 22 2008 07:30pm,Washington Wizards,117,New York Knicks,122,Box Score,0,19763,
Sat Nov 22 2008 07:00pm,Houston Rockets,100,Orlando Magic,95,Box Score,0,17461,
Sat Nov 22 2008 07:00pm,Portland Trail Blazers,92,Phoenix Suns,102,Box Score,0,18422,
Sun Nov 23 2008 07:00pm,Chicago Bulls,101,Denver Nuggets,114,Box Score,0,16202,
Sun Nov 23 2008 06:00pm,Minnesota Timberwolves,106,Detroit Pistons,80,Box Score,0,22076,
Sun Nov 23 2008 06:30pm,Sacramento Kings,108,Los Angeles Lakers,118,Box Score,0,18997,
Sun Nov 23 2008 05:00pm,Golden State Warriors,81,Philadelphia 76ers,89,Box Score,0,13556,
Sun Nov 23 2008 12:30pm,Boston Celtics,118,Toronto Raptors,103,Box Score,0,19800,
Mon Nov 24 2008 07:00pm,Philadelphia 76ers,84,Charlotte Bobcats,93,Box Score,0,10848,
Mon Nov 24 2008 07:30pm,New Orleans Hornets,99,Los Angeles Clippers,87,Box Score,0,14956,
Mon Nov 24 2008 07:00pm,San Antonio Spurs,94,Memphis Grizzlies,81,Box Score,0,12053,
Mon Nov 24 2008 07:30pm,Houston Rockets,107,Miami Heat,98,Box Score,0,18704,
Mon Nov 24 2008 07:00pm,Milwaukee Bucks,101,Orlando Magic,108,Box Score,0,16245,
Mon Nov 24 2008 07:00pm,Sacramento Kings,90,Portland Trail Blazers,91,Box Score,0,20467,
Mon Nov 24 2008 07:00pm,Chicago Bulls,101,Utah Jazz,100,Box Score,0,19911,
Tue Nov 25 2008 07:30pm,Indiana Pacers,106,Dallas Mavericks,109,Box Score,0,19996,
Tue Nov 25 2008 07:30pm,New Jersey Nets,93,Los Angeles Lakers,120,Box Score,0,18997,
Tue Nov 25 2008 07:30pm,Cleveland Cavaliers,119,New York Knicks,101,Box Score,0,19763,
Tue Nov 25 2008 07:00pm,Phoenix Suns,99,Oklahoma City Thunder,98,Box Score,0,19136,
Tue Nov 25 2008 07:00pm,Golden State Warriors,100,Washington Wizards,124,Box Score,0,13852,
Wed Nov 26 2008 07:00pm,Milwaukee Bucks,96,Atlanta Hawks,102,Box Score,0,15730,
Wed Nov 26 2008 07:30pm,Golden State Warriors,111,Boston Celtics,119,Box Score,0,18624,
Wed Nov 26 2008 07:00pm,Oklahoma City Thunder,82,Cleveland Cavaliers,117,Box Score,0,19753,
Wed Nov 26 2008 08:00pm,New York Knicks,96,Detroit Pistons,110,Box Score,0,22076,
Wed Nov 26 2008 07:30pm,Indiana Pacers,91,Houston Rockets,90,Box Score,0,18194,
Wed Nov 26 2008 07:30pm,Denver Nuggets,106,Los Angeles Clippers,105,Box Score,0,14934,
Wed Nov 26 2008 07:00pm,Phoenix Suns,110,Minnesota Timberwolves,102,Box Score,0,11708,
Wed Nov 26 2008 07:30pm,Orlando Magic,96,Philadelphia 76ers,94,Box Score,0,14985,
Wed Nov 26 2008 07:00pm,Miami Heat,68,Portland Trail Blazers,106,Box Score,0,20528,
Wed Nov 26 2008 07:00pm,New Jersey Nets,116,Sacramento Kings,114,Box Score,1,11650,
Wed Nov 26 2008 07:30pm,Chicago Bulls,88,San Antonio Spurs,98,Box Score,0,17837,
Wed Nov 26 2008 07:00pm,Charlotte Bobcats,86,Toronto Raptors,93,Box Score,0,17414,
Wed Nov 26 2008 07:00pm,Memphis Grizzlies,100,Utah Jazz,117,Box Score,0,19911,
Thu Nov 27 2008 08:30pm,New Orleans Hornets,105,Denver Nuggets,101,Box Score,0,15563,
Thu Nov 27 2008 08:00pm,Orlando Magic,105,Washington Wizards,90,Box Score,0,13295,
Fri Nov 28 2008 07:30pm,Philadelphia 76ers,78,Boston Celtics,102,Box Score,0,18624,
Fri Nov 28 2008 07:30pm,Golden State Warriors,97,Cleveland Cavaliers,112,Box Score,0,20562,
Fri Nov 28 2008 08:00pm,Milwaukee Bucks,97,Detroit Pistons,107,Box Score,0,22076,
Fri Nov 28 2008 08:00pm,Charlotte Bobcats,115,Indiana Pacers,108,Box Score,1,17160,
Fri Nov 28 2008 07:30pm,Dallas Mavericks,107,Los Angeles Lakers,114,Box Score,0,18997,
Fri Nov 28 2008 07:00pm,Minnesota Timberwolves,105,Oklahoma City Thunder,103,Box Score,0,18229,
Fri Nov 28 2008 06:00pm,Miami Heat,107,Phoenix Suns,92,Box Score,0,18422,
Fri Nov 28 2008 07:00pm,New Orleans Hornets,86,Portland Trail Blazers,101,Box Score,0,20638,
Fri Nov 28 2008 07:30pm,Memphis Grizzlies,98,San Antonio Spurs,109,Box Score,0,17074,
Fri Nov 28 2008 07:00pm,Atlanta Hawks,88,Toronto Raptors,93,Box Score,0,19200,
Fri Nov 28 2008 07:00pm,Sacramento Kings,94,Utah Jazz,120,Box Score,0,19911,
Sat Nov 29 2008 07:00pm,Boston Celtics,89,Charlotte Bobcats,84,Box Score,0,19177,
Sat Nov 29 2008 07:30pm,San Antonio Spurs,84,Houston Rockets,103,Box Score,0,18282,
Sat Nov 29 2008 07:30pm,Miami Heat,96,Los Angeles Clippers,97,Box Score,0,16245,
Sat Nov 29 2008 07:00pm,Oklahoma City Thunder,111,Memphis Grizzlies,103,Box Score,0,11977,
Sat Nov 29 2008 08:00pm,Cleveland Cavaliers,97,Milwaukee Bucks,85,Box Score,0,16237,
Sat Nov 29 2008 07:00pm,Denver Nuggets,106,Minnesota Timberwolves,97,Box Score,0,14197,
Sat Nov 29 2008 07:30pm,Golden State Warriors,125,New York Knicks,138,Box Score,0,19317,
Sat Nov 29 2008 07:00pm,Indiana Pacers,96,Orlando Magic,110,Box Score,0,17172,
Sat Nov 29 2008 07:00pm,Dallas Mavericks,101,Sacramento Kings,78,Box Score,0,12650,
Sat Nov 29 2008 07:00pm,New Jersey Nets,105,Utah Jazz,88,Box Score,0,19911,
Sat Nov 29 2008 07:00pm,Atlanta Hawks,102,Washington Wizards,98,Box Score,0,18110,
Sun Nov 30 2008 06:00pm,Houston Rockets,94,Denver Nuggets,104,Box Score,0,17201,
Sun Nov 30 2008 03:00pm,Portland Trail Blazers,96,Detroit Pistons,85,Box Score,0,22076,
Sun Nov 30 2008 06:30pm,Toronto Raptors,99,Los Angeles Lakers,112,Box Score,0,18997,
Sun Nov 30 2008 05:00pm,Chicago Bulls,103,Philadelphia 76ers,92,Box Score,0,13561,
Sun Nov 30 2008 06:00pm,New Jersey Nets,117,Phoenix Suns,109,Box Score,0,18422,
