Date,Visitor,Visitor_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
Sat Jan 03 2009 06:00pm,Sacramento Kings,117,Indiana Pacers,122,Box Score,0,12765,
Sat Jan 03 2009 07:30pm,New Jersey Nets,96,Miami Heat,101,Box Score,1,19600,
Sat Jan 03 2009 07:30pm,Philadelphia 76ers,106,San Antonio Spurs,108,Box Score,0,18797,
Sun Jan 04 2009 12:30pm,Detroit Pistons,88,Los Angeles Clippers,87,Box Score,0,17968,
Sun Jan 04 2009 06:30pm,Portland Trail Blazers,86,Los Angeles Lakers,100,Box Score,0,18997,
Sun Jan 04 2009 03:00pm,Dallas Mavericks,82,Memphis Grizzlies,102,Box Score,0,11731,
Sun Jan 04 2009 06:00pm,Boston Celtics,88,New York Knicks,100,Box Score,0,19763,
Sun Jan 04 2009 12:30pm,Orlando Magic,102,Toronto Raptors,108,Box Score,0,19322,
Sun Jan 04 2009 01:00pm,Cleveland Cavaliers,77,Washington Wizards,80,Box Score,0,20173,
Mon Jan 05 2009 07:00pm,Indiana Pacers,115,Denver Nuggets,135,Box Score,0,14255,
Mon Jan 05 2009 07:30pm,San Antonio Spurs,91,Miami Heat,84,Box Score,0,19600,
Mon Jan 05 2009 07:00pm,Toronto Raptors,97,Milwaukee Bucks,107,Box Score,0,12599,
Mon Jan 05 2009 07:30pm,Sacramento Kings,90,New Jersey Nets,98,Box Score,0,12314,
Mon Jan 05 2009 07:00pm,Golden State Warriors,114,Utah Jazz,119,Box Score,0,19911,
Tue Jan 06 2009 07:00pm,Boston Celtics,106,Charlotte Bobcats,114,Box Score,1,17112,
Tue Jan 06 2009 07:30pm,Sacramento Kings,94,Chicago Bulls,99,Box Score,0,18060,
Tue Jan 06 2009 07:30pm,Los Angeles Clippers,102,Dallas Mavericks,107,Box Score,0,19794,
Tue Jan 06 2009 07:30pm,New Orleans Hornets,116,Los Angeles Lakers,105,Box Score,0,18997,
Tue Jan 06 2009 07:00pm,Minnesota Timberwolves,94,Memphis Grizzlies,87,Box Score,0,10156,
Tue Jan 06 2009 07:00pm,New York Knicks,99,Oklahoma City Thunder,107,Box Score,0,18487,
Tue Jan 06 2009 07:00pm,Washington Wizards,80,Orlando Magic,89,Box Score,0,16011,
Tue Jan 06 2009 07:00pm,Houston Rockets,96,Philadelphia 76ers,104,Box Score,0,14858,
Wed Jan 07 2009 07:00pm,Orlando Magic,106,Atlanta Hawks,102,Box Score,0,13748,
Wed Jan 07 2009 07:30pm,Houston Rockets,89,Boston Celtics,85,Box Score,0,18624,
Wed Jan 07 2009 07:00pm,Charlotte Bobcats,81,Cleveland Cavaliers,111,Box Score,0,20562,
Wed Jan 07 2009 07:00pm,Miami Heat,97,Denver Nuggets,108,Box Score,0,15459,
Wed Jan 07 2009 07:30pm,Los Angeles Lakers,114,Golden State Warriors,106,Box Score,0,19596,
Wed Jan 07 2009 07:00pm,Philadelphia 76ers,110,Milwaukee Bucks,105,Box Score,0,13381,
Wed Jan 07 2009 07:00pm,Oklahoma City Thunder,87,Minnesota Timberwolves,129,Box Score,0,10272,
Wed Jan 07 2009 07:30pm,Memphis Grizzlies,89,New Jersey Nets,100,Box Score,0,11552,
Wed Jan 07 2009 07:00pm,Indiana Pacers,113,Phoenix Suns,110,Box Score,0,18422,
Wed Jan 07 2009 07:00pm,Detroit Pistons,83,Portland Trail Blazers,84,Box Score,0,20644,
Wed Jan 07 2009 07:00pm,New Orleans Hornets,90,Utah Jazz,116,Box Score,0,19911,
Wed Jan 07 2009 07:00pm,Toronto Raptors,99,Washington Wizards,93,Box Score,0,13864,
Thu Jan 08 2009 07:30pm,New York Knicks,94,Dallas Mavericks,99,Box Score,0,19779,
Thu Jan 08 2009 07:30pm,Los Angeles Clippers,84,San Antonio Spurs,106,Box Score,0,17873,
Fri Jan 09 2009 07:30pm,Washington Wizards,86,Chicago Bulls,98,Box Score,0,20125,
Fri Jan 09 2009 08:00pm,Boston Celtics,83,Cleveland Cavaliers,98,Box Score,0,20562,
Fri Jan 09 2009 07:00pm,Detroit Pistons,93,Denver Nuggets,90,Box Score,0,19682,
Fri Jan 09 2009 07:30pm,Indiana Pacers,119,Los Angeles Lakers,121,Box Score,0,18997,
Fri Jan 09 2009 07:30pm,New Jersey Nets,102,Milwaukee Bucks,104,Box Score,0,15768,
Fri Jan 09 2009 07:00pm,Los Angeles Clippers,80,New Orleans Hornets,107,Box Score,0,17815,
Fri Jan 09 2009 07:00pm,Houston Rockets,98,Oklahoma City Thunder,96,Box Score,0,19136,
Fri Jan 09 2009 07:00pm,Atlanta Hawks,87,Orlando Magic,121,Box Score,0,17461,
Fri Jan 09 2009 07:00pm,Charlotte Bobcats,87,Philadelphia 76ers,93,Box Score,0,14235,
Fri Jan 09 2009 08:30pm,Dallas Mavericks,100,Phoenix Suns,128,Box Score,0,18422,
Fri Jan 09 2009 07:00pm,Miami Heat,119,Sacramento Kings,115,Box Score,1,12587,
Fri Jan 09 2009 07:00pm,Memphis Grizzlies,82,Toronto Raptors,103,Box Score,0,18486,
Sat Jan 10 2009 07:30pm,Oklahoma City Thunder,109,Chicago Bulls,98,Box Score,1,20469,
Sat Jan 10 2009 07:30pm,New York Knicks,76,Houston Rockets,96,Box Score,0,18280,
Sat Jan 10 2009 07:00pm,Milwaukee Bucks,104,Minnesota Timberwolves,106,Box Score,0,15007,
Sat Jan 10 2009 07:00pm,Golden State Warriors,100,Portland Trail Blazers,113,Box Score,0,20687,
Sat Jan 10 2009 07:00pm,Detroit Pistons,82,Utah Jazz,99,Box Score,0,19911,
Sat Jan 10 2009 07:00pm,Charlotte Bobcats,92,Washington Wizards,89,Box Score,0,20173,
Sun Jan 11 2009 02:00pm,Philadelphia 76ers,109,Atlanta Hawks,94,Box Score,0,15079,
Sun Jan 11 2009 06:00pm,Indiana Pacers,117,Golden State Warriors,120,Box Score,0,18262,
Sun Jan 11 2009 12:30pm,Phoenix Suns,109,Los Angeles Clippers,103,Box Score,0,17307,
Sun Jan 11 2009 06:30pm,Miami Heat,105,Los Angeles Lakers,108,Box Score,0,18997,
Sun Jan 11 2009 06:00pm,Dallas Mavericks,95,Sacramento Kings,102,Box Score,0,12294,
Sun Jan 11 2009 07:30pm,Orlando Magic,105,San Antonio Spurs,98,Box Score,0,18216,
Sun Jan 11 2009 12:30pm,Boston Celtics,94,Toronto Raptors,88,Box Score,0,19800,
Mon Jan 12 2009 07:30pm,Toronto Raptors,109,Boston Celtics,115,Box Score,1,18624,
Mon Jan 12 2009 07:30pm,Portland Trail Blazers,109,Chicago Bulls,95,Box Score,0,18996,
Mon Jan 12 2009 07:30pm,Oklahoma City Thunder,99,New Jersey Nets,103,Box Score,1,12972,
Mon Jan 12 2009 07:00pm,New York Knicks,101,New Orleans Hornets,95,Box Score,0,16177,
Mon Jan 12 2009 07:00pm,Indiana Pacers,113,Utah Jazz,120,Box Score,0,19911,
Mon Jan 12 2009 07:00pm,Milwaukee Bucks,97,Washington Wizards,91,Box Score,0,13510,
Tue Jan 13 2009 07:00pm,Dallas Mavericks,97,Denver Nuggets,99,Box Score,0,14158,
Tue Jan 13 2009 07:30pm,Charlotte Bobcats,80,Detroit Pistons,78,Box Score,0,22076,
Tue Jan 13 2009 07:30pm,Los Angeles Lakers,105,Houston Rockets,100,Box Score,0,18557,
Tue Jan 13 2009 07:00pm,Cleveland Cavaliers,102,Memphis Grizzlies,87,Box Score,0,15121,
Tue Jan 13 2009 07:00pm,Miami Heat,99,Minnesota Timberwolves,96,Box Score,0,10856,
Tue Jan 13 2009 07:00pm,Atlanta Hawks,102,Phoenix Suns,107,Box Score,0,18422,
Tue Jan 13 2009 07:00pm,Orlando Magic,139,Sacramento Kings,107,Box Score,0,11168,
Wed Jan 14 2009 07:30pm,New Jersey Nets,86,Boston Celtics,118,Box Score,0,18624,
Wed Jan 14 2009 07:30pm,New Orleans Hornets,104,Dallas Mavericks,97,Box Score,0,19947,
Wed Jan 14 2009 07:30pm,Sacramento Kings,135,Golden State Warriors,133,Box Score,3,19122,
Wed Jan 14 2009 07:00pm,Detroit Pistons,106,Indiana Pacers,110,Box Score,1,11964,
Wed Jan 14 2009 07:30pm,Atlanta Hawks,97,Los Angeles Clippers,80,Box Score,0,15901,
Wed Jan 14 2009 07:00pm,Miami Heat,102,Milwaukee Bucks,99,Box Score,0,15271,
Wed Jan 14 2009 07:30pm,Washington Wizards,122,New York Knicks,128,Box Score,0,18020,
Wed Jan 14 2009 07:00pm,Utah Jazz,93,Oklahoma City Thunder,114,Box Score,0,18437,
Wed Jan 14 2009 07:00pm,Portland Trail Blazers,79,Philadelphia 76ers,100,Box Score,0,14561,
Wed Jan 14 2009 08:00pm,Los Angeles Lakers,111,San Antonio Spurs,112,Box Score,0,18797,
Wed Jan 14 2009 07:00pm,Chicago Bulls,102,Toronto Raptors,98,Box Score,0,18494,
Thu Jan 15 2009 07:00pm,Cleveland Cavaliers,93,Chicago Bulls,102,Box Score,1,21297,
Thu Jan 15 2009 08:30pm,Phoenix Suns,113,Denver Nuggets,119,Box Score,1,18073,
Thu Jan 15 2009 07:30pm,Portland Trail Blazers,105,New Jersey Nets,99,Box Score,0,13824,
Fri Jan 16 2009 08:00pm,New Orleans Hornets,78,Cleveland Cavaliers,92,Box Score,0,20562,
Fri Jan 16 2009 07:30pm,Atlanta Hawks,114,Golden State Warriors,119,Box Score,0,18832,
Fri Jan 16 2009 07:00pm,Toronto Raptors,104,Indiana Pacers,111,Box Score,0,13234,
Fri Jan 16 2009 07:30pm,Orlando Magic,109,Los Angeles Lakers,103,Box Score,0,18997,
Fri Jan 16 2009 07:00pm,Utah Jazz,101,Memphis Grizzlies,91,Box Score,0,10422,
Fri Jan 16 2009 07:00pm,Detroit Pistons,79,Oklahoma City Thunder,89,Box Score,0,19136,
Fri Jan 16 2009 07:00pm,San Antonio Spurs,87,Philadelphia 76ers,109,Box Score,0,18739,
Fri Jan 16 2009 07:00pm,Minnesota Timberwolves,105,Phoenix Suns,103,Box Score,0,18422,
Fri Jan 16 2009 07:00pm,Milwaukee Bucks,129,Sacramento Kings,122,Box Score,0,11663,
Fri Jan 16 2009 07:00pm,New York Knicks,89,Washington Wizards,96,Box Score,0,17526,
Sat Jan 17 2009 07:00pm,Portland Trail Blazers,97,Charlotte Bobcats,102,Box Score,1,17482,
Sat Jan 17 2009 07:30pm,San Antonio Spurs,92,Chicago Bulls,87,Box Score,0,22100,
Sat Jan 17 2009 08:00pm,Utah Jazz,108,Dallas Mavericks,115,Box Score,0,20325,
Sat Jan 17 2009 07:00pm,Orlando Magic,106,Denver Nuggets,88,Box Score,0,19749,
Sat Jan 17 2009 07:30pm,New Orleans Hornets,91,Detroit Pistons,85,Box Score,0,22076,
Sat Jan 17 2009 07:30pm,Miami Heat,86,Houston Rockets,93,Box Score,0,18369,
Sat Jan 17 2009 07:30pm,Milwaukee Bucks,92,Los Angeles Clippers,101,Box Score,0,16448,
Sat Jan 17 2009 01:00pm,Boston Celtics,105,New Jersey Nets,85,Box Score,0,17578,
Sat Jan 17 2009 07:30pm,Philadelphia 76ers,107,New York Knicks,97,Box Score,0,19408,
Sun Jan 18 2009 06:00pm,Miami Heat,104,Oklahoma City Thunder,94,Box Score,0,19136,
Sun Jan 18 2009 12:30pm,Phoenix Suns,117,Toronto Raptors,113,Box Score,0,19800,
Mon Jan 19 2009 02:00pm,Toronto Raptors,84,Atlanta Hawks,87,Box Score,0,17199,
Mon Jan 19 2009 08:00pm,Phoenix Suns,87,Boston Celtics,104,Box Score,0,18624,
Mon Jan 19 2009 02:00pm,San Antonio Spurs,86,Charlotte Bobcats,84,Box Score,0,16160,
Mon Jan 19 2009 01:00pm,Washington Wizards,98,Golden State Warriors,119,Box Score,0,19244,
Mon Jan 19 2009 01:00pm,Denver Nuggets,113,Houston Rockets,115,Box Score,0,18199,
Mon Jan 19 2009 12:30pm,Minnesota Timberwolves,94,Los Angeles Clippers,86,Box Score,0,14399,
Mon Jan 19 2009 07:30pm,Cleveland Cavaliers,88,Los Angeles Lakers,105,Box Score,0,18997,
Mon Jan 19 2009 04:30pm,Detroit Pistons,87,Memphis Grizzlies,79,Box Score,0,17483,
Mon Jan 19 2009 02:30pm,Indiana Pacers,100,New Orleans Hornets,103,Box Score,0,17237,
Mon Jan 19 2009 01:00pm,Chicago Bulls,98,New York Knicks,102,Box Score,0,18807,
Mon Jan 19 2009 01:00pm,Dallas Mavericks,95,Philadelphia 76ers,93,Box Score,0,14503,
Mon Jan 19 2009 07:00pm,Milwaukee Bucks,85,Portland Trail Blazers,102,Box Score,0,20580,
Tue Jan 20 2009 07:30pm,Atlanta Hawks,105,Chicago Bulls,102,Box Score,0,20389,
Tue Jan 20 2009 07:00pm,Sacramento Kings,99,Denver Nuggets,118,Box Score,0,15164,
Tue Jan 20 2009 07:30pm,Indiana Pacers,81,San Antonio Spurs,99,Box Score,0,18181,
Tue Jan 20 2009 07:00pm,Minnesota Timberwolves,107,Utah Jazz,112,Box Score,0,19911,
Wed Jan 21 2009 07:00pm,Memphis Grizzlies,86,Charlotte Bobcats,101,Box Score,0,11249,
Wed Jan 21 2009 07:30pm,Toronto Raptors,76,Detroit Pistons,95,Box Score,0,22076,
Wed Jan 21 2009 07:30pm,Oklahoma City Thunder,122,Golden State Warriors,121,Box Score,0,19318,
Wed Jan 21 2009 07:30pm,Utah Jazz,99,Houston Rockets,108,Box Score,0,17037,
Wed Jan 21 2009 07:30pm,Los Angeles Lakers,108,Los Angeles Clippers,97,Box Score,0,19627,
Wed Jan 21 2009 07:30pm,Boston Celtics,98,Miami Heat,83,Box Score,0,19600,
Wed Jan 21 2009 07:00pm,Dallas Mavericks,99,Milwaukee Bucks,133,Box Score,0,13898,
Wed Jan 21 2009 07:00pm,New Jersey Nets,92,New Orleans Hornets,102,Box Score,0,14748,
Wed Jan 21 2009 07:30pm,Phoenix Suns,109,New York Knicks,114,Box Score,0,19256,
Wed Jan 21 2009 07:00pm,Cleveland Cavaliers,104,Portland Trail Blazers,98,Box Score,0,20632,
Wed Jan 21 2009 07:00pm,Washington Wizards,110,Sacramento Kings,107,Box Score,0,10821,
Thu Jan 22 2009 07:30pm,Washington Wizards,97,Los Angeles Lakers,117,Box Score,0,18997,
Thu Jan 22 2009 08:00pm,Boston Celtics,90,Orlando Magic,80,Box Score,0,17461,
Fri Jan 23 2009 07:30pm,Milwaukee Bucks,87,Atlanta Hawks,117,Box Score,0,18556,
Fri Jan 23 2009 07:00pm,Phoenix Suns,76,Charlotte Bobcats,98,Box Score,0,19104,
Fri Jan 23 2009 07:30pm,Toronto Raptors,114,Chicago Bulls,94,Box Score,0,20886,
Fri Jan 23 2009 07:00pm,Dallas Mavericks,112,Detroit Pistons,91,Box Score,0,22076,
Fri Jan 23 2009 07:30pm,Cleveland Cavaliers,106,Golden State Warriors,105,Box Score,0,19596,
Fri Jan 23 2009 07:00pm,Houston Rockets,102,Indiana Pacers,107,Box Score,0,14486,
Fri Jan 23 2009 07:30pm,Oklahoma City Thunder,104,Los Angeles Clippers,107,Box Score,0,14913,
Fri Jan 23 2009 07:00pm,New Orleans Hornets,108,Minnesota Timberwolves,116,Box Score,0,18224,
Fri Jan 23 2009 07:30pm,Memphis Grizzlies,88,New York Knicks,108,Box Score,0,18391,
Fri Jan 23 2009 07:30pm,New Jersey Nets,91,San Antonio Spurs,94,Box Score,0,18797,
Sat Jan 24 2009 07:00pm,New Jersey Nets,99,Memphis Grizzlies,88,Box Score,0,12817,
Sat Jan 24 2009 07:30pm,Orlando Magic,97,Miami Heat,103,Box Score,0,19600,
Sat Jan 24 2009 07:30pm,Sacramento Kings,104,Milwaukee Bucks,106,Box Score,0,15379,
Sat Jan 24 2009 07:00pm,New York Knicks,110,Philadelphia 76ers,116,Box Score,0,19239,
Sat Jan 24 2009 07:00pm,Washington Wizards,87,Portland Trail Blazers,100,Box Score,0,20566,
Sat Jan 24 2009 07:00pm,Cleveland Cavaliers,102,Utah Jazz,97,Box Score,0,19911,
Sun Jan 25 2009 06:00pm,Phoenix Suns,104,Atlanta Hawks,99,Box Score,0,19153,
Sun Jan 25 2009 01:00pm,Dallas Mavericks,100,Boston Celtics,124,Box Score,0,18624,
Sun Jan 25 2009 06:00pm,Utah Jazz,97,Denver Nuggets,117,Box Score,0,17895,
Sun Jan 25 2009 06:30pm,Houston Rockets,108,Detroit Pistons,105,Box Score,0,22076,
Sun Jan 25 2009 06:00pm,Los Angeles Clippers,92,Golden State Warriors,107,Box Score,0,17746,
Sun Jan 25 2009 07:00pm,Charlotte Bobcats,93,Indiana Pacers,98,Box Score,0,10936,
Sun Jan 25 2009 12:30pm,San Antonio Spurs,85,Los Angeles Lakers,99,Box Score,0,18997,
Sun Jan 25 2009 06:00pm,Chicago Bulls,108,Minnesota Timberwolves,109,Box Score,1,16009,
Sun Jan 25 2009 06:00pm,Sacramento Kings,97,Toronto Raptors,113,Box Score,0,18127,
Mon Jan 26 2009 07:30pm,Portland Trail Blazers,113,Los Angeles Clippers,88,Box Score,0,16570,
Mon Jan 26 2009 07:30pm,Atlanta Hawks,79,Miami Heat,95,Box Score,0,18103,
Mon Jan 26 2009 07:00pm,Minnesota Timberwolves,90,Milwaukee Bucks,83,Box Score,0,12914,
Mon Jan 26 2009 07:00pm,Philadelphia 76ers,86,New Orleans Hornets,101,Box Score,0,16131,
Mon Jan 26 2009 07:30pm,Houston Rockets,98,New York Knicks,104,Box Score,0,19155,
Mon Jan 26 2009 07:00pm,New Jersey Nets,85,Oklahoma City Thunder,94,Box Score,0,18264,
Mon Jan 26 2009 07:00pm,Phoenix Suns,103,Washington Wizards,87,Box Score,0,17344,
Tue Jan 27 2009 07:00pm,Sacramento Kings,110,Cleveland Cavaliers,117,Box Score,0,20562,
Tue Jan 27 2009 07:30pm,Charlotte Bobcats,117,Los Angeles Lakers,110,Box Score,2,18997,
Tue Jan 27 2009 07:00pm,Denver Nuggets,100,Memphis Grizzlies,85,Box Score,0,11338,
Tue Jan 27 2009 07:00pm,Indiana Pacers,111,Orlando Magic,135,Box Score,0,17461,
Tue Jan 27 2009 07:00pm,San Antonio Spurs,106,Utah Jazz,100,Box Score,0,19911,
Wed Jan 28 2009 07:30pm,Sacramento Kings,100,Boston Celtics,119,Box Score,0,18624,
Wed Jan 28 2009 08:00pm,Golden State Warriors,93,Dallas Mavericks,117,Box Score,0,19864,
Wed Jan 28 2009 07:30pm,Philadelphia 76ers,95,Houston Rockets,93,Box Score,0,15544,
Wed Jan 28 2009 07:00pm,Milwaukee Bucks,99,Indiana Pacers,107,Box Score,0,12143,
Wed Jan 28 2009 07:30pm,Chicago Bulls,95,Los Angeles Clippers,75,Box Score,0,15637,
Wed Jan 28 2009 07:30pm,Washington Wizards,71,Miami Heat,93,Box Score,0,16424,
Wed Jan 28 2009 07:00pm,Detroit Pistons,98,Minnesota Timberwolves,89,Box Score,0,14232,
Wed Jan 28 2009 07:30pm,Toronto Raptors,107,New Jersey Nets,106,Box Score,0,10138,
Wed Jan 28 2009 07:00pm,Denver Nuggets,81,New Orleans Hornets,94,Box Score,0,15792,
Wed Jan 28 2009 07:30pm,Atlanta Hawks,104,New York Knicks,112,Box Score,0,18180,
Wed Jan 28 2009 07:00pm,Memphis Grizzlies,102,Oklahoma City Thunder,114,Box Score,1,18450,
Wed Jan 28 2009 07:00pm,Charlotte Bobcats,74,Portland Trail Blazers,88,Box Score,0,20380,
Thu Jan 29 2009 08:00pm,Cleveland Cavaliers,88,Orlando Magic,99,Box Score,0,17461,
Thu Jan 29 2009 08:30pm,San Antonio Spurs,114,Phoenix Suns,104,Box Score,0,18422,
Fri Jan 30 2009 07:30pm,New Jersey Nets,88,Atlanta Hawks,105,Box Score,0,17561,
Fri Jan 30 2009 07:30pm,Los Angeles Clippers,95,Cleveland Cavaliers,112,Box Score,0,20562,
Fri Jan 30 2009 07:00pm,Charlotte Bobcats,99,Denver Nuggets,110,Box Score,0,18463,
Fri Jan 30 2009 07:00pm,Boston Celtics,86,Detroit Pistons,78,Box Score,0,22076,
Fri Jan 30 2009 07:00pm,Miami Heat,103,Indiana Pacers,114,Box Score,0,14031,
Fri Jan 30 2009 07:00pm,Los Angeles Lakers,132,Minnesota Timberwolves,119,Box Score,0,19111,
Fri Jan 30 2009 08:30pm,Golden State Warriors,91,New Orleans Hornets,87,Box Score,0,17738,
Fri Jan 30 2009 07:00pm,Washington Wizards,94,Philadelphia 76ers,104,Box Score,0,15528,
Fri Jan 30 2009 07:00pm,Chicago Bulls,109,Sacramento Kings,88,Box Score,0,13356,
Fri Jan 30 2009 07:00pm,Milwaukee Bucks,96,Toronto Raptors,85,Box Score,0,18791,
Fri Jan 30 2009 07:00pm,Oklahoma City Thunder,90,Utah Jazz,110,Box Score,0,19911,
Sat Jan 31 2009 07:30pm,Golden State Warriors,93,Houston Rockets,110,Box Score,0,16702,
Sat Jan 31 2009 07:00pm,New York Knicks,122,Indiana Pacers,113,Box Score,0,15067,
Sat Jan 31 2009 07:00pm,Los Angeles Lakers,115,Memphis Grizzlies,98,Box Score,0,18119,
Sat Jan 31 2009 07:30pm,Dallas Mavericks,111,Miami Heat,96,Box Score,0,19600,
Sat Jan 31 2009 07:30pm,Atlanta Hawks,107,Milwaukee Bucks,110,Box Score,0,15881,
Sat Jan 31 2009 07:00pm,New Jersey Nets,85,Philadelphia 76ers,83,Box Score,0,17783,
Sat Jan 31 2009 07:00pm,Chicago Bulls,122,Phoenix Suns,111,Box Score,0,18422,
Sat Jan 31 2009 07:00pm,Utah Jazz,108,Portland Trail Blazers,122,Box Score,0,20593,
Sat Jan 31 2009 07:30pm,New Orleans Hornets,93,San Antonio Spurs,106,Box Score,0,18797,
Sat Jan 31 2009 08:00pm,Los Angeles Clippers,94,Washington Wizards,106,Box Score,0,18227,
