Date,Visitor,Visitor_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
Fri Apr 10 2009 08:00pm,Washington Wizards,100,Toronto Raptors,98,Box Score,0,18107,
Sat Apr 11 2009 07:30pm,Charlotte Bobcats,106,Chicago Bulls,113,Box Score,0,20265,
Sat Apr 11 2009 07:00pm,Detroit Pistons,102,Indiana Pacers,106,Box Score,0,17116,
Sat Apr 11 2009 07:30pm,Portland Trail Blazers,87,Los Angeles Clippers,72,Box Score,0,18321,
Sat Apr 11 2009 07:30pm,Oklahoma City Thunder,98,Milwaukee Bucks,115,Box Score,0,15418,
Sat Apr 11 2009 07:00pm,Phoenix Suns,110,Minnesota Timberwolves,97,Box Score,0,18478,
Sat Apr 11 2009 07:30pm,Orlando Magic,93,New Jersey Nets,103,Box Score,0,17123,
Sat Apr 11 2009 07:00pm,Golden State Warriors,118,Utah Jazz,108,Box Score,0,19911,
Sun Apr 12 2009 03:30pm,Boston Celtics,76,Cleveland Cavaliers,107,Box Score,0,20562,
Sun Apr 12 2009 06:30pm,Memphis Grizzlies,75,Los Angeles Lakers,92,Box Score,0,18997,
Sun Apr 12 2009 06:00pm,New York Knicks,105,Miami Heat,122,Box Score,0,19600,
Sun Apr 12 2009 12:00pm,Dallas Mavericks,92,New Orleans Hornets,102,Box Score,0,16640,
Sun Apr 12 2009 06:00pm,San Antonio Spurs,95,Sacramento Kings,92,Box Score,0,13330,
Sun Apr 12 2009 06:00pm,Philadelphia 76ers,104,Toronto Raptors,111,Box Score,0,18018,
Mon Apr 13 2009 07:30pm,Minnesota Timberwolves,94,Dallas Mavericks,96,Box Score,0,19900,
Mon Apr 13 2009 07:00pm,Sacramento Kings,98,Denver Nuggets,118,Box Score,0,15823,
Mon Apr 13 2009 07:30pm,Chicago Bulls,91,Detroit Pistons,88,Box Score,0,22076,
Mon Apr 13 2009 07:30pm,San Antonio Spurs,101,Golden State Warriors,72,Box Score,0,19596,
Mon Apr 13 2009 07:30pm,New Orleans Hornets,66,Houston Rockets,86,Box Score,0,18409,
Mon Apr 13 2009 07:00pm,Cleveland Cavaliers,117,Indiana Pacers,109,Box Score,0,18165,
Mon Apr 13 2009 07:00pm,Orlando Magic,80,Milwaukee Bucks,98,Box Score,0,14683,
Mon Apr 13 2009 07:30pm,Charlotte Bobcats,87,New Jersey Nets,91,Box Score,0,14519,
Mon Apr 13 2009 07:00pm,Memphis Grizzlies,110,Phoenix Suns,119,Box Score,0,18422,
Mon Apr 13 2009 07:00pm,Oklahoma City Thunder,83,Portland Trail Blazers,113,Box Score,0,20655,
Mon Apr 13 2009 07:00pm,Los Angeles Clippers,85,Utah Jazz,106,Box Score,0,19911,
Mon Apr 13 2009 07:00pm,Toronto Raptors,97,Washington Wizards,96,Box Score,0,18455,
Tue Apr 14 2009 07:00pm,Miami Heat,79,Atlanta Hawks,81,Box Score,0,18179,
Tue Apr 14 2009 07:30pm,Utah Jazz,112,Los Angeles Lakers,125,Box Score,0,18997,
Tue Apr 14 2009 08:00pm,Boston Celtics,100,Philadelphia 76ers,98,Box Score,0,17752,
Wed Apr 15 2009 08:00pm,Washington Wizards,107,Boston Celtics,115,Box Score,0,18624,
Wed Apr 15 2009 07:00pm,Toronto Raptors,109,Chicago Bulls,98,Box Score,0,20677,
Wed Apr 15 2009 08:00pm,Philadelphia 76ers,111,Cleveland Cavaliers,110,Box Score,1,20562,
Wed Apr 15 2009 07:00pm,Houston Rockets,84,Dallas Mavericks,95,Box Score,0,20350,
Wed Apr 15 2009 08:00pm,Milwaukee Bucks,108,Indiana Pacers,115,Box Score,0,14161,
Wed Apr 15 2009 07:30pm,Oklahoma City Thunder,126,Los Angeles Clippers,85,Box Score,0,19060,
Wed Apr 15 2009 07:00pm,Atlanta Hawks,90,Memphis Grizzlies,98,Box Score,0,12736,
Wed Apr 15 2009 08:00pm,Detroit Pistons,96,Miami Heat,102,Box Score,1,19600,
Wed Apr 15 2009 07:00pm,Sacramento Kings,97,Minnesota Timberwolves,90,Box Score,0,17333,
Wed Apr 15 2009 08:00pm,New Jersey Nets,73,New York Knicks,102,Box Score,0,19763,
Wed Apr 15 2009 08:00pm,Charlotte Bobcats,73,Orlando Magic,98,Box Score,0,17461,
Wed Apr 15 2009 07:30pm,Golden State Warriors,113,Phoenix Suns,117,Box Score,0,18422,
Wed Apr 15 2009 07:30pm,Denver Nuggets,76,Portland Trail Blazers,104,Box Score,0,20652,
Wed Apr 15 2009 07:00pm,New Orleans Hornets,98,San Antonio Spurs,105,Box Score,1,18797,
Sat Apr 18 2009 12:30pm,Chicago Bulls,105,Boston Celtics,103,Box Score,1,18624,
Sat Apr 18 2009 03:00pm,Detroit Pistons,84,Cleveland Cavaliers,102,Box Score,0,20562,
Sat Apr 18 2009 07:30pm,Houston Rockets,108,Portland Trail Blazers,81,Box Score,0,20329,
Sat Apr 18 2009 07:00pm,Dallas Mavericks,105,San Antonio Spurs,97,Box Score,0,18797,
Sun Apr 19 2009 08:00pm,Miami Heat,64,Atlanta Hawks,90,Box Score,0,18851,
Sun Apr 19 2009 08:30pm,New Orleans Hornets,84,Denver Nuggets,113,Box Score,0,19536,
Sun Apr 19 2009 12:00pm,Utah Jazz,100,Los Angeles Lakers,113,Box Score,0,18997,
Sun Apr 19 2009 05:30pm,Philadelphia 76ers,100,Orlando Magic,98,Box Score,0,17461,
Mon Apr 20 2009 07:00pm,Chicago Bulls,115,Boston Celtics,118,Box Score,0,18624,
Mon Apr 20 2009 08:30pm,Dallas Mavericks,84,San Antonio Spurs,105,Box Score,0,18797,
Tue Apr 21 2009 08:00pm,Detroit Pistons,82,Cleveland Cavaliers,94,Box Score,0,20562,
Tue Apr 21 2009 07:30pm,Utah Jazz,109,Los Angeles Lakers,119,Box Score,0,18997,
Tue Apr 21 2009 07:00pm,Houston Rockets,103,Portland Trail Blazers,107,Box Score,0,20408,
Wed Apr 22 2009 08:00pm,Miami Heat,108,Atlanta Hawks,93,Box Score,0,19146,
Wed Apr 22 2009 08:30pm,New Orleans Hornets,93,Denver Nuggets,108,Box Score,0,19623,
Wed Apr 22 2009 07:00pm,Philadelphia 76ers,87,Orlando Magic,96,Box Score,0,17461,
Thu Apr 23 2009 07:00pm,Boston Celtics,107,Chicago Bulls,86,Box Score,0,23072,
Thu Apr 23 2009 07:30pm,San Antonio Spurs,67,Dallas Mavericks,88,Box Score,0,20491,
Thu Apr 23 2009 08:30pm,Los Angeles Lakers,86,Utah Jazz,88,Box Score,0,19911,
Fri Apr 24 2009 07:00pm,Cleveland Cavaliers,79,Detroit Pistons,68,Box Score,0,22076,
Fri Apr 24 2009 08:30pm,Portland Trail Blazers,83,Houston Rockets,86,Box Score,0,18371,
Fri Apr 24 2009 08:00pm,Orlando Magic,94,Philadelphia 76ers,96,Box Score,0,16492,
Sat Apr 25 2009 03:00pm,San Antonio Spurs,90,Dallas Mavericks,99,Box Score,0,20829,
Sat Apr 25 2009 06:30pm,Atlanta Hawks,78,Miami Heat,107,Box Score,0,19600,
Sat Apr 25 2009 12:00pm,Denver Nuggets,93,New Orleans Hornets,95,Box Score,0,17489,
Sat Apr 25 2009 07:00pm,Los Angeles Lakers,108,Utah Jazz,94,Box Score,0,19911,
Sun Apr 26 2009 12:00pm,Boston Celtics,118,Chicago Bulls,121,Box Score,2,23067,
Sun Apr 26 2009 03:30pm,Cleveland Cavaliers,99,Detroit Pistons,78,Box Score,0,22076,
Sun Apr 26 2009 08:00pm,Portland Trail Blazers,88,Houston Rockets,89,Box Score,0,18271,
Sun Apr 26 2009 06:30pm,Orlando Magic,84,Philadelphia 76ers,81,Box Score,0,16464,
Mon Apr 27 2009 07:30pm,Utah Jazz,96,Los Angeles Lakers,107,Box Score,0,18997,
Mon Apr 27 2009 08:00pm,Atlanta Hawks,81,Miami Heat,71,Box Score,0,19600,
Mon Apr 27 2009 07:30pm,Denver Nuggets,121,New Orleans Hornets,63,Box Score,0,17236,
Tue Apr 28 2009 07:00pm,Chicago Bulls,104,Boston Celtics,106,Box Score,1,18624,
Tue Apr 28 2009 07:30pm,Philadelphia 76ers,78,Orlando Magic,91,Box Score,0,17461,
Tue Apr 28 2009 07:00pm,Houston Rockets,77,Portland Trail Blazers,88,Box Score,0,20462,
Tue Apr 28 2009 08:30pm,Dallas Mavericks,106,San Antonio Spurs,93,Box Score,0,18797,
Wed Apr 29 2009 08:00pm,Miami Heat,91,Atlanta Hawks,106,Box Score,0,19051,
Wed Apr 29 2009 08:30pm,New Orleans Hornets,86,Denver Nuggets,107,Box Score,0,19744,
Thu Apr 30 2009 06:00pm,Boston Celtics,127,Chicago Bulls,128,Box Score,3,23430,
Thu Apr 30 2009 08:30pm,Portland Trail Blazers,76,Houston Rockets,92,Box Score,0,18376,
Thu Apr 30 2009 07:30pm,Orlando Magic,114,Philadelphia 76ers,89,Box Score,0,16691,
