Date,Visitor,Visitor_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
Fri Dec 05 2008 08:00pm,Portland Trail Blazers,78,Boston Celtics,93,Box Score,0,18624,
Fri Dec 05 2008 07:30pm,Indiana Pacers,73,Cleveland Cavaliers,97,Box Score,0,20562,
Fri Dec 05 2008 08:00pm,Philadelphia 76ers,96,Detroit Pistons,91,Box Score,0,22076,
Fri Dec 05 2008 07:30pm,Golden State Warriors,112,Houston Rockets,131,Box Score,0,14438,
Fri Dec 05 2008 07:00pm,Los Angeles Clippers,81,Memphis Grizzlies,93,Box Score,0,10484,
Fri Dec 05 2008 07:30pm,Charlotte Bobcats,96,Milwaukee Bucks,101,Box Score,0,14875,
Fri Dec 05 2008 07:30pm,Minnesota Timberwolves,84,New Jersey Nets,113,Box Score,0,15364,
Fri Dec 05 2008 07:00pm,Oklahoma City Thunder,89,Orlando Magic,98,Box Score,0,16812,
Fri Dec 05 2008 08:30pm,Toronto Raptors,87,Utah Jazz,114,Box Score,0,19911,
Fri Dec 05 2008 07:00pm,Los Angeles Lakers,106,Washington Wizards,104,Box Score,0,20173,
Sat Dec 06 2008 07:00pm,Cleveland Cavaliers,94,Charlotte Bobcats,74,Box Score,0,19133,
Sat Dec 06 2008 07:30pm,Washington Wizards,110,Chicago Bulls,117,Box Score,0,21741,
Sat Dec 06 2008 07:30pm,Atlanta Hawks,98,Dallas Mavericks,100,Box Score,0,19966,
Sat Dec 06 2008 07:30pm,Oklahoma City Thunder,99,Miami Heat,105,Box Score,0,17585,
Sat Dec 06 2008 07:00pm,Los Angeles Clippers,107,Minnesota Timberwolves,84,Box Score,0,10863,
Sat Dec 06 2008 07:00pm,Memphis Grizzlies,87,New Orleans Hornets,106,Box Score,0,16822,
Sat Dec 06 2008 07:30pm,New Jersey Nets,95,Philadelphia 76ers,84,Box Score,0,13096,
Sat Dec 06 2008 07:00pm,Utah Jazz,104,Phoenix Suns,106,Box Score,0,18422,
Sat Dec 06 2008 07:00pm,Denver Nuggets,118,Sacramento Kings,85,Box Score,0,12322,
Sat Dec 06 2008 07:30pm,Golden State Warriors,88,San Antonio Spurs,123,Box Score,0,17740,
Sun Dec 07 2008 06:00pm,Boston Celtics,122,Indiana Pacers,117,Box Score,1,16102,
Sun Dec 07 2008 06:30pm,Milwaukee Bucks,92,Los Angeles Lakers,105,Box Score,0,18997,
Sun Dec 07 2008 12:00pm,Detroit Pistons,92,New York Knicks,104,Box Score,0,19763,
Sun Dec 07 2008 01:00pm,Portland Trail Blazers,98,Toronto Raptors,97,Box Score,0,17671,
Mon Dec 08 2008 07:30pm,Orlando Magic,95,Los Angeles Clippers,88,Box Score,0,15222,
Mon Dec 08 2008 07:00pm,Houston Rockets,97,Memphis Grizzlies,109,Box Score,0,10691,
Mon Dec 08 2008 07:30pm,Charlotte Bobcats,96,Miami Heat,100,Box Score,0,15024,
Mon Dec 08 2008 07:00pm,Golden State Warriors,112,Oklahoma City Thunder,102,Box Score,0,17854,
Tue Dec 09 2008 07:30pm,New York Knicks,100,Chicago Bulls,105,Box Score,0,19519,
Tue Dec 09 2008 07:00pm,Toronto Raptors,94,Cleveland Cavaliers,114,Box Score,0,20049,
Tue Dec 09 2008 07:30pm,San Antonio Spurs,133,Dallas Mavericks,126,Box Score,2,19937,
Tue Dec 09 2008 07:30pm,Atlanta Hawks,84,Houston Rockets,92,Box Score,0,16439,
Tue Dec 09 2008 07:00pm,Utah Jazz,99,Minnesota Timberwolves,96,Box Score,0,10745,
Tue Dec 09 2008 07:00pm,Milwaukee Bucks,110,Phoenix Suns,125,Box Score,0,18422,
Tue Dec 09 2008 07:00pm,Orlando Magic,109,Portland Trail Blazers,108,Box Score,0,20642,
Tue Dec 09 2008 07:00pm,Los Angeles Lakers,101,Sacramento Kings,113,Box Score,0,16068,
Tue Dec 09 2008 07:00pm,Detroit Pistons,94,Washington Wizards,107,Box Score,0,14707,
Wed Dec 10 2008 07:00pm,Minnesota Timberwolves,105,Denver Nuggets,116,Box Score,0,14007,
Wed Dec 10 2008 07:30pm,Milwaukee Bucks,96,Golden State Warriors,119,Box Score,0,18375,
Wed Dec 10 2008 07:30pm,Phoenix Suns,110,Los Angeles Lakers,115,Box Score,0,18997,
Wed Dec 10 2008 07:30pm,New York Knicks,121,New Jersey Nets,109,Box Score,0,16722,
Wed Dec 10 2008 07:00pm,Charlotte Bobcats,89,New Orleans Hornets,105,Box Score,0,15750,
Wed Dec 10 2008 07:00pm,Memphis Grizzlies,108,Oklahoma City Thunder,102,Box Score,0,18009,
Wed Dec 10 2008 08:00pm,Cleveland Cavaliers,101,Philadelphia 76ers,93,Box Score,0,15550,
Wed Dec 10 2008 07:30pm,Atlanta Hawks,89,San Antonio Spurs,95,Box Score,0,18161,
Wed Dec 10 2008 07:00pm,Indiana Pacers,88,Toronto Raptors,101,Box Score,0,17877,
Thu Dec 11 2008 07:30pm,Charlotte Bobcats,90,Dallas Mavericks,95,Box Score,0,19736,
Thu Dec 11 2008 08:30pm,Portland Trail Blazers,88,Utah Jazz,97,Box Score,0,19911,
Thu Dec 11 2008 08:00pm,Boston Celtics,122,Washington Wizards,88,Box Score,0,20173,
Fri Dec 12 2008 08:00pm,New Orleans Hornets,82,Boston Celtics,94,Box Score,0,18624,
Fri Dec 12 2008 07:30pm,Philadelphia 76ers,72,Cleveland Cavaliers,88,Box Score,0,20562,
Fri Dec 12 2008 08:00pm,Indiana Pacers,110,Detroit Pistons,114,Box Score,0,22076,
Fri Dec 12 2008 07:30pm,Houston Rockets,119,Golden State Warriors,108,Box Score,0,19276,
Fri Dec 12 2008 07:30pm,Sacramento Kings,103,Los Angeles Lakers,112,Box Score,0,18997,
Fri Dec 12 2008 07:00pm,Chicago Bulls,96,Memphis Grizzlies,103,Box Score,0,17132,
Fri Dec 12 2008 07:30pm,Atlanta Hawks,87,Miami Heat,73,Box Score,0,19600,
Fri Dec 12 2008 07:00pm,San Antonio Spurs,98,Minnesota Timberwolves,86,Box Score,0,15336,
Fri Dec 12 2008 07:30pm,Toronto Raptors,101,New Jersey Nets,79,Box Score,0,13926,
Fri Dec 12 2008 07:00pm,Orlando Magic,112,Phoenix Suns,113,Box Score,0,18422,
Fri Dec 12 2008 07:00pm,Los Angeles Clippers,120,Portland Trail Blazers,112,Box Score,2,20558,
Sat Dec 13 2008 07:00pm,Cleveland Cavaliers,92,Atlanta Hawks,97,Box Score,0,19200,
Sat Dec 13 2008 07:00pm,Detroit Pistons,90,Charlotte Bobcats,86,Box Score,0,17373,
Sat Dec 13 2008 07:30pm,New Jersey Nets,104,Chicago Bulls,113,Box Score,0,21751,
Sat Dec 13 2008 07:30pm,Oklahoma City Thunder,99,Dallas Mavericks,103,Box Score,0,20190,
Sat Dec 13 2008 07:00pm,Golden State Warriors,105,Denver Nuggets,123,Box Score,0,15322,
Sat Dec 13 2008 07:30pm,Houston Rockets,82,Los Angeles Clippers,95,Box Score,0,16203,
Sat Dec 13 2008 07:30pm,Indiana Pacers,103,Milwaukee Bucks,121,Box Score,0,14921,
Sat Dec 13 2008 07:30pm,Washington Wizards,89,Philadelphia 76ers,104,Box Score,0,15865,
Sat Dec 13 2008 07:00pm,New York Knicks,114,Sacramento Kings,90,Box Score,0,12155,
Sat Dec 13 2008 07:00pm,Orlando Magic,103,Utah Jazz,94,Box Score,0,19911,
Sun Dec 14 2008 06:30pm,Minnesota Timberwolves,86,Los Angeles Lakers,98,Box Score,0,18997,
Sun Dec 14 2008 03:00pm,Miami Heat,86,Memphis Grizzlies,102,Box Score,0,12271,
Sun Dec 14 2008 06:00pm,Oklahoma City Thunder,104,San Antonio Spurs,109,Box Score,0,17419,
Sun Dec 14 2008 12:30pm,New Orleans Hornets,99,Toronto Raptors,91,Box Score,0,18537,
Mon Dec 15 2008 07:00pm,Charlotte Bobcats,79,Atlanta Hawks,83,Box Score,0,12733,
Mon Dec 15 2008 07:30pm,Utah Jazz,91,Boston Celtics,100,Box Score,0,18624,
Mon Dec 15 2008 07:30pm,Denver Nuggets,98,Dallas Mavericks,88,Box Score,0,19969,
Mon Dec 15 2008 07:30pm,Orlando Magic,109,Golden State Warriors,98,Box Score,0,18844,
Mon Dec 15 2008 07:30pm,Milwaukee Bucks,98,Miami Heat,83,Box Score,0,15029,
Mon Dec 15 2008 07:00pm,New York Knicks,103,Phoenix Suns,111,Box Score,0,18422,
Mon Dec 15 2008 07:00pm,Minnesota Timberwolves,103,Sacramento Kings,118,Box Score,0,10593,
Mon Dec 15 2008 07:00pm,New Jersey Nets,94,Toronto Raptors,87,Box Score,0,18561,
Mon Dec 15 2008 07:00pm,Indiana Pacers,118,Washington Wizards,98,Box Score,0,14502,
Tue Dec 16 2008 07:00pm,Chicago Bulls,101,Charlotte Bobcats,110,Box Score,1,11225,
Tue Dec 16 2008 07:30pm,Denver Nuggets,96,Houston Rockets,108,Box Score,0,17737,
Tue Dec 16 2008 07:30pm,New York Knicks,114,Los Angeles Lakers,116,Box Score,0,18997,
Tue Dec 16 2008 07:00pm,New Orleans Hornets,91,Memphis Grizzlies,84,Box Score,0,10231,
Tue Dec 16 2008 07:00pm,Los Angeles Clippers,98,Oklahoma City Thunder,88,Box Score,0,18275,
Tue Dec 16 2008 07:00pm,Sacramento Kings,77,Portland Trail Blazers,109,Box Score,0,20005,
Wed Dec 17 2008 07:00pm,Boston Celtics,88,Atlanta Hawks,85,Box Score,0,18729,
Wed Dec 17 2008 07:30pm,Los Angeles Clippers,109,Chicago Bulls,115,Box Score,1,20102,
Wed Dec 17 2008 07:30pm,Washington Wizards,74,Detroit Pistons,88,Box Score,0,22076,
Wed Dec 17 2008 07:00pm,Golden State Warriors,120,Indiana Pacers,127,Box Score,0,11151,
Wed Dec 17 2008 07:00pm,Cleveland Cavaliers,93,Minnesota Timberwolves,70,Box Score,0,14899,
Wed Dec 17 2008 07:30pm,Utah Jazz,103,New Jersey Nets,92,Box Score,0,12542,
Wed Dec 17 2008 08:30pm,San Antonio Spurs,83,New Orleans Hornets,90,Box Score,0,16593,
Wed Dec 17 2008 07:00pm,Milwaukee Bucks,88,Philadelphia 76ers,93,Box Score,0,11538,
Wed Dec 17 2008 07:00pm,Dallas Mavericks,96,Toronto Raptors,86,Box Score,0,18832,
Thu Dec 18 2008 08:00pm,San Antonio Spurs,78,Orlando Magic,90,Box Score,0,17461,
Thu Dec 18 2008 07:30pm,Phoenix Suns,119,Portland Trail Blazers,124,Box Score,0,20650,
Fri Dec 19 2008 07:30pm,Golden State Warriors,99,Atlanta Hawks,115,Box Score,0,16768,
Fri Dec 19 2008 07:30pm,Chicago Bulls,108,Boston Celtics,126,Box Score,0,18624,
Fri Dec 19 2008 08:30pm,Cleveland Cavaliers,105,Denver Nuggets,88,Box Score,0,19155,
Fri Dec 19 2008 08:00pm,Utah Jazz,120,Detroit Pistons,114,Box Score,2,22076,
Fri Dec 19 2008 07:30pm,Sacramento Kings,96,Houston Rockets,107,Box Score,0,18271,
Fri Dec 19 2008 07:00pm,Los Angeles Clippers,117,Indiana Pacers,109,Box Score,2,12653,
Fri Dec 19 2008 07:00pm,Charlotte Bobcats,112,Memphis Grizzlies,83,Box Score,0,11869,
Fri Dec 19 2008 08:00pm,Los Angeles Lakers,87,Miami Heat,89,Box Score,0,19600,
Fri Dec 19 2008 07:30pm,Dallas Mavericks,97,New Jersey Nets,121,Box Score,0,9889,
Fri Dec 19 2008 07:30pm,Milwaukee Bucks,105,New York Knicks,81,Box Score,0,19009,
Fri Dec 19 2008 07:00pm,Toronto Raptors,83,Oklahoma City Thunder,91,Box Score,0,18806,
Fri Dec 19 2008 07:00pm,Philadelphia 76ers,109,Washington Wizards,103,Box Score,0,18323,
Sat Dec 20 2008 07:00pm,Golden State Warriors,110,Charlotte Bobcats,103,Box Score,0,13068,
Sat Dec 20 2008 07:30pm,Utah Jazz,98,Chicago Bulls,106,Box Score,0,22046,
Sat Dec 20 2008 07:30pm,Los Angeles Clippers,85,Milwaukee Bucks,119,Box Score,0,15014,
Sat Dec 20 2008 07:00pm,Houston Rockets,109,Minnesota Timberwolves,102,Box Score,0,12115,
Sat Dec 20 2008 08:00pm,Miami Heat,106,New Jersey Nets,103,Box Score,0,14139,
Sat Dec 20 2008 07:00pm,Sacramento Kings,90,New Orleans Hornets,99,Box Score,0,16869,
Sat Dec 20 2008 07:00pm,Los Angeles Lakers,103,Orlando Magic,106,Box Score,0,17461,
Sat Dec 20 2008 07:30pm,Indiana Pacers,95,Philadelphia 76ers,94,Box Score,0,14599,
Sat Dec 20 2008 07:00pm,Denver Nuggets,101,Phoenix Suns,108,Box Score,0,18422,
Sat Dec 20 2008 07:30pm,Toronto Raptors,97,San Antonio Spurs,107,Box Score,0,17227,
Sun Dec 21 2008 02:00pm,Detroit Pistons,78,Atlanta Hawks,85,Box Score,0,15233,
Sun Dec 21 2008 06:00pm,New York Knicks,105,Boston Celtics,124,Box Score,0,18624,
Sun Dec 21 2008 06:00pm,Cleveland Cavaliers,102,Oklahoma City Thunder,91,Box Score,0,19136,
Sun Dec 21 2008 06:00pm,Dallas Mavericks,97,Washington Wizards,86,Box Score,0,15582,
Mon Dec 22 2008 07:00pm,Portland Trail Blazers,89,Denver Nuggets,97,Box Score,0,18611,
Mon Dec 22 2008 07:30pm,Toronto Raptors,97,Los Angeles Clippers,75,Box Score,0,16094,
Mon Dec 22 2008 07:00pm,Los Angeles Lakers,105,Memphis Grizzlies,96,Box Score,0,17456,
Mon Dec 22 2008 07:30pm,Houston Rockets,114,New Jersey Nets,91,Box Score,0,16303,
Mon Dec 22 2008 07:00pm,Golden State Warriors,81,Orlando Magic,113,Box Score,0,17461,
Mon Dec 22 2008 07:30pm,Sacramento Kings,85,San Antonio Spurs,101,Box Score,0,18372,
Tue Dec 23 2008 07:00pm,Oklahoma City Thunder,88,Atlanta Hawks,99,Box Score,0,12138,
Tue Dec 23 2008 07:30pm,Philadelphia 76ers,91,Boston Celtics,110,Box Score,0,18624,
Tue Dec 23 2008 07:00pm,Washington Wizards,72,Charlotte Bobcats,80,Box Score,0,13776,
Tue Dec 23 2008 07:00pm,Houston Rockets,90,Cleveland Cavaliers,99,Box Score,0,20562,
Tue Dec 23 2008 07:30pm,Memphis Grizzlies,82,Dallas Mavericks,100,Box Score,0,20200,
Tue Dec 23 2008 08:00pm,Chicago Bulls,98,Detroit Pistons,104,Box Score,0,22076,
Tue Dec 23 2008 07:00pm,New Jersey Nets,108,Indiana Pacers,107,Box Score,0,11272,
Tue Dec 23 2008 07:30pm,Golden State Warriors,88,Miami Heat,96,Box Score,0,17862,
Tue Dec 23 2008 07:00pm,Utah Jazz,86,Milwaukee Bucks,94,Box Score,0,14888,
Tue Dec 23 2008 07:00pm,Los Angeles Lakers,100,New Orleans Hornets,87,Box Score,0,18405,
Tue Dec 23 2008 07:00pm,Denver Nuggets,92,Portland Trail Blazers,101,Box Score,0,20007,
Tue Dec 23 2008 07:30pm,Minnesota Timberwolves,93,San Antonio Spurs,99,Box Score,0,17996,
Thu Dec 25 2008 08:00pm,Washington Wizards,89,Cleveland Cavaliers,93,Box Score,0,20562,
Thu Dec 25 2008 02:00pm,Boston Celtics,83,Los Angeles Lakers,92,Box Score,0,18997,
Thu Dec 25 2008 12:00pm,New Orleans Hornets,68,Orlando Magic,88,Box Score,0,17461,
Thu Dec 25 2008 12:30pm,San Antonio Spurs,91,Phoenix Suns,90,Box Score,0,18422,
Thu Dec 25 2008 07:30pm,Dallas Mavericks,102,Portland Trail Blazers,94,Box Score,0,20643,
Fri Dec 26 2008 07:00pm,Philadelphia 76ers,101,Denver Nuggets,105,Box Score,0,19155,
Fri Dec 26 2008 08:00pm,Oklahoma City Thunder,88,Detroit Pistons,90,Box Score,0,22076,
Fri Dec 26 2008 07:30pm,Boston Celtics,89,Golden State Warriors,99,Box Score,0,19596,
Fri Dec 26 2008 07:00pm,Indiana Pacers,105,Memphis Grizzlies,108,Box Score,0,12346,
Fri Dec 26 2008 05:00pm,Chicago Bulls,77,Miami Heat,90,Box Score,0,19600,
Fri Dec 26 2008 07:30pm,Charlotte Bobcats,95,New Jersey Nets,87,Box Score,0,16852,
Fri Dec 26 2008 07:00pm,Houston Rockets,79,New Orleans Hornets,88,Box Score,0,18326,
Fri Dec 26 2008 07:30pm,Minnesota Timberwolves,120,New York Knicks,107,Box Score,0,19763,
Fri Dec 26 2008 07:00pm,Toronto Raptors,107,Sacramento Kings,101,Box Score,0,12059,
Fri Dec 26 2008 07:00pm,Dallas Mavericks,88,Utah Jazz,97,Box Score,0,19911,
Sat Dec 27 2008 07:00pm,Chicago Bulls,117,Atlanta Hawks,129,Box Score,0,18031,
Sat Dec 27 2008 07:00pm,New Jersey Nets,114,Charlotte Bobcats,103,Box Score,1,15837,
Sat Dec 27 2008 07:30pm,Utah Jazz,115,Houston Rockets,120,Box Score,2,18245,
Sat Dec 27 2008 07:30pm,Detroit Pistons,87,Milwaukee Bucks,76,Box Score,0,17086,
Sat Dec 27 2008 07:00pm,Orlando Magic,118,Minnesota Timberwolves,94,Box Score,0,17003,
Sat Dec 27 2008 07:00pm,Toronto Raptors,89,Portland Trail Blazers,102,Box Score,0,20588,
Sat Dec 27 2008 07:30pm,Memphis Grizzlies,103,San Antonio Spurs,106,Box Score,2,18797,
Sat Dec 27 2008 07:00pm,Oklahoma City Thunder,95,Washington Wizards,104,Box Score,0,16181,
Sun Dec 28 2008 07:00pm,Miami Heat,86,Cleveland Cavaliers,93,Box Score,0,20562,
Sun Dec 28 2008 07:00pm,New Orleans Hornets,105,Indiana Pacers,103,Box Score,0,14374,
Sun Dec 28 2008 12:30pm,Dallas Mavericks,98,Los Angeles Clippers,76,Box Score,0,16685,
Sun Dec 28 2008 06:30pm,Golden State Warriors,113,Los Angeles Lakers,130,Box Score,0,18997,
Sun Dec 28 2008 01:00pm,Denver Nuggets,117,New York Knicks,110,Box Score,0,19763,
Sun Dec 28 2008 06:00pm,Boston Celtics,108,Sacramento Kings,63,Box Score,0,16029,
Mon Dec 29 2008 07:00pm,Denver Nuggets,91,Atlanta Hawks,109,Box Score,0,17131,
Mon Dec 29 2008 07:30pm,Orlando Magic,82,Detroit Pistons,88,Box Score,0,22076,
Mon Dec 29 2008 07:30pm,Toronto Raptors,111,Golden State Warriors,117,Box Score,0,19596,
Mon Dec 29 2008 07:30pm,Washington Wizards,89,Houston Rockets,87,Box Score,0,18278,
Mon Dec 29 2008 07:00pm,Memphis Grizzlies,98,Minnesota Timberwolves,108,Box Score,1,12207,
Mon Dec 29 2008 07:30pm,Chicago Bulls,100,New Jersey Nets,87,Box Score,0,18786,
Mon Dec 29 2008 07:00pm,Phoenix Suns,110,Oklahoma City Thunder,102,Box Score,0,19136,
Mon Dec 29 2008 07:00pm,Philadelphia 76ers,95,Utah Jazz,112,Box Score,0,19911,
Tue Dec 30 2008 07:00pm,New York Knicks,93,Charlotte Bobcats,89,Box Score,0,15108,
Tue Dec 30 2008 07:30pm,Minnesota Timberwolves,100,Dallas Mavericks,107,Box Score,0,20264,
Tue Dec 30 2008 07:00pm,Atlanta Hawks,110,Indiana Pacers,104,Box Score,0,13762,
Tue Dec 30 2008 07:00pm,Phoenix Suns,101,Memphis Grizzlies,89,Box Score,0,14471,
Tue Dec 30 2008 07:30pm,Cleveland Cavaliers,95,Miami Heat,104,Box Score,0,19600,
Tue Dec 30 2008 07:00pm,Washington Wizards,85,New Orleans Hornets,97,Box Score,0,18021,
Tue Dec 30 2008 07:00pm,Boston Celtics,86,Portland Trail Blazers,91,Box Score,0,20651,
Tue Dec 30 2008 07:00pm,Los Angeles Clippers,90,Sacramento Kings,92,Box Score,0,11420,
Tue Dec 30 2008 07:30pm,Milwaukee Bucks,100,San Antonio Spurs,98,Box Score,0,18797,
Wed Dec 31 2008 01:00pm,Orlando Magic,113,Chicago Bulls,94,Box Score,0,21861,
Wed Dec 31 2008 03:00pm,New Jersey Nets,75,Detroit Pistons,83,Box Score,0,22076,
Wed Dec 31 2008 06:00pm,Milwaukee Bucks,81,Houston Rockets,85,Box Score,0,18228,
Wed Dec 31 2008 06:30pm,Philadelphia 76ers,100,Los Angeles Clippers,92,Box Score,0,14021,
Wed Dec 31 2008 07:00pm,Golden State Warriors,100,Oklahoma City Thunder,107,Box Score,0,18229,
Wed Dec 31 2008 07:00pm,Denver Nuggets,114,Toronto Raptors,107,Box Score,0,18879,
