Date,Visitor,Visitor_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
Wed Jan 08 2003 07:00pm,San Antonio Spurs,106,Seattle SuperSonics,95,Box Score,0,15132,
Wed Jan 08 2003 07:00pm,Phoenix Suns,93,Utah Jazz,99,Box Score,0,19820,
Wed Jan 08 2003 07:00pm,Chicago Bulls,98,Washington Wizards,101,Box Score,0,20173,
Thu Jan 09 2003 07:30pm,Sacramento Kings,118,New Jersey Nets,82,Box Score,0,20049,
Thu Jan 09 2003 07:00pm,San Antonio Spurs,87,Portland Trail Blazers,90,Box Score,0,19021,
Fri Jan 10 2003 07:30pm,Houston Rockets,75,Atlanta Hawks,84,Box Score,0,17839,
Fri Jan 10 2003 07:00pm,Boston Celtics,78,Dallas Mavericks,103,Box Score,0,20032,
Fri Jan 10 2003 07:00pm,Portland Trail Blazers,81,Denver Nuggets,82,Box Score,0,15216,
Fri Jan 10 2003 07:30pm,Cleveland Cavaliers,99,Los Angeles Lakers,115,Box Score,0,18997,
Fri Jan 10 2003 07:30pm,Chicago Bulls,85,Milwaukee Bucks,93,Box Score,1,16567,
Fri Jan 10 2003 07:00pm,Sacramento Kings,109,Minnesota Timberwolves,115,Box Score,1,16591,
Fri Jan 10 2003 07:30pm,Detroit Pistons,101,New Orleans Hornets,99,Box Score,1,16909,
Fri Jan 10 2003 07:00pm,Indiana Pacers,101,Orlando Magic,97,Box Score,1,14233,
Fri Jan 10 2003 07:00pm,New York Knicks,114,Philadelphia 76ers,112,Box Score,0,20338,
Fri Jan 10 2003 07:00pm,Memphis Grizzlies,90,Phoenix Suns,96,Box Score,0,15005,
Fri Jan 10 2003 07:30pm,Los Angeles Clippers,90,Seattle SuperSonics,88,Box Score,0,15358,
Fri Jan 10 2003 07:00pm,New Jersey Nets,94,Toronto Raptors,79,Box Score,0,19314,
Fri Jan 10 2003 07:00pm,Miami Heat,76,Utah Jazz,92,Box Score,0,19417,
Fri Jan 10 2003 07:00pm,Golden State Warriors,104,Washington Wizards,99,Box Score,0,20173,
Sat Jan 11 2003 07:00pm,New Orleans Hornets,80,Atlanta Hawks,87,Box Score,0,9568,
Sat Jan 11 2003 07:30pm,Milwaukee Bucks,89,Detroit Pistons,87,Box Score,0,22076,
Sat Jan 11 2003 07:30pm,Denver Nuggets,85,Houston Rockets,87,Box Score,0,11972,
Sat Jan 11 2003 07:00pm,Golden State Warriors,104,Indiana Pacers,116,Box Score,0,16361,
Sat Jan 11 2003 07:30pm,Washington Wizards,89,New York Knicks,84,Box Score,0,19763,
Sun Jan 12 2003 12:30pm,Dallas Mavericks,96,Los Angeles Clippers,90,Box Score,0,18216,
Sun Jan 12 2003 06:30pm,Miami Heat,81,Los Angeles Lakers,106,Box Score,0,18997,
Sun Jan 12 2003 07:00pm,Orlando Magic,107,Philadelphia 76ers,105,Box Score,0,20245,
Sun Jan 12 2003 06:00pm,Utah Jazz,99,Phoenix Suns,107,Box Score,0,15348,
Sun Jan 12 2003 06:00pm,Memphis Grizzlies,98,Sacramento Kings,106,Box Score,0,17317,
Sun Jan 12 2003 06:00pm,Boston Celtics,80,San Antonio Spurs,81,Box Score,0,17302,
Sun Jan 12 2003 06:00pm,Cleveland Cavaliers,87,Seattle SuperSonics,79,Box Score,0,12951,
Sun Jan 12 2003 12:30pm,Minnesota Timberwolves,91,Toronto Raptors,105,Box Score,0,19800,
Mon Jan 13 2003 07:30pm,New York Knicks,94,Chicago Bulls,101,Box Score,0,18513,
Mon Jan 13 2003 07:30pm,Memphis Grizzlies,110,Golden State Warriors,108,Box Score,0,11536,
Mon Jan 13 2003 07:30pm,Boston Celtics,92,Houston Rockets,101,Box Score,0,10721,
Mon Jan 13 2003 07:00pm,Denver Nuggets,75,Minnesota Timberwolves,89,Box Score,0,13009,
Mon Jan 13 2003 07:00pm,Detroit Pistons,101,Orlando Magic,86,Box Score,0,13611,
Mon Jan 13 2003 07:00pm,Cleveland Cavaliers,94,Portland Trail Blazers,118,Box Score,0,17513,
Tue Jan 14 2003 07:30pm,Detroit Pistons,85,Miami Heat,88,Box Score,0,14783,
Tue Jan 14 2003 07:00pm,Atlanta Hawks,88,Milwaukee Bucks,97,Box Score,0,15614,
Tue Jan 14 2003 07:30pm,Chicago Bulls,86,New York Knicks,98,Box Score,0,18209,
Tue Jan 14 2003 07:30pm,Phoenix Suns,100,San Antonio Spurs,108,Box Score,1,17101,
Tue Jan 14 2003 07:00pm,Toronto Raptors,84,Washington Wizards,75,Box Score,0,20173,
Wed Jan 15 2003 07:00pm,Atlanta Hawks,66,Boston Celtics,86,Box Score,0,17235,
Wed Jan 15 2003 07:00pm,Utah Jazz,92,Denver Nuggets,81,Box Score,0,13354,
Wed Jan 15 2003 07:30pm,Cleveland Cavaliers,80,Golden State Warriors,108,Box Score,0,11017,
Wed Jan 15 2003 07:30pm,Phoenix Suns,96,Houston Rockets,102,Box Score,0,10171,
Wed Jan 15 2003 07:00pm,Miami Heat,81,Indiana Pacers,104,Box Score,0,15580,
Wed Jan 15 2003 07:30pm,Minnesota Timberwolves,95,Los Angeles Clippers,64,Box Score,0,15838,
Wed Jan 15 2003 07:30pm,Los Angeles Lakers,90,New Orleans Hornets,82,Box Score,0,18509,
Wed Jan 15 2003 07:00pm,New Jersey Nets,107,Philadelphia 76ers,108,Box Score,0,19564,
Wed Jan 15 2003 07:00pm,Memphis Grizzlies,92,Portland Trail Blazers,100,Box Score,0,18114,
Wed Jan 15 2003 06:00pm,Dallas Mavericks,94,Sacramento Kings,123,Box Score,0,17317,
Wed Jan 15 2003 07:00pm,Milwaukee Bucks,99,Toronto Raptors,87,Box Score,0,18357,
Thu Jan 16 2003 08:00pm,Seattle SuperSonics,85,Utah Jazz,92,Box Score,0,19536,
Thu Jan 16 2003 07:30pm,Orlando Magic,93,Washington Wizards,108,Box Score,0,20173,
Fri Jan 17 2003 07:30pm,Indiana Pacers,93,Boston Celtics,98,Box Score,0,18624,
Fri Jan 17 2003 07:00pm,Cleveland Cavaliers,80,Denver Nuggets,97,Box Score,0,14214,
Fri Jan 17 2003 08:00pm,New York Knicks,82,Detroit Pistons,99,Box Score,0,22076,
Fri Jan 17 2003 07:30pm,Minnesota Timberwolves,98,Golden State Warriors,107,Box Score,0,14374,
Fri Jan 17 2003 08:30pm,Los Angeles Lakers,104,Houston Rockets,108,Box Score,1,16285,
Fri Jan 17 2003 07:30pm,Toronto Raptors,77,New Jersey Nets,88,Box Score,0,17107,
Fri Jan 17 2003 07:30pm,Chicago Bulls,83,New Orleans Hornets,90,Box Score,0,14040,
Fri Jan 17 2003 07:00pm,Milwaukee Bucks,99,Philadelphia 76ers,95,Box Score,0,20584,
Fri Jan 17 2003 07:00pm,Dallas Mavericks,106,Phoenix Suns,111,Box Score,0,19023,
Fri Jan 17 2003 07:30pm,Atlanta Hawks,93,San Antonio Spurs,106,Box Score,0,18007,
Fri Jan 17 2003 07:00pm,Memphis Grizzlies,97,Seattle SuperSonics,103,Box Score,1,14176,
Sat Jan 18 2003 07:00pm,New York Knicks,95,Atlanta Hawks,92,Box Score,0,12794,
Sat Jan 18 2003 07:00pm,Detroit Pistons,86,Indiana Pacers,88,Box Score,0,18345,
Sat Jan 18 2003 07:30pm,Sacramento Kings,107,Los Angeles Clippers,112,Box Score,0,20037,
Sat Jan 18 2003 08:00pm,Chicago Bulls,101,Miami Heat,102,Box Score,2,16500,
Sat Jan 18 2003 07:30pm,Boston Celtics,97,Milwaukee Bucks,95,Box Score,0,17186,
Sat Jan 18 2003 07:00pm,Minnesota Timberwolves,104,Portland Trail Blazers,98,Box Score,0,20484,
Sat Jan 18 2003 07:00pm,Cleveland Cavaliers,78,Utah Jazz,95,Box Score,0,19886,
Sat Jan 18 2003 07:00pm,Philadelphia 76ers,88,Washington Wizards,80,Box Score,0,20173,
Sun Jan 19 2003 06:00pm,Dallas Mavericks,81,Seattle SuperSonics,85,Box Score,0,16359,
Sun Jan 19 2003 12:30pm,Orlando Magic,101,Toronto Raptors,93,Box Score,0,19800,
Mon Jan 20 2003 12:00pm,Chicago Bulls,115,Atlanta Hawks,102,Box Score,0,9961,
Mon Jan 20 2003 03:00pm,Indiana Pacers,78,Detroit Pistons,88,Box Score,0,22076,
Mon Jan 20 2003 01:00pm,Sacramento Kings,102,Golden State Warriors,80,Box Score,0,19871,
Mon Jan 20 2003 07:00pm,Los Angeles Clippers,92,Los Angeles Lakers,96,Box Score,0,18997,
Mon Jan 20 2003 04:00pm,Portland Trail Blazers,99,Memphis Grizzlies,87,Box Score,0,19084,
Mon Jan 20 2003 04:00pm,Toronto Raptors,81,Minnesota Timberwolves,89,Box Score,0,14773,
Mon Jan 20 2003 02:30pm,Phoenix Suns,102,New Orleans Hornets,114,Box Score,0,16034,
Mon Jan 20 2003 01:00pm,Miami Heat,65,New York Knicks,72,Box Score,0,18704,
Mon Jan 20 2003 07:30pm,Boston Celtics,100,Philadelphia 76ers,99,Box Score,0,20311,
Mon Jan 20 2003 04:00pm,Houston Rockets,82,San Antonio Spurs,87,Box Score,0,17537,
Mon Jan 20 2003 07:00pm,New Jersey Nets,103,Utah Jazz,106,Box Score,1,19353,
Mon Jan 20 2003 01:00pm,Denver Nuggets,74,Washington Wizards,89,Box Score,0,20173,
Tue Jan 21 2003 07:00pm,Orlando Magic,103,Cleveland Cavaliers,94,Box Score,0,9675,
Tue Jan 21 2003 07:30pm,Houston Rockets,86,Dallas Mavericks,107,Box Score,0,20104,
Tue Jan 21 2003 07:00pm,New Jersey Nets,102,Sacramento Kings,109,Box Score,0,17317,
Wed Jan 22 2003 07:30pm,Portland Trail Blazers,112,Atlanta Hawks,110,Box Score,2,9571,
Wed Jan 22 2003 07:00pm,Milwaukee Bucks,106,Boston Celtics,97,Box Score,0,16003,
Wed Jan 22 2003 07:30pm,Philadelphia 76ers,92,Detroit Pistons,83,Box Score,0,19347,
Wed Jan 22 2003 07:00pm,Toronto Raptors,98,Indiana Pacers,101,Box Score,0,15488,
Wed Jan 22 2003 07:30pm,Golden State Warriors,114,Los Angeles Lakers,110,Box Score,0,18997,
Wed Jan 22 2003 07:30pm,Phoenix Suns,85,Miami Heat,92,Box Score,0,14633,
Wed Jan 22 2003 07:00pm,Seattle SuperSonics,91,Minnesota Timberwolves,96,Box Score,0,13273,
Wed Jan 22 2003 08:00pm,Washington Wizards,94,New Orleans Hornets,103,Box Score,0,18298,
Wed Jan 22 2003 07:30pm,Denver Nuggets,88,New York Knicks,97,Box Score,0,17622,
Wed Jan 22 2003 07:00pm,Chicago Bulls,91,Orlando Magic,94,Box Score,0,13262,
Wed Jan 22 2003 07:30pm,Memphis Grizzlies,98,San Antonio Spurs,93,Box Score,0,17126,
Wed Jan 22 2003 07:00pm,Los Angeles Clippers,96,Utah Jazz,89,Box Score,0,18959,
Thu Jan 23 2003 07:00pm,New Jersey Nets,97,Golden State Warriors,105,Box Score,0,15379,
Thu Jan 23 2003 07:00pm,Sacramento Kings,104,Memphis Grizzlies,98,Box Score,0,13228,
Thu Jan 23 2003 07:30pm,Dallas Mavericks,107,Philadelphia 76ers,94,Box Score,0,20027,
Fri Jan 24 2003 07:30pm,Sacramento Kings,104,Atlanta Hawks,115,Box Score,0,15697,
Fri Jan 24 2003 07:30pm,Denver Nuggets,58,Boston Celtics,77,Box Score,0,18087,
Fri Jan 24 2003 07:30pm,Washington Wizards,97,Chicago Bulls,104,Box Score,0,23215,
Fri Jan 24 2003 07:30pm,Detroit Pistons,98,Houston Rockets,74,Box Score,0,14911,
Fri Jan 24 2003 07:00pm,Seattle SuperSonics,80,Indiana Pacers,93,Box Score,0,15302,
Fri Jan 24 2003 07:30pm,New Jersey Nets,89,Los Angeles Lakers,83,Box Score,0,18997,
Fri Jan 24 2003 07:00pm,Los Angeles Clippers,85,Minnesota Timberwolves,88,Box Score,0,14084,
Fri Jan 24 2003 07:30pm,Portland Trail Blazers,97,New Orleans Hornets,96,Box Score,1,14125,
Fri Jan 24 2003 07:00pm,Dallas Mavericks,101,New York Knicks,90,Box Score,0,19763,
Fri Jan 24 2003 07:00pm,Phoenix Suns,110,Orlando Magic,107,Box Score,0,14707,
Fri Jan 24 2003 07:00pm,San Antonio Spurs,91,Utah Jazz,90,Box Score,0,19911,
Sat Jan 25 2003 07:30pm,Atlanta Hawks,102,Cleveland Cavaliers,101,Box Score,1,10554,
Sat Jan 25 2003 07:30pm,Utah Jazz,95,Golden State Warriors,108,Box Score,0,16373,
Sat Jan 25 2003 07:00pm,Seattle SuperSonics,95,Memphis Grizzlies,83,Box Score,0,17973,
Sat Jan 25 2003 03:00pm,Philadelphia 76ers,97,Miami Heat,91,Box Score,0,16500,
Sat Jan 25 2003 07:30pm,Denver Nuggets,75,Milwaukee Bucks,88,Box Score,0,18096,
Sat Jan 25 2003 07:30pm,Detroit Pistons,76,San Antonio Spurs,108,Box Score,0,17353,
Sat Jan 25 2003 07:00pm,Minnesota Timberwolves,97,Washington Wizards,89,Box Score,0,20173,
Sun Jan 26 2003 01:00pm,Orlando Magic,83,Boston Celtics,91,Box Score,0,18624,
Sun Jan 26 2003 12:00pm,Houston Rockets,98,Chicago Bulls,100,Box Score,0,22052,
Sun Jan 26 2003 01:00pm,Portland Trail Blazers,100,Dallas Mavericks,93,Box Score,0,19765,
Sun Jan 26 2003 01:00pm,Los Angeles Clippers,101,Indiana Pacers,108,Box Score,0,15041,
Sun Jan 26 2003 01:00pm,Phoenix Suns,98,New York Knicks,106,Box Score,0,18859,
Sun Jan 26 2003 12:30pm,Sacramento Kings,97,Toronto Raptors,101,Box Score,0,19800,
Mon Jan 27 2003 07:00pm,Los Angeles Clippers,100,Cleveland Cavaliers,104,Box Score,0,9059,
Mon Jan 27 2003 07:00pm,New Jersey Nets,92,Denver Nuggets,66,Box Score,0,13826,
Mon Jan 27 2003 07:00pm,Houston Rockets,100,Memphis Grizzlies,95,Box Score,0,12352,
Mon Jan 27 2003 07:30pm,Indiana Pacers,102,Miami Heat,95,Box Score,0,14503,
Mon Jan 27 2003 07:00pm,San Antonio Spurs,95,Minnesota Timberwolves,106,Box Score,0,14306,
Mon Jan 27 2003 07:30pm,Milwaukee Bucks,108,New Orleans Hornets,93,Box Score,0,13540,
Mon Jan 27 2003 07:00pm,Phoenix Suns,93,Washington Wizards,98,Box Score,0,20173,
Tue Jan 28 2003 07:30pm,Boston Celtics,83,Detroit Pistons,86,Box Score,0,17371,
Tue Jan 28 2003 07:00pm,Philadelphia 76ers,108,Milwaukee Bucks,81,Box Score,0,15031,
Tue Jan 28 2003 07:30pm,Atlanta Hawks,98,New York Knicks,103,Box Score,0,17788,
Tue Jan 28 2003 07:00pm,Denver Nuggets,92,Portland Trail Blazers,98,Box Score,0,19087,
Tue Jan 28 2003 07:00pm,Utah Jazz,102,Sacramento Kings,92,Box Score,0,17317,
Tue Jan 28 2003 07:00pm,Golden State Warriors,88,Seattle SuperSonics,91,Box Score,0,14941,
Wed Jan 29 2003 08:00pm,Dallas Mavericks,104,Houston Rockets,81,Box Score,0,16285,
Wed Jan 29 2003 07:00pm,San Antonio Spurs,106,Indiana Pacers,97,Box Score,0,15110,
Wed Jan 29 2003 07:30pm,Chicago Bulls,75,Los Angeles Clippers,77,Box Score,0,17548,
Wed Jan 29 2003 07:30pm,New York Knicks,80,Miami Heat,82,Box Score,0,14623,
Wed Jan 29 2003 07:30pm,Washington Wizards,78,New Jersey Nets,86,Box Score,0,20049,
Wed Jan 29 2003 07:30pm,Toronto Raptors,83,New Orleans Hornets,104,Box Score,0,13014,
Wed Jan 29 2003 07:00pm,Cleveland Cavaliers,108,Orlando Magic,113,Box Score,0,12632,
Wed Jan 29 2003 07:00pm,Atlanta Hawks,97,Philadelphia 76ers,83,Box Score,0,18324,
Wed Jan 29 2003 07:00pm,Los Angeles Lakers,99,Phoenix Suns,90,Box Score,0,18437,
Wed Jan 29 2003 07:00pm,Portland Trail Blazers,71,Utah Jazz,95,Box Score,0,18471,
Thu Jan 30 2003 06:30pm,Minnesota Timberwolves,109,Dallas Mavericks,112,Box Score,0,19874,
Thu Jan 30 2003 07:00pm,Washington Wizards,90,Milwaukee Bucks,97,Box Score,0,18717,
Thu Jan 30 2003 07:00pm,Sacramento Kings,95,Seattle SuperSonics,77,Box Score,0,16286,
Fri Jan 31 2003 07:30pm,Cleveland Cavaliers,91,Atlanta Hawks,96,Box Score,0,9704,
Fri Jan 31 2003 07:30pm,Detroit Pistons,118,Boston Celtics,66,Box Score,0,18624,
Fri Jan 31 2003 07:30pm,Minnesota Timberwolves,101,Houston Rockets,121,Box Score,0,15497,
Fri Jan 31 2003 07:30pm,Phoenix Suns,98,Los Angeles Clippers,92,Box Score,0,17875,
Fri Jan 31 2003 07:00pm,New York Knicks,108,Memphis Grizzlies,102,Box Score,0,17643,
Fri Jan 31 2003 07:30pm,New Orleans Hornets,72,New Jersey Nets,89,Box Score,0,15311,
Fri Jan 31 2003 08:00pm,San Antonio Spurs,109,Orlando Magic,108,Box Score,0,15654,
Fri Jan 31 2003 07:00pm,Miami Heat,99,Philadelphia 76ers,104,Box Score,0,20365,
Fri Jan 31 2003 07:00pm,Chicago Bulls,94,Portland Trail Blazers,107,Box Score,0,19991,
Fri Jan 31 2003 07:30pm,Los Angeles Lakers,124,Sacramento Kings,113,Box Score,0,17317,
Fri Jan 31 2003 07:00pm,Indiana Pacers,90,Toronto Raptors,102,Box Score,0,18977,
Fri Jan 31 2003 07:00pm,Golden State Warriors,94,Utah Jazz,102,Box Score,0,19608,
