Date,Visitor,Visitor_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
Wed Mar 05 2003 07:30pm,Indiana Pacers,95,Los Angeles Lakers,97,Box Score,0,18997,
Wed Mar 05 2003 07:00pm,Denver Nuggets,86,Memphis Grizzlies,96,Box Score,0,11296,
Wed Mar 05 2003 07:00pm,Milwaukee Bucks,99,Orlando Magic,111,Box Score,0,14142,
Wed Mar 05 2003 07:00pm,Portland Trail Blazers,92,Phoenix Suns,98,Box Score,0,15314,
Wed Mar 05 2003 06:00pm,Minnesota Timberwolves,95,Sacramento Kings,96,Box Score,1,17317,
Wed Mar 05 2003 07:00pm,Houston Rockets,97,Toronto Raptors,95,Box Score,0,20171,
Wed Mar 05 2003 07:00pm,Seattle SuperSonics,83,Utah Jazz,94,Box Score,0,19666,
Wed Mar 05 2003 07:00pm,Los Angeles Clippers,80,Washington Wizards,99,Box Score,0,20173,
Thu Mar 06 2003 07:30pm,Golden State Warriors,105,Chicago Bulls,119,Box Score,0,17098,
Thu Mar 06 2003 07:00pm,Philadelphia 76ers,88,Portland Trail Blazers,60,Box Score,0,20075,
Thu Mar 06 2003 06:30pm,New Jersey Nets,78,San Antonio Spurs,92,Box Score,0,18797,
Fri Mar 07 2003 08:00pm,Los Angeles Clippers,72,Boston Celtics,83,Box Score,0,18624,
Fri Mar 07 2003 07:30pm,Minnesota Timberwolves,96,Los Angeles Lakers,106,Box Score,0,18997,
Fri Mar 07 2003 08:00pm,Dallas Mavericks,91,Miami Heat,89,Box Score,0,16500,
Fri Mar 07 2003 07:30pm,Cleveland Cavaliers,76,New Orleans Hornets,102,Box Score,0,14150,
Fri Mar 07 2003 07:00pm,New York Knicks,111,Orlando Magic,102,Box Score,0,17283,
Fri Mar 07 2003 07:30pm,Philadelphia 76ers,108,Seattle SuperSonics,99,Box Score,0,17072,
Fri Mar 07 2003 07:00pm,Sacramento Kings,108,Utah Jazz,105,Box Score,1,19911,
Fri Mar 07 2003 07:00pm,Milwaukee Bucks,85,Washington Wizards,82,Box Score,0,20173,
Sat Mar 08 2003 07:00pm,Toronto Raptors,107,Atlanta Hawks,98,Box Score,0,19445,
Sat Mar 08 2003 07:30pm,Los Angeles Clippers,103,Chicago Bulls,97,Box Score,0,22303,
Sat Mar 08 2003 07:30pm,Memphis Grizzlies,115,Cleveland Cavaliers,89,Box Score,0,10339,
Sat Mar 08 2003 07:30pm,Utah Jazz,77,Dallas Mavericks,101,Box Score,0,20123,
Sat Mar 08 2003 07:30pm,New Jersey Nets,71,Houston Rockets,83,Box Score,0,16285,
Sat Mar 08 2003 08:00pm,Denver Nuggets,98,Miami Heat,92,Box Score,0,14418,
Sat Mar 08 2003 07:30pm,Golden State Warriors,133,Milwaukee Bucks,138,Box Score,1,16324,
Sat Mar 08 2003 07:00pm,Indiana Pacers,80,Portland Trail Blazers,94,Box Score,0,20472,
Sun Mar 09 2003 06:00pm,San Antonio Spurs,94,Boston Celtics,78,Box Score,0,18624,
Sun Mar 09 2003 06:00pm,Golden State Warriors,105,Detroit Pistons,107,Box Score,0,22076,
Sun Mar 09 2003 12:30pm,Philadelphia 76ers,92,Los Angeles Lakers,106,Box Score,0,18997,
Sun Mar 09 2003 06:00pm,New Jersey Nets,102,New Orleans Hornets,92,Box Score,0,17678,
Sun Mar 09 2003 01:00pm,Washington Wizards,96,New York Knicks,97,Box Score,0,19763,
Sun Mar 09 2003 06:00pm,Denver Nuggets,98,Orlando Magic,111,Box Score,0,15755,
Sun Mar 09 2003 06:00pm,Minnesota Timberwolves,105,Phoenix Suns,98,Box Score,0,19023,
Sun Mar 09 2003 06:00pm,Indiana Pacers,88,Sacramento Kings,107,Box Score,0,17317,
Sun Mar 09 2003 06:00pm,Memphis Grizzlies,119,Toronto Raptors,106,Box Score,0,19138,
Mon Mar 10 2003 07:30pm,Los Angeles Clippers,86,Atlanta Hawks,95,Box Score,0,12016,
Mon Mar 10 2003 07:30pm,Minnesota Timberwolves,92,Dallas Mavericks,83,Box Score,0,20049,
Mon Mar 10 2003 07:30pm,Utah Jazz,83,Miami Heat,73,Box Score,0,14897,
Tue Mar 11 2003 07:30pm,Los Angeles Lakers,99,Chicago Bulls,116,Box Score,0,23122,
Tue Mar 11 2003 07:00pm,Miami Heat,77,Cleveland Cavaliers,75,Box Score,0,8059,
Tue Mar 11 2003 07:00pm,Toronto Raptors,87,Denver Nuggets,95,Box Score,0,13409,
Tue Mar 11 2003 07:30pm,Phoenix Suns,98,Golden State Warriors,113,Box Score,0,16433,
Tue Mar 11 2003 07:00pm,New Orleans Hornets,81,Indiana Pacers,71,Box Score,0,15010,
Tue Mar 11 2003 07:00pm,San Antonio Spurs,105,Milwaukee Bucks,102,Box Score,0,17401,
Tue Mar 11 2003 07:30pm,Memphis Grizzlies,87,New York Knicks,85,Box Score,0,18743,
Tue Mar 11 2003 07:00pm,Portland Trail Blazers,92,Seattle SuperSonics,77,Box Score,0,15615,
Tue Mar 11 2003 07:00pm,Orlando Magic,105,Washington Wizards,106,Box Score,0,20173,
Wed Mar 12 2003 07:30pm,Milwaukee Bucks,92,Atlanta Hawks,111,Box Score,0,9729,
Wed Mar 12 2003 07:00pm,New Orleans Hornets,65,Boston Celtics,93,Box Score,0,16860,
Wed Mar 12 2003 07:30pm,Los Angeles Lakers,88,Detroit Pistons,111,Box Score,0,22076,
Wed Mar 12 2003 07:30pm,Los Angeles Clippers,114,Houston Rockets,118,Box Score,1,10985,
Wed Mar 12 2003 07:00pm,Chicago Bulls,95,Memphis Grizzlies,124,Box Score,0,15565,
Wed Mar 12 2003 07:00pm,San Antonio Spurs,111,Minnesota Timberwolves,99,Box Score,0,15309,
Wed Mar 12 2003 07:00pm,Utah Jazz,111,Orlando Magic,108,Box Score,0,14634,
Wed Mar 12 2003 07:00pm,Indiana Pacers,93,Philadelphia 76ers,96,Box Score,0,20550,
Wed Mar 12 2003 07:00pm,Toronto Raptors,103,Portland Trail Blazers,125,Box Score,0,19991,
Thu Mar 13 2003 07:30pm,Boston Celtics,75,New Jersey Nets,90,Box Score,0,17201,
Thu Mar 13 2003 08:00pm,Sacramento Kings,84,Phoenix Suns,109,Box Score,0,18184,
Thu Mar 13 2003 07:00pm,Dallas Mavericks,100,Seattle SuperSonics,107,Box Score,0,14621,
Fri Mar 14 2003 07:30pm,New York Knicks,104,Atlanta Hawks,107,Box Score,0,12556,
Fri Mar 14 2003 08:00pm,Washington Wizards,80,Detroit Pistons,90,Box Score,0,22076,
Fri Mar 14 2003 07:30pm,Dallas Mavericks,116,Golden State Warriors,114,Box Score,0,19787,
Fri Mar 14 2003 07:30pm,Chicago Bulls,91,Houston Rockets,121,Box Score,0,14758,
Fri Mar 14 2003 07:00pm,Utah Jazz,81,Indiana Pacers,101,Box Score,0,17935,
Fri Mar 14 2003 08:00pm,New Orleans Hornets,87,Miami Heat,83,Box Score,0,14477,
Fri Mar 14 2003 07:00pm,Los Angeles Lakers,106,Minnesota Timberwolves,99,Box Score,0,20199,
Fri Mar 14 2003 07:00pm,Portland Trail Blazers,79,Philadelphia 76ers,90,Box Score,0,20901,
Fri Mar 14 2003 07:00pm,Toronto Raptors,84,Sacramento Kings,119,Box Score,0,17317,
Fri Mar 14 2003 07:30pm,Los Angeles Clippers,96,San Antonio Spurs,107,Box Score,0,18797,
Sat Mar 15 2003 07:30pm,Boston Celtics,81,Detroit Pistons,71,Box Score,0,22076,
Sat Mar 15 2003 07:30pm,Los Angeles Lakers,98,Milwaukee Bucks,94,Box Score,0,18717,
Sat Mar 15 2003 07:00pm,New Orleans Hornets,86,Orlando Magic,96,Box Score,0,15601,
Sat Mar 15 2003 07:00pm,Golden State Warriors,94,Seattle SuperSonics,88,Box Score,0,16117,
Sat Mar 15 2003 07:00pm,Miami Heat,82,Washington Wizards,89,Box Score,0,20173,
Sun Mar 16 2003 01:00pm,Utah Jazz,95,Cleveland Cavaliers,122,Box Score,0,11578,
Sun Mar 16 2003 07:00pm,Seattle SuperSonics,92,Denver Nuggets,84,Box Score,0,16108,
Sun Mar 16 2003 07:30pm,Phoenix Suns,75,Houston Rockets,85,Box Score,0,15717,
Sun Mar 16 2003 06:00pm,Toronto Raptors,110,Los Angeles Clippers,111,Box Score,0,18268,
Sun Mar 16 2003 03:00pm,Atlanta Hawks,92,Memphis Grizzlies,124,Box Score,0,18413,
Sun Mar 16 2003 02:30pm,Portland Trail Blazers,95,Minnesota Timberwolves,111,Box Score,0,19006,
Sun Mar 16 2003 01:00pm,Philadelphia 76ers,92,New Jersey Nets,87,Box Score,0,20049,
Sun Mar 16 2003 07:00pm,Milwaukee Bucks,111,New York Knicks,120,Box Score,0,19357,
Sun Mar 16 2003 12:30pm,Dallas Mavericks,129,Sacramento Kings,123,Box Score,1,17317,
Sun Mar 16 2003 06:00pm,Chicago Bulls,97,San Antonio Spurs,108,Box Score,0,18797,
Mon Mar 17 2003 07:00pm,Portland Trail Blazers,95,Indiana Pacers,88,Box Score,0,15137,
Mon Mar 17 2003 07:30pm,Los Angeles Lakers,102,Los Angeles Clippers,85,Box Score,0,20101,
Mon Mar 17 2003 07:00pm,Toronto Raptors,91,Phoenix Suns,95,Box Score,1,15326,
Tue Mar 18 2003 07:00pm,New Jersey Nets,87,Boston Celtics,74,Box Score,0,18624,
Tue Mar 18 2003 07:30pm,Atlanta Hawks,78,Chicago Bulls,103,Box Score,0,17023,
Tue Mar 18 2003 07:30pm,Cleveland Cavaliers,93,Dallas Mavericks,114,Box Score,0,19952,
Tue Mar 18 2003 07:30pm,Philadelphia 76ers,103,Miami Heat,83,Box Score,0,14897,
Tue Mar 18 2003 07:00pm,Memphis Grizzlies,80,Minnesota Timberwolves,96,Box Score,0,15355,
Tue Mar 18 2003 07:00pm,Golden State Warriors,91,Sacramento Kings,117,Box Score,0,17317,
Tue Mar 18 2003 07:30pm,New York Knicks,105,San Antonio Spurs,97,Box Score,0,18797,
Tue Mar 18 2003 07:00pm,Houston Rockets,94,Seattle SuperSonics,100,Box Score,0,17072,
Tue Mar 18 2003 07:00pm,Denver Nuggets,81,Utah Jazz,99,Box Score,0,17651,
Tue Mar 18 2003 07:00pm,Detroit Pistons,94,Washington Wizards,90,Box Score,1,20173,
Wed Mar 19 2003 07:30pm,Seattle SuperSonics,99,Golden State Warriors,105,Box Score,0,15476,
Wed Mar 19 2003 07:00pm,Boston Celtics,72,Indiana Pacers,102,Box Score,0,15896,
Wed Mar 19 2003 07:30pm,Denver Nuggets,78,Los Angeles Clippers,91,Box Score,0,15590,
Wed Mar 19 2003 07:00pm,Cleveland Cavaliers,101,Memphis Grizzlies,128,Box Score,0,12506,
Wed Mar 19 2003 07:30pm,Milwaukee Bucks,104,New Jersey Nets,85,Box Score,0,13131,
Wed Mar 19 2003 07:30pm,New York Knicks,96,New Orleans Hornets,101,Box Score,0,15631,
Wed Mar 19 2003 07:00pm,Miami Heat,93,Orlando Magic,109,Box Score,0,14242,
Wed Mar 19 2003 07:00pm,Utah Jazz,99,Phoenix Suns,86,Box Score,0,15196,
Wed Mar 19 2003 07:00pm,Houston Rockets,83,Portland Trail Blazers,94,Box Score,0,20580,
Wed Mar 19 2003 07:00pm,Atlanta Hawks,86,Toronto Raptors,87,Box Score,0,17885,
Thu Mar 20 2003 07:30pm,San Antonio Spurs,112,Dallas Mavericks,110,Box Score,1,20110,
Thu Mar 20 2003 07:30pm,Philadelphia 76ers,85,Detroit Pistons,113,Box Score,0,22076,
Thu Mar 20 2003 07:00pm,Los Angeles Lakers,99,Sacramento Kings,107,Box Score,0,17317,
Fri Mar 21 2003 07:30pm,Houston Rockets,117,Golden State Warriors,107,Box Score,0,20193,
Fri Mar 21 2003 07:00pm,Memphis Grizzlies,92,Indiana Pacers,101,Box Score,0,15505,
Fri Mar 21 2003 07:30pm,Boston Celtics,96,Los Angeles Lakers,104,Box Score,0,18997,
Fri Mar 21 2003 08:00pm,Toronto Raptors,98,Miami Heat,107,Box Score,0,14492,
Fri Mar 21 2003 07:30pm,Milwaukee Bucks,98,New Orleans Hornets,113,Box Score,0,17284,
Fri Mar 21 2003 08:00pm,Detroit Pistons,93,New York Knicks,97,Box Score,0,19458,
Fri Mar 21 2003 07:00pm,Cleveland Cavaliers,85,Orlando Magic,109,Box Score,0,15548,
Fri Mar 21 2003 07:00pm,Atlanta Hawks,114,Philadelphia 76ers,105,Box Score,0,20760,
Fri Mar 21 2003 08:30pm,Washington Wizards,83,Phoenix Suns,109,Box Score,0,19023,
Fri Mar 21 2003 07:00pm,Minnesota Timberwolves,101,San Antonio Spurs,94,Box Score,1,18797,
Fri Mar 21 2003 07:00pm,Denver Nuggets,99,Seattle SuperSonics,101,Box Score,1,16379,
Sat Mar 22 2003 07:00pm,Indiana Pacers,89,Atlanta Hawks,92,Box Score,0,12754,
Sat Mar 22 2003 07:30pm,New York Knicks,98,Chicago Bulls,100,Box Score,0,22121,
Sat Mar 22 2003 07:30pm,Phoenix Suns,95,Dallas Mavericks,102,Box Score,0,20087,
Sat Mar 22 2003 08:00pm,Boston Celtics,80,Denver Nuggets,90,Box Score,0,17448,
Sat Mar 22 2003 07:30pm,New Orleans Hornets,85,Milwaukee Bucks,93,Box Score,0,17111,
Sat Mar 22 2003 07:30pm,Memphis Grizzlies,99,New Jersey Nets,107,Box Score,0,15340,
Sat Mar 22 2003 07:00pm,Sacramento Kings,113,Portland Trail Blazers,104,Box Score,0,20580,
Sat Mar 22 2003 07:00pm,Los Angeles Clippers,73,Utah Jazz,88,Box Score,0,19599,
Sun Mar 23 2003 07:00pm,New Jersey Nets,88,Cleveland Cavaliers,93,Box Score,0,11292,
Sun Mar 23 2003 06:00pm,Chicago Bulls,82,Detroit Pistons,105,Box Score,0,20415,
Sun Mar 23 2003 06:00pm,Washington Wizards,107,Golden State Warriors,113,Box Score,0,20149,
Sun Mar 23 2003 06:00pm,Orlando Magic,96,Miami Heat,74,Box Score,0,16500,
Sun Mar 23 2003 06:00pm,Houston Rockets,108,Sacramento Kings,109,Box Score,0,17317,
Sun Mar 23 2003 12:00pm,Los Angeles Lakers,89,San Antonio Spurs,98,Box Score,0,18797,
Sun Mar 23 2003 03:30pm,Philadelphia 76ers,112,Toronto Raptors,95,Box Score,0,19800,
Mon Mar 24 2003 07:00pm,Dallas Mavericks,108,Denver Nuggets,96,Box Score,0,14714,
Mon Mar 24 2003 07:30pm,Houston Rockets,108,Los Angeles Clippers,90,Box Score,0,19060,
Mon Mar 24 2003 07:30pm,Toronto Raptors,90,New York Knicks,100,Box Score,0,18824,
Mon Mar 24 2003 07:00pm,Memphis Grizzlies,110,Orlando Magic,104,Box Score,0,13523,
Mon Mar 24 2003 07:00pm,Seattle SuperSonics,82,Phoenix Suns,73,Box Score,0,18535,
Mon Mar 24 2003 07:00pm,Boston Celtics,91,Utah Jazz,96,Box Score,0,18795,
Tue Mar 25 2003 07:30pm,Los Angeles Lakers,108,Atlanta Hawks,91,Box Score,0,19870,
Tue Mar 25 2003 07:00pm,Golden State Warriors,103,Cleveland Cavaliers,124,Box Score,0,9680,
Tue Mar 25 2003 07:00pm,Miami Heat,91,Minnesota Timberwolves,108,Box Score,0,15237,
Tue Mar 25 2003 07:00pm,Washington Wizards,95,Portland Trail Blazers,91,Box Score,0,20580,
Tue Mar 25 2003 07:00pm,Milwaukee Bucks,94,San Antonio Spurs,107,Box Score,0,18797,
Wed Mar 26 2003 07:00pm,Golden State Warriors,107,Boston Celtics,95,Box Score,0,16771,
Wed Mar 26 2003 07:30pm,Miami Heat,74,Chicago Bulls,82,Box Score,0,18221,
Wed Mar 26 2003 07:00pm,Milwaukee Bucks,103,Denver Nuggets,108,Box Score,0,14811,
Wed Mar 26 2003 07:30pm,Atlanta Hawks,99,Detroit Pistons,102,Box Score,1,18956,
Wed Mar 26 2003 08:00pm,Los Angeles Lakers,96,Houston Rockets,93,Box Score,0,16285,
Wed Mar 26 2003 07:00pm,Philadelphia 76ers,91,Indiana Pacers,85,Box Score,0,16295,
Wed Mar 26 2003 07:30pm,Dallas Mavericks,114,Los Angeles Clippers,107,Box Score,0,19595,
Wed Mar 26 2003 07:00pm,Phoenix Suns,101,Memphis Grizzlies,99,Box Score,0,14524,
Wed Mar 26 2003 07:30pm,New York Knicks,95,New Jersey Nets,101,Box Score,0,13734,
Wed Mar 26 2003 08:00pm,Orlando Magic,97,New Orleans Hornets,95,Box Score,0,17247,
Wed Mar 26 2003 07:00pm,Washington Wizards,80,Seattle SuperSonics,74,Box Score,0,17072,
Wed Mar 26 2003 07:00pm,Cleveland Cavaliers,83,Toronto Raptors,89,Box Score,0,16832,
Wed Mar 26 2003 07:00pm,Portland Trail Blazers,85,Utah Jazz,94,Box Score,0,19628,
Thu Mar 27 2003 07:00pm,Minnesota Timberwolves,107,Orlando Magic,110,Box Score,0,15033,
Thu Mar 27 2003 07:00pm,Los Angeles Clippers,83,Sacramento Kings,93,Box Score,0,17317,
Thu Mar 27 2003 08:30pm,Houston Rockets,85,San Antonio Spurs,98,Box Score,0,18797,
Fri Mar 28 2003 07:30pm,Cleveland Cavaliers,95,Boston Celtics,104,Box Score,0,18624,
Fri Mar 28 2003 08:00pm,Phoenix Suns,94,Detroit Pistons,91,Box Score,0,22076,
Fri Mar 28 2003 07:00pm,Chicago Bulls,89,Indiana Pacers,140,Box Score,0,15971,
Fri Mar 28 2003 07:30pm,Washington Wizards,94,Los Angeles Lakers,108,Box Score,0,18997,
Fri Mar 28 2003 08:00pm,Minnesota Timberwolves,84,Miami Heat,111,Box Score,0,14522,
Fri Mar 28 2003 08:00pm,New Jersey Nets,122,New York Knicks,101,Box Score,0,19763,
Fri Mar 28 2003 07:00pm,Golden State Warriors,102,Philadelphia 76ers,98,Box Score,0,20779,
Fri Mar 28 2003 07:30pm,Dallas Mavericks,95,Portland Trail Blazers,112,Box Score,0,20580,
Fri Mar 28 2003 07:00pm,Memphis Grizzlies,71,Seattle SuperSonics,95,Box Score,0,17072,
Fri Mar 28 2003 07:00pm,New Orleans Hornets,101,Toronto Raptors,92,Box Score,0,18773,
Fri Mar 28 2003 07:00pm,Milwaukee Bucks,90,Utah Jazz,103,Box Score,0,19089,
Sat Mar 29 2003 07:00pm,Philadelphia 76ers,110,Atlanta Hawks,89,Box Score,0,19699,
Sat Mar 29 2003 07:30pm,Sacramento Kings,107,Chicago Bulls,92,Box Score,0,22638,
Sat Mar 29 2003 07:30pm,Boston Celtics,110,Cleveland Cavaliers,106,Box Score,0,14860,
Sat Mar 29 2003 07:30pm,Denver Nuggets,89,Houston Rockets,102,Box Score,0,15026,
Sat Mar 29 2003 07:30pm,Golden State Warriors,97,New Jersey Nets,109,Box Score,0,16345,
Sat Mar 29 2003 07:30pm,Utah Jazz,81,San Antonio Spurs,101,Box Score,0,18797,
Sun Mar 30 2003 07:00pm,Washington Wizards,72,Denver Nuggets,88,Box Score,0,19650,
Sun Mar 30 2003 06:00pm,Sacramento Kings,88,Detroit Pistons,99,Box Score,0,22076,
Sun Mar 30 2003 04:00pm,Phoenix Suns,81,Indiana Pacers,92,Box Score,0,15258,
Sun Mar 30 2003 06:00pm,Memphis Grizzlies,100,Los Angeles Clippers,102,Box Score,0,16225,
Sun Mar 30 2003 03:00pm,Miami Heat,87,Milwaukee Bucks,109,Box Score,0,18717,
Sun Mar 30 2003 12:30pm,Dallas Mavericks,119,Minnesota Timberwolves,95,Box Score,0,19304,
Sun Mar 30 2003 06:00pm,San Antonio Spurs,92,New Orleans Hornets,90,Box Score,0,17357,
Sun Mar 30 2003 06:00pm,Los Angeles Lakers,98,Seattle SuperSonics,119,Box Score,0,17072,
Sun Mar 30 2003 01:30pm,New York Knicks,86,Toronto Raptors,95,Box Score,0,19800,
Mon Mar 31 2003 07:30pm,Memphis Grizzlies,94,Los Angeles Lakers,110,Box Score,0,18997,
Mon Mar 31 2003 07:30pm,Milwaukee Bucks,91,Miami Heat,86,Box Score,0,14458,
Mon Mar 31 2003 07:30pm,Houston Rockets,86,New Jersey Nets,110,Box Score,0,20049,
Mon Mar 31 2003 07:00pm,Philadelphia 76ers,118,Orlando Magic,113,Box Score,1,17283,
