Date,Visitor,Visitor_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
Sat Jan 06 2001 07:30pm,Detroit Pistons,101,San Antonio Spurs,108,Box Score,0,20333,
Sat Jan 06 2001 07:00pm,Dallas Mavericks,103,Washington Wizards,85,Box Score,0,12741,
Sun Jan 07 2001 07:00pm,Charlotte Hornets,87,Denver Nuggets,94,Box Score,0,13111,
Sun Jan 07 2001 06:30pm,Los Angeles Clippers,118,Los Angeles Lakers,95,Box Score,0,18997,
Sun Jan 07 2001 07:30pm,Washington Wizards,87,New York Knicks,103,Box Score,0,19763,
Sun Jan 07 2001 06:00pm,Minnesota Timberwolves,108,Phoenix Suns,88,Box Score,0,17531,
Sun Jan 07 2001 01:00pm,Seattle SuperSonics,92,Toronto Raptors,94,Box Score,0,19800,
Sun Jan 07 2001 12:30pm,Milwaukee Bucks,117,Vancouver Grizzlies,120,Box Score,0,11771,
Mon Jan 08 2001 07:00pm,Portland Trail Blazers,98,Boston Celtics,90,Box Score,0,14561,
Mon Jan 08 2001 07:30pm,Dallas Mavericks,104,Chicago Bulls,91,Box Score,0,21344,
Mon Jan 08 2001 07:30pm,New Jersey Nets,90,Cleveland Cavaliers,92,Box Score,0,12332,
Mon Jan 08 2001 07:30pm,Indiana Pacers,85,Los Angeles Clippers,82,Box Score,0,11964,
Mon Jan 08 2001 07:30pm,Golden State Warriors,78,Miami Heat,88,Box Score,0,15725,
Mon Jan 08 2001 07:30pm,Minnesota Timberwolves,97,Sacramento Kings,100,Box Score,0,17317,
Tue Jan 09 2001 07:30pm,Seattle SuperSonics,95,Atlanta Hawks,86,Box Score,0,10477,
Tue Jan 09 2001 07:00pm,Chicago Bulls,95,Charlotte Hornets,102,Box Score,3,17439,
Tue Jan 09 2001 07:00pm,Washington Wizards,95,Milwaukee Bucks,99,Box Score,0,13397,
Tue Jan 09 2001 07:30pm,Philadelphia 76ers,104,New Jersey Nets,87,Box Score,0,13340,
Tue Jan 09 2001 08:00pm,San Antonio Spurs,112,Orlando Magic,95,Box Score,0,14320,
Tue Jan 09 2001 07:00pm,Houston Rockets,110,Toronto Raptors,91,Box Score,0,19106,
Tue Jan 09 2001 07:00pm,Indiana Pacers,99,Utah Jazz,103,Box Score,0,19230,
Tue Jan 09 2001 07:00pm,Denver Nuggets,112,Vancouver Grizzlies,105,Box Score,0,12417,
Wed Jan 10 2001 07:00pm,Miami Heat,76,Boston Celtics,88,Box Score,0,12758,
Wed Jan 10 2001 07:30pm,Toronto Raptors,110,Detroit Pistons,85,Box Score,0,17249,
Wed Jan 10 2001 07:30pm,Denver Nuggets,86,Los Angeles Clippers,92,Box Score,0,11251,
Wed Jan 10 2001 07:00pm,Dallas Mavericks,106,Minnesota Timberwolves,86,Box Score,0,16274,
Wed Jan 10 2001 08:00pm,Portland Trail Blazers,93,Philadelphia 76ers,75,Box Score,0,20645,
Wed Jan 10 2001 07:30pm,Cleveland Cavaliers,103,Sacramento Kings,108,Box Score,0,17317,
Wed Jan 10 2001 07:00pm,Seattle SuperSonics,104,Washington Wizards,101,Box Score,0,11591,
Thu Jan 11 2001 07:30pm,Golden State Warriors,96,Atlanta Hawks,107,Box Score,0,13600,
Thu Jan 11 2001 07:30pm,Portland Trail Blazers,83,Charlotte Hornets,70,Box Score,0,16928,
Thu Jan 11 2001 07:00pm,Dallas Mavericks,94,Milwaukee Bucks,102,Box Score,0,15675,
Thu Jan 11 2001 07:30pm,Orlando Magic,101,New Jersey Nets,87,Box Score,0,11361,
Thu Jan 11 2001 07:30pm,Houston Rockets,76,New York Knicks,75,Box Score,0,19763,
Thu Jan 11 2001 06:00pm,Indiana Pacers,85,Phoenix Suns,93,Box Score,0,17714,
Fri Jan 12 2001 07:30pm,Toronto Raptors,93,Boston Celtics,72,Box Score,0,17775,
Fri Jan 12 2001 07:30pm,Charlotte Hornets,86,Chicago Bulls,85,Box Score,0,21112,
Fri Jan 12 2001 07:00pm,Sacramento Kings,93,Denver Nuggets,106,Box Score,0,17512,
Fri Jan 12 2001 08:00pm,San Antonio Spurs,111,Detroit Pistons,90,Box Score,0,14576,
Fri Jan 12 2001 07:30pm,Cleveland Cavaliers,98,Los Angeles Lakers,101,Box Score,0,18997,
Fri Jan 12 2001 07:00pm,Los Angeles Clippers,89,Minnesota Timberwolves,95,Box Score,0,16837,
Fri Jan 12 2001 07:00pm,Vancouver Grizzlies,102,Seattle SuperSonics,115,Box Score,0,13196,
Fri Jan 12 2001 07:00pm,Philadelphia 76ers,86,Washington Wizards,82,Box Score,0,20674,
Sat Jan 13 2001 08:00pm,Los Angeles Clippers,88,Atlanta Hawks,108,Box Score,0,19445,
Sat Jan 13 2001 04:30pm,Phoenix Suns,103,Dallas Mavericks,86,Box Score,0,18187,
Sat Jan 13 2001 07:30pm,Sacramento Kings,84,Houston Rockets,81,Box Score,0,14552,
Sat Jan 13 2001 08:00pm,Miami Heat,71,Indiana Pacers,87,Box Score,0,18345,
Sat Jan 13 2001 07:30pm,New Jersey Nets,81,Milwaukee Bucks,115,Box Score,0,18717,
Sat Jan 13 2001 05:30pm,Portland Trail Blazers,78,New York Knicks,91,Box Score,0,19763,
Sat Jan 13 2001 08:00pm,Golden State Warriors,94,Orlando Magic,111,Box Score,0,14046,
Sat Jan 13 2001 08:00pm,San Antonio Spurs,83,Philadelphia 76ers,100,Box Score,0,20607,
Sat Jan 13 2001 07:00pm,Los Angeles Lakers,103,Utah Jazz,111,Box Score,0,19911,
Sat Jan 13 2001 07:00pm,Cleveland Cavaliers,107,Vancouver Grizzlies,119,Box Score,0,12540,
Sun Jan 14 2001 07:00pm,Portland Trail Blazers,103,Detroit Pistons,96,Box Score,0,16798,
Sun Jan 14 2001 07:30pm,Chicago Bulls,81,Miami Heat,90,Box Score,0,16014,
Sun Jan 14 2001 06:00pm,Seattle SuperSonics,106,Phoenix Suns,87,Box Score,0,18631,
Sun Jan 14 2001 05:30pm,Charlotte Hornets,99,Toronto Raptors,107,Box Score,0,19800,
Mon Jan 15 2001 02:30pm,New Jersey Nets,84,Atlanta Hawks,78,Box Score,0,12687,
Mon Jan 15 2001 02:00pm,Sacramento Kings,116,Dallas Mavericks,105,Box Score,0,18187,
Mon Jan 15 2001 07:00pm,Seattle SuperSonics,111,Denver Nuggets,122,Box Score,0,13247,
Mon Jan 15 2001 01:00pm,Cleveland Cavaliers,107,Golden State Warriors,101,Box Score,0,15289,
Mon Jan 15 2001 07:00pm,Los Angeles Clippers,74,Indiana Pacers,89,Box Score,0,17497,
Mon Jan 15 2001 05:00pm,Vancouver Grizzlies,112,Los Angeles Lakers,113,Box Score,1,18318,
Mon Jan 15 2001 02:30pm,Boston Celtics,107,Minnesota Timberwolves,102,Box Score,0,17228,
Mon Jan 15 2001 01:00pm,San Antonio Spurs,82,New York Knicks,104,Box Score,0,19763,
Mon Jan 15 2001 07:30pm,Chicago Bulls,104,Orlando Magic,113,Box Score,0,14261,
Mon Jan 15 2001 02:00pm,Charlotte Hornets,79,Philadelphia 76ers,84,Box Score,0,20188,
Mon Jan 15 2001 07:00pm,Houston Rockets,104,Utah Jazz,116,Box Score,1,19911,
Mon Jan 15 2001 01:00pm,Milwaukee Bucks,101,Washington Wizards,95,Box Score,0,15633,
Tue Jan 16 2001 07:00pm,Toronto Raptors,99,Houston Rockets,114,Box Score,0,13195,
Tue Jan 16 2001 07:30pm,Detroit Pistons,85,Miami Heat,93,Box Score,0,16011,
Tue Jan 16 2001 07:00pm,Los Angeles Clippers,91,Milwaukee Bucks,112,Box Score,0,15267,
Tue Jan 16 2001 07:00pm,Cleveland Cavaliers,83,Portland Trail Blazers,103,Box Score,0,19980,
Wed Jan 17 2001 07:30pm,Dallas Mavericks,91,Charlotte Hornets,90,Box Score,0,14134,
Wed Jan 17 2001 07:00pm,Vancouver Grizzlies,97,Denver Nuggets,121,Box Score,0,12117,
Wed Jan 17 2001 07:30pm,Washington Wizards,89,New Jersey Nets,108,Box Score,0,10075,
Wed Jan 17 2001 07:00pm,Chicago Bulls,88,Philadelphia 76ers,99,Box Score,0,18674,
Wed Jan 17 2001 07:30pm,Boston Celtics,106,Sacramento Kings,111,Box Score,0,17317,
Wed Jan 17 2001 07:30pm,Toronto Raptors,98,San Antonio Spurs,91,Box Score,0,17044,
Wed Jan 17 2001 07:30pm,Phoenix Suns,89,Seattle SuperSonics,80,Box Score,0,17072,
Wed Jan 17 2001 06:00pm,Minnesota Timberwolves,89,Utah Jazz,81,Box Score,0,18590,
Thu Jan 18 2001 07:30pm,Detroit Pistons,116,Chicago Bulls,110,Box Score,0,22092,
Thu Jan 18 2001 07:00pm,Orlando Magic,106,Dallas Mavericks,115,Box Score,1,13355,
Thu Jan 18 2001 07:30pm,Houston Rockets,112,Golden State Warriors,104,Box Score,0,12087,
Thu Jan 18 2001 07:00pm,Atlanta Hawks,76,Indiana Pacers,84,Box Score,0,17411,
Thu Jan 18 2001 07:30pm,Boston Celtics,82,Los Angeles Clippers,79,Box Score,0,12019,
Thu Jan 18 2001 05:00pm,Miami Heat,74,Portland Trail Blazers,85,Box Score,0,20267,
Fri Jan 19 2001 07:30pm,Milwaukee Bucks,105,Charlotte Hornets,98,Box Score,0,16436,
Fri Jan 19 2001 07:00pm,Cleveland Cavaliers,88,Denver Nuggets,91,Box Score,0,17058,
Fri Jan 19 2001 08:00pm,New York Knicks,97,Detroit Pistons,91,Box Score,0,16728,
Fri Jan 19 2001 07:30pm,Houston Rockets,101,Los Angeles Lakers,114,Box Score,0,18997,
Fri Jan 19 2001 07:00pm,New Jersey Nets,86,Philadelphia 76ers,97,Box Score,0,20249,
Fri Jan 19 2001 07:00pm,Golden State Warriors,103,Phoenix Suns,95,Box Score,0,17438,
Fri Jan 19 2001 07:00pm,Minnesota Timberwolves,98,Seattle SuperSonics,93,Box Score,0,15515,
Fri Jan 19 2001 07:00pm,Washington Wizards,79,Toronto Raptors,101,Box Score,0,19800,
Fri Jan 19 2001 07:00pm,Miami Heat,97,Vancouver Grizzlies,86,Box Score,0,14281,
Sat Jan 20 2001 07:00pm,Denver Nuggets,79,Dallas Mavericks,97,Box Score,0,18187,
Sat Jan 20 2001 08:00pm,Chicago Bulls,103,New Jersey Nets,123,Box Score,0,13691,
Sat Jan 20 2001 02:30pm,Sacramento Kings,111,Portland Trail Blazers,101,Box Score,0,20580,
Sat Jan 20 2001 07:00pm,Orlando Magic,112,San Antonio Spurs,109,Box Score,1,31888,
Sun Jan 21 2001 07:30pm,Milwaukee Bucks,102,Detroit Pistons,98,Box Score,0,13357,
Sun Jan 21 2001 06:00pm,Boston Celtics,91,Golden State Warriors,94,Box Score,0,14309,
Sun Jan 21 2001 02:00pm,Miami Heat,103,Los Angeles Lakers,92,Box Score,0,18997,
Sun Jan 21 2001 12:00pm,Indiana Pacers,87,New York Knicks,74,Box Score,0,19763,
Sun Jan 21 2001 02:30pm,Toronto Raptors,110,Philadelphia 76ers,106,Box Score,1,20583,
Sun Jan 21 2001 06:00pm,Sacramento Kings,107,Seattle SuperSonics,109,Box Score,0,17072,
Sun Jan 21 2001 12:30pm,Phoenix Suns,98,Utah Jazz,109,Box Score,0,18991,
Sun Jan 21 2001 12:30pm,Minnesota Timberwolves,96,Vancouver Grizzlies,94,Box Score,0,13108,
Sun Jan 21 2001 01:00pm,Atlanta Hawks,90,Washington Wizards,94,Box Score,0,12921,
Mon Jan 22 2001 07:30pm,Portland Trail Blazers,58,Cleveland Cavaliers,84,Box Score,0,16388,
Tue Jan 23 2001 07:00pm,Atlanta Hawks,82,Boston Celtics,83,Box Score,0,12927,
Tue Jan 23 2001 07:30pm,Portland Trail Blazers,104,Chicago Bulls,100,Box Score,0,21467,
Tue Jan 23 2001 07:00pm,Philadelphia 76ers,114,Dallas Mavericks,98,Box Score,0,18187,
Tue Jan 23 2001 07:00pm,Houston Rockets,100,Denver Nuggets,105,Box Score,0,12674,
Tue Jan 23 2001 07:00pm,New York Knicks,91,Milwaukee Bucks,105,Box Score,0,18717,
Tue Jan 23 2001 07:00pm,Phoenix Suns,73,Minnesota Timberwolves,82,Box Score,0,19677,
Tue Jan 23 2001 07:30pm,Toronto Raptors,111,Orlando Magic,116,Box Score,2,16131,
Tue Jan 23 2001 07:30pm,New Jersey Nets,104,Sacramento Kings,130,Box Score,0,17317,
Tue Jan 23 2001 07:30pm,Vancouver Grizzlies,77,San Antonio Spurs,110,Box Score,0,14764,
Tue Jan 23 2001 05:00pm,Los Angeles Lakers,80,Seattle SuperSonics,91,Box Score,0,17072,
Tue Jan 23 2001 07:00pm,Golden State Warriors,78,Utah Jazz,100,Box Score,0,19037,
Tue Jan 23 2001 07:00pm,Charlotte Hornets,95,Washington Wizards,97,Box Score,0,11579,
Wed Jan 24 2001 08:00pm,New York Knicks,67,Charlotte Hornets,81,Box Score,0,14469,
Wed Jan 24 2001 07:30pm,Chicago Bulls,86,Cleveland Cavaliers,94,Box Score,0,15503,
Wed Jan 24 2001 07:30pm,Phoenix Suns,106,Detroit Pistons,73,Box Score,0,13113,
Wed Jan 24 2001 07:30pm,New Jersey Nets,87,Golden State Warriors,109,Box Score,0,12008,
Wed Jan 24 2001 07:30pm,Philadelphia 76ers,85,Houston Rockets,84,Box Score,1,14051,
Wed Jan 24 2001 07:30pm,Seattle SuperSonics,114,Los Angeles Clippers,110,Box Score,1,13174,
Wed Jan 24 2001 07:30pm,Toronto Raptors,83,Miami Heat,103,Box Score,0,16500,
Thu Jan 25 2001 07:00pm,Vancouver Grizzlies,83,Dallas Mavericks,120,Box Score,0,12690,
Thu Jan 25 2001 08:00pm,Portland Trail Blazers,92,Indiana Pacers,82,Box Score,0,18345,
Thu Jan 25 2001 07:00pm,Orlando Magic,100,Minnesota Timberwolves,109,Box Score,0,17345,
Thu Jan 25 2001 07:30pm,San Antonio Spurs,97,Sacramento Kings,91,Box Score,0,17317,
Thu Jan 25 2001 07:00pm,Denver Nuggets,96,Utah Jazz,98,Box Score,0,18993,
Fri Jan 26 2001 07:30pm,Washington Wizards,106,Atlanta Hawks,99,Box Score,0,16428,
Fri Jan 26 2001 07:30pm,Phoenix Suns,83,Boston Celtics,99,Box Score,0,18203,
Fri Jan 26 2001 07:30pm,Seattle SuperSonics,107,Golden State Warriors,105,Box Score,0,17723,
Fri Jan 26 2001 07:30pm,Vancouver Grizzlies,89,Houston Rockets,106,Box Score,0,12316,
Fri Jan 26 2001 07:30pm,New Jersey Nets,101,Los Angeles Lakers,113,Box Score,0,18997,
Fri Jan 26 2001 07:00pm,Detroit Pistons,89,Philadelphia 76ers,105,Box Score,0,18609,
Sat Jan 27 2001 08:00pm,Houston Rockets,110,Charlotte Hornets,97,Box Score,0,16759,
Sat Jan 27 2001 04:30pm,Toronto Raptors,90,Chicago Bulls,80,Box Score,0,22497,
Sat Jan 27 2001 08:00pm,Atlanta Hawks,101,Cleveland Cavaliers,90,Box Score,0,20562,
Sat Jan 27 2001 07:00pm,Dallas Mavericks,100,Denver Nuggets,102,Box Score,0,19099,
Sat Jan 27 2001 07:30pm,Sacramento Kings,101,Los Angeles Clippers,89,Box Score,0,19341,
Sat Jan 27 2001 07:30pm,Detroit Pistons,108,Milwaukee Bucks,103,Box Score,0,18717,
Sat Jan 27 2001 04:30pm,Portland Trail Blazers,80,Minnesota Timberwolves,93,Box Score,0,19367,
Sat Jan 27 2001 05:30pm,Miami Heat,81,Orlando Magic,59,Box Score,0,16286,
Sat Jan 27 2001 07:00pm,New Jersey Nets,97,Seattle SuperSonics,106,Box Score,0,15124,
Sat Jan 27 2001 01:00pm,San Antonio Spurs,99,Utah Jazz,86,Box Score,0,19911,
Sat Jan 27 2001 08:00pm,Phoenix Suns,82,Washington Wizards,89,Box Score,0,19212,
Sun Jan 28 2001 12:00pm,Philadelphia 76ers,86,Indiana Pacers,81,Box Score,0,18345,
Sun Jan 28 2001 02:30pm,Los Angeles Lakers,81,New York Knicks,91,Box Score,0,19763,
Mon Jan 29 2001 07:30pm,Phoenix Suns,95,Atlanta Hawks,82,Box Score,0,11434,
Mon Jan 29 2001 07:00pm,Detroit Pistons,87,Boston Celtics,99,Box Score,0,13537,
Mon Jan 29 2001 07:00pm,Utah Jazz,97,Denver Nuggets,91,Box Score,0,18066,
Mon Jan 29 2001 07:30pm,Charlotte Hornets,93,Golden State Warriors,85,Box Score,0,11713,
Mon Jan 29 2001 07:30pm,San Antonio Spurs,96,Los Angeles Clippers,67,Box Score,0,14721,
Mon Jan 29 2001 07:00pm,Milwaukee Bucks,96,Minnesota Timberwolves,99,Box Score,0,17171,
Mon Jan 29 2001 07:00pm,New Jersey Nets,86,Vancouver Grizzlies,97,Box Score,0,15475,
Mon Jan 29 2001 07:00pm,Cleveland Cavaliers,89,Washington Wizards,95,Box Score,0,12721,
Tue Jan 30 2001 07:30pm,Los Angeles Lakers,102,Cleveland Cavaliers,96,Box Score,0,20053,
Tue Jan 30 2001 07:30pm,Miami Heat,103,Houston Rockets,85,Box Score,0,11754,
Tue Jan 30 2001 08:00pm,Indiana Pacers,86,Orlando Magic,93,Box Score,0,14019,
Tue Jan 30 2001 07:00pm,Chicago Bulls,81,Portland Trail Blazers,92,Box Score,0,19980,
Tue Jan 30 2001 07:30pm,Golden State Warriors,79,Sacramento Kings,105,Box Score,0,17317,
Tue Jan 30 2001 07:00pm,Utah Jazz,102,Seattle SuperSonics,88,Box Score,0,17072,
Tue Jan 30 2001 07:00pm,Philadelphia 76ers,89,Toronto Raptors,96,Box Score,0,19800,
Wed Jan 31 2001 07:30pm,Toronto Raptors,97,Atlanta Hawks,102,Box Score,0,12799,
Wed Jan 31 2001 07:00pm,Boston Celtics,102,Indiana Pacers,96,Box Score,1,16701,
Wed Jan 31 2001 07:00pm,Denver Nuggets,111,Milwaukee Bucks,116,Box Score,0,15786,
Wed Jan 31 2001 07:00pm,Los Angeles Lakers,83,Minnesota Timberwolves,96,Box Score,0,19006,
Wed Jan 31 2001 07:30pm,Detroit Pistons,112,New Jersey Nets,103,Box Score,0,10279,
Wed Jan 31 2001 07:00pm,Vancouver Grizzlies,92,Phoenix Suns,101,Box Score,0,16502,
Wed Jan 31 2001 07:30pm,Los Angeles Clippers,70,San Antonio Spurs,92,Box Score,0,13738,
Wed Jan 31 2001 07:00pm,Orlando Magic,100,Washington Wizards,96,Box Score,0,13352,
