Date,Visitor,Visitor_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
Fri Jun 01 2001 08:00pm,Philadelphia 76ers,100,Milwaukee Bucks,110,Box Score,0,18717,
Sun Jun 03 2001 07:30pm,Milwaukee Bucks,91,Philadelphia 76ers,108,Box Score,0,21046,
Wed Jun 06 2001 06:00pm,Philadelphia 76ers,107,Los Angeles Lakers,101,Box Score,1,18997,
Fri Jun 08 2001 06:00pm,Philadelphia 76ers,89,Los Angeles Lakers,98,Box Score,0,18997,
Sun Jun 10 2001 07:30pm,Los Angeles Lakers,96,Philadelphia 76ers,91,Box Score,0,20900,
Wed Jun 13 2001 09:00pm,Los Angeles Lakers,100,Philadelphia 76ers,86,Box Score,0,20896,
Fri Jun 15 2001 09:00pm,Los Angeles Lakers,108,Philadelphia 76ers,96,Box Score,0,20890,
