Date,Visitor,Visitor_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
Sun Mar 11 2001 07:30pm,Los Angeles Clippers,93,Dallas Mavericks,111,Box Score,0,18187,
Sun Mar 11 2001 07:00pm,Indiana Pacers,78,Detroit Pistons,95,Box Score,0,13926,
Sun Mar 11 2001 06:30pm,Seattle SuperSonics,109,Los Angeles Lakers,97,Box Score,1,18997,
Sun Mar 11 2001 12:30pm,Miami Heat,83,New York Knicks,86,Box Score,0,19763,
Sun Mar 11 2001 06:00pm,Houston Rockets,92,Phoenix Suns,94,Box Score,0,19023,
Sun Mar 11 2001 02:30pm,Utah Jazz,90,Sacramento Kings,105,Box Score,0,17317,
Sun Mar 11 2001 12:30pm,Toronto Raptors,101,Vancouver Grizzlies,84,Box Score,0,19193,
Mon Mar 12 2001 07:00pm,Chicago Bulls,94,Charlotte Hornets,102,Box Score,0,17364,
Mon Mar 12 2001 07:30pm,Denver Nuggets,84,Golden State Warriors,79,Box Score,0,10274,
Mon Mar 12 2001 07:00pm,Miami Heat,77,Minnesota Timberwolves,94,Box Score,0,17882,
Mon Mar 12 2001 07:30pm,Los Angeles Clippers,81,San Antonio Spurs,99,Box Score,0,21974,
Tue Mar 13 2001 07:30pm,Vancouver Grizzlies,99,Atlanta Hawks,109,Box Score,0,9664,
Tue Mar 13 2001 07:30pm,New Jersey Nets,98,Dallas Mavericks,122,Box Score,0,15934,
Tue Mar 13 2001 07:30pm,Indiana Pacers,118,Houston Rockets,127,Box Score,3,13097,
Tue Mar 13 2001 07:30pm,Boston Celtics,107,Los Angeles Lakers,112,Box Score,0,18997,
Tue Mar 13 2001 07:30pm,Cleveland Cavaliers,79,New York Knicks,98,Box Score,0,19763,
Tue Mar 13 2001 08:00pm,Sacramento Kings,114,Orlando Magic,108,Box Score,1,16157,
Tue Mar 13 2001 07:00pm,Portland Trail Blazers,90,Seattle SuperSonics,99,Box Score,0,17072,
Tue Mar 13 2001 07:00pm,Milwaukee Bucks,101,Toronto Raptors,97,Box Score,0,19800,
Wed Mar 14 2001 07:30pm,Vancouver Grizzlies,95,Charlotte Hornets,100,Box Score,0,16018,
Wed Mar 14 2001 07:30pm,Philadelphia 76ers,85,Chicago Bulls,67,Box Score,0,22835,
Wed Mar 14 2001 07:30pm,Orlando Magic,97,Cleveland Cavaliers,87,Box Score,0,12943,
Wed Mar 14 2001 07:00pm,Indiana Pacers,83,Denver Nuggets,95,Box Score,0,14313,
Wed Mar 14 2001 07:30pm,Utah Jazz,102,Golden State Warriors,83,Box Score,0,16186,
Wed Mar 14 2001 07:30pm,Sacramento Kings,104,Miami Heat,114,Box Score,0,19600,
Wed Mar 14 2001 07:00pm,Phoenix Suns,84,Portland Trail Blazers,79,Box Score,0,19980,
Wed Mar 14 2001 07:00pm,Minnesota Timberwolves,100,San Antonio Spurs,106,Box Score,1,35676,
Wed Mar 14 2001 07:00pm,Detroit Pistons,96,Washington Wizards,103,Box Score,0,13822,
Thu Mar 15 2001 07:30pm,Minnesota Timberwolves,83,Dallas Mavericks,103,Box Score,0,17472,
Thu Mar 15 2001 07:30pm,Los Angeles Lakers,125,Detroit Pistons,119,Box Score,1,22076,
Thu Mar 15 2001 07:30pm,New Jersey Nets,106,Houston Rockets,108,Box Score,0,11928,
Thu Mar 15 2001 07:00pm,Seattle SuperSonics,108,Milwaukee Bucks,102,Box Score,0,16112,
Thu Mar 15 2001 07:30pm,Toronto Raptors,72,New York Knicks,88,Box Score,0,19763,
Thu Mar 15 2001 07:00pm,Boston Celtics,105,Phoenix Suns,101,Box Score,0,18084,
Fri Mar 16 2001 07:30pm,Seattle SuperSonics,90,Chicago Bulls,80,Box Score,0,21970,
Fri Mar 16 2001 07:30pm,Charlotte Hornets,109,Cleveland Cavaliers,114,Box Score,0,16827,
Fri Mar 16 2001 07:00pm,Boston Celtics,87,Denver Nuggets,83,Box Score,0,16406,
Fri Mar 16 2001 07:00pm,Atlanta Hawks,97,Indiana Pacers,103,Box Score,0,18345,
Fri Mar 16 2001 07:30pm,Golden State Warriors,76,Los Angeles Clippers,94,Box Score,0,15860,
Fri Mar 16 2001 07:30pm,Vancouver Grizzlies,99,Orlando Magic,103,Box Score,0,15278,
Fri Mar 16 2001 07:00pm,Sacramento Kings,100,Philadelphia 76ers,79,Box Score,0,20866,
Fri Mar 16 2001 07:00pm,Utah Jazz,87,Portland Trail Blazers,90,Box Score,0,20580,
Fri Mar 16 2001 07:30pm,New Jersey Nets,86,San Antonio Spurs,95,Box Score,0,21726,
Fri Mar 16 2001 07:00pm,Los Angeles Lakers,101,Washington Wizards,89,Box Score,0,20674,
Sat Mar 17 2001 07:30pm,Detroit Pistons,106,Atlanta Hawks,90,Box Score,0,14453,
Sat Mar 17 2001 07:30pm,Washington Wizards,93,Charlotte Hornets,95,Box Score,0,16502,
Sat Mar 17 2001 07:30pm,Phoenix Suns,99,Dallas Mavericks,109,Box Score,0,18187,
Sat Mar 17 2001 07:30pm,San Antonio Spurs,99,Houston Rockets,103,Box Score,0,16285,
Sat Mar 17 2001 07:30pm,Vancouver Grizzlies,81,Miami Heat,95,Box Score,0,16500,
Sat Mar 17 2001 07:30pm,Philadelphia 76ers,78,Milwaukee Bucks,87,Box Score,0,18717,
Sat Mar 17 2001 07:30pm,Chicago Bulls,80,New York Knicks,101,Box Score,0,19763,
Sun Mar 18 2001 08:00pm,New Jersey Nets,84,Denver Nuggets,98,Box Score,0,14861,
Sun Mar 18 2001 07:00pm,Milwaukee Bucks,100,Detroit Pistons,96,Box Score,0,12953,
Sun Mar 18 2001 06:00pm,Seattle SuperSonics,104,Golden State Warriors,99,Box Score,0,13352,
Sun Mar 18 2001 03:00pm,Sacramento Kings,95,Indiana Pacers,101,Box Score,0,18345,
Sun Mar 18 2001 06:00pm,Utah Jazz,111,Los Angeles Clippers,96,Box Score,0,19292,
Sun Mar 18 2001 02:30pm,Cleveland Cavaliers,76,Minnesota Timberwolves,91,Box Score,0,18718,
Sun Mar 18 2001 12:00pm,Los Angeles Lakers,95,Orlando Magic,90,Box Score,0,17248,
Mon Mar 19 2001 07:30pm,Los Angeles Lakers,106,Atlanta Hawks,108,Box Score,0,19707,
Mon Mar 19 2001 07:30pm,Portland Trail Blazers,85,San Antonio Spurs,98,Box Score,0,22393,
Mon Mar 19 2001 07:00pm,Philadelphia 76ers,89,Seattle SuperSonics,93,Box Score,0,17072,
Tue Mar 20 2001 07:30pm,Orlando Magic,103,Chicago Bulls,95,Box Score,0,21768,
Tue Mar 20 2001 07:30pm,New York Knicks,110,Cleveland Cavaliers,75,Box Score,0,16527,
Tue Mar 20 2001 07:30pm,Portland Trail Blazers,96,Dallas Mavericks,88,Box Score,0,18187,
Tue Mar 20 2001 07:30pm,Philadelphia 76ers,77,Los Angeles Clippers,88,Box Score,0,19680,
Tue Mar 20 2001 07:30pm,Vancouver Grizzlies,90,New Jersey Nets,104,Box Score,0,14531,
Tue Mar 20 2001 07:00pm,Washington Wizards,91,Phoenix Suns,105,Box Score,0,17245,
Tue Mar 20 2001 07:30pm,Houston Rockets,109,Sacramento Kings,125,Box Score,0,17317,
Tue Mar 20 2001 08:00pm,Indiana Pacers,81,Toronto Raptors,102,Box Score,0,19800,
Tue Mar 20 2001 07:00pm,Detroit Pistons,79,Utah Jazz,84,Box Score,0,18890,
Wed Mar 21 2001 07:00pm,San Antonio Spurs,97,Boston Celtics,77,Box Score,0,15764,
Wed Mar 21 2001 07:30pm,Toronto Raptors,95,Charlotte Hornets,111,Box Score,0,15746,
Wed Mar 21 2001 07:30pm,Washington Wizards,99,Golden State Warriors,94,Box Score,0,10308,
Wed Mar 21 2001 07:00pm,Orlando Magic,95,Indiana Pacers,96,Box Score,0,17926,
Wed Mar 21 2001 07:30pm,Chicago Bulls,81,Miami Heat,109,Box Score,0,16383,
Wed Mar 21 2001 07:00pm,Los Angeles Lakers,100,Milwaukee Bucks,107,Box Score,0,18717,
Wed Mar 21 2001 07:00pm,Dallas Mavericks,97,Minnesota Timberwolves,109,Box Score,0,18101,
Thu Mar 22 2001 07:30pm,San Antonio Spurs,115,Atlanta Hawks,101,Box Score,0,12124,
Thu Mar 22 2001 07:30pm,Vancouver Grizzlies,95,Cleveland Cavaliers,109,Box Score,0,12168,
Thu Mar 22 2001 07:30pm,Houston Rockets,92,Los Angeles Clippers,97,Box Score,0,14059,
Thu Mar 22 2001 07:30pm,Boston Celtics,113,New Jersey Nets,98,Box Score,0,12621,
Thu Mar 22 2001 07:30pm,Detroit Pistons,98,Sacramento Kings,103,Box Score,0,17317,
Thu Mar 22 2001 07:00pm,Phoenix Suns,91,Seattle SuperSonics,88,Box Score,0,17072,
Thu Mar 22 2001 07:00pm,Portland Trail Blazers,101,Utah Jazz,99,Box Score,0,19911,
Fri Mar 23 2001 07:30pm,Charlotte Hornets,90,Chicago Bulls,93,Box Score,1,21957,
Fri Mar 23 2001 07:00pm,Vancouver Grizzlies,75,Indiana Pacers,95,Box Score,0,18345,
Fri Mar 23 2001 07:30pm,Washington Wizards,91,Los Angeles Lakers,104,Box Score,0,18997,
Fri Mar 23 2001 07:30pm,Orlando Magic,103,Milwaukee Bucks,115,Box Score,0,18717,
Fri Mar 23 2001 07:00pm,Denver Nuggets,90,Minnesota Timberwolves,101,Box Score,0,18777,
Fri Mar 23 2001 07:30pm,New Jersey Nets,95,New York Knicks,86,Box Score,0,19763,
Fri Mar 23 2001 07:00pm,Philadelphia 76ers,71,Phoenix Suns,84,Box Score,0,19023,
Fri Mar 23 2001 07:00pm,Atlanta Hawks,86,Toronto Raptors,112,Box Score,0,19554,
Sat Mar 24 2001 07:30pm,Denver Nuggets,105,Cleveland Cavaliers,117,Box Score,0,16519,
Sat Mar 24 2001 07:30pm,Charlotte Hornets,100,Dallas Mavericks,103,Box Score,0,18187,
Sat Mar 24 2001 07:30pm,Detroit Pistons,95,Golden State Warriors,103,Box Score,0,14832,
Sat Mar 24 2001 07:00pm,Houston Rockets,90,Seattle SuperSonics,93,Box Score,0,16557,
Sat Mar 24 2001 07:00pm,Washington Wizards,93,Utah Jazz,119,Box Score,0,19353,
Sun Mar 25 2001 03:00pm,Chicago Bulls,98,Boston Celtics,102,Box Score,0,18624,
Sun Mar 25 2001 12:00pm,San Antonio Spurs,83,Miami Heat,88,Box Score,0,16500,
Sun Mar 25 2001 01:30pm,Atlanta Hawks,98,Milwaukee Bucks,105,Box Score,0,18717,
Sun Mar 25 2001 02:30pm,New Jersey Nets,91,Minnesota Timberwolves,105,Box Score,0,19006,
Sun Mar 25 2001 12:00pm,Indiana Pacers,82,Orlando Magic,84,Box Score,0,15283,
Sun Mar 25 2001 03:30pm,Los Angeles Lakers,84,Sacramento Kings,72,Box Score,0,17317,
Sun Mar 25 2001 12:00pm,Vancouver Grizzlies,92,Toronto Raptors,102,Box Score,0,19800,
Mon Mar 26 2001 07:30pm,Denver Nuggets,109,Chicago Bulls,104,Box Score,1,21748,
Mon Mar 26 2001 07:30pm,New York Knicks,89,Golden State Warriors,87,Box Score,1,17207,
Mon Mar 26 2001 07:00pm,Milwaukee Bucks,78,Philadelphia 76ers,90,Box Score,0,20561,
Mon Mar 26 2001 07:00pm,Los Angeles Lakers,83,Phoenix Suns,104,Box Score,0,19023,
Mon Mar 26 2001 07:00pm,Los Angeles Clippers,96,Portland Trail Blazers,104,Box Score,0,20580,
Mon Mar 26 2001 07:00pm,Cleveland Cavaliers,86,Seattle SuperSonics,104,Box Score,0,12656,
Mon Mar 26 2001 07:00pm,Dallas Mavericks,98,Utah Jazz,90,Box Score,0,19911,
Tue Mar 27 2001 07:30pm,Boston Celtics,115,Atlanta Hawks,112,Box Score,1,10641,
Tue Mar 27 2001 07:30pm,Utah Jazz,86,Houston Rockets,109,Box Score,0,13095,
Tue Mar 27 2001 07:30pm,Detroit Pistons,94,Los Angeles Clippers,101,Box Score,0,13262,
Tue Mar 27 2001 08:00pm,Toronto Raptors,101,Miami Heat,92,Box Score,0,18221,
Tue Mar 27 2001 07:30pm,New York Knicks,117,Sacramento Kings,124,Box Score,1,17317,
Tue Mar 27 2001 07:30pm,Charlotte Hornets,79,San Antonio Spurs,93,Box Score,0,22109,
Tue Mar 27 2001 07:00pm,Indiana Pacers,110,Washington Wizards,102,Box Score,0,16304,
Wed Mar 28 2001 07:30pm,Sacramento Kings,108,Los Angeles Lakers,84,Box Score,0,18997,
Wed Mar 28 2001 07:30pm,Denver Nuggets,96,New Jersey Nets,99,Box Score,0,17551,
Wed Mar 28 2001 08:00pm,Orlando Magic,96,Philadelphia 76ers,95,Box Score,0,20683,
Wed Mar 28 2001 07:00pm,Cleveland Cavaliers,94,Phoenix Suns,103,Box Score,0,18312,
Wed Mar 28 2001 07:00pm,Dallas Mavericks,94,Portland Trail Blazers,84,Box Score,0,20580,
Wed Mar 28 2001 07:00pm,Minnesota Timberwolves,93,Seattle SuperSonics,94,Box Score,0,15916,
Thu Mar 29 2001 07:30pm,Indiana Pacers,93,Atlanta Hawks,104,Box Score,0,11748,
Thu Mar 29 2001 07:30pm,Boston Celtics,106,Chicago Bulls,104,Box Score,0,22233,
Thu Mar 29 2001 07:30pm,Phoenix Suns,90,Houston Rockets,85,Box Score,0,12230,
Thu Mar 29 2001 07:00pm,Miami Heat,96,Milwaukee Bucks,104,Box Score,0,18574,
Thu Mar 29 2001 07:00pm,Utah Jazz,88,San Antonio Spurs,106,Box Score,0,24327,
Thu Mar 29 2001 07:00pm,New York Knicks,68,Vancouver Grizzlies,89,Box Score,0,15949,
Thu Mar 29 2001 07:00pm,Golden State Warriors,100,Washington Wizards,116,Box Score,0,13041,
Fri Mar 30 2001 07:30pm,Indiana Pacers,92,Boston Celtics,87,Box Score,0,18624,
Fri Mar 30 2001 07:30pm,Denver Nuggets,103,Charlotte Hornets,96,Box Score,0,15983,
Fri Mar 30 2001 08:00pm,Orlando Magic,97,Detroit Pistons,100,Box Score,0,18161,
Fri Mar 30 2001 07:30pm,Dallas Mavericks,89,Los Angeles Lakers,98,Box Score,0,18997,
Fri Mar 30 2001 07:00pm,Golden State Warriors,89,Philadelphia 76ers,102,Box Score,0,20958,
Fri Mar 30 2001 07:00pm,New York Knicks,79,Portland Trail Blazers,96,Box Score,0,20580,
Fri Mar 30 2001 07:30pm,Minnesota Timberwolves,98,Sacramento Kings,110,Box Score,0,17317,
Fri Mar 30 2001 07:00pm,Los Angeles Clippers,84,Seattle SuperSonics,94,Box Score,0,14522,
Fri Mar 30 2001 07:00pm,New Jersey Nets,99,Toronto Raptors,110,Box Score,0,19217,
Fri Mar 30 2001 07:00pm,Cleveland Cavaliers,88,Utah Jazz,95,Box Score,0,19772,
Sat Mar 31 2001 07:30pm,Denver Nuggets,88,Atlanta Hawks,99,Box Score,0,16030,
Sat Mar 31 2001 07:30pm,Miami Heat,97,Chicago Bulls,90,Box Score,0,22301,
Sat Mar 31 2001 07:30pm,Cleveland Cavaliers,97,Los Angeles Clippers,104,Box Score,0,15544,
Sat Mar 31 2001 07:30pm,Milwaukee Bucks,86,San Antonio Spurs,77,Box Score,0,35944,
Sat Mar 31 2001 07:00pm,Houston Rockets,96,Washington Wizards,86,Box Score,0,20674,
