Date,Visitor,Visitor_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
Sun Nov 12 2000 07:00pm,Los Angeles Clippers,79,Denver Nuggets,95,Box Score,0,10842,
Sun Nov 12 2000 06:00pm,Seattle SuperSonics,92,Detroit Pistons,101,Box Score,0,14289,
Sun Nov 12 2000 06:00pm,Orlando Magic,105,Golden State Warriors,99,Box Score,1,13626,
Sun Nov 12 2000 06:30pm,Houston Rockets,99,Los Angeles Lakers,105,Box Score,0,18997,
Sun Nov 12 2000 06:00pm,Dallas Mavericks,84,Sacramento Kings,109,Box Score,0,17317,
Mon Nov 13 2000 07:30pm,Dallas Mavericks,90,Los Angeles Clippers,76,Box Score,0,9340,
Mon Nov 13 2000 07:30pm,Portland Trail Blazers,94,New Jersey Nets,82,Box Score,0,10704,
Tue Nov 14 2000 07:30pm,Portland Trail Blazers,97,Atlanta Hawks,99,Box Score,0,12610,
Tue Nov 14 2000 07:30pm,Golden State Warriors,86,Cleveland Cavaliers,96,Box Score,0,13691,
Tue Nov 14 2000 07:30pm,Chicago Bulls,83,Houston Rockets,110,Box Score,0,11724,
Tue Nov 14 2000 07:30pm,Denver Nuggets,103,Los Angeles Lakers,119,Box Score,0,18997,
Tue Nov 14 2000 07:30pm,Charlotte Hornets,86,Miami Heat,89,Box Score,1,14983,
Tue Nov 14 2000 05:00pm,Orlando Magic,82,Sacramento Kings,96,Box Score,0,17317,
Tue Nov 14 2000 07:30pm,Utah Jazz,79,San Antonio Spurs,86,Box Score,0,18053,
Tue Nov 14 2000 07:30pm,New York Knicks,75,Seattle SuperSonics,96,Box Score,0,17072,
Wed Nov 15 2000 07:00pm,Washington Wizards,109,Boston Celtics,116,Box Score,0,13915,
Wed Nov 15 2000 07:30pm,Indiana Pacers,92,Detroit Pistons,88,Box Score,0,14350,
Wed Nov 15 2000 07:30pm,New York Knicks,74,Los Angeles Clippers,78,Box Score,0,12516,
Wed Nov 15 2000 07:00pm,Atlanta Hawks,74,Milwaukee Bucks,84,Box Score,0,13217,
Wed Nov 15 2000 07:00pm,Golden State Warriors,90,Minnesota Timberwolves,92,Box Score,0,16034,
Wed Nov 15 2000 08:00pm,Miami Heat,91,New Jersey Nets,93,Box Score,0,13504,
Wed Nov 15 2000 07:00pm,Cleveland Cavaliers,98,Philadelphia 76ers,107,Box Score,0,16328,
Wed Nov 15 2000 07:00pm,Dallas Mavericks,78,Phoenix Suns,99,Box Score,0,16652,
Thu Nov 16 2000 07:00pm,Chicago Bulls,85,Denver Nuggets,89,Box Score,0,10150,
Thu Nov 16 2000 07:30pm,Charlotte Hornets,80,Houston Rockets,84,Box Score,0,11028,
Thu Nov 16 2000 05:00pm,Los Angeles Lakers,112,Sacramento Kings,110,Box Score,1,17317,
Thu Nov 16 2000 07:00pm,Portland Trail Blazers,86,Toronto Raptors,80,Box Score,0,19800,
Thu Nov 16 2000 07:00pm,Orlando Magic,84,Utah Jazz,99,Box Score,0,18851,
Thu Nov 16 2000 07:00pm,Los Angeles Clippers,76,Vancouver Grizzlies,72,Box Score,0,12210,
Thu Nov 16 2000 07:00pm,San Antonio Spurs,99,Washington Wizards,95,Box Score,0,19832,
Fri Nov 17 2000 07:30pm,Atlanta Hawks,99,Boston Celtics,106,Box Score,0,13815,
Fri Nov 17 2000 07:30pm,Detroit Pistons,96,Charlotte Hornets,89,Box Score,0,14771,
Fri Nov 17 2000 07:00pm,Golden State Warriors,92,Indiana Pacers,90,Box Score,0,17101,
Fri Nov 17 2000 07:30pm,Cleveland Cavaliers,76,Milwaukee Bucks,89,Box Score,0,13874,
Fri Nov 17 2000 07:00pm,San Antonio Spurs,94,Minnesota Timberwolves,99,Box Score,1,17288,
Fri Nov 17 2000 07:00pm,Miami Heat,73,Philadelphia 76ers,94,Box Score,0,20720,
Fri Nov 17 2000 07:00pm,New York Knicks,90,Phoenix Suns,85,Box Score,0,18738,
Fri Nov 17 2000 07:00pm,Dallas Mavericks,99,Seattle SuperSonics,95,Box Score,0,12285,
Sat Nov 18 2000 07:30pm,Minnesota Timberwolves,94,Atlanta Hawks,84,Box Score,0,13036,
Sat Nov 18 2000 07:00pm,Los Angeles Lakers,86,Denver Nuggets,87,Box Score,0,19513,
Sat Nov 18 2000 07:30pm,Phoenix Suns,89,Houston Rockets,94,Box Score,0,12694,
Sat Nov 18 2000 07:30pm,Seattle SuperSonics,86,Los Angeles Clippers,83,Box Score,0,12271,
Sat Nov 18 2000 07:30pm,Portland Trail Blazers,80,Miami Heat,86,Box Score,0,16500,
Sat Nov 18 2000 08:00pm,Indiana Pacers,92,New Jersey Nets,97,Box Score,0,12465,
Sat Nov 18 2000 07:00pm,Milwaukee Bucks,102,Toronto Raptors,111,Box Score,0,19800,
Sat Nov 18 2000 07:00pm,Chicago Bulls,64,Utah Jazz,109,Box Score,0,17839,
Sat Nov 18 2000 07:00pm,Dallas Mavericks,91,Vancouver Grizzlies,88,Box Score,0,13301,
Sat Nov 18 2000 07:00pm,Boston Celtics,89,Washington Wizards,109,Box Score,0,19290,
Sun Nov 19 2000 07:00pm,Charlotte Hornets,105,Detroit Pistons,96,Box Score,0,13088,
Sun Nov 19 2000 06:30pm,Chicago Bulls,96,Los Angeles Lakers,104,Box Score,0,18997,
Sun Nov 19 2000 08:00pm,Golden State Warriors,71,New York Knicks,88,Box Score,0,19763,
Sun Nov 19 2000 06:00pm,Portland Trail Blazers,110,Orlando Magic,102,Box Score,1,14524,
Mon Nov 20 2000 07:00pm,Philadelphia 76ers,114,Boston Celtics,90,Box Score,0,15209,
Mon Nov 20 2000 07:30pm,New Jersey Nets,86,Los Angeles Clippers,85,Box Score,0,9803,
Mon Nov 20 2000 07:00pm,Charlotte Hornets,100,Toronto Raptors,64,Box Score,0,17767,
Mon Nov 20 2000 07:00pm,Dallas Mavericks,107,Utah Jazz,98,Box Score,0,18869,
Mon Nov 20 2000 07:00pm,Denver Nuggets,95,Vancouver Grizzlies,92,Box Score,0,11809,
Tue Nov 21 2000 07:30pm,Detroit Pistons,98,Cleveland Cavaliers,117,Box Score,0,12683,
Tue Nov 21 2000 07:00pm,Seattle SuperSonics,116,Dallas Mavericks,110,Box Score,0,15100,
Tue Nov 21 2000 07:30pm,Chicago Bulls,77,Golden State Warriors,89,Box Score,0,11263,
Tue Nov 21 2000 07:00pm,Houston Rockets,101,Indiana Pacers,89,Box Score,0,16611,
Tue Nov 21 2000 08:00pm,New York Knicks,85,Orlando Magic,84,Box Score,0,14673,
Tue Nov 21 2000 07:00pm,Portland Trail Blazers,104,Washington Wizards,94,Box Score,0,14113,
Wed Nov 22 2000 07:30pm,New York Knicks,74,Atlanta Hawks,78,Box Score,0,12007,
Wed Nov 22 2000 07:00pm,Houston Rockets,81,Boston Celtics,96,Box Score,0,13003,
Wed Nov 22 2000 07:30pm,Philadelphia 76ers,73,Charlotte Hornets,88,Box Score,0,15306,
Wed Nov 22 2000 07:30pm,Golden State Warriors,91,Los Angeles Lakers,111,Box Score,0,18208,
Wed Nov 22 2000 07:30pm,Cleveland Cavaliers,86,Miami Heat,67,Box Score,0,14755,
Wed Nov 22 2000 07:00pm,Portland Trail Blazers,93,Milwaukee Bucks,84,Box Score,0,15008,
Wed Nov 22 2000 07:00pm,Vancouver Grizzlies,100,Minnesota Timberwolves,101,Box Score,0,16783,
Wed Nov 22 2000 07:00pm,New Jersey Nets,85,Phoenix Suns,97,Box Score,0,17239,
Wed Nov 22 2000 07:30pm,Chicago Bulls,71,Sacramento Kings,100,Box Score,0,17317,
Wed Nov 22 2000 07:30pm,Seattle SuperSonics,85,San Antonio Spurs,112,Box Score,0,22828,
Wed Nov 22 2000 07:00pm,Denver Nuggets,78,Utah Jazz,116,Box Score,0,18664,
Thu Nov 23 2000 08:00pm,Toronto Raptors,111,Indiana Pacers,91,Box Score,0,18345,
Fri Nov 24 2000 07:30pm,Philadelphia 76ers,76,Atlanta Hawks,67,Box Score,0,17601,
Fri Nov 24 2000 07:30pm,Orlando Magic,98,Boston Celtics,103,Box Score,1,16696,
Fri Nov 24 2000 07:30pm,Miami Heat,80,Cleveland Cavaliers,85,Box Score,0,20562,
Fri Nov 24 2000 07:00pm,San Antonio Spurs,92,Denver Nuggets,102,Box Score,0,13300,
Fri Nov 24 2000 08:00pm,Vancouver Grizzlies,96,Detroit Pistons,118,Box Score,0,14709,
Fri Nov 24 2000 08:00pm,Washington Wizards,87,Indiana Pacers,99,Box Score,0,18345,
Fri Nov 24 2000 07:30pm,Minnesota Timberwolves,108,Los Angeles Lakers,115,Box Score,0,18997,
Fri Nov 24 2000 07:30pm,Charlotte Hornets,106,Milwaukee Bucks,90,Box Score,0,15102,
Fri Nov 24 2000 07:00pm,Golden State Warriors,74,Phoenix Suns,80,Box Score,0,18684,
Fri Nov 24 2000 07:00pm,Los Angeles Clippers,81,Seattle SuperSonics,98,Box Score,0,13282,
Fri Nov 24 2000 08:00pm,New Jersey Nets,85,Utah Jazz,97,Box Score,0,18915,
Sat Nov 25 2000 07:30pm,Cleveland Cavaliers,98,Charlotte Hornets,109,Box Score,0,13791,
Sat Nov 25 2000 07:00pm,Denver Nuggets,84,Dallas Mavericks,108,Box Score,0,16234,
Sat Nov 25 2000 07:30pm,Minnesota Timberwolves,93,Golden State Warriors,114,Box Score,0,14268,
Sat Nov 25 2000 07:30pm,Phoenix Suns,95,Los Angeles Clippers,89,Box Score,1,13510,
Sat Nov 25 2000 07:30pm,Houston Rockets,91,Miami Heat,80,Box Score,0,15721,
Sat Nov 25 2000 01:00pm,Toronto Raptors,79,New York Knicks,75,Box Score,0,19763,
Sat Nov 25 2000 07:30pm,Atlanta Hawks,92,Orlando Magic,114,Box Score,0,13043,
Sat Nov 25 2000 07:00pm,New Jersey Nets,84,Portland Trail Blazers,86,Box Score,0,20478,
Sat Nov 25 2000 07:30pm,Seattle SuperSonics,101,Sacramento Kings,125,Box Score,0,17317,
Sat Nov 25 2000 07:30pm,Philadelphia 76ers,76,San Antonio Spurs,96,Box Score,0,33046,
Sat Nov 25 2000 08:00pm,Milwaukee Bucks,100,Washington Wizards,107,Box Score,0,13157,
Sun Nov 26 2000 12:30pm,Vancouver Grizzlies,98,Boston Celtics,87,Box Score,0,11551,
Sun Nov 26 2000 07:00pm,Utah Jazz,94,Detroit Pistons,79,Box Score,0,12943,
Sun Nov 26 2000 03:00pm,Chicago Bulls,89,Toronto Raptors,101,Box Score,0,19800,
Mon Nov 27 2000 07:30pm,Los Angeles Lakers,98,Los Angeles Clippers,83,Box Score,0,20039,
Mon Nov 27 2000 07:30pm,Vancouver Grizzlies,72,New York Knicks,97,Box Score,0,19763,
Mon Nov 27 2000 07:30pm,Milwaukee Bucks,104,Orlando Magic,95,Box Score,0,12841,
Tue Nov 28 2000 07:30pm,Minnesota Timberwolves,96,Chicago Bulls,76,Box Score,0,22204,
Tue Nov 28 2000 07:30pm,Boston Celtics,87,Cleveland Cavaliers,72,Box Score,0,14879,
Tue Nov 28 2000 07:00pm,Toronto Raptors,93,Dallas Mavericks,107,Box Score,0,16016,
Tue Nov 28 2000 07:30pm,Sacramento Kings,88,Houston Rockets,81,Box Score,0,11813,
Tue Nov 28 2000 07:30pm,Indiana Pacers,107,Los Angeles Lakers,124,Box Score,0,18997,
Tue Nov 28 2000 07:30pm,Milwaukee Bucks,102,Miami Heat,101,Box Score,0,14863,
Tue Nov 28 2000 07:30pm,Utah Jazz,98,New Jersey Nets,92,Box Score,0,12204,
Tue Nov 28 2000 07:00pm,Seattle SuperSonics,105,Portland Trail Blazers,93,Box Score,0,19980,
Tue Nov 28 2000 07:00pm,Atlanta Hawks,102,Washington Wizards,75,Box Score,0,11583,
Wed Nov 29 2000 07:30pm,Toronto Raptors,79,Charlotte Hornets,103,Box Score,0,12255,
Wed Nov 29 2000 07:30pm,New Jersey Nets,76,Detroit Pistons,97,Box Score,0,11497,
Wed Nov 29 2000 07:30pm,Golden State Warriors,83,Los Angeles Clippers,106,Box Score,0,10130,
Wed Nov 29 2000 07:00pm,Denver Nuggets,107,Minnesota Timberwolves,100,Box Score,0,15227,
Wed Nov 29 2000 08:00pm,Miami Heat,84,New York Knicks,81,Box Score,0,19763,
Wed Nov 29 2000 07:30pm,Utah Jazz,88,Orlando Magic,86,Box Score,0,13645,
Wed Nov 29 2000 07:00pm,Washington Wizards,87,Philadelphia 76ers,93,Box Score,0,16263,
Wed Nov 29 2000 07:30pm,Sacramento Kings,79,San Antonio Spurs,82,Box Score,0,17341,
Wed Nov 29 2000 07:00pm,Phoenix Suns,106,Vancouver Grizzlies,109,Box Score,2,12314,
Thu Nov 30 2000 07:30pm,Chicago Bulls,91,Atlanta Hawks,82,Box Score,0,10956,
Thu Nov 30 2000 07:00pm,Houston Rockets,109,Denver Nuggets,105,Box Score,1,13684,
Thu Nov 30 2000 07:30pm,Indiana Pacers,95,Golden State Warriors,99,Box Score,0,13149,
Thu Nov 30 2000 07:00pm,Boston Celtics,97,Milwaukee Bucks,108,Box Score,0,13247,
Thu Nov 30 2000 07:00pm,Dallas Mavericks,84,Portland Trail Blazers,95,Box Score,0,19980,
Thu Nov 30 2000 07:00pm,Los Angeles Lakers,88,Seattle SuperSonics,121,Box Score,0,17072,
