Date,Visitor,Visitor_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
Sun Dec 03 2000 06:30pm,Dallas Mavericks,97,Los Angeles Lakers,99,Box Score,0,18997,
Sun Dec 03 2000 02:00pm,Indiana Pacers,80,Milwaukee Bucks,92,Box Score,0,15446,
Sun Dec 03 2000 06:00pm,Portland Trail Blazers,79,Phoenix Suns,84,Box Score,0,17621,
Sun Dec 03 2000 06:00pm,Golden State Warriors,102,Seattle SuperSonics,118,Box Score,0,11669,
Sun Dec 03 2000 12:30pm,San Antonio Spurs,97,Vancouver Grizzlies,79,Box Score,0,11655,
Mon Dec 04 2000 07:00pm,Philadelphia 76ers,98,Denver Nuggets,105,Box Score,0,15129,
Mon Dec 04 2000 07:30pm,Los Angeles Clippers,78,New York Knicks,106,Box Score,0,19763,
Tue Dec 05 2000 07:30pm,Miami Heat,100,Atlanta Hawks,92,Box Score,0,10691,
Tue Dec 05 2000 07:30pm,Charlotte Hornets,66,Cleveland Cavaliers,71,Box Score,0,14544,
Tue Dec 05 2000 07:30pm,Dallas Mavericks,102,Houston Rockets,109,Box Score,0,11426,
Tue Dec 05 2000 07:00pm,New Jersey Nets,64,Indiana Pacers,88,Box Score,0,16731,
Tue Dec 05 2000 07:30pm,Philadelphia 76ers,85,Los Angeles Lakers,96,Box Score,0,18997,
Tue Dec 05 2000 07:00pm,Chicago Bulls,90,Minnesota Timberwolves,100,Box Score,0,16170,
Tue Dec 05 2000 07:30pm,Boston Celtics,98,Orlando Magic,101,Box Score,0,13324,
Tue Dec 05 2000 05:00pm,San Antonio Spurs,75,Sacramento Kings,81,Box Score,0,17317,
Tue Dec 05 2000 07:00pm,Toronto Raptors,84,Utah Jazz,98,Box Score,0,19288,
Tue Dec 05 2000 07:00pm,Detroit Pistons,83,Vancouver Grizzlies,91,Box Score,0,12578,
Wed Dec 06 2000 07:30pm,Indiana Pacers,88,Charlotte Hornets,91,Box Score,0,11877,
Wed Dec 06 2000 07:00pm,Cleveland Cavaliers,92,Chicago Bulls,88,Box Score,0,21395,
Wed Dec 06 2000 07:00pm,New York Knicks,85,Dallas Mavericks,94,Box Score,0,14551,
Wed Dec 06 2000 07:30pm,Los Angeles Lakers,122,Golden State Warriors,125,Box Score,1,19273,
Wed Dec 06 2000 07:30pm,Denver Nuggets,78,Miami Heat,95,Box Score,0,14463,
Wed Dec 06 2000 07:30pm,Milwaukee Bucks,109,New Jersey Nets,87,Box Score,0,11420,
Wed Dec 06 2000 07:00pm,Toronto Raptors,88,Portland Trail Blazers,95,Box Score,0,19980,
Wed Dec 06 2000 07:00pm,Detroit Pistons,112,Seattle SuperSonics,99,Box Score,0,14795,
Wed Dec 06 2000 07:00pm,Los Angeles Clippers,93,Washington Wizards,88,Box Score,0,11602,
Thu Dec 07 2000 07:00pm,Phoenix Suns,104,Milwaukee Bucks,96,Box Score,0,14236,
Thu Dec 07 2000 07:00pm,Washington Wizards,88,Minnesota Timberwolves,105,Box Score,0,16018,
Thu Dec 07 2000 07:30pm,Denver Nuggets,93,Orlando Magic,103,Box Score,0,13123,
Thu Dec 07 2000 07:00pm,New York Knicks,86,San Antonio Spurs,83,Box Score,0,18370,
Thu Dec 07 2000 07:00pm,Vancouver Grizzlies,87,Utah Jazz,98,Box Score,0,17958,
Fri Dec 08 2000 07:30pm,Indiana Pacers,104,Boston Celtics,91,Box Score,0,14834,
Fri Dec 08 2000 07:30pm,Los Angeles Clippers,87,Charlotte Hornets,92,Box Score,0,12086,
Fri Dec 08 2000 07:00pm,Chicago Bulls,86,Dallas Mavericks,105,Box Score,0,16600,
Fri Dec 08 2000 07:30pm,Toronto Raptors,108,Golden State Warriors,92,Box Score,0,18316,
Fri Dec 08 2000 07:30pm,Seattle SuperSonics,103,Los Angeles Lakers,95,Box Score,0,18997,
Fri Dec 08 2000 07:30pm,Atlanta Hawks,76,Miami Heat,80,Box Score,0,15031,
Fri Dec 08 2000 07:30pm,Phoenix Suns,84,New Jersey Nets,86,Box Score,0,12543,
Fri Dec 08 2000 07:00pm,Philadelphia 76ers,107,Portland Trail Blazers,94,Box Score,0,20113,
Fri Dec 08 2000 07:30pm,Houston Rockets,98,Sacramento Kings,111,Box Score,0,17317,
Sat Dec 09 2000 07:30pm,Atlanta Hawks,90,Cleveland Cavaliers,97,Box Score,0,15766,
Sat Dec 09 2000 07:00pm,Charlotte Hornets,96,Indiana Pacers,99,Box Score,1,18345,
Sat Dec 09 2000 07:30pm,Washington Wizards,91,Milwaukee Bucks,99,Box Score,0,15768,
Sat Dec 09 2000 07:00pm,Los Angeles Clippers,73,Minnesota Timberwolves,85,Box Score,0,16143,
Sat Dec 09 2000 07:30pm,Denver Nuggets,88,New York Knicks,96,Box Score,0,19763,
Sat Dec 09 2000 07:00pm,Detroit Pistons,83,Portland Trail Blazers,114,Box Score,0,19980,
Sat Dec 09 2000 07:30pm,Chicago Bulls,81,San Antonio Spurs,105,Box Score,0,19447,
Sat Dec 09 2000 07:00pm,Houston Rockets,111,Seattle SuperSonics,104,Box Score,0,15730,
Sat Dec 09 2000 07:00pm,Golden State Warriors,114,Utah Jazz,125,Box Score,0,18777,
Sat Dec 09 2000 07:00pm,Philadelphia 76ers,83,Vancouver Grizzlies,79,Box Score,0,15671,
Sun Dec 10 2000 06:00pm,Denver Nuggets,102,Boston Celtics,104,Box Score,1,11812,
Sun Dec 10 2000 06:30pm,Detroit Pistons,88,Los Angeles Lakers,112,Box Score,0,18997,
Sun Dec 10 2000 07:30pm,Dallas Mavericks,99,New Jersey Nets,73,Box Score,0,10654,
Sun Dec 10 2000 06:00pm,Miami Heat,97,Sacramento Kings,101,Box Score,0,17317,
Sun Dec 10 2000 03:30pm,Phoenix Suns,95,Toronto Raptors,87,Box Score,0,19800,
Mon Dec 11 2000 07:30pm,Phoenix Suns,86,Chicago Bulls,80,Box Score,0,20962,
Mon Dec 11 2000 07:30pm,Orlando Magic,80,Los Angeles Clippers,92,Box Score,0,9135,
Mon Dec 11 2000 07:00pm,Minnesota Timberwolves,96,Philadelphia 76ers,91,Box Score,1,18707,
Mon Dec 11 2000 07:00pm,San Antonio Spurs,91,Utah Jazz,83,Box Score,0,19911,
Mon Dec 11 2000 07:00pm,Houston Rockets,82,Vancouver Grizzlies,75,Box Score,0,12145,
Tue Dec 12 2000 08:00pm,Sacramento Kings,99,Atlanta Hawks,107,Box Score,0,18113,
Tue Dec 12 2000 07:30pm,Dallas Mavericks,87,Cleveland Cavaliers,92,Box Score,0,12577,
Tue Dec 12 2000 07:00pm,Miami Heat,96,Denver Nuggets,85,Box Score,0,12894,
Tue Dec 12 2000 07:30pm,Portland Trail Blazers,101,Golden State Warriors,93,Box Score,0,13461,
Tue Dec 12 2000 07:30pm,Milwaukee Bucks,109,Los Angeles Lakers,105,Box Score,0,18997,
Tue Dec 12 2000 07:30pm,Minnesota Timberwolves,94,New Jersey Nets,116,Box Score,0,11649,
Tue Dec 12 2000 07:00pm,Orlando Magic,92,Seattle SuperSonics,97,Box Score,0,17072,
Tue Dec 12 2000 07:00pm,Indiana Pacers,90,Toronto Raptors,104,Box Score,0,18221,
Wed Dec 13 2000 07:00pm,Chicago Bulls,104,Boston Celtics,86,Box Score,0,13529,
Wed Dec 13 2000 07:30pm,Sacramento Kings,90,Charlotte Hornets,101,Box Score,0,12806,
Wed Dec 13 2000 07:30pm,Atlanta Hawks,69,Detroit Pistons,92,Box Score,0,11252,
Wed Dec 13 2000 07:00pm,Dallas Mavericks,92,Indiana Pacers,97,Box Score,0,16740,
Wed Dec 13 2000 07:30pm,Miami Heat,94,Los Angeles Clippers,88,Box Score,1,16468,
Wed Dec 13 2000 06:00pm,San Antonio Spurs,93,Phoenix Suns,103,Box Score,0,17333,
Wed Dec 13 2000 07:30pm,Los Angeles Lakers,86,Portland Trail Blazers,96,Box Score,0,20491,
Wed Dec 13 2000 07:00pm,Milwaukee Bucks,111,Utah Jazz,102,Box Score,0,18450,
Wed Dec 13 2000 07:00pm,Seattle SuperSonics,94,Vancouver Grizzlies,93,Box Score,0,15102,
Wed Dec 13 2000 07:00pm,Philadelphia 76ers,102,Washington Wizards,82,Box Score,0,14923,
Thu Dec 14 2000 07:30pm,Houston Rockets,98,Golden State Warriors,95,Box Score,0,10417,
Thu Dec 14 2000 07:30pm,Denver Nuggets,102,San Antonio Spurs,96,Box Score,0,15248,
Thu Dec 14 2000 08:00pm,New York Knicks,68,Toronto Raptors,70,Box Score,0,19800,
Fri Dec 15 2000 07:30pm,Sacramento Kings,104,Boston Celtics,81,Box Score,0,15486,
Fri Dec 15 2000 07:30pm,Atlanta Hawks,85,Chicago Bulls,74,Box Score,0,20455,
Fri Dec 15 2000 08:00pm,Minnesota Timberwolves,99,Detroit Pistons,90,Box Score,0,13744,
Fri Dec 15 2000 07:00pm,Cleveland Cavaliers,103,Indiana Pacers,95,Box Score,0,16966,
Fri Dec 15 2000 07:30pm,Vancouver Grizzlies,76,Los Angeles Lakers,98,Box Score,0,18211,
Fri Dec 15 2000 07:30pm,Toronto Raptors,97,Milwaukee Bucks,104,Box Score,0,16432,
Fri Dec 15 2000 07:30pm,Utah Jazz,89,New York Knicks,58,Box Score,0,19763,
Fri Dec 15 2000 07:00pm,Dallas Mavericks,112,Philadelphia 76ers,94,Box Score,0,18563,
Fri Dec 15 2000 07:00pm,Los Angeles Clippers,98,Phoenix Suns,88,Box Score,0,16689,
Fri Dec 15 2000 07:00pm,Orlando Magic,96,Portland Trail Blazers,106,Box Score,0,20209,
Fri Dec 15 2000 07:00pm,Miami Heat,81,Seattle SuperSonics,99,Box Score,0,17072,
Fri Dec 15 2000 07:00pm,Charlotte Hornets,103,Washington Wizards,89,Box Score,0,13908,
Sat Dec 16 2000 07:30pm,New Jersey Nets,89,Atlanta Hawks,83,Box Score,0,11225,
Sat Dec 16 2000 07:30pm,Boston Celtics,87,Charlotte Hornets,99,Box Score,0,13040,
Sat Dec 16 2000 07:30pm,Philadelphia 76ers,99,Chicago Bulls,91,Box Score,0,22110,
Sat Dec 16 2000 07:30pm,Utah Jazz,92,Cleveland Cavaliers,99,Box Score,0,18571,
Sat Dec 16 2000 07:30pm,Miami Heat,93,Golden State Warriors,85,Box Score,0,16411,
Sat Dec 16 2000 07:30pm,Denver Nuggets,102,Houston Rockets,100,Box Score,0,11907,
Sat Dec 16 2000 07:00pm,Indiana Pacers,110,Minnesota Timberwolves,113,Box Score,1,17249,
Sat Dec 16 2000 07:30pm,Phoenix Suns,82,San Antonio Spurs,90,Box Score,0,30555,
Sun Dec 17 2000 07:00pm,Dallas Mavericks,99,Detroit Pistons,90,Box Score,0,11389,
Sun Dec 17 2000 06:00pm,Washington Wizards,103,Los Angeles Clippers,94,Box Score,0,12862,
Sun Dec 17 2000 07:30pm,Sacramento Kings,95,New Jersey Nets,79,Box Score,0,13011,
Sun Dec 17 2000 06:00pm,Milwaukee Bucks,97,New York Knicks,100,Box Score,1,19763,
Sun Dec 17 2000 01:00pm,Los Angeles Lakers,104,Toronto Raptors,101,Box Score,1,19800,
Sun Dec 17 2000 12:30pm,Orlando Magic,101,Vancouver Grizzlies,91,Box Score,0,13729,
Mon Dec 18 2000 07:00pm,Dallas Mavericks,106,Boston Celtics,98,Box Score,0,11327,
Tue Dec 19 2000 07:30pm,New York Knicks,77,Atlanta Hawks,87,Box Score,0,13621,
Tue Dec 19 2000 07:30pm,Indiana Pacers,90,Chicago Bulls,85,Box Score,0,21454,
Tue Dec 19 2000 07:30pm,Minnesota Timberwolves,99,Golden State Warriors,120,Box Score,0,13367,
Tue Dec 19 2000 07:30pm,San Antonio Spurs,86,Houston Rockets,79,Box Score,0,12937,
Tue Dec 19 2000 08:00pm,Los Angeles Lakers,81,Miami Heat,79,Box Score,0,19600,
Tue Dec 19 2000 07:00pm,Detroit Pistons,89,Phoenix Suns,84,Box Score,0,16951,
Tue Dec 19 2000 07:30pm,Washington Wizards,72,Sacramento Kings,106,Box Score,0,17317,
Tue Dec 19 2000 07:00pm,Utah Jazz,95,Toronto Raptors,103,Box Score,0,18896,
Wed Dec 20 2000 07:00pm,New Jersey Nets,86,Boston Celtics,99,Box Score,0,12319,
Wed Dec 20 2000 07:30pm,Miami Heat,56,Charlotte Hornets,65,Box Score,0,13176,
Wed Dec 20 2000 07:00pm,Portland Trail Blazers,101,Dallas Mavericks,106,Box Score,0,17750,
Wed Dec 20 2000 07:00pm,Detroit Pistons,106,Denver Nuggets,108,Box Score,0,16100,
Wed Dec 20 2000 07:00pm,Toronto Raptors,99,Indiana Pacers,98,Box Score,1,18345,
Wed Dec 20 2000 07:30pm,Minnesota Timberwolves,96,Los Angeles Clippers,103,Box Score,0,15636,
Wed Dec 20 2000 08:00pm,Utah Jazz,91,Philadelphia 76ers,89,Box Score,0,19428,
Wed Dec 20 2000 07:30pm,Cleveland Cavaliers,77,San Antonio Spurs,94,Box Score,0,17336,
Wed Dec 20 2000 07:00pm,Sacramento Kings,85,Seattle SuperSonics,89,Box Score,0,17072,
Wed Dec 20 2000 07:00pm,Washington Wizards,104,Vancouver Grizzlies,118,Box Score,0,11510,
Thu Dec 21 2000 07:30pm,Los Angeles Lakers,99,Houston Rockets,94,Box Score,0,16285,
Thu Dec 21 2000 07:00pm,New Jersey Nets,78,Milwaukee Bucks,80,Box Score,0,13439,
Thu Dec 21 2000 08:00pm,Boston Celtics,92,New York Knicks,86,Box Score,0,19763,
Thu Dec 21 2000 07:30pm,Chicago Bulls,88,Orlando Magic,99,Box Score,0,14035,
Fri Dec 22 2000 07:00pm,Los Angeles Lakers,108,Dallas Mavericks,103,Box Score,0,18201,
Fri Dec 22 2000 07:00pm,Portland Trail Blazers,96,Denver Nuggets,116,Box Score,0,16622,
Fri Dec 22 2000 07:00pm,Utah Jazz,109,Indiana Pacers,101,Box Score,0,18345,
Fri Dec 22 2000 07:30pm,Cleveland Cavaliers,95,Miami Heat,103,Box Score,0,15854,
Fri Dec 22 2000 07:00pm,Charlotte Hornets,83,Minnesota Timberwolves,74,Box Score,0,16327,
Fri Dec 22 2000 07:00pm,New York Knicks,91,Philadelphia 76ers,71,Box Score,0,20670,
Fri Dec 22 2000 07:30pm,Golden State Warriors,87,San Antonio Spurs,105,Box Score,0,16481,
Fri Dec 22 2000 07:00pm,Washington Wizards,87,Seattle SuperSonics,107,Box Score,0,12705,
Fri Dec 22 2000 07:00pm,Atlanta Hawks,78,Toronto Raptors,72,Box Score,0,18962,
Fri Dec 22 2000 07:00pm,Sacramento Kings,95,Vancouver Grizzlies,93,Box Score,0,14656,
Sat Dec 23 2000 07:30pm,Indiana Pacers,87,Atlanta Hawks,91,Box Score,0,15249,
Sat Dec 23 2000 07:30pm,San Antonio Spurs,84,Charlotte Hornets,88,Box Score,1,15079,
Sat Dec 23 2000 07:30pm,Chicago Bulls,93,Detroit Pistons,106,Box Score,0,13896,
Sat Dec 23 2000 07:30pm,Golden State Warriors,95,Houston Rockets,87,Box Score,0,12534,
Sat Dec 23 2000 07:30pm,Vancouver Grizzlies,90,Los Angeles Clippers,92,Box Score,0,12001,
Sat Dec 23 2000 07:30pm,Boston Celtics,99,Milwaukee Bucks,104,Box Score,0,14786,
Sat Dec 23 2000 07:00pm,Utah Jazz,98,Minnesota Timberwolves,92,Box Score,0,16789,
Sat Dec 23 2000 07:30pm,Miami Heat,86,New Jersey Nets,80,Box Score,0,13542,
Sat Dec 23 2000 07:30pm,Cleveland Cavaliers,92,Orlando Magic,111,Box Score,0,14160,
Sat Dec 23 2000 07:00pm,Denver Nuggets,93,Phoenix Suns,102,Box Score,0,18626,
Sat Dec 23 2000 07:00pm,Washington Wizards,70,Portland Trail Blazers,87,Box Score,0,20136,
Sat Dec 23 2000 07:30pm,Seattle SuperSonics,92,Sacramento Kings,97,Box Score,0,17317,
Mon Dec 25 2000 03:00pm,Orlando Magic,93,Indiana Pacers,103,Box Score,0,18345,
Mon Dec 25 2000 02:30pm,Portland Trail Blazers,109,Los Angeles Lakers,104,Box Score,0,18997,
Tue Dec 26 2000 07:00pm,Cleveland Cavaliers,110,Charlotte Hornets,115,Box Score,1,14442,
Tue Dec 26 2000 07:00pm,Seattle SuperSonics,93,Dallas Mavericks,114,Box Score,0,13755,
Tue Dec 26 2000 07:00pm,Los Angeles Clippers,108,Denver Nuggets,109,Box Score,0,14226,
Tue Dec 26 2000 07:30pm,Boston Celtics,96,Detroit Pistons,101,Box Score,0,14568,
Tue Dec 26 2000 07:00pm,Orlando Magic,77,Milwaukee Bucks,89,Box Score,0,16089,
Tue Dec 26 2000 07:00pm,Toronto Raptors,97,Minnesota Timberwolves,100,Box Score,0,16828,
Tue Dec 26 2000 07:30pm,Atlanta Hawks,81,New Jersey Nets,76,Box Score,0,11709,
Tue Dec 26 2000 07:00pm,Houston Rockets,95,San Antonio Spurs,103,Box Score,0,21343,
Tue Dec 26 2000 07:00pm,Philadelphia 76ers,97,Utah Jazz,91,Box Score,0,19911,
Tue Dec 26 2000 07:30pm,Phoenix Suns,97,Vancouver Grizzlies,95,Box Score,0,16110,
Wed Dec 27 2000 07:30pm,Philadelphia 76ers,118,Golden State Warriors,110,Box Score,0,18726,
Wed Dec 27 2000 07:30pm,Seattle SuperSonics,107,Houston Rockets,92,Box Score,0,13975,
Wed Dec 27 2000 08:00pm,Indiana Pacers,79,Miami Heat,91,Box Score,0,16500,
Wed Dec 27 2000 07:00pm,New York Knicks,89,Washington Wizards,82,Box Score,0,20674,
Thu Dec 28 2000 07:30pm,San Antonio Spurs,104,Chicago Bulls,105,Box Score,0,21793,
Thu Dec 28 2000 07:30pm,Milwaukee Bucks,107,Cleveland Cavaliers,89,Box Score,0,18225,
Thu Dec 28 2000 07:00pm,Los Angeles Clippers,96,Dallas Mavericks,105,Box Score,0,14260,
Thu Dec 28 2000 07:00pm,Toronto Raptors,94,Denver Nuggets,93,Box Score,0,17700,
Thu Dec 28 2000 07:00pm,Atlanta Hawks,81,Minnesota Timberwolves,88,Box Score,0,16801,
Thu Dec 28 2000 07:30pm,Boston Celtics,112,New Jersey Nets,111,Box Score,0,13207,
Thu Dec 28 2000 07:30pm,Detroit Pistons,96,Orlando Magic,102,Box Score,0,16018,
Thu Dec 28 2000 07:00pm,Los Angeles Lakers,115,Phoenix Suns,78,Box Score,0,19023,
Thu Dec 28 2000 07:30pm,Charlotte Hornets,87,Sacramento Kings,91,Box Score,0,17317,
Thu Dec 28 2000 06:00pm,Portland Trail Blazers,103,Utah Jazz,102,Box Score,1,19911,
Fri Dec 29 2000 07:30pm,Cleveland Cavaliers,97,Atlanta Hawks,85,Box Score,0,11686,
Fri Dec 29 2000 07:30pm,Utah Jazz,89,Golden State Warriors,100,Box Score,0,16478,
Fri Dec 29 2000 07:30pm,Washington Wizards,91,Miami Heat,98,Box Score,0,16025,
Fri Dec 29 2000 07:30pm,Chicago Bulls,68,New York Knicks,95,Box Score,0,19763,
Fri Dec 29 2000 07:00pm,Vancouver Grizzlies,81,Portland Trail Blazers,104,Box Score,0,20309,
Sat Dec 30 2000 01:00pm,Orlando Magic,95,Boston Celtics,90,Box Score,0,16633,
Sat Dec 30 2000 02:00pm,Houston Rockets,114,Dallas Mavericks,99,Box Score,0,18187,
Sat Dec 30 2000 08:00pm,Milwaukee Bucks,113,Denver Nuggets,120,Box Score,0,15330,
Sat Dec 30 2000 07:30pm,Miami Heat,110,Detroit Pistons,102,Box Score,1,15789,
Sat Dec 30 2000 07:30pm,San Antonio Spurs,89,Indiana Pacers,77,Box Score,0,18345,
Sat Dec 30 2000 07:30pm,Los Angeles Lakers,116,Los Angeles Clippers,114,Box Score,1,20327,
Sat Dec 30 2000 06:30pm,New York Knicks,88,Minnesota Timberwolves,79,Box Score,0,18322,
Sat Dec 30 2000 07:00pm,Toronto Raptors,103,Phoenix Suns,109,Box Score,0,19023,
Sat Dec 30 2000 04:30pm,Philadelphia 76ers,107,Sacramento Kings,104,Box Score,1,17317,
Sat Dec 30 2000 12:30pm,Charlotte Hornets,102,Seattle SuperSonics,104,Box Score,0,15832,
Sat Dec 30 2000 07:00pm,Golden State Warriors,102,Vancouver Grizzlies,101,Box Score,0,14485,
Sun Dec 31 2000 01:00pm,New Jersey Nets,77,Chicago Bulls,86,Box Score,0,20362,
Sun Dec 31 2000 08:00pm,Detroit Pistons,96,Washington Wizards,110,Box Score,0,13132,
