Date,Visitor,Visitor_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
Tue Nov 06 2007 07:30pm,Denver Nuggets,112,New York Knicks,119,Box Score,0,19763,
Tue Nov 06 2007 07:00pm,Seattle SuperSonics,98,Sacramento Kings,104,Box Score,0,14908,
Wed Nov 07 2007 07:00pm,Phoenix Suns,96,Atlanta Hawks,105,Box Score,0,19855,
Wed Nov 07 2007 07:30pm,Denver Nuggets,93,Boston Celtics,119,Box Score,0,18624,
Wed Nov 07 2007 07:00pm,Los Angeles Clippers,104,Indiana Pacers,89,Box Score,0,10122,
Wed Nov 07 2007 07:00pm,Charlotte Bobcats,63,Philadelphia 76ers,94,Box Score,0,9317,
Wed Nov 07 2007 07:30pm,New Orleans Hornets,90,Portland Trail Blazers,93,Box Score,0,19980,
Wed Nov 07 2007 07:00pm,Miami Heat,78,San Antonio Spurs,88,Box Score,0,17503,
Wed Nov 07 2007 07:00pm,Memphis Grizzlies,105,Seattle SuperSonics,98,Box Score,0,10761,
Wed Nov 07 2007 07:00pm,Orlando Magic,105,Toronto Raptors,96,Box Score,0,17977,
Wed Nov 07 2007 08:30pm,Cleveland Cavaliers,101,Utah Jazz,103,Box Score,0,19911,
Thu Nov 08 2007 07:00pm,Detroit Pistons,93,Chicago Bulls,97,Box Score,0,21797,
Thu Nov 08 2007 07:30pm,Dallas Mavericks,120,Golden State Warriors,115,Box Score,0,19596,
Thu Nov 08 2007 07:30pm,Washington Wizards,85,New Jersey Nets,87,Box Score,0,13267,
Fri Nov 09 2007 07:30pm,Atlanta Hawks,83,Boston Celtics,106,Box Score,0,18624,
Fri Nov 09 2007 07:00pm,Indiana Pacers,87,Charlotte Bobcats,96,Box Score,0,12044,
Fri Nov 09 2007 08:00pm,Los Angeles Clippers,79,Detroit Pistons,103,Box Score,0,22076,
Fri Nov 09 2007 07:30pm,Milwaukee Bucks,88,Houston Rockets,104,Box Score,0,18244,
Fri Nov 09 2007 07:30pm,Minnesota Timberwolves,93,Los Angeles Lakers,107,Box Score,0,18997,
Fri Nov 09 2007 07:30pm,Phoenix Suns,106,Miami Heat,101,Box Score,0,19600,
Fri Nov 09 2007 07:00pm,San Antonio Spurs,97,New Orleans Hornets,85,Box Score,0,15297,
Fri Nov 09 2007 07:30pm,Orlando Magic,112,New York Knicks,102,Box Score,0,19763,
Fri Nov 09 2007 07:00pm,Toronto Raptors,105,Philadelphia 76ers,103,Box Score,0,10886,
Fri Nov 09 2007 07:00pm,Memphis Grizzlies,98,Portland Trail Blazers,110,Box Score,0,18112,
Fri Nov 09 2007 07:30pm,Cleveland Cavaliers,93,Sacramento Kings,91,Box Score,0,15293,
Fri Nov 09 2007 07:30pm,Utah Jazz,103,Seattle SuperSonics,101,Box Score,0,15980,
Fri Nov 09 2007 08:00pm,Denver Nuggets,118,Washington Wizards,92,Box Score,0,20173,
Sat Nov 10 2007 07:30pm,Toronto Raptors,101,Chicago Bulls,71,Box Score,0,22467,
Sat Nov 10 2007 07:00pm,Denver Nuggets,113,Indiana Pacers,106,Box Score,0,12748,
Sat Nov 10 2007 07:30pm,Boston Celtics,112,New Jersey Nets,101,Box Score,0,18171,
Sat Nov 10 2007 07:00pm,Phoenix Suns,106,Orlando Magic,96,Box Score,0,17519,
Sat Nov 10 2007 07:00pm,Dallas Mavericks,82,Portland Trail Blazers,91,Box Score,0,19255,
Sat Nov 10 2007 07:00pm,Minnesota Timberwolves,93,Sacramento Kings,100,Box Score,0,13170,
Sat Nov 10 2007 07:00pm,Memphis Grizzlies,94,Utah Jazz,118,Box Score,0,19771,
Sun Nov 11 2007 02:00pm,Washington Wizards,101,Atlanta Hawks,90,Box Score,0,13172,
Sun Nov 11 2007 06:00pm,Houston Rockets,85,Charlotte Bobcats,82,Box Score,0,11936,
Sun Nov 11 2007 06:30pm,Cleveland Cavaliers,103,Los Angeles Clippers,95,Box Score,0,15541,
Sun Nov 11 2007 06:00pm,Miami Heat,75,New York Knicks,72,Box Score,0,19763,
Sun Nov 11 2007 06:00pm,New Orleans Hornets,93,Philadelphia 76ers,72,Box Score,0,10014,
Sun Nov 11 2007 07:00pm,Milwaukee Bucks,88,San Antonio Spurs,113,Box Score,0,17670,
Sun Nov 11 2007 06:00pm,Detroit Pistons,107,Seattle SuperSonics,103,Box Score,0,16379,
Mon Nov 12 2007 07:00pm,Cleveland Cavaliers,100,Denver Nuggets,122,Box Score,0,19155,
Mon Nov 12 2007 07:30pm,New Orleans Hornets,84,New Jersey Nets,82,Box Score,0,12832,
Mon Nov 12 2007 07:00pm,Sacramento Kings,93,Utah Jazz,117,Box Score,0,19911,
Tue Nov 13 2007 07:00pm,Miami Heat,76,Charlotte Bobcats,91,Box Score,0,12169,
Tue Nov 13 2007 07:30pm,Philadelphia 76ers,84,Dallas Mavericks,99,Box Score,0,19875,
Tue Nov 13 2007 07:00pm,Boston Celtics,101,Indiana Pacers,86,Box Score,0,12143,
Tue Nov 13 2007 07:00pm,Houston Rockets,99,Memphis Grizzlies,105,Box Score,0,12368,
Tue Nov 13 2007 07:00pm,Seattle SuperSonics,76,Orlando Magic,103,Box Score,0,16101,
Tue Nov 13 2007 07:00pm,New York Knicks,102,Phoenix Suns,113,Box Score,0,18422,
Tue Nov 13 2007 07:00pm,Detroit Pistons,94,Portland Trail Blazers,102,Box Score,0,19980,
Tue Nov 13 2007 07:30pm,Los Angeles Lakers,92,San Antonio Spurs,107,Box Score,0,18797,
Wed Nov 14 2007 07:00pm,Charlotte Bobcats,109,Atlanta Hawks,117,Box Score,0,12239,
Wed Nov 14 2007 07:30pm,New Jersey Nets,69,Boston Celtics,91,Box Score,0,18624,
Wed Nov 14 2007 07:00pm,Orlando Magic,117,Cleveland Cavaliers,116,Box Score,1,20562,
Wed Nov 14 2007 07:00pm,Portland Trail Blazers,93,Denver Nuggets,110,Box Score,0,13289,
Wed Nov 14 2007 07:30pm,Detroit Pistons,111,Golden State Warriors,104,Box Score,0,18923,
Wed Nov 14 2007 08:00pm,Los Angeles Lakers,93,Houston Rockets,90,Box Score,0,18178,
Wed Nov 14 2007 07:30pm,New York Knicks,81,Los Angeles Clippers,84,Box Score,0,15296,
Wed Nov 14 2007 07:30pm,Seattle SuperSonics,104,Miami Heat,95,Box Score,0,19600,
Wed Nov 14 2007 07:00pm,Memphis Grizzlies,99,Milwaukee Bucks,102,Box Score,0,13462,
Wed Nov 14 2007 07:00pm,Sacramento Kings,103,Minnesota Timberwolves,108,Box Score,0,11656,
Wed Nov 14 2007 07:00pm,Philadelphia 76ers,76,New Orleans Hornets,95,Box Score,0,8302,
Wed Nov 14 2007 07:00pm,Utah Jazz,92,Toronto Raptors,88,Box Score,0,17337,
Wed Nov 14 2007 07:00pm,Indiana Pacers,90,Washington Wizards,103,Box Score,0,12477,
Thu Nov 15 2007 07:00pm,San Antonio Spurs,92,Dallas Mavericks,105,Box Score,0,20468,
Thu Nov 15 2007 08:30pm,Chicago Bulls,102,Phoenix Suns,112,Box Score,0,18422,
Fri Nov 16 2007 07:30pm,Seattle SuperSonics,126,Atlanta Hawks,123,Box Score,2,13534,
Fri Nov 16 2007 07:30pm,Miami Heat,91,Boston Celtics,92,Box Score,0,18624,
Fri Nov 16 2007 07:30pm,Utah Jazz,94,Cleveland Cavaliers,99,Box Score,0,19862,
Fri Nov 16 2007 07:30pm,Los Angeles Clippers,105,Golden State Warriors,122,Box Score,0,19596,
Fri Nov 16 2007 07:30pm,Detroit Pistons,91,Los Angeles Lakers,103,Box Score,0,18997,
Fri Nov 16 2007 07:00pm,New Orleans Hornets,120,Memphis Grizzlies,118,Box Score,1,13271,
Fri Nov 16 2007 07:00pm,Washington Wizards,105,Minnesota Timberwolves,89,Box Score,0,11783,
Fri Nov 16 2007 07:30pm,Orlando Magic,95,New Jersey Nets,70,Box Score,0,15115,
Fri Nov 16 2007 07:00pm,Portland Trail Blazers,88,Philadelphia 76ers,92,Box Score,0,11483,
Fri Nov 16 2007 07:00pm,New York Knicks,118,Sacramento Kings,123,Box Score,2,12549,
Fri Nov 16 2007 07:00pm,Houston Rockets,84,San Antonio Spurs,90,Box Score,0,18797,
Fri Nov 16 2007 07:00pm,Indiana Pacers,101,Toronto Raptors,110,Box Score,0,19800,
Sat Nov 17 2007 07:00pm,Seattle SuperSonics,84,Charlotte Bobcats,100,Box Score,0,13697,
Sat Nov 17 2007 07:30pm,Memphis Grizzlies,105,Dallas Mavericks,108,Box Score,0,20385,
Sat Nov 17 2007 07:00pm,New York Knicks,83,Denver Nuggets,115,Box Score,0,19679,
Sat Nov 17 2007 07:30pm,Phoenix Suns,115,Houston Rockets,105,Box Score,0,18265,
Sat Nov 17 2007 07:00pm,Utah Jazz,97,Indiana Pacers,117,Box Score,0,12447,
Sat Nov 17 2007 07:30pm,Chicago Bulls,92,Los Angeles Clippers,73,Box Score,0,17535,
Sat Nov 17 2007 07:30pm,Atlanta Hawks,96,Milwaukee Bucks,105,Box Score,0,14511,
Sat Nov 17 2007 07:00pm,New Orleans Hornets,100,Minnesota Timberwolves,82,Box Score,0,15324,
Sat Nov 17 2007 07:30pm,Miami Heat,91,New Jersey Nets,87,Box Score,0,16797,
Sat Nov 17 2007 07:00pm,Portland Trail Blazers,90,Washington Wizards,109,Box Score,0,20173,
Sun Nov 18 2007 06:30pm,Chicago Bulls,78,Los Angeles Lakers,106,Box Score,0,18997,
Sun Nov 18 2007 06:00pm,Boston Celtics,102,Orlando Magic,104,Box Score,0,17519,
Sun Nov 18 2007 06:00pm,Detroit Pistons,95,Sacramento Kings,105,Box Score,0,12978,
Sun Nov 18 2007 01:00pm,Golden State Warriors,106,Toronto Raptors,100,Box Score,0,19800,
Mon Nov 19 2007 07:00pm,Portland Trail Blazers,92,Charlotte Bobcats,101,Box Score,0,10612,
Mon Nov 19 2007 07:00pm,Seattle SuperSonics,108,Memphis Grizzlies,125,Box Score,0,10863,
Mon Nov 19 2007 07:00pm,Orlando Magic,95,New Orleans Hornets,88,Box Score,0,11741,
Mon Nov 19 2007 07:00pm,New Jersey Nets,75,Utah Jazz,102,Box Score,0,19911,
Tue Nov 20 2007 07:00pm,San Antonio Spurs,95,Atlanta Hawks,83,Box Score,0,17025,
Tue Nov 20 2007 07:00pm,Milwaukee Bucks,111,Cleveland Cavaliers,107,Box Score,0,20115,
Tue Nov 20 2007 07:30pm,Toronto Raptors,99,Dallas Mavericks,105,Box Score,0,20272,
Tue Nov 20 2007 07:00pm,Chicago Bulls,91,Denver Nuggets,112,Box Score,0,17106,
Tue Nov 20 2007 07:00pm,Los Angeles Lakers,134,Indiana Pacers,114,Box Score,0,11577,
Tue Nov 20 2007 07:30pm,Golden State Warriors,108,New York Knicks,82,Box Score,0,19763,
Tue Nov 20 2007 07:00pm,Phoenix Suns,100,Sacramento Kings,98,Box Score,0,13592,
Tue Nov 20 2007 07:00pm,Philadelphia 76ers,101,Washington Wizards,116,Box Score,0,12299,
Wed Nov 21 2007 07:30pm,Golden State Warriors,82,Boston Celtics,105,Box Score,0,18624,
Wed Nov 21 2007 07:00pm,Washington Wizards,114,Charlotte Bobcats,111,Box Score,1,12193,
Wed Nov 21 2007 08:00pm,New York Knicks,86,Detroit Pistons,98,Box Score,0,22076,
Wed Nov 21 2007 06:30pm,Dallas Mavericks,100,Houston Rockets,94,Box Score,0,18143,
Wed Nov 21 2007 07:30pm,Denver Nuggets,90,Los Angeles Clippers,101,Box Score,0,17221,
Wed Nov 21 2007 07:00pm,Toronto Raptors,95,Memphis Grizzlies,89,Box Score,0,12217,
Wed Nov 21 2007 07:30pm,Atlanta Hawks,82,Miami Heat,79,Box Score,0,19600,
Wed Nov 21 2007 07:00pm,Los Angeles Lakers,103,Milwaukee Bucks,110,Box Score,0,17526,
Wed Nov 21 2007 07:00pm,Cleveland Cavaliers,97,Minnesota Timberwolves,86,Box Score,0,15224,
Wed Nov 21 2007 07:00pm,Indiana Pacers,105,New Orleans Hornets,93,Box Score,0,11609,
Wed Nov 21 2007 07:00pm,Sacramento Kings,111,Phoenix Suns,127,Box Score,0,18422,
Wed Nov 21 2007 07:00pm,New Jersey Nets,106,Portland Trail Blazers,101,Box Score,0,18423,
Wed Nov 21 2007 07:30pm,Orlando Magic,110,San Antonio Spurs,128,Box Score,0,18797,
Fri Nov 23 2007 07:30pm,Los Angeles Lakers,94,Boston Celtics,107,Box Score,0,18624,
Fri Nov 23 2007 07:00pm,Minnesota Timberwolves,93,Denver Nuggets,99,Box Score,0,17097,
Fri Nov 23 2007 08:00pm,Philadelphia 76ers,78,Detroit Pistons,83,Box Score,0,22076,
Fri Nov 23 2007 08:00pm,Dallas Mavericks,107,Indiana Pacers,111,Box Score,0,14002,
Fri Nov 23 2007 08:00pm,Houston Rockets,91,Miami Heat,98,Box Score,0,19600,
Fri Nov 23 2007 07:00pm,Charlotte Bobcats,92,Orlando Magic,105,Box Score,0,17136,
Fri Nov 23 2007 07:00pm,Los Angeles Clippers,94,Phoenix Suns,113,Box Score,0,18422,
Fri Nov 23 2007 07:00pm,Sacramento Kings,84,Portland Trail Blazers,87,Box Score,0,19980,
Fri Nov 23 2007 07:30pm,Memphis Grizzlies,88,San Antonio Spurs,101,Box Score,0,18797,
Fri Nov 23 2007 07:30pm,New Jersey Nets,98,Seattle SuperSonics,93,Box Score,0,14424,
Fri Nov 23 2007 07:00pm,New Orleans Hornets,71,Utah Jazz,99,Box Score,0,19911,
Fri Nov 23 2007 07:00pm,Golden State Warriors,123,Washington Wizards,115,Box Score,0,20173,
Sat Nov 24 2007 07:00pm,Boston Celtics,96,Charlotte Bobcats,95,Box Score,0,19201,
Sat Nov 24 2007 01:00pm,Toronto Raptors,108,Cleveland Cavaliers,111,Box Score,0,20018,
Sat Nov 24 2007 07:30pm,Denver Nuggets,81,Houston Rockets,109,Box Score,0,18228,
Sat Nov 24 2007 07:30pm,New Orleans Hornets,98,Los Angeles Clippers,89,Box Score,0,15601,
Sat Nov 24 2007 07:00pm,Washington Wizards,118,Memphis Grizzlies,124,Box Score,0,13579,
Sat Nov 24 2007 08:00pm,Dallas Mavericks,95,Milwaukee Bucks,97,Box Score,0,16376,
Sat Nov 24 2007 07:00pm,Atlanta Hawks,94,Minnesota Timberwolves,87,Box Score,0,14101,
Sat Nov 24 2007 01:00pm,Chicago Bulls,78,New York Knicks,85,Box Score,0,19763,
Sat Nov 24 2007 07:00pm,Miami Heat,99,Orlando Magic,120,Box Score,0,17519,
Sat Nov 24 2007 07:00pm,Golden State Warriors,100,Philadelphia 76ers,98,Box Score,1,13047,
Sun Nov 25 2007 01:00pm,Utah Jazz,103,Detroit Pistons,93,Box Score,0,22076,
Sun Nov 25 2007 02:30pm,Cleveland Cavaliers,111,Indiana Pacers,106,Box Score,0,11603,
Sun Nov 25 2007 06:30pm,New Jersey Nets,102,Los Angeles Lakers,100,Box Score,0,18997,
Sun Nov 25 2007 06:00pm,San Antonio Spurs,116,Seattle SuperSonics,101,Box Score,0,14186,
Sun Nov 25 2007 12:00pm,Chicago Bulls,78,Toronto Raptors,93,Box Score,0,19800,
Mon Nov 26 2007 07:30pm,Washington Wizards,110,Dallas Mavericks,98,Box Score,0,19556,
Mon Nov 26 2007 07:30pm,Phoenix Suns,114,Golden State Warriors,129,Box Score,0,19596,
Mon Nov 26 2007 07:30pm,Houston Rockets,88,Los Angeles Clippers,71,Box Score,0,15452,
Mon Nov 26 2007 07:00pm,Minnesota Timberwolves,103,New Orleans Hornets,94,Box Score,0,8393,
Mon Nov 26 2007 07:30pm,Utah Jazz,109,New York Knicks,113,Box Score,0,18816,
Mon Nov 26 2007 07:00pm,Orlando Magic,85,Portland Trail Blazers,74,Box Score,0,15922,
Mon Nov 26 2007 07:00pm,San Antonio Spurs,99,Sacramento Kings,112,Box Score,0,12587,
Tue Nov 27 2007 07:30pm,Atlanta Hawks,78,Chicago Bulls,90,Box Score,0,21826,
Tue Nov 27 2007 07:00pm,Boston Celtics,104,Cleveland Cavaliers,109,Box Score,1,20562,
Tue Nov 27 2007 07:00pm,Indiana Pacers,112,Denver Nuggets,110,Box Score,0,13274,
Tue Nov 27 2007 07:30pm,Seattle SuperSonics,99,Los Angeles Lakers,106,Box Score,0,18997,
Tue Nov 27 2007 07:30pm,Charlotte Bobcats,90,Miami Heat,110,Box Score,0,19600,
Tue Nov 27 2007 07:00pm,Philadelphia 76ers,114,Milwaukee Bucks,99,Box Score,0,13186,
Tue Nov 27 2007 07:30pm,Memphis Grizzlies,110,New Jersey Nets,103,Box Score,0,12092,
Wed Nov 28 2007 07:00pm,Milwaukee Bucks,80,Atlanta Hawks,96,Box Score,0,11286,
Wed Nov 28 2007 07:30pm,Minnesota Timberwolves,103,Dallas Mavericks,109,Box Score,0,20054,
Wed Nov 28 2007 07:30pm,Cleveland Cavaliers,74,Detroit Pistons,109,Box Score,0,22076,
Wed Nov 28 2007 07:00pm,Utah Jazz,106,Philadelphia 76ers,95,Box Score,0,11006,
Wed Nov 28 2007 07:00pm,Houston Rockets,100,Phoenix Suns,94,Box Score,0,18422,
Wed Nov 28 2007 07:00pm,Indiana Pacers,95,Portland Trail Blazers,89,Box Score,0,16168,
Wed Nov 28 2007 07:00pm,Golden State Warriors,103,Sacramento Kings,96,Box Score,0,13652,
Wed Nov 28 2007 07:30pm,Washington Wizards,94,San Antonio Spurs,109,Box Score,0,18386,
Wed Nov 28 2007 07:00pm,Orlando Magic,110,Seattle SuperSonics,94,Box Score,0,12398,
Wed Nov 28 2007 07:00pm,Memphis Grizzlies,91,Toronto Raptors,103,Box Score,0,18906,
Thu Nov 29 2007 08:00pm,New York Knicks,59,Boston Celtics,104,Box Score,0,18624,
Thu Nov 29 2007 07:30pm,Houston Rockets,94,Golden State Warriors,113,Box Score,0,19596,
Thu Nov 29 2007 07:30pm,Denver Nuggets,99,Los Angeles Lakers,127,Box Score,0,18997,
Fri Nov 30 2007 07:30pm,New Orleans Hornets,92,Atlanta Hawks,86,Box Score,0,14186,
Fri Nov 30 2007 07:30pm,Portland Trail Blazers,80,Dallas Mavericks,91,Box Score,0,20301,
Fri Nov 30 2007 08:30pm,Los Angeles Clippers,107,Denver Nuggets,123,Box Score,0,14230,
Fri Nov 30 2007 08:00pm,Boston Celtics,95,Miami Heat,85,Box Score,0,20022,
Fri Nov 30 2007 07:00pm,San Antonio Spurs,106,Minnesota Timberwolves,91,Box Score,0,16297,
Fri Nov 30 2007 07:30pm,Milwaukee Bucks,88,New York Knicks,91,Box Score,0,18979,
Fri Nov 30 2007 07:00pm,Washington Wizards,84,Philadelphia 76ers,85,Box Score,0,10718,
Fri Nov 30 2007 07:00pm,Orlando Magic,106,Phoenix Suns,110,Box Score,0,18422,
Fri Nov 30 2007 07:30pm,Indiana Pacers,93,Seattle SuperSonics,95,Box Score,0,14786,
Fri Nov 30 2007 07:00pm,Cleveland Cavaliers,82,Toronto Raptors,91,Box Score,0,19800,
Fri Nov 30 2007 08:30pm,Los Angeles Lakers,96,Utah Jazz,120,Box Score,0,19911,
