Date,Visitor,Visitor_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
Fri Dec 14 2007 07:00pm,Toronto Raptors,104,Indiana Pacers,93,Box Score,0,10437,
Fri Dec 14 2007 07:00pm,Los Angeles Clippers,98,Memphis Grizzlies,91,Box Score,0,10819,
Fri Dec 14 2007 07:00pm,Seattle SuperSonics,99,Minnesota Timberwolves,88,Box Score,0,16523,
Fri Dec 14 2007 08:00pm,Cleveland Cavaliers,97,New Jersey Nets,105,Box Score,0,15242,
Fri Dec 14 2007 07:00pm,Sacramento Kings,109,Philadelphia 76ers,99,Box Score,0,10856,
Fri Dec 14 2007 07:00pm,Utah Jazz,91,Portland Trail Blazers,99,Box Score,0,19980,
Sat Dec 15 2007 07:00pm,Charlotte Bobcats,84,Atlanta Hawks,93,Box Score,0,14040,
Sat Dec 15 2007 07:30pm,Philadelphia 76ers,92,Cleveland Cavaliers,86,Box Score,0,20562,
Sat Dec 15 2007 07:30pm,Dallas Mavericks,96,Houston Rockets,83,Box Score,0,18307,
Sat Dec 15 2007 07:30pm,Indiana Pacers,106,Miami Heat,103,Box Score,0,19600,
Sat Dec 15 2007 07:30pm,Minnesota Timberwolves,92,Milwaukee Bucks,95,Box Score,0,15512,
Sat Dec 15 2007 07:00pm,Phoenix Suns,98,New Orleans Hornets,101,Box Score,0,13705,
Sat Dec 15 2007 07:30pm,New Jersey Nets,86,New York Knicks,94,Box Score,0,18225,
Sat Dec 15 2007 07:00pm,Memphis Grizzlies,123,Orlando Magic,119,Box Score,0,17519,
Sat Dec 15 2007 07:30pm,Denver Nuggets,91,San Antonio Spurs,102,Box Score,0,18797,
Sat Dec 15 2007 07:00pm,Seattle SuperSonics,75,Utah Jazz,96,Box Score,0,19911,
Sat Dec 15 2007 07:00pm,Sacramento Kings,79,Washington Wizards,92,Box Score,0,20173,
Sun Dec 16 2007 06:00pm,Portland Trail Blazers,116,Denver Nuggets,105,Box Score,0,13678,
Sun Dec 16 2007 12:30pm,Golden State Warriors,87,Detroit Pistons,109,Box Score,0,22076,
Sun Dec 16 2007 06:30pm,Los Angeles Clippers,92,Los Angeles Lakers,113,Box Score,0,18997,
Sun Dec 16 2007 01:00pm,Boston Celtics,90,Toronto Raptors,77,Box Score,0,19800,
Mon Dec 17 2007 07:00pm,Utah Jazz,111,Atlanta Hawks,116,Box Score,0,15263,
Mon Dec 17 2007 07:00pm,Milwaukee Bucks,99,Cleveland Cavaliers,104,Box Score,2,20562,
Mon Dec 17 2007 07:30pm,Orlando Magic,108,Dallas Mavericks,111,Box Score,0,20114,
Mon Dec 17 2007 07:00pm,Golden State Warriors,125,Memphis Grizzlies,117,Box Score,0,10549,
Mon Dec 17 2007 07:30pm,Minnesota Timberwolves,87,Miami Heat,91,Box Score,0,19600,
Mon Dec 17 2007 07:30pm,Indiana Pacers,119,New York Knicks,92,Box Score,0,17932,
Mon Dec 17 2007 07:00pm,New Orleans Hornets,76,Portland Trail Blazers,88,Box Score,0,15183,
Mon Dec 17 2007 07:30pm,Phoenix Suns,100,San Antonio Spurs,95,Box Score,0,18797,
Tue Dec 18 2007 07:30pm,Los Angeles Lakers,103,Chicago Bulls,91,Box Score,0,22310,
Tue Dec 18 2007 07:30pm,Toronto Raptors,80,Los Angeles Clippers,77,Box Score,0,14455,
Tue Dec 18 2007 07:30pm,Sacramento Kings,106,New Jersey Nets,101,Box Score,0,11902,
Wed Dec 19 2007 07:00pm,Miami Heat,111,Atlanta Hawks,114,Box Score,1,17069,Game protested and completed on 2008,-,03-08,
Wed Dec 19 2007 07:00pm,Detroit Pistons,87,Boston Celtics,85,Box Score,0,18624,
Wed Dec 19 2007 07:00pm,Utah Jazz,92,Charlotte Bobcats,98,Box Score,0,13014,
Wed Dec 19 2007 08:30pm,Phoenix Suns,105,Dallas Mavericks,108,Box Score,0,20316,
Wed Dec 19 2007 07:30pm,Orlando Magic,97,Houston Rockets,92,Box Score,0,18270,
Wed Dec 19 2007 07:00pm,Philadelphia 76ers,85,Indiana Pacers,102,Box Score,0,10265,
Wed Dec 19 2007 07:00pm,San Antonio Spurs,85,Memphis Grizzlies,88,Box Score,0,13260,
Wed Dec 19 2007 07:00pm,Sacramento Kings,102,Milwaukee Bucks,89,Box Score,0,13746,
Wed Dec 19 2007 07:00pm,Golden State Warriors,111,Minnesota Timberwolves,98,Box Score,0,13001,
Wed Dec 19 2007 07:30pm,Cleveland Cavaliers,90,New York Knicks,108,Box Score,0,18704,
Wed Dec 19 2007 07:00pm,Toronto Raptors,96,Portland Trail Blazers,101,Box Score,0,16066,
Wed Dec 19 2007 07:00pm,New Orleans Hornets,107,Seattle SuperSonics,93,Box Score,0,11968,
Wed Dec 19 2007 07:00pm,Chicago Bulls,95,Washington Wizards,84,Box Score,0,14792,
Thu Dec 20 2007 08:00pm,Los Angeles Lakers,90,Cleveland Cavaliers,94,Box Score,0,20562,
Thu Dec 20 2007 08:30pm,Houston Rockets,111,Denver Nuggets,112,Box Score,2,16157,
Thu Dec 20 2007 07:30pm,New Jersey Nets,107,Miami Heat,103,Box Score,1,19600,
Fri Dec 21 2007 07:00pm,Chicago Bulls,82,Boston Celtics,107,Box Score,0,18624,
Fri Dec 21 2007 07:00pm,New York Knicks,95,Charlotte Bobcats,105,Box Score,0,15130,
Fri Dec 21 2007 08:30pm,Los Angeles Clippers,89,Dallas Mavericks,102,Box Score,0,20246,
Fri Dec 21 2007 08:00pm,Memphis Grizzlies,67,Detroit Pistons,94,Box Score,0,22076,
Fri Dec 21 2007 07:00pm,Indiana Pacers,118,Minnesota Timberwolves,131,Box Score,0,15379,
Fri Dec 21 2007 07:00pm,Utah Jazz,113,Orlando Magic,94,Box Score,0,17519,
Fri Dec 21 2007 07:00pm,Los Angeles Lakers,106,Philadelphia 76ers,101,Box Score,0,17903,
Fri Dec 21 2007 07:00pm,Denver Nuggets,96,Portland Trail Blazers,99,Box Score,0,20644,
Fri Dec 21 2007 07:30pm,Toronto Raptors,115,Seattle SuperSonics,123,Box Score,0,13661,
Fri Dec 21 2007 07:00pm,Atlanta Hawks,97,Washington Wizards,92,Box Score,0,16472,
Sat Dec 22 2007 07:30pm,Houston Rockets,116,Chicago Bulls,98,Box Score,0,22434,
Sat Dec 22 2007 07:00pm,Washington Wizards,85,Indiana Pacers,93,Box Score,0,11583,
Sat Dec 22 2007 07:00pm,Philadelphia 76ers,99,Memphis Grizzlies,97,Box Score,0,11541,
Sat Dec 22 2007 07:30pm,Utah Jazz,102,Miami Heat,104,Box Score,0,19600,
Sat Dec 22 2007 07:30pm,Charlotte Bobcats,99,Milwaukee Bucks,103,Box Score,0,15796,
Sat Dec 22 2007 07:30pm,Golden State Warriors,95,New Jersey Nets,100,Box Score,0,15032,
Sat Dec 22 2007 07:00pm,Minnesota Timberwolves,76,New Orleans Hornets,110,Box Score,0,11257,
Sat Dec 22 2007 07:00pm,Toronto Raptors,103,Phoenix Suns,122,Box Score,0,18422,
Sat Dec 22 2007 07:30pm,Los Angeles Clippers,90,San Antonio Spurs,99,Box Score,0,18797,
Sun Dec 23 2007 06:30pm,Orlando Magic,91,Boston Celtics,103,Box Score,0,18624,
Sun Dec 23 2007 06:00pm,Golden State Warriors,105,Cleveland Cavaliers,96,Box Score,0,20562,
Sun Dec 23 2007 06:00pm,Houston Rockets,82,Detroit Pistons,94,Box Score,0,22076,
Sun Dec 23 2007 12:00pm,Los Angeles Lakers,95,New York Knicks,90,Box Score,0,19763,
Sun Dec 23 2007 06:00pm,Denver Nuggets,106,Sacramento Kings,105,Box Score,0,15055,
Tue Dec 25 2007 02:30pm,Miami Heat,82,Cleveland Cavaliers,96,Box Score,0,20562,
Tue Dec 25 2007 02:00pm,Phoenix Suns,115,Los Angeles Lakers,122,Box Score,0,18997,
Tue Dec 25 2007 05:00pm,Seattle SuperSonics,79,Portland Trail Blazers,89,Box Score,0,20527,
Wed Dec 26 2007 07:00pm,Indiana Pacers,95,Atlanta Hawks,107,Box Score,0,16070,
Wed Dec 26 2007 07:00pm,Washington Wizards,108,Charlotte Bobcats,104,Box Score,0,14705,
Wed Dec 26 2007 07:00pm,Milwaukee Bucks,105,Denver Nuggets,125,Box Score,0,18701,
Wed Dec 26 2007 07:30pm,Minnesota Timberwolves,101,Golden State Warriors,105,Box Score,0,19596,
Wed Dec 26 2007 07:00pm,New Orleans Hornets,116,Memphis Grizzlies,98,Box Score,0,11189,
Wed Dec 26 2007 07:30pm,Detroit Pistons,101,New Jersey Nets,83,Box Score,0,18055,
Wed Dec 26 2007 07:00pm,New York Knicks,96,Orlando Magic,110,Box Score,0,17519,
Wed Dec 26 2007 06:00pm,Miami Heat,85,Philadelphia 76ers,96,Box Score,0,18431,
Wed Dec 26 2007 07:00pm,Boston Celtics,89,Sacramento Kings,69,Box Score,0,17317,
Wed Dec 26 2007 07:30pm,Chicago Bulls,79,San Antonio Spurs,94,Box Score,0,18797,
Wed Dec 26 2007 07:00pm,Dallas Mavericks,90,Utah Jazz,99,Box Score,0,19911,
Thu Dec 27 2007 07:00pm,Cleveland Cavaliers,88,Dallas Mavericks,81,Box Score,0,20462,
Thu Dec 27 2007 07:30pm,Phoenix Suns,108,Los Angeles Clippers,88,Box Score,0,17871,
Thu Dec 27 2007 07:30pm,Boston Celtics,104,Seattle SuperSonics,96,Box Score,0,17072,
Fri Dec 28 2007 07:00pm,New Orleans Hornets,99,Charlotte Bobcats,85,Box Score,0,18237,
Fri Dec 28 2007 07:30pm,Milwaukee Bucks,99,Chicago Bulls,103,Box Score,0,22189,
Fri Dec 28 2007 08:00pm,Indiana Pacers,101,Detroit Pistons,114,Box Score,0,22076,
Fri Dec 28 2007 07:30pm,Denver Nuggets,124,Golden State Warriors,120,Box Score,0,20001,
Fri Dec 28 2007 07:30pm,Utah Jazz,109,Los Angeles Lakers,123,Box Score,0,18997,
Fri Dec 28 2007 07:00pm,Houston Rockets,103,Memphis Grizzlies,83,Box Score,0,15660,
Fri Dec 28 2007 07:30pm,Orlando Magic,121,Miami Heat,114,Box Score,1,19805,
Fri Dec 28 2007 07:30pm,Washington Wizards,106,New Jersey Nets,109,Box Score,0,17644,
Fri Dec 28 2007 07:00pm,Los Angeles Clippers,88,Phoenix Suns,94,Box Score,0,18422,
Fri Dec 28 2007 07:00pm,Minnesota Timberwolves,98,Portland Trail Blazers,109,Box Score,0,20491,
Fri Dec 28 2007 07:00pm,Philadelphia 76ers,92,Sacramento Kings,80,Box Score,0,13897,
Fri Dec 28 2007 07:30pm,Toronto Raptors,83,San Antonio Spurs,73,Box Score,0,18797,
Sat Dec 29 2007 12:00pm,Atlanta Hawks,84,Dallas Mavericks,97,Box Score,0,20338,
Sat Dec 29 2007 07:30pm,Toronto Raptors,79,Houston Rockets,91,Box Score,0,18103,
Sat Dec 29 2007 07:00pm,Detroit Pistons,98,Indiana Pacers,92,Box Score,0,14960,
Sat Dec 29 2007 07:30pm,New Jersey Nets,97,Milwaukee Bucks,95,Box Score,0,16562,
Sat Dec 29 2007 07:00pm,Cleveland Cavaliers,76,New Orleans Hornets,86,Box Score,0,17623,
Sat Dec 29 2007 07:00pm,Charlotte Bobcats,95,Orlando Magic,104,Box Score,0,17519,
Sat Dec 29 2007 07:00pm,Minnesota Timberwolves,90,Seattle SuperSonics,109,Box Score,0,14038,
Sat Dec 29 2007 07:00pm,Boston Celtics,104,Utah Jazz,98,Box Score,0,19911,
Sat Dec 29 2007 07:00pm,Miami Heat,74,Washington Wizards,96,Box Score,0,20173,
Sun Dec 30 2007 06:00pm,Golden State Warriors,105,Denver Nuggets,95,Box Score,0,19362,
Sun Dec 30 2007 07:00pm,Boston Celtics,110,Los Angeles Lakers,91,Box Score,0,18997,
Sun Dec 30 2007 12:00pm,Chicago Bulls,100,New York Knicks,83,Box Score,0,19763,
Sun Dec 30 2007 03:00pm,Philadelphia 76ers,72,Portland Trail Blazers,97,Box Score,0,20464,
Sun Dec 30 2007 06:00pm,Phoenix Suns,117,Sacramento Kings,102,Box Score,0,15962,
Sun Dec 30 2007 07:30pm,Memphis Grizzlies,87,San Antonio Spurs,111,Box Score,0,18797,
Mon Dec 31 2007 02:00pm,Indiana Pacers,103,Charlotte Bobcats,107,Box Score,1,12223,
Mon Dec 31 2007 01:00pm,Orlando Magic,112,Chicago Bulls,110,Box Score,1,22126,
Mon Dec 31 2007 03:30pm,Milwaukee Bucks,69,Detroit Pistons,114,Box Score,0,22076,
Mon Dec 31 2007 06:00pm,Golden State Warriors,112,Houston Rockets,95,Box Score,0,18153,
Mon Dec 31 2007 06:30pm,Minnesota Timberwolves,82,Los Angeles Clippers,91,Box Score,0,14404,
Mon Dec 31 2007 07:00pm,Toronto Raptors,97,New Orleans Hornets,92,Box Score,0,11444,
Mon Dec 31 2007 07:00pm,Philadelphia 76ers,98,Seattle SuperSonics,90,Box Score,0,10595,
Mon Dec 31 2007 06:00pm,Portland Trail Blazers,101,Utah Jazz,111,Box Score,0,19911,
