Date,Visitor,Visitor_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
Sat Dec 05 2015 08:00pm,Charlotte Hornets,102,Chicago Bulls,96,Box Score,0,21770,
Sat Dec 05 2015 08:00pm,Sacramento Kings,113,Houston Rockets,120,Box Score,0,17318,
Sat Dec 05 2015 10:30pm,Orlando Magic,101,Los Angeles Clippers,103,Box Score,0,19146,
Sat Dec 05 2015 08:00pm,Cleveland Cavaliers,84,Miami Heat,99,Box Score,0,19600,
Sat Dec 05 2015 08:30pm,New York Knicks,91,Milwaukee Bucks,106,Box Score,0,16223,
Sat Dec 05 2015 08:00pm,Portland Trail Blazers,109,Minnesota Timberwolves,103,Box Score,0,16203,
Sat Dec 05 2015 01:00pm,Denver Nuggets,108,Philadelphia 76ers,105,Box Score,0,15677,
Sat Dec 05 2015 08:30pm,Boston Celtics,105,San Antonio Spurs,108,Box Score,0,18418,
Sat Dec 05 2015 05:00pm,Golden State Warriors,112,Toronto Raptors,109,Box Score,0,20160,
Sat Dec 05 2015 09:00pm,Indiana Pacers,119,Utah Jazz,122,Box Score,1,19500,
Sun Dec 06 2015 06:00pm,Golden State Warriors,114,Brooklyn Nets,98,Box Score,0,17732,
Sun Dec 06 2015 06:00pm,Los Angeles Lakers,91,Detroit Pistons,111,Box Score,0,20228,
Sun Dec 06 2015 03:30pm,Phoenix Suns,93,Memphis Grizzlies,95,Box Score,0,16022,
Sun Dec 06 2015 07:00pm,Sacramento Kings,95,Oklahoma City Thunder,98,Box Score,0,18203,
Sun Dec 06 2015 06:00pm,Dallas Mavericks,116,Washington Wizards,104,Box Score,0,16394,
Mon Dec 07 2015 08:00pm,Phoenix Suns,103,Chicago Bulls,101,Box Score,0,21337,
Mon Dec 07 2015 07:00pm,Detroit Pistons,84,Charlotte Hornets,104,Box Score,0,15481,
Mon Dec 07 2015 07:30pm,Washington Wizards,114,Miami Heat,103,Box Score,0,19600,
Mon Dec 07 2015 08:00pm,Portland Trail Blazers,88,Milwaukee Bucks,90,Box Score,0,14389,
Mon Dec 07 2015 08:00pm,Los Angeles Clippers,110,Minnesota Timberwolves,106,Box Score,0,11467,
Mon Dec 07 2015 08:00pm,Boston Celtics,111,New Orleans Pelicans,93,Box Score,0,15715,
Mon Dec 07 2015 07:30pm,Dallas Mavericks,104,New York Knicks,97,Box Score,0,19812,
Mon Dec 07 2015 07:00pm,San Antonio Spurs,119,Philadelphia 76ers,68,Box Score,0,14449,
Mon Dec 07 2015 07:30pm,Los Angeles Lakers,93,Toronto Raptors,102,Box Score,0,20163,
Tue Dec 08 2015 07:30pm,Houston Rockets,105,Brooklyn Nets,110,Box Score,0,13319,
Tue Dec 08 2015 07:00pm,Portland Trail Blazers,100,Cleveland Cavaliers,105,Box Score,0,20562,
Tue Dec 08 2015 09:00pm,Orlando Magic,85,Denver Nuggets,74,Box Score,0,13925,
Tue Dec 08 2015 07:00pm,Golden State Warriors,131,Indiana Pacers,123,Box Score,0,18165,
Tue Dec 08 2015 08:00pm,Oklahoma City Thunder,125,Memphis Grizzlies,88,Box Score,0,16415,
Tue Dec 08 2015 10:00pm,Utah Jazz,106,Sacramento Kings,114,Box Score,0,16505,
Wed Dec 09 2015 07:00pm,Chicago Bulls,100,Boston Celtics,105,Box Score,0,17318,
Wed Dec 09 2015 07:00pm,Miami Heat,81,Charlotte Hornets,99,Box Score,0,17404,
Wed Dec 09 2015 09:30pm,Atlanta Hawks,98,Dallas Mavericks,95,Box Score,0,19936,
Wed Dec 09 2015 07:30pm,Memphis Grizzlies,93,Detroit Pistons,92,Box Score,0,13411,
Wed Dec 09 2015 08:00pm,Los Angeles Clippers,109,Milwaukee Bucks,95,Box Score,0,14224,
Wed Dec 09 2015 08:00pm,Los Angeles Lakers,122,Minnesota Timberwolves,123,Box Score,1,18076,
Wed Dec 09 2015 09:00pm,Orlando Magic,104,Phoenix Suns,107,Box Score,0,17637,
Wed Dec 09 2015 07:30pm,San Antonio Spurs,94,Toronto Raptors,97,Box Score,0,19800,
Wed Dec 09 2015 09:00pm,New York Knicks,85,Utah Jazz,106,Box Score,0,18586,
Wed Dec 09 2015 07:00pm,Houston Rockets,109,Washington Wizards,103,Box Score,0,16041,
Thu Dec 10 2015 07:30pm,Philadelphia 76ers,91,Brooklyn Nets,100,Box Score,0,13266,
Thu Dec 10 2015 08:00pm,Los Angeles Clippers,80,Chicago Bulls,83,Box Score,0,21491,
Thu Dec 10 2015 08:00pm,Atlanta Hawks,94,Oklahoma City Thunder,107,Box Score,0,18203,
Thu Dec 10 2015 10:30pm,New York Knicks,97,Sacramento Kings,99,Box Score,0,17317,
Fri Dec 11 2015 07:30pm,Golden State Warriors,124,Boston Celtics,119,Box Score,2,18624,
Fri Dec 11 2015 09:00pm,Minnesota Timberwolves,108,Denver Nuggets,111,Box Score,1,12533,
Fri Dec 11 2015 07:00pm,Miami Heat,83,Indiana Pacers,96,Box Score,0,16184,
Fri Dec 11 2015 08:00pm,Charlotte Hornets,123,Memphis Grizzlies,99,Box Score,0,17111,
Fri Dec 11 2015 08:00pm,Washington Wizards,105,New Orleans Pelicans,107,Box Score,0,16875,
Fri Dec 11 2015 07:00pm,Cleveland Cavaliers,111,Orlando Magic,76,Box Score,0,17239,
Fri Dec 11 2015 07:00pm,Detroit Pistons,107,Philadelphia 76ers,95,Box Score,0,17239,
Fri Dec 11 2015 09:30pm,Portland Trail Blazers,106,Phoenix Suns,96,Box Score,0,17028,
Fri Dec 11 2015 09:30pm,Los Angeles Lakers,87,San Antonio Spurs,109,Box Score,0,18418,
Fri Dec 11 2015 07:30pm,Milwaukee Bucks,83,Toronto Raptors,90,Box Score,0,19800,
Fri Dec 11 2015 09:00pm,Oklahoma City Thunder,94,Utah Jazz,90,Box Score,0,19911,
Sat Dec 12 2015 08:00pm,San Antonio Spurs,103,Atlanta Hawks,78,Box Score,0,17752,
Sat Dec 12 2015 05:00pm,Los Angeles Clippers,105,Brooklyn Nets,100,Box Score,0,15689,
Sat Dec 12 2015 08:00pm,New Orleans Pelicans,94,Chicago Bulls,98,Box Score,0,21605,
Sat Dec 12 2015 07:00pm,Boston Celtics,98,Charlotte Hornets,93,Box Score,0,18490,
Sat Dec 12 2015 08:30pm,Washington Wizards,114,Dallas Mavericks,111,Box Score,0,20088,
Sat Dec 12 2015 07:30pm,Indiana Pacers,96,Detroit Pistons,118,Box Score,0,14858,
Sat Dec 12 2015 08:00pm,Los Angeles Lakers,97,Houston Rockets,126,Box Score,0,18456,
Sat Dec 12 2015 08:30pm,Golden State Warriors,95,Milwaukee Bucks,108,Box Score,0,18717,
Sat Dec 12 2015 10:00pm,New York Knicks,112,Portland Trail Blazers,110,Box Score,0,19511,
Sun Dec 13 2015 06:00pm,Memphis Grizzlies,97,Miami Heat,100,Box Score,0,19813,
Sun Dec 13 2015 07:00pm,Utah Jazz,98,Oklahoma City Thunder,104,Box Score,1,18203,
Sun Dec 13 2015 03:30pm,Minnesota Timberwolves,101,Phoenix Suns,108,Box Score,0,16919,
Sun Dec 13 2015 06:00pm,Philadelphia 76ers,76,Toronto Raptors,96,Box Score,0,19800,
Mon Dec 14 2015 08:00pm,Miami Heat,100,Atlanta Hawks,88,Box Score,0,15039,
Mon Dec 14 2015 07:30pm,Orlando Magic,105,Brooklyn Nets,82,Box Score,0,12946,
Mon Dec 14 2015 08:00pm,Philadelphia 76ers,96,Chicago Bulls,115,Box Score,0,21166,
Mon Dec 14 2015 08:30pm,Phoenix Suns,94,Dallas Mavericks,104,Box Score,0,19822,
Mon Dec 14 2015 09:00pm,Houston Rockets,108,Denver Nuggets,114,Box Score,0,12022,
Mon Dec 14 2015 07:30pm,Los Angeles Clippers,105,Detroit Pistons,103,Box Score,1,13525,
Mon Dec 14 2015 07:00pm,Toronto Raptors,90,Indiana Pacers,106,Box Score,0,16598,
Mon Dec 14 2015 08:00pm,Washington Wizards,95,Memphis Grizzlies,112,Box Score,0,15397,
Mon Dec 14 2015 10:00pm,New Orleans Pelicans,101,Portland Trail Blazers,105,Box Score,0,19231,
Mon Dec 14 2015 08:30pm,Utah Jazz,81,San Antonio Spurs,118,Box Score,0,18418,
Tue Dec 15 2015 07:30pm,Cleveland Cavaliers,89,Boston Celtics,77,Box Score,0,18624,
Tue Dec 15 2015 10:30pm,Milwaukee Bucks,95,Los Angeles Lakers,113,Box Score,0,18997,
Tue Dec 15 2015 08:00pm,Denver Nuggets,112,Minnesota Timberwolves,100,Box Score,0,11323,
Tue Dec 15 2015 10:00pm,Houston Rockets,97,Sacramento Kings,107,Box Score,0,17317,
Wed Dec 16 2015 08:00pm,Philadelphia 76ers,106,Atlanta Hawks,127,Box Score,0,14827,
Wed Dec 16 2015 07:30pm,Miami Heat,104,Brooklyn Nets,98,Box Score,0,15113,
Wed Dec 16 2015 08:00pm,Memphis Grizzlies,85,Chicago Bulls,98,Box Score,0,21032,
Wed Dec 16 2015 07:30pm,Boston Celtics,116,Detroit Pistons,119,Box Score,0,13120,
Wed Dec 16 2015 10:30pm,Phoenix Suns,103,Golden State Warriors,128,Box Score,0,19596,
Wed Dec 16 2015 07:00pm,Dallas Mavericks,81,Indiana Pacers,107,Box Score,0,14824,
Wed Dec 16 2015 10:30pm,Milwaukee Bucks,90,Los Angeles Clippers,103,Box Score,0,19060,
Wed Dec 16 2015 07:30pm,Minnesota Timberwolves,102,New York Knicks,107,Box Score,0,19812,
Wed Dec 16 2015 08:00pm,Portland Trail Blazers,90,Oklahoma City Thunder,106,Box Score,0,18203,
Wed Dec 16 2015 07:00pm,Charlotte Hornets,98,Orlando Magic,113,Box Score,0,16019,
Wed Dec 16 2015 08:30pm,Washington Wizards,95,San Antonio Spurs,114,Box Score,0,18418,
Wed Dec 16 2015 09:00pm,New Orleans Pelicans,104,Utah Jazz,94,Box Score,0,17899,
Thu Dec 17 2015 07:00pm,Toronto Raptors,99,Charlotte Hornets,109,Box Score,1,15817,
Thu Dec 17 2015 08:00pm,Oklahoma City Thunder,100,Cleveland Cavaliers,104,Box Score,0,20562,
Thu Dec 17 2015 10:30pm,Houston Rockets,107,Los Angeles Lakers,87,Box Score,0,18997,
Fri Dec 18 2015 07:30pm,Atlanta Hawks,109,Boston Celtics,101,Box Score,0,18624,
Fri Dec 18 2015 08:00pm,Detroit Pistons,147,Chicago Bulls,144,Box Score,4,21534,
Fri Dec 18 2015 08:30pm,Memphis Grizzlies,88,Dallas Mavericks,97,Box Score,0,20199,
Fri Dec 18 2015 10:30pm,Milwaukee Bucks,112,Golden State Warriors,121,Box Score,0,19596,
Fri Dec 18 2015 07:00pm,Brooklyn Nets,97,Indiana Pacers,104,Box Score,0,16548,
Fri Dec 18 2015 08:00pm,Toronto Raptors,108,Miami Heat,94,Box Score,0,19600,
Fri Dec 18 2015 08:00pm,Sacramento Kings,95,Minnesota Timberwolves,99,Box Score,0,12770,
Fri Dec 18 2015 07:00pm,Portland Trail Blazers,94,Orlando Magic,102,Box Score,0,17156,
Fri Dec 18 2015 07:00pm,New York Knicks,107,Philadelphia 76ers,97,Box Score,0,17880,
Fri Dec 18 2015 10:30pm,New Orleans Pelicans,88,Phoenix Suns,104,Box Score,0,17227,
Fri Dec 18 2015 08:00pm,Los Angeles Clippers,107,San Antonio Spurs,115,Box Score,0,18418,
Fri Dec 18 2015 09:00pm,Denver Nuggets,88,Utah Jazz,97,Box Score,0,19169,
Sat Dec 19 2015 08:00pm,Los Angeles Clippers,97,Houston Rockets,107,Box Score,0,18212,
Sat Dec 19 2015 08:00pm,Indiana Pacers,84,Memphis Grizzlies,96,Box Score,0,18119,
Sat Dec 19 2015 07:30pm,Chicago Bulls,91,New York Knicks,107,Box Score,0,19812,
Sat Dec 19 2015 05:00pm,Los Angeles Lakers,78,Oklahoma City Thunder,118,Box Score,0,18203,
Sat Dec 19 2015 07:00pm,Charlotte Hornets,101,Washington Wizards,109,Box Score,0,16987,
Sun Dec 20 2015 01:00pm,Minnesota Timberwolves,100,Brooklyn Nets,85,Box Score,0,14552,
Sun Dec 20 2015 03:30pm,Philadelphia 76ers,86,Cleveland Cavaliers,108,Box Score,0,20562,
Sun Dec 20 2015 08:00pm,New Orleans Pelicans,130,Denver Nuggets,125,Box Score,0,13857,
Sun Dec 20 2015 01:00pm,Portland Trail Blazers,109,Miami Heat,116,Box Score,0,19600,
Sun Dec 20 2015 06:00pm,Atlanta Hawks,103,Orlando Magic,100,Box Score,0,16982,
Sun Dec 20 2015 05:00pm,Milwaukee Bucks,101,Phoenix Suns,95,Box Score,0,16859,
Sun Dec 20 2015 06:00pm,Sacramento Kings,104,Toronto Raptors,94,Box Score,0,19800,
Mon Dec 21 2015 08:00pm,Portland Trail Blazers,97,Atlanta Hawks,106,Box Score,0,18373,
Mon Dec 21 2015 07:30pm,Minnesota Timberwolves,99,Boston Celtics,113,Box Score,0,18624,
Mon Dec 21 2015 08:00pm,Brooklyn Nets,105,Chicago Bulls,102,Box Score,0,21825,
Mon Dec 21 2015 08:00pm,Charlotte Hornets,95,Houston Rockets,102,Box Score,0,18236,
Mon Dec 21 2015 10:30pm,Oklahoma City Thunder,100,Los Angeles Clippers,99,Box Score,0,19415,
Mon Dec 21 2015 07:30pm,Orlando Magic,107,New York Knicks,99,Box Score,0,19812,
Mon Dec 21 2015 08:30pm,Indiana Pacers,92,San Antonio Spurs,106,Box Score,0,18418,
Mon Dec 21 2015 09:00pm,Phoenix Suns,89,Utah Jazz,110,Box Score,0,19911,
Mon Dec 21 2015 07:00pm,Sacramento Kings,99,Washington Wizards,113,Box Score,0,15124,
Tue Dec 22 2015 09:00pm,Los Angeles Lakers,111,Denver Nuggets,107,Box Score,0,19124,
Tue Dec 22 2015 07:30pm,Detroit Pistons,93,Miami Heat,92,Box Score,0,19901,
Tue Dec 22 2015 07:00pm,Memphis Grizzlies,104,Philadelphia 76ers,90,Box Score,0,15552,
Tue Dec 22 2015 07:30pm,Dallas Mavericks,99,Toronto Raptors,103,Box Score,0,19800,
Wed Dec 23 2015 08:00pm,Detroit Pistons,100,Atlanta Hawks,107,Box Score,0,17575,
Wed Dec 23 2015 07:30pm,Dallas Mavericks,119,Brooklyn Nets,118,Box Score,1,15994,
Wed Dec 23 2015 07:00pm,Boston Celtics,102,Charlotte Hornets,89,Box Score,0,19082,
Wed Dec 23 2015 07:00pm,New York Knicks,84,Cleveland Cavaliers,91,Box Score,0,20562,
Wed Dec 23 2015 10:30pm,Utah Jazz,85,Golden State Warriors,103,Box Score,0,19596,
Wed Dec 23 2015 07:00pm,Sacramento Kings,108,Indiana Pacers,106,Box Score,0,18165,
Wed Dec 23 2015 10:30pm,Oklahoma City Thunder,120,Los Angeles Lakers,85,Box Score,0,18997,
Wed Dec 23 2015 08:00pm,Philadelphia 76ers,100,Milwaukee Bucks,113,Box Score,0,15754,
Wed Dec 23 2015 08:00pm,San Antonio Spurs,108,Minnesota Timberwolves,83,Box Score,0,16788,
Wed Dec 23 2015 08:00pm,Portland Trail Blazers,89,New Orleans Pelicans,115,Box Score,0,16686,
Wed Dec 23 2015 07:00pm,Houston Rockets,101,Orlando Magic,104,Box Score,0,17061,
Wed Dec 23 2015 09:00pm,Denver Nuggets,104,Phoenix Suns,96,Box Score,0,17034,
Wed Dec 23 2015 07:00pm,Memphis Grizzlies,91,Washington Wizards,100,Box Score,0,15879,
Fri Dec 25 2015 05:00pm,Cleveland Cavaliers,83,Golden State Warriors,89,Box Score,0,19596,
Fri Dec 25 2015 08:00pm,San Antonio Spurs,84,Houston Rockets,88,Box Score,0,18319,
Fri Dec 25 2015 10:30pm,Los Angeles Clippers,94,Los Angeles Lakers,84,Box Score,0,18997,
Fri Dec 25 2015 12:00pm,New Orleans Pelicans,88,Miami Heat,94,Box Score,1,19845,
Fri Dec 25 2015 02:30pm,Chicago Bulls,105,Oklahoma City Thunder,96,Box Score,0,18203,
Sat Dec 26 2015 07:30pm,New York Knicks,98,Atlanta Hawks,117,Box Score,0,19015,
Sat Dec 26 2015 04:00pm,Washington Wizards,111,Brooklyn Nets,96,Box Score,0,17732,
Sat Dec 26 2015 07:00pm,Memphis Grizzlies,92,Charlotte Hornets,98,Box Score,0,19091,
Sat Dec 26 2015 08:30pm,Chicago Bulls,111,Dallas Mavericks,118,Box Score,0,20392,
Sat Dec 26 2015 07:30pm,Boston Celtics,99,Detroit Pistons,93,Box Score,0,18288,
Sat Dec 26 2015 05:00pm,Toronto Raptors,111,Milwaukee Bucks,90,Box Score,0,16329,
Sat Dec 26 2015 08:00pm,Indiana Pacers,102,Minnesota Timberwolves,88,Box Score,0,15076,
Sat Dec 26 2015 07:00pm,Houston Rockets,108,New Orleans Pelicans,110,Box Score,0,18248,
Sat Dec 26 2015 07:00pm,Miami Heat,108,Orlando Magic,101,Box Score,0,18846,
Sat Dec 26 2015 09:00pm,Philadelphia 76ers,111,Phoenix Suns,104,Box Score,0,17548,
Sat Dec 26 2015 10:00pm,Cleveland Cavaliers,76,Portland Trail Blazers,105,Box Score,0,19393,
Sat Dec 26 2015 08:30pm,Denver Nuggets,86,San Antonio Spurs,101,Box Score,0,18420,
Sat Dec 26 2015 09:00pm,Los Angeles Clippers,109,Utah Jazz,104,Box Score,0,19911,
Sun Dec 27 2015 07:00pm,New York Knicks,91,Boston Celtics,100,Box Score,0,18624,
Sun Dec 27 2015 06:00pm,Los Angeles Lakers,96,Memphis Grizzlies,112,Box Score,0,18119,
Sun Dec 27 2015 07:00pm,Denver Nuggets,112,Oklahoma City Thunder,122,Box Score,0,18203,
Sun Dec 27 2015 09:00pm,Portland Trail Blazers,98,Sacramento Kings,94,Box Score,0,17317,
Mon Dec 28 2015 08:00pm,Toronto Raptors,97,Chicago Bulls,104,Box Score,0,21898,
Mon Dec 28 2015 07:00pm,Los Angeles Lakers,98,Charlotte Hornets,108,Box Score,0,19632,
Mon Dec 28 2015 08:30pm,Milwaukee Bucks,93,Dallas Mavericks,103,Box Score,0,20300,
Mon Dec 28 2015 10:30pm,Sacramento Kings,103,Golden State Warriors,122,Box Score,0,19596,
Mon Dec 28 2015 07:00pm,Atlanta Hawks,87,Indiana Pacers,93,Box Score,0,18165,
Mon Dec 28 2015 07:30pm,Brooklyn Nets,111,Miami Heat,105,Box Score,0,19975,
Mon Dec 28 2015 07:00pm,New Orleans Pelicans,89,Orlando Magic,104,Box Score,0,17606,
Mon Dec 28 2015 09:00pm,Cleveland Cavaliers,101,Phoenix Suns,97,Box Score,0,18319,
Mon Dec 28 2015 08:30pm,Minnesota Timberwolves,95,San Antonio Spurs,101,Box Score,0,18493,
Mon Dec 28 2015 09:00pm,Philadelphia 76ers,91,Utah Jazz,95,Box Score,0,19911,
Mon Dec 28 2015 07:00pm,Los Angeles Clippers,108,Washington Wizards,91,Box Score,0,20356,
Tue Dec 29 2015 09:00pm,Cleveland Cavaliers,93,Denver Nuggets,87,Box Score,0,17523,
Tue Dec 29 2015 08:00pm,Atlanta Hawks,121,Houston Rockets,115,Box Score,0,18211,
Tue Dec 29 2015 08:00pm,Miami Heat,90,Memphis Grizzlies,99,Box Score,1,18119,
Tue Dec 29 2015 07:30pm,Detroit Pistons,96,New York Knicks,108,Box Score,0,19812,
Tue Dec 29 2015 08:00pm,Milwaukee Bucks,123,Oklahoma City Thunder,131,Box Score,0,18203,
Wed Dec 30 2015 07:30pm,Los Angeles Lakers,112,Boston Celtics,104,Box Score,0,18624,
Wed Dec 30 2015 08:00pm,Indiana Pacers,100,Chicago Bulls,102,Box Score,1,22206,
Wed Dec 30 2015 07:00pm,Los Angeles Clippers,122,Charlotte Hornets,117,Box Score,0,19145,
Wed Dec 30 2015 08:30pm,Golden State Warriors,91,Dallas Mavericks,114,Box Score,0,20494,
Wed Dec 30 2015 08:00pm,Utah Jazz,80,Minnesota Timberwolves,94,Box Score,0,14326,
Wed Dec 30 2015 07:00pm,Brooklyn Nets,93,Orlando Magic,100,Box Score,0,18397,
Wed Dec 30 2015 10:00pm,Denver Nuggets,103,Portland Trail Blazers,110,Box Score,0,19393,
Wed Dec 30 2015 10:00pm,Philadelphia 76ers,110,Sacramento Kings,105,Box Score,0,17317,
Wed Dec 30 2015 08:30pm,Phoenix Suns,79,San Antonio Spurs,112,Box Score,0,18418,
Wed Dec 30 2015 07:30pm,Washington Wizards,91,Toronto Raptors,94,Box Score,0,19800,
Thu Dec 31 2015 06:00pm,Minnesota Timberwolves,90,Detroit Pistons,115,Box Score,0,15475,
Thu Dec 31 2015 07:00pm,Golden State Warriors,114,Houston Rockets,110,Box Score,0,18313,
Thu Dec 31 2015 06:00pm,Milwaukee Bucks,120,Indiana Pacers,116,Box Score,0,16348,
Thu Dec 31 2015 08:00pm,Los Angeles Clippers,95,New Orleans Pelicans,89,Box Score,0,16920,
Thu Dec 31 2015 08:00pm,Phoenix Suns,106,Oklahoma City Thunder,110,Box Score,0,18203,
Thu Dec 31 2015 09:00pm,Portland Trail Blazers,96,Utah Jazz,109,Box Score,0,19380,
