Date,Visitor,Visitor_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
Sun Jan 15 2017 09:30pm,Detroit Pistons,102,Los Angeles Lakers,97,Box Score,0,18997,
Sun Jan 15 2017 09:00pm,Chicago Bulls,108,Memphis Grizzlies,104,Box Score,0,18119,
Sun Jan 15 2017 09:00pm,Oklahoma City Thunder,122,Sacramento Kings,118,Box Score,0,17608,
Sun Jan 15 2017 03:00pm,New York Knicks,101,Toronto Raptors,116,Box Score,0,19800,
Mon Jan 16 2017 07:30pm,Charlotte Hornets,98,Boston Celtics,108,Box Score,0,18624,
Mon Jan 16 2017 05:00pm,Orlando Magic,112,Denver Nuggets,125,Box Score,0,11217,
Mon Jan 16 2017 08:00pm,Cleveland Cavaliers,91,Golden State Warriors,126,Box Score,0,19596,
Mon Jan 16 2017 04:00pm,New Orleans Pelicans,95,Indiana Pacers,98,Box Score,0,15525,
Mon Jan 16 2017 10:30pm,Oklahoma City Thunder,98,Los Angeles Clippers,120,Box Score,0,19060,
Mon Jan 16 2017 03:30pm,Philadelphia 76ers,113,Milwaukee Bucks,104,Box Score,0,13261,
Mon Jan 16 2017 01:00pm,Atlanta Hawks,108,New York Knicks,107,Box Score,0,19812,
Mon Jan 16 2017 09:00pm,Utah Jazz,106,Phoenix Suns,101,Box Score,0,16767,
Mon Jan 16 2017 02:00pm,Portland Trail Blazers,101,Washington Wizards,120,Box Score,0,17395,
Tue Jan 17 2017 07:30pm,Toronto Raptors,119,Brooklyn Nets,109,Box Score,0,12874,
Tue Jan 17 2017 08:00pm,Dallas Mavericks,99,Chicago Bulls,98,Box Score,0,21294,
Tue Jan 17 2017 10:30pm,Denver Nuggets,127,Los Angeles Lakers,121,Box Score,0,18412,
Tue Jan 17 2017 07:30pm,Houston Rockets,103,Miami Heat,109,Box Score,0,19600,
Tue Jan 17 2017 08:30pm,Minnesota Timberwolves,114,San Antonio Spurs,122,Box Score,0,18418,
Wed Jan 18 2017 07:30pm,New York Knicks,117,Boston Celtics,106,Box Score,0,18624,
Wed Jan 18 2017 07:00pm,Portland Trail Blazers,85,Charlotte Hornets,107,Box Score,0,15451,
Wed Jan 18 2017 08:00pm,Atlanta Hawks,95,Detroit Pistons,118,Box Score,0,15159,
Wed Jan 18 2017 10:30pm,Oklahoma City Thunder,100,Golden State Warriors,121,Box Score,0,19596,
Wed Jan 18 2017 08:00pm,Milwaukee Bucks,92,Houston Rockets,111,Box Score,0,15782,
Wed Jan 18 2017 08:00pm,Orlando Magic,98,New Orleans Pelicans,118,Box Score,0,15818,
Wed Jan 18 2017 07:00pm,Toronto Raptors,89,Philadelphia 76ers,94,Box Score,0,17223,
Wed Jan 18 2017 10:30pm,Indiana Pacers,106,Sacramento Kings,100,Box Score,0,17608,
Wed Jan 18 2017 07:00pm,Memphis Grizzlies,101,Washington Wizards,104,Box Score,0,15079,
Thu Jan 19 2017 07:00pm,Phoenix Suns,103,Cleveland Cavaliers,118,Box Score,0,20562,
Thu Jan 19 2017 10:30pm,Minnesota Timberwolves,104,Los Angeles Clippers,101,Box Score,0,19060,
Thu Jan 19 2017 07:30pm,Dallas Mavericks,95,Miami Heat,99,Box Score,0,19600,
Thu Jan 19 2017 08:00pm,Washington Wizards,113,New York Knicks,110,Box Score,0,19812,
Thu Jan 19 2017 08:30pm,Denver Nuggets,104,San Antonio Spurs,118,Box Score,0,18418,
Fri Jan 20 2017 08:00pm,Chicago Bulls,93,Atlanta Hawks,102,Box Score,0,16328,
Fri Jan 20 2017 07:00pm,Toronto Raptors,78,Charlotte Hornets,113,Box Score,0,18378,
Fri Jan 20 2017 08:30pm,Utah Jazz,112,Dallas Mavericks,107,Box Score,1,19421,
Fri Jan 20 2017 08:00pm,Golden State Warriors,125,Houston Rockets,108,Box Score,0,18055,
Fri Jan 20 2017 10:30pm,Indiana Pacers,95,Los Angeles Lakers,108,Box Score,0,18997,
Fri Jan 20 2017 08:00pm,Sacramento Kings,91,Memphis Grizzlies,107,Box Score,0,16991,
Fri Jan 20 2017 08:00pm,Brooklyn Nets,143,New Orleans Pelicans,114,Box Score,0,17004,
Fri Jan 20 2017 07:00pm,Milwaukee Bucks,96,Orlando Magic,112,Box Score,0,19307,
Fri Jan 20 2017 07:00pm,Portland Trail Blazers,92,Philadelphia 76ers,93,Box Score,0,19476,
Sat Jan 21 2017 07:00pm,Philadelphia 76ers,93,Atlanta Hawks,110,Box Score,0,15116,
Sat Jan 21 2017 05:00pm,Portland Trail Blazers,127,Boston Celtics,123,Box Score,1,18624,
Sat Jan 21 2017 09:00pm,Sacramento Kings,99,Chicago Bulls,102,Box Score,0,21606,
Sat Jan 21 2017 07:00pm,Brooklyn Nets,105,Charlotte Hornets,112,Box Score,0,18583,
Sat Jan 21 2017 08:30pm,San Antonio Spurs,118,Cleveland Cavaliers,115,Box Score,1,20562,
Sat Jan 21 2017 09:00pm,Los Angeles Clippers,98,Denver Nuggets,123,Box Score,0,16056,
Sat Jan 21 2017 06:00pm,Washington Wizards,112,Detroit Pistons,113,Box Score,0,18231,
Sat Jan 21 2017 08:00pm,Houston Rockets,119,Memphis Grizzlies,95,Box Score,0,18119,
Sat Jan 21 2017 07:30pm,Milwaukee Bucks,97,Miami Heat,109,Box Score,0,19600,
Sat Jan 21 2017 07:30pm,Phoenix Suns,107,New York Knicks,105,Box Score,0,19812,
Sat Jan 21 2017 09:00pm,Indiana Pacers,100,Utah Jazz,109,Box Score,0,19911,
Sun Jan 22 2017 03:30pm,Los Angeles Lakers,73,Dallas Mavericks,122,Box Score,0,19484,
Sun Jan 22 2017 07:00pm,Denver Nuggets,108,Minnesota Timberwolves,111,Box Score,0,12788,
Sun Jan 22 2017 12:00pm,Golden State Warriors,118,Orlando Magic,98,Box Score,0,18846,
Sun Jan 22 2017 06:00pm,Phoenix Suns,115,Toronto Raptors,103,Box Score,0,19800,
Mon Jan 23 2017 07:30pm,Los Angeles Clippers,115,Atlanta Hawks,105,Box Score,0,12853,
Mon Jan 23 2017 07:30pm,San Antonio Spurs,112,Brooklyn Nets,86,Box Score,0,16643,
Mon Jan 23 2017 07:00pm,Washington Wizards,109,Charlotte Hornets,99,Box Score,0,15285,
Mon Jan 23 2017 07:30pm,Sacramento Kings,109,Detroit Pistons,104,Box Score,0,14017,
Mon Jan 23 2017 08:00pm,New York Knicks,109,Indiana Pacers,103,Box Score,0,16015,
Mon Jan 23 2017 07:30pm,Golden State Warriors,102,Miami Heat,105,Box Score,0,19600,
Mon Jan 23 2017 08:00pm,Houston Rockets,114,Milwaukee Bucks,127,Box Score,0,14016,
Mon Jan 23 2017 08:00pm,Cleveland Cavaliers,122,New Orleans Pelicans,124,Box Score,0,17758,
Mon Jan 23 2017 09:00pm,Oklahoma City Thunder,97,Utah Jazz,95,Box Score,0,19911,
Tue Jan 24 2017 09:00pm,Utah Jazz,93,Denver Nuggets,103,Box Score,0,10867,
Tue Jan 24 2017 07:00pm,Chicago Bulls,100,Orlando Magic,92,Box Score,0,18846,
Tue Jan 24 2017 07:00pm,Los Angeles Clippers,110,Philadelphia 76ers,121,Box Score,0,17591,
Tue Jan 24 2017 09:00pm,Minnesota Timberwolves,112,Phoenix Suns,111,Box Score,0,17241,
Tue Jan 24 2017 07:00pm,San Antonio Spurs,108,Toronto Raptors,106,Box Score,0,19800,
Tue Jan 24 2017 07:00pm,Boston Celtics,108,Washington Wizards,123,Box Score,0,16387,
Wed Jan 25 2017 07:30pm,Houston Rockets,109,Boston Celtics,120,Box Score,0,18624,
Wed Jan 25 2017 07:30pm,Miami Heat,109,Brooklyn Nets,106,Box Score,0,14929,
Wed Jan 25 2017 08:00pm,Atlanta Hawks,119,Chicago Bulls,114,Box Score,0,21445,
Wed Jan 25 2017 08:00pm,Golden State Warriors,113,Charlotte Hornets,103,Box Score,0,19639,
Wed Jan 25 2017 07:00pm,Sacramento Kings,116,Cleveland Cavaliers,112,Box Score,1,20562,
Wed Jan 25 2017 08:30pm,New York Knicks,95,Dallas Mavericks,103,Box Score,0,19750,
Wed Jan 25 2017 08:00pm,Toronto Raptors,99,Memphis Grizzlies,101,Box Score,0,15904,
Wed Jan 25 2017 08:00pm,Philadelphia 76ers,114,Milwaukee Bucks,109,Box Score,0,13663,
Wed Jan 25 2017 08:00pm,Oklahoma City Thunder,114,New Orleans Pelicans,105,Box Score,0,15277,
Wed Jan 25 2017 10:30pm,Los Angeles Lakers,98,Portland Trail Blazers,105,Box Score,0,19393,
Thu Jan 26 2017 09:00pm,Phoenix Suns,120,Denver Nuggets,127,Box Score,0,12231,
Thu Jan 26 2017 08:00pm,Indiana Pacers,109,Minnesota Timberwolves,103,Box Score,0,14862,
Thu Jan 26 2017 08:00pm,Dallas Mavericks,98,Oklahoma City Thunder,109,Box Score,0,18203,
Thu Jan 26 2017 10:30pm,Los Angeles Lakers,88,Utah Jazz,96,Box Score,0,19911,
Fri Jan 27 2017 08:00pm,Washington Wizards,112,Atlanta Hawks,86,Box Score,0,16968,
Fri Jan 27 2017 07:30pm,Orlando Magic,98,Boston Celtics,128,Box Score,0,18624,
Fri Jan 27 2017 08:00pm,Miami Heat,100,Chicago Bulls,88,Box Score,0,22082,
Fri Jan 27 2017 07:30pm,Brooklyn Nets,116,Cleveland Cavaliers,124,Box Score,0,20562,
Fri Jan 27 2017 07:00pm,Sacramento Kings,111,Indiana Pacers,115,Box Score,1,17522,
Fri Jan 27 2017 08:00pm,San Antonio Spurs,103,New Orleans Pelicans,119,Box Score,0,17757,
Fri Jan 27 2017 07:30pm,Charlotte Hornets,107,New York Knicks,110,Box Score,0,19812,
Fri Jan 27 2017 08:00pm,Houston Rockets,123,Philadelphia 76ers,118,Box Score,0,20588,
Fri Jan 27 2017 10:00pm,Memphis Grizzlies,109,Portland Trail Blazers,112,Box Score,0,19558,
Fri Jan 27 2017 07:30pm,Milwaukee Bucks,86,Toronto Raptors,102,Box Score,0,19800,
Sat Jan 28 2017 07:00pm,Sacramento Kings,109,Charlotte Hornets,106,Box Score,0,18597,
Sat Jan 28 2017 08:30pm,Los Angeles Clippers,98,Golden State Warriors,144,Box Score,0,19596,
Sat Jan 28 2017 07:30pm,Detroit Pistons,103,Miami Heat,116,Box Score,0,19600,
Sat Jan 28 2017 08:00pm,Boston Celtics,112,Milwaukee Bucks,108,Box Score,1,18717,
Sat Jan 28 2017 09:00pm,Brooklyn Nets,109,Minnesota Timberwolves,129,Box Score,0,14798,
Sat Jan 28 2017 09:00pm,Denver Nuggets,123,Phoenix Suns,112,Box Score,0,18055,
Sat Jan 28 2017 09:00pm,Memphis Grizzlies,102,Utah Jazz,95,Box Score,0,19911,
Sun Jan 29 2017 03:00pm,New York Knicks,139,Atlanta Hawks,142,Box Score,4,13643,
Sun Jan 29 2017 07:00pm,Philadelphia 76ers,108,Chicago Bulls,121,Box Score,0,21606,
Sun Jan 29 2017 03:30pm,Oklahoma City Thunder,91,Cleveland Cavaliers,107,Box Score,0,20562,
Sun Jan 29 2017 06:00pm,Houston Rockets,101,Indiana Pacers,120,Box Score,0,17923,
Sun Jan 29 2017 06:00pm,Washington Wizards,107,New Orleans Pelicans,94,Box Score,0,16779,
Sun Jan 29 2017 09:00pm,Golden State Warriors,113,Portland Trail Blazers,111,Box Score,0,19393,
Sun Jan 29 2017 07:00pm,Dallas Mavericks,105,San Antonio Spurs,101,Box Score,0,18418,
Sun Jan 29 2017 06:00pm,Orlando Magic,114,Toronto Raptors,113,Box Score,0,19800,
Mon Jan 30 2017 08:00pm,Detroit Pistons,109,Boston Celtics,113,Box Score,0,18188,
Mon Jan 30 2017 08:30pm,Cleveland Cavaliers,97,Dallas Mavericks,104,Box Score,0,20202,
Mon Jan 30 2017 07:30pm,Brooklyn Nets,96,Miami Heat,104,Box Score,0,19600,
Mon Jan 30 2017 08:00pm,Orlando Magic,105,Minnesota Timberwolves,111,Box Score,1,11124,
Mon Jan 30 2017 06:00pm,Sacramento Kings,119,Philadelphia 76ers,122,Box Score,0,15840,
Mon Jan 30 2017 10:30pm,Memphis Grizzlies,115,Phoenix Suns,96,Box Score,0,16332,
Tue Jan 31 2017 08:00pm,Sacramento Kings,83,Houston Rockets,105,Box Score,0,15187,
Tue Jan 31 2017 10:30pm,Denver Nuggets,116,Los Angeles Lakers,120,Box Score,0,18997,
Tue Jan 31 2017 10:00pm,Charlotte Hornets,98,Portland Trail Blazers,115,Box Score,0,19393,
Tue Jan 31 2017 08:30pm,Oklahoma City Thunder,94,San Antonio Spurs,108,Box Score,0,18418,
Tue Jan 31 2017 07:00pm,New Orleans Pelicans,106,Toronto Raptors,108,Box Score,1,19800,
Tue Jan 31 2017 07:00pm,New York Knicks,101,Washington Wizards,117,Box Score,0,16683,
