Date,Visitor,Visitor_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
Thu Jun 01 2017 09:00pm,Cleveland Cavaliers,91,Golden State Warriors,113,Box Score,0,19596,
Sun Jun 04 2017 08:00pm,Cleveland Cavaliers,113,Golden State Warriors,132,Box Score,0,19596,
Wed Jun 07 2017 09:00pm,Golden State Warriors,118,Cleveland Cavaliers,113,Box Score,0,20562,
Fri Jun 09 2017 09:00pm,Golden State Warriors,116,Cleveland Cavaliers,137,Box Score,0,20562,
Mon Jun 12 2017 09:00pm,Cleveland Cavaliers,120,Golden State Warriors,129,Box Score,0,19596,
