Date,Visitor,Visitor_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
Fri Mar 03 2017 07:00pm,Miami Heat,99,Orlando Magic,110,Box Score,0,17136,
Fri Mar 03 2017 07:00pm,New York Knicks,102,Philadelphia 76ers,105,Box Score,0,18518,
Fri Mar 03 2017 09:00pm,Oklahoma City Thunder,111,Phoenix Suns,118,Box Score,0,18055,
Fri Mar 03 2017 09:00pm,Brooklyn Nets,97,Utah Jazz,112,Box Score,0,19911,
Fri Mar 03 2017 07:00pm,Toronto Raptors,114,Washington Wizards,106,Box Score,0,20356,
Sat Mar 04 2017 08:30pm,Los Angeles Clippers,101,Chicago Bulls,91,Box Score,0,22807,
Sat Mar 04 2017 09:00pm,Charlotte Hornets,112,Denver Nuggets,102,Box Score,0,14708,
Sat Mar 04 2017 09:00pm,Memphis Grizzlies,108,Houston Rockets,123,Box Score,0,18055,
Sat Mar 04 2017 08:00pm,Cleveland Cavaliers,92,Miami Heat,120,Box Score,0,19600,
Sat Mar 04 2017 08:00pm,Toronto Raptors,94,Milwaukee Bucks,101,Box Score,0,16775,
Sat Mar 04 2017 06:00pm,Detroit Pistons,136,Philadelphia 76ers,106,Box Score,0,19523,
Sat Mar 04 2017 10:00pm,Brooklyn Nets,116,Portland Trail Blazers,130,Box Score,0,19638,
Sat Mar 04 2017 09:00pm,Minnesota Timberwolves,90,San Antonio Spurs,97,Box Score,1,18418,
Sun Mar 05 2017 01:00pm,Indiana Pacers,97,Atlanta Hawks,96,Box Score,0,15366,
Sun Mar 05 2017 08:30pm,Oklahoma City Thunder,89,Dallas Mavericks,104,Box Score,0,20232,
Sun Mar 05 2017 09:30pm,New Orleans Pelicans,105,Los Angeles Lakers,97,Box Score,0,18997,
Sun Mar 05 2017 03:30pm,Golden State Warriors,112,New York Knicks,105,Box Score,0,19812,
Sun Mar 05 2017 05:00pm,Boston Celtics,106,Phoenix Suns,109,Box Score,0,16790,
Sun Mar 05 2017 06:00pm,Utah Jazz,110,Sacramento Kings,109,Box Score,1,17608,
Sun Mar 05 2017 05:00pm,Orlando Magic,114,Washington Wizards,115,Box Score,0,19195,
Mon Mar 06 2017 07:30pm,Golden State Warriors,119,Atlanta Hawks,111,Box Score,0,18890,
Mon Mar 06 2017 08:00pm,Indiana Pacers,88,Charlotte Hornets,100,Box Score,0,16387,
Mon Mar 06 2017 07:00pm,Miami Heat,106,Cleveland Cavaliers,98,Box Score,0,20562,
Mon Mar 06 2017 09:00pm,Sacramento Kings,96,Denver Nuggets,108,Box Score,0,11614,
Mon Mar 06 2017 07:30pm,Chicago Bulls,95,Detroit Pistons,109,Box Score,0,16039,
Mon Mar 06 2017 10:30pm,Boston Celtics,102,Los Angeles Clippers,116,Box Score,0,19283,
Mon Mar 06 2017 08:00pm,Brooklyn Nets,122,Memphis Grizzlies,109,Box Score,0,15505,
Mon Mar 06 2017 07:00pm,New York Knicks,113,Orlando Magic,105,Box Score,0,16046,
Mon Mar 06 2017 07:00pm,Milwaukee Bucks,112,Philadelphia 76ers,98,Box Score,0,18351,
Mon Mar 06 2017 08:30pm,Houston Rockets,110,San Antonio Spurs,112,Box Score,0,18418,
Mon Mar 06 2017 09:00pm,New Orleans Pelicans,83,Utah Jazz,88,Box Score,0,19649,
Tue Mar 07 2017 08:30pm,Los Angeles Lakers,111,Dallas Mavericks,122,Box Score,0,20484,
Tue Mar 07 2017 08:00pm,Portland Trail Blazers,126,Oklahoma City Thunder,121,Box Score,0,18203,
Tue Mar 07 2017 09:00pm,Washington Wizards,131,Phoenix Suns,127,Box Score,0,16372,
Wed Mar 08 2017 07:30pm,Brooklyn Nets,105,Atlanta Hawks,110,Box Score,0,11931,
Wed Mar 08 2017 09:00pm,Washington Wizards,123,Denver Nuggets,113,Box Score,0,12323,
Wed Mar 08 2017 10:30pm,Boston Celtics,99,Golden State Warriors,86,Box Score,0,19596,
Wed Mar 08 2017 08:00pm,Utah Jazz,115,Houston Rockets,108,Box Score,0,16230,
Wed Mar 08 2017 08:00pm,Detroit Pistons,98,Indiana Pacers,115,Box Score,0,14353,
Wed Mar 08 2017 07:30pm,Charlotte Hornets,101,Miami Heat,108,Box Score,0,19600,
Wed Mar 08 2017 08:00pm,New York Knicks,93,Milwaukee Bucks,104,Box Score,0,13767,
Wed Mar 08 2017 08:00pm,Los Angeles Clippers,91,Minnesota Timberwolves,107,Box Score,0,14933,
Wed Mar 08 2017 08:00pm,Toronto Raptors,94,New Orleans Pelicans,87,Box Score,0,14543,
Wed Mar 08 2017 07:00pm,Chicago Bulls,91,Orlando Magic,98,Box Score,0,16063,
Wed Mar 08 2017 08:30pm,Sacramento Kings,104,San Antonio Spurs,114,Box Score,0,18418,
Thu Mar 09 2017 07:30pm,Cleveland Cavaliers,101,Detroit Pistons,106,Box Score,0,19421,
Thu Mar 09 2017 08:00pm,Los Angeles Clippers,114,Memphis Grizzlies,98,Box Score,0,16642,
Thu Mar 09 2017 08:00pm,San Antonio Spurs,92,Oklahoma City Thunder,102,Box Score,0,18203,
Thu Mar 09 2017 10:30pm,Los Angeles Lakers,122,Phoenix Suns,110,Box Score,0,17552,
Thu Mar 09 2017 10:00pm,Philadelphia 76ers,108,Portland Trail Blazers,114,Box Score,1,19240,
Fri Mar 10 2017 08:00pm,Toronto Raptors,99,Atlanta Hawks,105,Box Score,0,16078,
Fri Mar 10 2017 08:00pm,Houston Rockets,115,Chicago Bulls,94,Box Score,0,21995,
Fri Mar 10 2017 07:00pm,Orlando Magic,81,Charlotte Hornets,121,Box Score,0,17444,
Fri Mar 10 2017 09:00pm,Brooklyn Nets,96,Dallas Mavericks,105,Box Score,0,20022,
Fri Mar 10 2017 09:00pm,Boston Celtics,99,Denver Nuggets,119,Box Score,0,17147,
Fri Mar 10 2017 08:00pm,Indiana Pacers,85,Milwaukee Bucks,99,Box Score,0,16177,
Fri Mar 10 2017 08:00pm,Golden State Warriors,102,Minnesota Timberwolves,103,Box Score,0,20412,
Fri Mar 10 2017 10:30pm,Washington Wizards,130,Sacramento Kings,122,Box Score,1,17608,
Sat Mar 11 2017 07:00pm,New Orleans Pelicans,125,Charlotte Hornets,122,Box Score,1,18196,
Sat Mar 11 2017 09:00pm,Phoenix Suns,100,Dallas Mavericks,98,Box Score,0,20324,
Sat Mar 11 2017 05:00pm,New York Knicks,92,Detroit Pistons,112,Box Score,0,19607,
Sat Mar 11 2017 03:30pm,Philadelphia 76ers,100,Los Angeles Clippers,112,Box Score,0,19060,
Sat Mar 11 2017 09:00pm,Atlanta Hawks,107,Memphis Grizzlies,90,Box Score,0,17523,
Sat Mar 11 2017 08:00pm,Toronto Raptors,89,Miami Heat,104,Box Score,0,19745,
Sat Mar 11 2017 08:00pm,Minnesota Timberwolves,95,Milwaukee Bucks,102,Box Score,0,18717,
Sat Mar 11 2017 03:00pm,Utah Jazz,104,Oklahoma City Thunder,112,Box Score,0,18203,
Sat Mar 11 2017 07:00pm,Cleveland Cavaliers,116,Orlando Magic,104,Box Score,0,18846,
Sat Mar 11 2017 10:00pm,Washington Wizards,125,Portland Trail Blazers,124,Box Score,1,19482,
Sat Mar 11 2017 10:30pm,Denver Nuggets,105,Sacramento Kings,92,Box Score,0,17608,
Sat Mar 11 2017 08:30pm,Golden State Warriors,85,San Antonio Spurs,107,Box Score,0,18418,
Sun Mar 12 2017 03:30pm,Chicago Bulls,80,Boston Celtics,100,Box Score,0,18624,
Sun Mar 12 2017 06:00pm,New York Knicks,112,Brooklyn Nets,120,Box Score,0,17732,
Sun Mar 12 2017 09:00pm,Cleveland Cavaliers,112,Houston Rockets,117,Box Score,0,18055,
Sun Mar 12 2017 06:00pm,Miami Heat,98,Indiana Pacers,102,Box Score,0,17923,
Sun Mar 12 2017 09:30pm,Philadelphia 76ers,118,Los Angeles Lakers,116,Box Score,0,18997,
Sun Mar 12 2017 09:00pm,Portland Trail Blazers,110,Phoenix Suns,101,Box Score,0,16664,
Mon Mar 13 2017 07:00pm,Chicago Bulls,115,Charlotte Hornets,109,Box Score,0,16489,
Mon Mar 13 2017 10:30pm,Los Angeles Lakers,101,Denver Nuggets,129,Box Score,0,17344,
Mon Mar 13 2017 08:00pm,Milwaukee Bucks,93,Memphis Grizzlies,113,Box Score,0,16770,
Mon Mar 13 2017 08:00pm,Washington Wizards,104,Minnesota Timberwolves,119,Box Score,0,15747,
Mon Mar 13 2017 10:30pm,Orlando Magic,115,Sacramento Kings,120,Box Score,0,17608,
Mon Mar 13 2017 08:00pm,Atlanta Hawks,99,San Antonio Spurs,107,Box Score,0,18418,
Mon Mar 13 2017 07:30pm,Dallas Mavericks,78,Toronto Raptors,100,Box Score,0,19800,
Mon Mar 13 2017 09:00pm,Los Angeles Clippers,108,Utah Jazz,114,Box Score,0,19911,
Tue Mar 14 2017 07:30pm,Oklahoma City Thunder,122,Brooklyn Nets,104,Box Score,0,13911,
Tue Mar 14 2017 07:00pm,Detroit Pistons,96,Cleveland Cavaliers,128,Box Score,0,20562,
Tue Mar 14 2017 10:30pm,Philadelphia 76ers,104,Golden State Warriors,106,Box Score,0,19596,
Tue Mar 14 2017 08:00pm,Portland Trail Blazers,77,New Orleans Pelicans,100,Box Score,0,15530,
Tue Mar 14 2017 07:30pm,Indiana Pacers,81,New York Knicks,87,Box Score,0,18261,
Wed Mar 15 2017 07:30pm,Minnesota Timberwolves,104,Boston Celtics,117,Box Score,0,18624,
Wed Mar 15 2017 08:00pm,Memphis Grizzlies,98,Chicago Bulls,91,Box Score,0,21583,
Wed Mar 15 2017 07:30pm,Utah Jazz,97,Detroit Pistons,83,Box Score,0,14033,
Wed Mar 15 2017 08:00pm,Los Angeles Lakers,100,Houston Rockets,139,Box Score,0,18055,
Wed Mar 15 2017 07:00pm,Charlotte Hornets,77,Indiana Pacers,98,Box Score,0,14169,
Wed Mar 15 2017 10:30pm,Milwaukee Bucks,97,Los Angeles Clippers,96,Box Score,0,19060,
Wed Mar 15 2017 07:30pm,New Orleans Pelicans,112,Miami Heat,120,Box Score,0,19678,
Wed Mar 15 2017 10:00pm,Sacramento Kings,107,Phoenix Suns,101,Box Score,0,17196,
Wed Mar 15 2017 08:00pm,Portland Trail Blazers,110,San Antonio Spurs,106,Box Score,0,18418,
Wed Mar 15 2017 07:00pm,Dallas Mavericks,112,Washington Wizards,107,Box Score,0,17844,
Thu Mar 16 2017 07:30pm,Memphis Grizzlies,103,Atlanta Hawks,91,Box Score,0,17063,
Thu Mar 16 2017 07:00pm,Utah Jazz,83,Cleveland Cavaliers,91,Box Score,0,20562,
Thu Mar 16 2017 09:00pm,Los Angeles Clippers,114,Denver Nuggets,129,Box Score,0,14179,
Thu Mar 16 2017 10:30pm,Orlando Magic,92,Golden State Warriors,122,Box Score,0,19596,
Thu Mar 16 2017 07:30pm,Brooklyn Nets,121,New York Knicks,110,Box Score,0,19812,
Thu Mar 16 2017 07:00pm,Oklahoma City Thunder,123,Toronto Raptors,102,Box Score,0,19800,
Fri Mar 17 2017 07:30pm,Boston Celtics,98,Brooklyn Nets,95,Box Score,0,17732,
Fri Mar 17 2017 07:30pm,Toronto Raptors,87,Detroit Pistons,75,Box Score,0,16541,
Fri Mar 17 2017 10:30pm,Milwaukee Bucks,107,Los Angeles Lakers,103,Box Score,0,18997,
Fri Mar 17 2017 08:00pm,Minnesota Timberwolves,105,Miami Heat,123,Box Score,0,19600,
Fri Mar 17 2017 08:00pm,Houston Rockets,112,New Orleans Pelicans,128,Box Score,0,17972,
Fri Mar 17 2017 07:00pm,Dallas Mavericks,74,Philadelphia 76ers,116,Box Score,0,17642,
Fri Mar 17 2017 10:00pm,Orlando Magic,109,Phoenix Suns,103,Box Score,0,16880,
Fri Mar 17 2017 07:00pm,Chicago Bulls,107,Washington Wizards,112,Box Score,0,20356,
Sat Mar 18 2017 06:00pm,Portland Trail Blazers,113,Atlanta Hawks,97,Box Score,0,16543,
Sat Mar 18 2017 09:00pm,Utah Jazz,86,Chicago Bulls,95,Box Score,0,21953,
Sat Mar 18 2017 07:00pm,Washington Wizards,93,Charlotte Hornets,98,Box Score,0,19361,
Sat Mar 18 2017 09:30pm,Houston Rockets,109,Denver Nuggets,105,Box Score,0,17512,
Sat Mar 18 2017 10:30pm,Milwaukee Bucks,92,Golden State Warriors,117,Box Score,0,19596,
Sat Mar 18 2017 08:30pm,Cleveland Cavaliers,78,Los Angeles Clippers,108,Box Score,0,19379,
Sat Mar 18 2017 09:00pm,San Antonio Spurs,96,Memphis Grizzlies,104,Box Score,0,18119,
Sat Mar 18 2017 03:00pm,Sacramento Kings,94,Oklahoma City Thunder,110,Box Score,0,18203,
Sun Mar 19 2017 12:00pm,Dallas Mavericks,111,Brooklyn Nets,104,Box Score,0,14045,
Sun Mar 19 2017 04:30pm,Phoenix Suns,95,Detroit Pistons,112,Box Score,0,19588,
Sun Mar 19 2017 09:30pm,Cleveland Cavaliers,125,Los Angeles Lakers,120,Box Score,0,18997,
Sun Mar 19 2017 06:00pm,Portland Trail Blazers,115,Miami Heat,104,Box Score,0,19600,
Sun Mar 19 2017 06:00pm,Minnesota Timberwolves,109,New Orleans Pelicans,123,Box Score,0,16111,
Sun Mar 19 2017 01:00pm,Boston Celtics,99,Philadelphia 76ers,105,Box Score,0,19446,
Sun Mar 19 2017 07:00pm,Sacramento Kings,102,San Antonio Spurs,118,Box Score,0,18418,
Sun Mar 19 2017 06:00pm,Indiana Pacers,91,Toronto Raptors,116,Box Score,0,19800,
Mon Mar 20 2017 07:30pm,Washington Wizards,102,Boston Celtics,110,Box Score,0,18624,
Mon Mar 20 2017 07:00pm,Atlanta Hawks,90,Charlotte Hornets,105,Box Score,0,14278,
Mon Mar 20 2017 08:00pm,Denver Nuggets,124,Houston Rockets,125,Box Score,0,16080,
Mon Mar 20 2017 07:00pm,Utah Jazz,100,Indiana Pacers,107,Box Score,0,15458,
Mon Mar 20 2017 10:30pm,New York Knicks,105,Los Angeles Clippers,114,Box Score,0,19060,
Mon Mar 20 2017 08:00pm,Golden State Warriors,111,Oklahoma City Thunder,95,Box Score,0,18203,
Mon Mar 20 2017 07:00pm,Philadelphia 76ers,109,Orlando Magic,112,Box Score,1,16236,
Tue Mar 21 2017 07:30pm,Detroit Pistons,96,Brooklyn Nets,98,Box Score,0,14343,
Tue Mar 21 2017 08:30pm,Golden State Warriors,112,Dallas Mavericks,87,Box Score,0,20453,
Tue Mar 21 2017 10:30pm,Los Angeles Clippers,133,Los Angeles Lakers,109,Box Score,0,18724,
Tue Mar 21 2017 07:30pm,Phoenix Suns,97,Miami Heat,112,Box Score,0,19600,
Tue Mar 21 2017 09:30pm,San Antonio Spurs,100,Minnesota Timberwolves,93,Box Score,0,13742,
Tue Mar 21 2017 08:00pm,Memphis Grizzlies,82,New Orleans Pelicans,95,Box Score,0,15973,
Tue Mar 21 2017 10:00pm,Milwaukee Bucks,93,Portland Trail Blazers,90,Box Score,0,19525,
Tue Mar 21 2017 07:00pm,Chicago Bulls,120,Toronto Raptors,122,Box Score,1,19800,
Wed Mar 22 2017 07:30pm,Indiana Pacers,100,Boston Celtics,109,Box Score,0,18624,
Wed Mar 22 2017 08:00pm,Detroit Pistons,95,Chicago Bulls,117,Box Score,0,21503,
Wed Mar 22 2017 09:00pm,Cleveland Cavaliers,113,Denver Nuggets,126,Box Score,0,19718,
Wed Mar 22 2017 08:00pm,Philadelphia 76ers,97,Oklahoma City Thunder,122,Box Score,0,18203,
Wed Mar 22 2017 07:00pm,Charlotte Hornets,109,Orlando Magic,102,Box Score,0,16034,
Wed Mar 22 2017 10:30pm,Milwaukee Bucks,116,Sacramento Kings,98,Box Score,0,17608,
Wed Mar 22 2017 10:30pm,New York Knicks,101,Utah Jazz,108,Box Score,0,19911,
Wed Mar 22 2017 08:00pm,Atlanta Hawks,100,Washington Wizards,104,Box Score,0,18137,
Thu Mar 23 2017 07:30pm,Phoenix Suns,98,Brooklyn Nets,126,Box Score,0,15141,
Thu Mar 23 2017 08:30pm,Los Angeles Clippers,95,Dallas Mavericks,97,Box Score,0,19703,
Thu Mar 23 2017 07:30pm,Toronto Raptors,101,Miami Heat,84,Box Score,0,19745,
Thu Mar 23 2017 10:00pm,New York Knicks,95,Portland Trail Blazers,110,Box Score,0,19020,
Thu Mar 23 2017 08:30pm,Memphis Grizzlies,90,San Antonio Spurs,97,Box Score,0,18418,
Fri Mar 24 2017 07:30pm,Phoenix Suns,120,Boston Celtics,130,Box Score,0,18624,
Fri Mar 24 2017 08:00pm,Philadelphia 76ers,117,Chicago Bulls,107,Box Score,0,21558,
Fri Mar 24 2017 07:00pm,Cleveland Cavaliers,112,Charlotte Hornets,105,Box Score,0,19511,
Fri Mar 24 2017 10:30pm,Sacramento Kings,100,Golden State Warriors,114,Box Score,0,19596,
Fri Mar 24 2017 08:00pm,New Orleans Pelicans,107,Houston Rockets,117,Box Score,0,18055,
Fri Mar 24 2017 07:00pm,Denver Nuggets,125,Indiana Pacers,117,Box Score,0,17923,
Fri Mar 24 2017 10:30pm,Minnesota Timberwolves,119,Los Angeles Lakers,130,Box Score,1,18997,
Fri Mar 24 2017 08:00pm,Atlanta Hawks,97,Milwaukee Bucks,100,Box Score,0,16786,
Fri Mar 24 2017 07:00pm,Detroit Pistons,87,Orlando Magic,115,Box Score,0,18076,
Fri Mar 24 2017 07:00pm,Brooklyn Nets,108,Washington Wizards,129,Box Score,0,19616,
Sat Mar 25 2017 07:30pm,Washington Wizards,127,Cleveland Cavaliers,115,Box Score,0,20562,
Sat Mar 25 2017 08:30pm,Toronto Raptors,94,Dallas Mavericks,86,Box Score,0,19934,
Sat Mar 25 2017 03:30pm,Utah Jazz,95,Los Angeles Clippers,108,Box Score,0,19060,
Sat Mar 25 2017 10:00pm,Minnesota Timberwolves,100,Portland Trail Blazers,112,Box Score,0,19580,
Sat Mar 25 2017 08:30pm,New York Knicks,98,San Antonio Spurs,106,Box Score,0,18418,
Sun Mar 26 2017 01:00pm,Brooklyn Nets,107,Atlanta Hawks,92,Box Score,0,15921,
Sun Mar 26 2017 06:00pm,Miami Heat,108,Boston Celtics,112,Box Score,0,18624,
Sun Mar 26 2017 01:00pm,Phoenix Suns,106,Charlotte Hornets,120,Box Score,0,17292,
Sun Mar 26 2017 08:00pm,New Orleans Pelicans,115,Denver Nuggets,90,Box Score,0,19850,
Sun Mar 26 2017 08:00pm,Memphis Grizzlies,94,Golden State Warriors,106,Box Score,0,19596,
Sun Mar 26 2017 03:30pm,Oklahoma City Thunder,125,Houston Rockets,137,Box Score,0,18055,
Sun Mar 26 2017 06:00pm,Philadelphia 76ers,94,Indiana Pacers,107,Box Score,0,16467,
Sun Mar 26 2017 03:30pm,Sacramento Kings,98,Los Angeles Clippers,97,Box Score,0,19060,
Sun Mar 26 2017 09:30pm,Portland Trail Blazers,97,Los Angeles Lakers,81,Box Score,0,18698,
Sun Mar 26 2017 03:30pm,Chicago Bulls,109,Milwaukee Bucks,94,Box Score,0,17669,
Mon Mar 27 2017 08:30pm,Oklahoma City Thunder,92,Dallas Mavericks,91,Box Score,0,19970,
Mon Mar 27 2017 07:30pm,Detroit Pistons,95,New York Knicks,109,Box Score,0,19812,
Mon Mar 27 2017 10:30pm,Memphis Grizzlies,90,Sacramento Kings,91,Box Score,0,17608,
Mon Mar 27 2017 08:00pm,Cleveland Cavaliers,74,San Antonio Spurs,103,Box Score,0,18418,
Mon Mar 27 2017 07:30pm,Orlando Magic,112,Toronto Raptors,131,Box Score,0,19800,
Mon Mar 27 2017 10:30pm,New Orleans Pelicans,100,Utah Jazz,108,Box Score,0,18924,
Tue Mar 28 2017 07:30pm,Phoenix Suns,91,Atlanta Hawks,95,Box Score,0,13412,
Tue Mar 28 2017 07:30pm,Philadelphia 76ers,106,Brooklyn Nets,101,Box Score,0,15471,
Tue Mar 28 2017 07:00pm,Milwaukee Bucks,118,Charlotte Hornets,108,Box Score,0,16505,
Tue Mar 28 2017 07:30pm,Miami Heat,97,Detroit Pistons,96,Box Score,0,17160,
Tue Mar 28 2017 08:00pm,Golden State Warriors,113,Houston Rockets,106,Box Score,0,18055,
Tue Mar 28 2017 07:00pm,Minnesota Timberwolves,115,Indiana Pacers,114,Box Score,0,17534,
Tue Mar 28 2017 10:30pm,Washington Wizards,119,Los Angeles Lakers,108,Box Score,0,18997,
Tue Mar 28 2017 10:00pm,Denver Nuggets,113,Portland Trail Blazers,122,Box Score,0,20003,
Wed Mar 29 2017 07:30pm,Milwaukee Bucks,103,Boston Celtics,100,Box Score,0,18624,
Wed Mar 29 2017 10:30pm,Washington Wizards,124,Los Angeles Clippers,133,Box Score,0,19060,
Wed Mar 29 2017 08:00pm,Indiana Pacers,97,Memphis Grizzlies,110,Box Score,0,16367,
Wed Mar 29 2017 08:00pm,Dallas Mavericks,118,New Orleans Pelicans,121,Box Score,0,16000,
Wed Mar 29 2017 07:30pm,Miami Heat,105,New York Knicks,88,Box Score,0,19812,
Wed Mar 29 2017 07:00pm,Oklahoma City Thunder,114,Orlando Magic,106,Box Score,1,18408,
Wed Mar 29 2017 07:00pm,Atlanta Hawks,99,Philadelphia 76ers,92,Box Score,0,15212,
Wed Mar 29 2017 10:30pm,Utah Jazz,112,Sacramento Kings,82,Box Score,0,17608,
Wed Mar 29 2017 09:30pm,Golden State Warriors,110,San Antonio Spurs,98,Box Score,0,18418,
Wed Mar 29 2017 07:30pm,Charlotte Hornets,110,Toronto Raptors,106,Box Score,0,19800,
Thu Mar 30 2017 08:00pm,Cleveland Cavaliers,93,Chicago Bulls,99,Box Score,0,22282,
Thu Mar 30 2017 07:30pm,Brooklyn Nets,89,Detroit Pistons,90,Box Score,0,15804,
Thu Mar 30 2017 08:00pm,Los Angeles Lakers,104,Minnesota Timberwolves,119,Box Score,0,18179,
Thu Mar 30 2017 10:00pm,Los Angeles Clippers,124,Phoenix Suns,118,Box Score,0,16736,
Thu Mar 30 2017 10:30pm,Houston Rockets,107,Portland Trail Blazers,117,Box Score,0,20049,
Fri Mar 31 2017 07:30pm,Orlando Magic,116,Boston Celtics,117,Box Score,0,18624,
Fri Mar 31 2017 07:00pm,Denver Nuggets,114,Charlotte Hornets,122,Box Score,0,18353,
Fri Mar 31 2017 07:30pm,Philadelphia 76ers,105,Cleveland Cavaliers,122,Box Score,0,20562,
Fri Mar 31 2017 10:30pm,Houston Rockets,98,Golden State Warriors,107,Box Score,0,19596,
Fri Mar 31 2017 08:00pm,Dallas Mavericks,90,Memphis Grizzlies,99,Box Score,0,17317,
Fri Mar 31 2017 08:00pm,New York Knicks,98,Miami Heat,94,Box Score,0,19600,
Fri Mar 31 2017 08:00pm,Detroit Pistons,105,Milwaukee Bucks,108,Box Score,1,18717,
Fri Mar 31 2017 08:00pm,Sacramento Kings,89,New Orleans Pelicans,117,Box Score,0,17304,
Fri Mar 31 2017 08:00pm,San Antonio Spurs,100,Oklahoma City Thunder,95,Box Score,0,18203,
Fri Mar 31 2017 07:00pm,Indiana Pacers,100,Toronto Raptors,111,Box Score,0,19800,
Fri Mar 31 2017 09:00pm,Washington Wizards,88,Utah Jazz,95,Box Score,0,19911,
