Date,Visitor,Visitor_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
Mon Dec 06 2004 07:30pm,Detroit Pistons,101,Dallas Mavericks,85,Box Score,0,19576,
Mon Dec 06 2004 07:00pm,Orlando Magic,102,Denver Nuggets,115,Box Score,0,14912,
Mon Dec 06 2004 07:30pm,Boston Celtics,106,Golden State Warriors,110,Box Score,0,14038,
Mon Dec 06 2004 07:30pm,Charlotte Bobcats,93,Los Angeles Clippers,99,Box Score,2,14065,
Mon Dec 06 2004 07:30pm,Toronto Raptors,86,New Jersey Nets,88,Box Score,0,11227,
Mon Dec 06 2004 07:00pm,Miami Heat,100,Utah Jazz,80,Box Score,0,18245,
Tue Dec 07 2004 07:00pm,New Jersey Nets,97,Cleveland Cavaliers,103,Box Score,0,16556,
Tue Dec 07 2004 07:30pm,New Orleans Hornets,81,Houston Rockets,89,Box Score,0,10923,
Tue Dec 07 2004 07:00pm,Milwaukee Bucks,89,Indiana Pacers,86,Box Score,0,15251,
Tue Dec 07 2004 07:00pm,New York Knicks,88,Memphis Grizzlies,96,Box Score,0,15241,
Tue Dec 07 2004 07:00pm,Dallas Mavericks,97,Minnesota Timberwolves,87,Box Score,0,16235,
Tue Dec 07 2004 07:00pm,Golden State Warriors,104,Phoenix Suns,118,Box Score,0,14272,
Tue Dec 07 2004 07:00pm,Charlotte Bobcats,92,Sacramento Kings,109,Box Score,0,17317,
Wed Dec 08 2004 07:30pm,Memphis Grizzlies,97,Atlanta Hawks,89,Box Score,0,7271,
Wed Dec 08 2004 07:30pm,Cleveland Cavaliers,85,Chicago Bulls,113,Box Score,0,15374,
Wed Dec 08 2004 07:30pm,Toronto Raptors,86,Detroit Pistons,90,Box Score,1,22076,
Wed Dec 08 2004 07:30pm,Phoenix Suns,113,Los Angeles Lakers,110,Box Score,0,18997,
Wed Dec 08 2004 07:00pm,Miami Heat,101,Milwaukee Bucks,96,Box Score,0,15632,
Wed Dec 08 2004 07:00pm,New York Knicks,86,New Orleans Hornets,79,Box Score,0,12542,
Wed Dec 08 2004 07:00pm,Minnesota Timberwolves,119,Philadelphia 76ers,84,Box Score,0,16393,
Wed Dec 08 2004 07:30pm,Seattle SuperSonics,102,San Antonio Spurs,96,Box Score,0,18797,
Wed Dec 08 2004 07:00pm,Orlando Magic,106,Utah Jazz,100,Box Score,0,17513,
Wed Dec 08 2004 07:00pm,Denver Nuggets,111,Washington Wizards,105,Box Score,0,16080,
Thu Dec 09 2004 07:30pm,Seattle SuperSonics,107,Dallas Mavericks,102,Box Score,0,19733,
Thu Dec 09 2004 07:00pm,San Antonio Spurs,80,Houston Rockets,81,Box Score,0,16170,
Thu Dec 09 2004 07:30pm,Boston Celtics,87,Portland Trail Blazers,89,Box Score,0,15531,
Fri Dec 10 2004 07:00pm,Philadelphia 76ers,93,Chicago Bulls,88,Box Score,0,20823,
Fri Dec 10 2004 08:00pm,Atlanta Hawks,88,Detroit Pistons,72,Box Score,0,22076,
Fri Dec 10 2004 07:30pm,Orlando Magic,113,Golden State Warriors,109,Box Score,0,15874,
Fri Dec 10 2004 07:30pm,Memphis Grizzlies,84,Miami Heat,92,Box Score,0,19600,
Fri Dec 10 2004 07:30pm,Indiana Pacers,86,Milwaukee Bucks,95,Box Score,0,15906,
Fri Dec 10 2004 07:00pm,Sacramento Kings,105,Minnesota Timberwolves,113,Box Score,0,19101,
Fri Dec 10 2004 07:30pm,New Orleans Hornets,91,New Jersey Nets,94,Box Score,1,13478,
Fri Dec 10 2004 07:00pm,Charlotte Bobcats,106,Phoenix Suns,115,Box Score,0,17105,
Fri Dec 10 2004 07:00pm,Denver Nuggets,101,Toronto Raptors,87,Box Score,0,17197,
Fri Dec 10 2004 08:30pm,Portland Trail Blazers,87,Utah Jazz,92,Box Score,1,19531,
Fri Dec 10 2004 07:00pm,New York Knicks,104,Washington Wizards,106,Box Score,0,16702,
Sat Dec 11 2004 07:00pm,New Jersey Nets,95,Atlanta Hawks,90,Box Score,0,8735,
Sat Dec 11 2004 07:30pm,Minnesota Timberwolves,88,Chicago Bulls,99,Box Score,0,20782,
Sat Dec 11 2004 07:30pm,Dallas Mavericks,102,Houston Rockets,78,Box Score,0,18189,
Sat Dec 11 2004 08:00pm,Sacramento Kings,97,Indiana Pacers,92,Box Score,1,17091,
Sat Dec 11 2004 07:30pm,Los Angeles Lakers,89,Los Angeles Clippers,87,Box Score,0,19697,
Sat Dec 11 2004 07:00pm,Detroit Pistons,68,Memphis Grizzlies,72,Box Score,0,18119,
Sat Dec 11 2004 07:30pm,Cleveland Cavaliers,97,San Antonio Spurs,116,Box Score,0,18797,
Sat Dec 11 2004 07:00pm,Boston Celtics,98,Seattle SuperSonics,84,Box Score,0,17072,
Sun Dec 12 2004 06:00pm,Charlotte Bobcats,87,Golden State Warriors,99,Box Score,0,14023,
Sun Dec 12 2004 06:30pm,Orlando Magic,98,Los Angeles Lakers,105,Box Score,0,18997,
Sun Dec 12 2004 12:00pm,Denver Nuggets,96,New York Knicks,107,Box Score,0,19763,
Sun Dec 12 2004 02:00pm,Milwaukee Bucks,101,Philadelphia 76ers,107,Box Score,0,15764,
Sun Dec 12 2004 05:00pm,Utah Jazz,88,Portland Trail Blazers,98,Box Score,0,15802,
Sun Dec 12 2004 01:00pm,Miami Heat,106,Toronto Raptors,98,Box Score,0,19202,
Sun Dec 12 2004 01:00pm,New Orleans Hornets,69,Washington Wizards,88,Box Score,0,13969,
Mon Dec 13 2004 07:30pm,Dallas Mavericks,94,Chicago Bulls,93,Box Score,0,16191,
Mon Dec 13 2004 07:30pm,Boston Celtics,134,Los Angeles Clippers,127,Box Score,2,16007,
Mon Dec 13 2004 07:00pm,Cleveland Cavaliers,92,Memphis Grizzlies,86,Box Score,0,15516,
Mon Dec 13 2004 07:30pm,Washington Wizards,83,Miami Heat,106,Box Score,0,19600,
Mon Dec 13 2004 07:00pm,Orlando Magic,100,Phoenix Suns,121,Box Score,0,14228,
Tue Dec 14 2004 07:30pm,Indiana Pacers,108,Atlanta Hawks,97,Box Score,1,7975,
Tue Dec 14 2004 07:00pm,New Orleans Hornets,93,Charlotte Bobcats,94,Box Score,1,13589,
Tue Dec 14 2004 07:30pm,Golden State Warriors,111,Dallas Mavericks,107,Box Score,0,19561,
Tue Dec 14 2004 07:00pm,Sacramento Kings,89,Milwaukee Bucks,86,Box Score,0,13687,
Tue Dec 14 2004 07:00pm,Portland Trail Blazers,89,Minnesota Timberwolves,100,Box Score,0,15103,
Tue Dec 14 2004 07:30pm,New York Knicks,87,New Jersey Nets,79,Box Score,0,16794,
Tue Dec 14 2004 07:00pm,Denver Nuggets,102,Philadelphia 76ers,110,Box Score,0,15392,
Tue Dec 14 2004 07:00pm,Los Angeles Lakers,93,Seattle SuperSonics,108,Box Score,0,17072,
Tue Dec 14 2004 07:00pm,Los Angeles Clippers,91,Utah Jazz,93,Box Score,0,19101,
Wed Dec 15 2004 07:00pm,Denver Nuggets,100,Boston Celtics,99,Box Score,0,15371,
Wed Dec 15 2004 07:00pm,Portland Trail Blazers,88,Cleveland Cavaliers,112,Box Score,0,17897,
Wed Dec 15 2004 07:30pm,Atlanta Hawks,69,Houston Rockets,92,Box Score,0,9960,
Wed Dec 15 2004 07:00pm,Chicago Bulls,96,Memphis Grizzlies,88,Box Score,0,14163,
Wed Dec 15 2004 07:00pm,Golden State Warriors,89,New Orleans Hornets,98,Box Score,0,13641,
Wed Dec 15 2004 08:00pm,Detroit Pistons,94,New York Knicks,93,Box Score,0,19763,
Wed Dec 15 2004 08:30pm,Utah Jazz,86,Phoenix Suns,108,Box Score,0,14908,
Wed Dec 15 2004 07:30pm,Orlando Magic,91,San Antonio Spurs,94,Box Score,0,17384,
Wed Dec 15 2004 07:00pm,Minnesota Timberwolves,90,Toronto Raptors,96,Box Score,0,16888,
Wed Dec 15 2004 07:00pm,Miami Heat,98,Washington Wizards,93,Box Score,0,18234,
Thu Dec 16 2004 07:30pm,Milwaukee Bucks,77,Chicago Bulls,85,Box Score,0,14403,
Thu Dec 16 2004 08:00pm,Cleveland Cavaliers,69,Detroit Pistons,81,Box Score,0,22076,
Thu Dec 16 2004 07:30pm,Los Angeles Lakers,115,Sacramento Kings,99,Box Score,0,17317,
Fri Dec 17 2004 07:30pm,Portland Trail Blazers,100,Atlanta Hawks,84,Box Score,0,9227,
Fri Dec 17 2004 07:30pm,Utah Jazz,106,Boston Celtics,114,Box Score,0,15504,
Fri Dec 17 2004 07:30pm,Golden State Warriors,83,Houston Rockets,100,Box Score,0,14452,
Fri Dec 17 2004 07:00pm,Toronto Raptors,86,Indiana Pacers,89,Box Score,0,15357,
Fri Dec 17 2004 07:30pm,Washington Wizards,120,Los Angeles Lakers,116,Box Score,1,18212,
Fri Dec 17 2004 07:00pm,New Jersey Nets,84,Memphis Grizzlies,89,Box Score,0,18119,
Fri Dec 17 2004 08:00pm,Denver Nuggets,100,Miami Heat,107,Box Score,0,19984,
Fri Dec 17 2004 07:00pm,Los Angeles Clippers,86,Minnesota Timberwolves,113,Box Score,0,18371,
Fri Dec 17 2004 07:00pm,San Antonio Spurs,83,New Orleans Hornets,67,Box Score,0,13071,
Fri Dec 17 2004 07:00pm,New York Knicks,113,Philadelphia 76ers,107,Box Score,1,19286,
Fri Dec 17 2004 07:30pm,Phoenix Suns,112,Seattle SuperSonics,110,Box Score,0,17072,
Sat Dec 18 2004 07:00pm,Houston Rockets,100,Charlotte Bobcats,101,Box Score,1,17320,
Sat Dec 18 2004 07:30pm,Indiana Pacers,71,Chicago Bulls,85,Box Score,0,19474,
Sat Dec 18 2004 07:30pm,Boston Celtics,114,Cleveland Cavaliers,107,Box Score,1,18904,
Sat Dec 18 2004 07:30pm,Atlanta Hawks,68,Dallas Mavericks,90,Box Score,0,20068,
Sat Dec 18 2004 07:30pm,Portland Trail Blazers,75,Detroit Pistons,74,Box Score,0,22076,
Sat Dec 18 2004 07:30pm,Philadelphia 76ers,116,Milwaukee Bucks,97,Box Score,0,16839,
Sat Dec 18 2004 07:00pm,Denver Nuggets,95,Orlando Magic,117,Box Score,0,15531,
Sat Dec 18 2004 07:00pm,Washington Wizards,96,Phoenix Suns,110,Box Score,0,16948,
Sat Dec 18 2004 07:30pm,Golden State Warriors,85,San Antonio Spurs,104,Box Score,0,17467,
Sun Dec 19 2004 06:30pm,Memphis Grizzlies,92,Los Angeles Clippers,82,Box Score,0,16297,
Sun Dec 19 2004 06:00pm,Orlando Magic,107,Miami Heat,117,Box Score,0,20128,
Sun Dec 19 2004 03:00pm,Utah Jazz,93,New York Knicks,94,Box Score,0,19763,
Sun Dec 19 2004 06:00pm,New Orleans Hornets,71,Sacramento Kings,107,Box Score,0,17317,
Sun Dec 19 2004 03:00pm,New Jersey Nets,99,Toronto Raptors,110,Box Score,0,16938,
Mon Dec 20 2004 07:30pm,Portland Trail Blazers,87,Chicago Bulls,92,Box Score,0,19023,
Mon Dec 20 2004 07:00pm,Phoenix Suns,107,Denver Nuggets,105,Box Score,0,19609,
Mon Dec 20 2004 07:30pm,Washington Wizards,103,Golden State Warriors,101,Box Score,0,15161,
Mon Dec 20 2004 07:30pm,Toronto Raptors,102,Houston Rockets,114,Box Score,0,14241,
Mon Dec 20 2004 07:30pm,Memphis Grizzlies,82,Los Angeles Lakers,72,Box Score,0,18997,
Mon Dec 20 2004 07:00pm,Utah Jazz,103,Philadelphia 76ers,101,Box Score,0,15642,
Tue Dec 21 2004 07:00pm,New Jersey Nets,94,Charlotte Bobcats,91,Box Score,0,11358,
Tue Dec 21 2004 07:00pm,Minnesota Timberwolves,97,Cleveland Cavaliers,107,Box Score,0,19094,
Tue Dec 21 2004 07:30pm,New Orleans Hornets,91,Los Angeles Clippers,100,Box Score,1,13034,
Tue Dec 21 2004 07:30pm,Boston Celtics,100,Miami Heat,108,Box Score,0,20146,
Tue Dec 21 2004 07:30pm,Dallas Mavericks,123,New York Knicks,94,Box Score,0,19763,
Tue Dec 21 2004 07:00pm,Washington Wizards,93,Sacramento Kings,104,Box Score,0,17317,
Wed Dec 22 2004 07:30pm,Dallas Mavericks,100,Atlanta Hawks,113,Box Score,0,12765,
Wed Dec 22 2004 07:00pm,New York Knicks,109,Boston Celtics,114,Box Score,0,15655,
Wed Dec 22 2004 07:30pm,Chicago Bulls,89,Detroit Pistons,82,Box Score,0,22076,
Wed Dec 22 2004 07:00pm,Memphis Grizzlies,99,Golden State Warriors,109,Box Score,0,15389,
Wed Dec 22 2004 07:30pm,Charlotte Bobcats,90,Houston Rockets,87,Box Score,0,13655,
Wed Dec 22 2004 07:00pm,Philadelphia 76ers,102,Indiana Pacers,90,Box Score,0,15412,
Wed Dec 22 2004 07:30pm,New Orleans Hornets,89,Los Angeles Lakers,101,Box Score,0,18477,
Wed Dec 22 2004 07:00pm,Portland Trail Blazers,104,Milwaukee Bucks,95,Box Score,0,13789,
Wed Dec 22 2004 07:30pm,Cleveland Cavaliers,90,New Jersey Nets,92,Box Score,0,16327,
Wed Dec 22 2004 07:00pm,San Antonio Spurs,87,Orlando Magic,93,Box Score,0,16325,
Wed Dec 22 2004 07:00pm,Denver Nuggets,83,Seattle SuperSonics,98,Box Score,0,17072,
Wed Dec 22 2004 07:00pm,Utah Jazz,86,Toronto Raptors,98,Box Score,0,17479,
Thu Dec 23 2004 07:00pm,Memphis Grizzlies,102,Phoenix Suns,109,Box Score,0,17422,
Thu Dec 23 2004 07:30pm,Miami Heat,109,Sacramento Kings,107,Box Score,0,17317,
Thu Dec 23 2004 07:00pm,Minnesota Timberwolves,82,San Antonio Spurs,96,Box Score,0,18797,
Sat Dec 25 2004 12:30pm,Detroit Pistons,98,Indiana Pacers,93,Box Score,0,18345,
Sat Dec 25 2004 12:00pm,Miami Heat,104,Los Angeles Lakers,102,Box Score,1,18997,
Sun Dec 26 2004 07:00pm,New Orleans Hornets,91,Cleveland Cavaliers,100,Box Score,0,20562,
Sun Dec 26 2004 07:00pm,Dallas Mavericks,102,Denver Nuggets,88,Box Score,0,19099,
Sun Dec 26 2004 07:30pm,Los Angeles Clippers,79,Houston Rockets,96,Box Score,0,16548,
Sun Dec 26 2004 06:00pm,Chicago Bulls,92,Milwaukee Bucks,99,Box Score,0,15738,
Sun Dec 26 2004 07:00pm,Washington Wizards,74,Minnesota Timberwolves,109,Box Score,0,16433,
Sun Dec 26 2004 01:00pm,Charlotte Bobcats,82,New York Knicks,91,Box Score,0,19763,
Sun Dec 26 2004 06:00pm,Toronto Raptors,94,Phoenix Suns,106,Box Score,0,18422,
Sun Dec 26 2004 06:00pm,Golden State Warriors,98,Sacramento Kings,94,Box Score,0,17317,
Sun Dec 26 2004 06:00pm,Boston Celtics,90,San Antonio Spurs,107,Box Score,0,17541,
Mon Dec 27 2004 07:30pm,New Jersey Nets,90,Detroit Pistons,100,Box Score,1,22076,
Mon Dec 27 2004 07:30pm,Denver Nuggets,101,Golden State Warriors,104,Box Score,0,16819,
Mon Dec 27 2004 07:00pm,New Orleans Hornets,82,Indiana Pacers,100,Box Score,0,16930,
Mon Dec 27 2004 07:00pm,Los Angeles Clippers,76,Memphis Grizzlies,96,Box Score,0,15273,
Mon Dec 27 2004 07:30pm,Atlanta Hawks,102,Miami Heat,116,Box Score,0,20291,
Mon Dec 27 2004 07:00pm,New York Knicks,119,Orlando Magic,111,Box Score,0,17283,
Mon Dec 27 2004 07:00pm,Philadelphia 76ers,111,Portland Trail Blazers,104,Box Score,0,18024,
Mon Dec 27 2004 07:00pm,Seattle SuperSonics,98,Utah Jazz,88,Box Score,0,19911,
Mon Dec 27 2004 07:00pm,Charlotte Bobcats,87,Washington Wizards,106,Box Score,0,16322,
Tue Dec 28 2004 07:30pm,Cleveland Cavaliers,111,Atlanta Hawks,102,Box Score,0,19445,
Tue Dec 28 2004 07:30pm,New Jersey Nets,84,Chicago Bulls,80,Box Score,0,22903,
Tue Dec 28 2004 07:30pm,Boston Celtics,94,Dallas Mavericks,113,Box Score,0,20499,
Tue Dec 28 2004 07:30pm,Toronto Raptors,99,Los Angeles Lakers,117,Box Score,0,18997,
Tue Dec 28 2004 07:00pm,Houston Rockets,87,Milwaukee Bucks,115,Box Score,0,17049,
Tue Dec 28 2004 07:30pm,Phoenix Suns,94,San Antonio Spurs,115,Box Score,0,18797,
Tue Dec 28 2004 07:00pm,Philadelphia 76ers,114,Seattle SuperSonics,107,Box Score,0,17072,
Wed Dec 29 2004 07:00pm,Indiana Pacers,74,Charlotte Bobcats,71,Box Score,0,13483,
Wed Dec 29 2004 07:00pm,Houston Rockets,98,Cleveland Cavaliers,87,Box Score,0,20562,
Wed Dec 29 2004 07:30pm,Toronto Raptors,105,Golden State Warriors,111,Box Score,0,15279,
Wed Dec 29 2004 07:30pm,Utah Jazz,90,Los Angeles Clippers,101,Box Score,0,17481,
Wed Dec 29 2004 07:00pm,Boston Celtics,109,Memphis Grizzlies,117,Box Score,0,18119,
Wed Dec 29 2004 07:00pm,Phoenix Suns,107,New Orleans Hornets,96,Box Score,0,16905,
Wed Dec 29 2004 07:30pm,Minnesota Timberwolves,87,New York Knicks,100,Box Score,0,19763,
Wed Dec 29 2004 07:00pm,Milwaukee Bucks,111,Orlando Magic,105,Box Score,0,14438,
Wed Dec 29 2004 07:00pm,Detroit Pistons,107,Washington Wizards,105,Box Score,0,20173,
Thu Dec 30 2004 02:00pm,Seattle SuperSonics,94,Atlanta Hawks,79,Box Score,0,13336,
Thu Dec 30 2004 08:00pm,Miami Heat,89,Detroit Pistons,78,Box Score,0,22076,
Thu Dec 30 2004 07:30pm,Indiana Pacers,96,New Jersey Nets,83,Box Score,0,20174,
Thu Dec 30 2004 07:30pm,San Antonio Spurs,114,Portland Trail Blazers,80,Box Score,0,18677,
Fri Dec 31 2004 03:00pm,Washington Wizards,103,Boston Celtics,108,Box Score,0,15774,
Fri Dec 31 2004 07:00pm,Seattle SuperSonics,103,Charlotte Bobcats,97,Box Score,0,13696,
Fri Dec 31 2004 06:00pm,Philadelphia 76ers,92,Denver Nuggets,97,Box Score,0,19099,
Fri Dec 31 2004 09:00pm,Milwaukee Bucks,90,Houston Rockets,105,Box Score,0,16194,
Fri Dec 31 2004 06:30pm,San Antonio Spurs,98,Los Angeles Clippers,79,Box Score,0,17115,
Fri Dec 31 2004 06:00pm,Sacramento Kings,109,Utah Jazz,102,Box Score,0,19911,
