Date,Visitor,Visitor_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
Sat Mar 05 2005 07:00pm,Washington Wizards,86,Charlotte Bobcats,84,Box Score,0,15301,
Sat Mar 05 2005 07:30pm,Denver Nuggets,105,Los Angeles Clippers,89,Box Score,0,18423,
Sat Mar 05 2005 07:30pm,Chicago Bulls,87,Milwaukee Bucks,95,Box Score,0,18717,
Sat Mar 05 2005 07:30pm,Orlando Magic,105,New Jersey Nets,81,Box Score,0,16101,
Sat Mar 05 2005 07:00pm,Portland Trail Blazers,116,Phoenix Suns,129,Box Score,0,18422,
Sun Mar 06 2005 06:00pm,Minnesota Timberwolves,99,Boston Celtics,97,Box Score,0,17242,
Sun Mar 06 2005 07:30pm,Miami Heat,102,Cleveland Cavaliers,82,Box Score,0,20562,
Sun Mar 06 2005 12:00pm,Dallas Mavericks,69,Houston Rockets,90,Box Score,0,18195,
Sun Mar 06 2005 06:30pm,Indiana Pacers,94,Los Angeles Lakers,103,Box Score,0,18997,
Sun Mar 06 2005 06:00pm,Toronto Raptors,95,New Orleans Hornets,84,Box Score,0,10638,
Sun Mar 06 2005 07:30pm,Golden State Warriors,99,New York Knicks,115,Box Score,0,19763,
Sun Mar 06 2005 12:30pm,Detroit Pistons,85,Sacramento Kings,100,Box Score,0,17317,
Sun Mar 06 2005 06:00pm,Utah Jazz,94,San Antonio Spurs,101,Box Score,0,18797,
Sun Mar 06 2005 06:00pm,Phoenix Suns,110,Seattle SuperSonics,99,Box Score,0,17072,
Mon Mar 07 2005 07:30pm,Milwaukee Bucks,85,Chicago Bulls,90,Box Score,0,20042,
Mon Mar 07 2005 07:30pm,Toronto Raptors,105,Dallas Mavericks,113,Box Score,0,19509,
Mon Mar 07 2005 07:00pm,Portland Trail Blazers,98,Denver Nuggets,111,Box Score,0,18707,
Mon Mar 07 2005 07:30pm,Memphis Grizzlies,105,Los Angeles Clippers,102,Box Score,0,15754,
Mon Mar 07 2005 07:30pm,Philadelphia 76ers,100,Miami Heat,108,Box Score,0,20261,
Tue Mar 08 2005 07:00pm,Orlando Magic,92,Cleveland Cavaliers,111,Box Score,0,18148,
Tue Mar 08 2005 07:30pm,Los Angeles Clippers,110,Los Angeles Lakers,101,Box Score,0,18225,
Tue Mar 08 2005 07:00pm,Atlanta Hawks,101,Milwaukee Bucks,105,Box Score,0,13117,
Tue Mar 08 2005 07:00pm,Charlotte Bobcats,97,Minnesota Timberwolves,102,Box Score,0,16333,
Tue Mar 08 2005 07:30pm,Washington Wizards,83,New York Knicks,93,Box Score,0,19763,
Tue Mar 08 2005 07:00pm,Golden State Warriors,104,Philadelphia 76ers,85,Box Score,0,17990,
Tue Mar 08 2005 07:00pm,Memphis Grizzlies,82,Sacramento Kings,85,Box Score,0,17317,
Tue Mar 08 2005 07:30pm,New Jersey Nets,74,San Antonio Spurs,90,Box Score,0,17588,
Tue Mar 08 2005 07:00pm,Houston Rockets,97,Seattle SuperSonics,95,Box Score,0,17072,
Tue Mar 08 2005 07:00pm,Indiana Pacers,89,Utah Jazz,83,Box Score,0,18452,
Wed Mar 09 2005 07:00pm,Atlanta Hawks,91,Boston Celtics,95,Box Score,0,16089,
Wed Mar 09 2005 07:30pm,Golden State Warriors,88,Detroit Pistons,92,Box Score,0,22076,
Wed Mar 09 2005 07:00pm,New Jersey Nets,86,New Orleans Hornets,85,Box Score,1,11569,
Wed Mar 09 2005 07:00pm,San Antonio Spurs,101,Phoenix Suns,107,Box Score,0,18422,
Wed Mar 09 2005 07:00pm,Chicago Bulls,97,Portland Trail Blazers,84,Box Score,0,14251,
Wed Mar 09 2005 07:00pm,Orlando Magic,96,Toronto Raptors,106,Box Score,0,17362,
Thu Mar 10 2005 08:30pm,Los Angeles Lakers,100,Dallas Mavericks,95,Box Score,0,20411,
Thu Mar 10 2005 07:00pm,Minnesota Timberwolves,90,Miami Heat,107,Box Score,0,19854,
Fri Mar 11 2005 07:30pm,Detroit Pistons,113,Boston Celtics,115,Box Score,2,18624,
Fri Mar 11 2005 07:00pm,Golden State Warriors,83,Indiana Pacers,101,Box Score,0,18345,
Fri Mar 11 2005 07:30pm,Dallas Mavericks,112,Milwaukee Bucks,110,Box Score,0,16489,
Fri Mar 11 2005 07:00pm,Minnesota Timberwolves,101,Orlando Magic,96,Box Score,0,16326,
Fri Mar 11 2005 07:00pm,Charlotte Bobcats,80,Philadelphia 76ers,112,Box Score,0,19765,
Fri Mar 11 2005 07:00pm,Houston Rockets,127,Phoenix Suns,107,Box Score,0,18422,
Fri Mar 11 2005 07:00pm,Los Angeles Clippers,112,Sacramento Kings,113,Box Score,0,17317,
Fri Mar 11 2005 07:30pm,Chicago Bulls,100,Seattle SuperSonics,97,Box Score,0,17072,
Fri Mar 11 2005 07:00pm,Atlanta Hawks,116,Toronto Raptors,112,Box Score,1,17890,
Fri Mar 11 2005 07:00pm,Memphis Grizzlies,94,Utah Jazz,82,Box Score,0,18468,
Sat Mar 12 2005 07:00pm,Golden State Warriors,105,Atlanta Hawks,92,Box Score,0,17417,
Sat Mar 12 2005 07:00pm,Los Angeles Lakers,117,Charlotte Bobcats,116,Box Score,0,23319,
Sat Mar 12 2005 01:00pm,New Jersey Nets,65,Miami Heat,90,Box Score,0,20054,
Sat Mar 12 2005 07:00pm,Milwaukee Bucks,107,New Orleans Hornets,111,Box Score,0,14899,
Sat Mar 12 2005 07:00pm,Memphis Grizzlies,66,Portland Trail Blazers,80,Box Score,0,17553,
Sat Mar 12 2005 07:30pm,Denver Nuggets,90,San Antonio Spurs,87,Box Score,0,18797,
Sun Mar 13 2005 06:00pm,Washington Wizards,101,Boston Celtics,105,Box Score,0,17190,
Sun Mar 13 2005 07:00pm,Indiana Pacers,86,Cleveland Cavaliers,98,Box Score,0,20562,
Sun Mar 13 2005 07:00pm,Phoenix Suns,106,Denver Nuggets,101,Box Score,0,19566,
Sun Mar 13 2005 06:00pm,Utah Jazz,62,Detroit Pistons,64,Box Score,0,22076,
Sun Mar 13 2005 12:30pm,Chicago Bulls,78,Los Angeles Clippers,83,Box Score,0,19060,
Sun Mar 13 2005 12:00pm,Dallas Mavericks,102,Minnesota Timberwolves,93,Box Score,0,19420,
Sun Mar 13 2005 06:00pm,Seattle SuperSonics,90,New York Knicks,80,Box Score,0,19763,
Sun Mar 13 2005 06:00pm,New Jersey Nets,98,Orlando Magic,82,Box Score,0,14007,
Sun Mar 13 2005 12:30pm,Houston Rockets,111,Sacramento Kings,96,Box Score,0,17317,
Sun Mar 13 2005 06:00pm,Philadelphia 76ers,110,Toronto Raptors,128,Box Score,0,19800,
Mon Mar 14 2005 07:30pm,Detroit Pistons,114,Atlanta Hawks,108,Box Score,1,15733,
Mon Mar 14 2005 07:00pm,Boston Celtics,119,Charlotte Bobcats,110,Box Score,0,11103,
Mon Mar 14 2005 07:30pm,Houston Rockets,97,Golden State Warriors,94,Box Score,0,19147,
Mon Mar 14 2005 07:00pm,Portland Trail Blazers,83,Memphis Grizzlies,104,Box Score,0,16165,
Mon Mar 14 2005 07:30pm,Milwaukee Bucks,71,Miami Heat,110,Box Score,0,19600,
Mon Mar 14 2005 07:30pm,New Orleans Hornets,89,San Antonio Spurs,112,Box Score,0,18797,
Mon Mar 14 2005 07:00pm,Los Angeles Lakers,81,Washington Wizards,95,Box Score,0,20173,
Tue Mar 15 2005 07:30pm,Seattle SuperSonics,99,Chicago Bulls,93,Box Score,0,21762,
Tue Mar 15 2005 07:00pm,Utah Jazz,73,Cleveland Cavaliers,92,Box Score,0,19794,
Tue Mar 15 2005 07:30pm,Minnesota Timberwolves,100,Dallas Mavericks,91,Box Score,0,20434,
Tue Mar 15 2005 07:30pm,Miami Heat,98,New York Knicks,96,Box Score,0,19763,
Tue Mar 15 2005 07:00pm,Los Angeles Lakers,91,Philadelphia 76ers,108,Box Score,0,20778,
Tue Mar 15 2005 07:00pm,Orlando Magic,94,Sacramento Kings,105,Box Score,0,17317,
Wed Mar 16 2005 07:30pm,Washington Wizards,122,Atlanta Hawks,93,Box Score,0,12848,
Wed Mar 16 2005 07:00pm,Toronto Raptors,109,Boston Celtics,110,Box Score,0,17020,
Wed Mar 16 2005 07:00pm,Charlotte Bobcats,101,Denver Nuggets,120,Box Score,0,16527,
Wed Mar 16 2005 07:30pm,Seattle SuperSonics,95,Detroit Pistons,102,Box Score,0,22076,
Wed Mar 16 2005 07:30pm,Portland Trail Blazers,77,Houston Rockets,108,Box Score,0,18007,
Wed Mar 16 2005 07:00pm,Utah Jazz,84,Indiana Pacers,103,Box Score,0,14754,
Wed Mar 16 2005 07:30pm,Orlando Magic,102,Los Angeles Clippers,110,Box Score,0,18054,
Wed Mar 16 2005 07:00pm,Cleveland Cavaliers,88,Milwaukee Bucks,96,Box Score,0,17624,
Wed Mar 16 2005 07:30pm,Chicago Bulls,84,New Jersey Nets,100,Box Score,0,14244,
Wed Mar 16 2005 07:00pm,Memphis Grizzlies,88,New Orleans Hornets,82,Box Score,0,14164,
Wed Mar 16 2005 08:00pm,Minnesota Timberwolves,73,San Antonio Spurs,89,Box Score,0,18797,
Thu Mar 17 2005 07:30pm,Portland Trail Blazers,94,Dallas Mavericks,98,Box Score,0,20092,
Thu Mar 17 2005 07:30pm,Sacramento Kings,97,Golden State Warriors,100,Box Score,0,17836,
Thu Mar 17 2005 08:00pm,Los Angeles Lakers,89,Miami Heat,102,Box Score,0,20272,
Fri Mar 18 2005 07:30pm,New York Knicks,106,Atlanta Hawks,92,Box Score,0,16027,
Fri Mar 18 2005 07:30pm,New Orleans Hornets,94,Chicago Bulls,90,Box Score,0,22217,
Fri Mar 18 2005 07:30pm,Philadelphia 76ers,93,Cleveland Cavaliers,81,Box Score,0,20562,
Fri Mar 18 2005 07:00pm,Los Angeles Clippers,96,Denver Nuggets,115,Box Score,0,18915,
Fri Mar 18 2005 08:00pm,Toronto Raptors,92,Detroit Pistons,103,Box Score,0,22076,
Fri Mar 18 2005 07:30pm,Boston Celtics,103,Houston Rockets,92,Box Score,0,18219,
Fri Mar 18 2005 07:30pm,Los Angeles Lakers,97,Indiana Pacers,103,Box Score,0,18345,
Fri Mar 18 2005 07:00pm,Minnesota Timberwolves,83,Memphis Grizzlies,88,Box Score,0,18119,
Fri Mar 18 2005 07:30pm,Washington Wizards,90,Milwaukee Bucks,99,Box Score,0,15108,
Fri Mar 18 2005 07:30pm,Utah Jazz,80,New Jersey Nets,94,Box Score,0,15509,
Fri Mar 18 2005 07:00pm,Golden State Warriors,110,Phoenix Suns,100,Box Score,0,18422,
Fri Mar 18 2005 07:30pm,Charlotte Bobcats,76,San Antonio Spurs,93,Box Score,0,17798,
Fri Mar 18 2005 07:30pm,Orlando Magic,90,Seattle SuperSonics,98,Box Score,0,17072,
Sat Mar 19 2005 07:30pm,Charlotte Bobcats,93,Dallas Mavericks,104,Box Score,0,20331,
Sat Mar 19 2005 07:30pm,Sacramento Kings,111,Los Angeles Clippers,107,Box Score,1,19816,
Sat Mar 19 2005 07:30pm,New York Knicks,82,Miami Heat,97,Box Score,0,20268,
Sat Mar 19 2005 07:00pm,Boston Celtics,113,New Orleans Hornets,100,Box Score,0,17059,
Sat Mar 19 2005 07:00pm,Chicago Bulls,94,Philadelphia 76ers,88,Box Score,0,20599,
Sat Mar 19 2005 07:00pm,Orlando Magic,97,Portland Trail Blazers,92,Box Score,0,15395,
Sat Mar 19 2005 07:00pm,Utah Jazz,95,Washington Wizards,96,Box Score,0,20173,
Sun Mar 20 2005 07:00pm,Milwaukee Bucks,103,Denver Nuggets,114,Box Score,0,16816,
Sun Mar 20 2005 03:30pm,San Antonio Spurs,101,Detroit Pistons,110,Box Score,0,22076,
Sun Mar 20 2005 03:30pm,New Jersey Nets,94,Indiana Pacers,85,Box Score,0,18345,
Sun Mar 20 2005 06:30pm,Seattle SuperSonics,102,Los Angeles Lakers,100,Box Score,0,18997,
Sun Mar 20 2005 02:30pm,Phoenix Suns,97,Memphis Grizzlies,91,Box Score,0,18119,
Sun Mar 20 2005 06:30pm,Houston Rockets,86,Minnesota Timberwolves,94,Box Score,0,18071,
Sun Mar 20 2005 06:00pm,Golden State Warriors,104,Sacramento Kings,94,Box Score,0,17317,
Sun Mar 20 2005 01:00pm,Cleveland Cavaliers,98,Toronto Raptors,105,Box Score,0,19800,
Mon Mar 21 2005 07:00pm,Orlando Magic,97,Charlotte Bobcats,102,Box Score,0,10727,
Mon Mar 21 2005 07:30pm,Atlanta Hawks,91,Chicago Bulls,105,Box Score,0,21945,
Mon Mar 21 2005 07:30pm,New Orleans Hornets,86,Dallas Mavericks,103,Box Score,0,19997,
Mon Mar 21 2005 07:30pm,Portland Trail Blazers,89,Los Angeles Clippers,96,Box Score,0,16498,
Mon Mar 21 2005 07:30pm,San Antonio Spurs,75,New York Knicks,88,Box Score,0,19763,
Tue Mar 22 2005 07:30pm,Phoenix Suns,105,Atlanta Hawks,94,Box Score,0,14521,
Tue Mar 22 2005 07:00pm,Detroit Pistons,76,Cleveland Cavaliers,91,Box Score,0,20562,
Tue Mar 22 2005 07:00pm,Washington Wizards,98,Denver Nuggets,127,Box Score,0,16712,
Tue Mar 22 2005 08:30pm,Miami Heat,82,Houston Rockets,84,Box Score,0,18292,
Tue Mar 22 2005 07:30pm,Indiana Pacers,91,New Jersey Nets,98,Box Score,0,14532,
Tue Mar 22 2005 07:00pm,Portland Trail Blazers,93,Sacramento Kings,112,Box Score,0,17317,
Tue Mar 22 2005 07:00pm,Milwaukee Bucks,84,Seattle SuperSonics,92,Box Score,0,16197,
Tue Mar 22 2005 07:00pm,Los Angeles Lakers,107,Utah Jazz,115,Box Score,0,18746,
Wed Mar 23 2005 07:00pm,Phoenix Suns,120,Charlotte Bobcats,105,Box Score,0,11664,
Wed Mar 23 2005 07:30pm,Dallas Mavericks,109,Golden State Warriors,97,Box Score,0,16183,
Wed Mar 23 2005 07:00pm,San Antonio Spurs,93,Indiana Pacers,100,Box Score,0,16560,
Wed Mar 23 2005 07:30pm,Milwaukee Bucks,108,Los Angeles Clippers,116,Box Score,0,17708,
Wed Mar 23 2005 07:00pm,New Orleans Hornets,102,Minnesota Timberwolves,107,Box Score,0,15877,
Wed Mar 23 2005 07:30pm,Boston Celtics,82,New York Knicks,107,Box Score,0,19763,
Wed Mar 23 2005 08:00pm,Detroit Pistons,84,Philadelphia 76ers,107,Box Score,0,19522,
Wed Mar 23 2005 07:00pm,Chicago Bulls,94,Toronto Raptors,85,Box Score,0,16974,
Thu Mar 24 2005 07:00pm,Los Angeles Lakers,96,Denver Nuggets,117,Box Score,0,19866,
Thu Mar 24 2005 07:30pm,Cleveland Cavaliers,80,Houston Rockets,99,Box Score,0,18208,
Thu Mar 24 2005 07:30pm,Memphis Grizzlies,105,New Jersey Nets,96,Box Score,0,13732,
Thu Mar 24 2005 07:00pm,Charlotte Bobcats,108,Orlando Magic,94,Box Score,0,14431,
Thu Mar 24 2005 07:00pm,Seattle SuperSonics,96,Portland Trail Blazers,91,Box Score,0,17019,
Thu Mar 24 2005 07:00pm,Dallas Mavericks,101,Sacramento Kings,109,Box Score,0,17317,
Thu Mar 24 2005 07:00pm,Washington Wizards,85,Utah Jazz,84,Box Score,0,17936,
Fri Mar 25 2005 07:30pm,Chicago Bulls,94,Boston Celtics,86,Box Score,0,18624,
Fri Mar 25 2005 08:00pm,Indiana Pacers,94,Detroit Pistons,81,Box Score,0,22076,
Fri Mar 25 2005 07:30pm,Milwaukee Bucks,117,Golden State Warriors,118,Box Score,1,16371,
Fri Mar 25 2005 07:30pm,Washington Wizards,94,Los Angeles Clippers,98,Box Score,0,19239,
Fri Mar 25 2005 08:00pm,Phoenix Suns,115,Miami Heat,125,Box Score,0,20278,
Fri Mar 25 2005 07:00pm,Houston Rockets,81,New Orleans Hornets,68,Box Score,0,15847,
Fri Mar 25 2005 07:00pm,Toronto Raptors,101,Philadelphia 76ers,103,Box Score,0,18521,
Fri Mar 25 2005 07:30pm,Atlanta Hawks,95,San Antonio Spurs,111,Box Score,0,18797,
Fri Mar 25 2005 07:30pm,New York Knicks,101,Seattle SuperSonics,109,Box Score,1,17072,
Sat Mar 26 2005 07:00pm,Toronto Raptors,109,Atlanta Hawks,104,Box Score,0,16648,
Sat Mar 26 2005 07:00pm,Miami Heat,92,Charlotte Bobcats,94,Box Score,0,23319,
Sat Mar 26 2005 07:30pm,Indiana Pacers,96,Chicago Bulls,100,Box Score,0,22755,
Sat Mar 26 2005 07:30pm,Cleveland Cavaliers,86,Dallas Mavericks,117,Box Score,0,20435,
Sat Mar 26 2005 07:00pm,Sacramento Kings,99,Denver Nuggets,113,Box Score,0,19729,
Sat Mar 26 2005 07:30pm,Boston Celtics,99,Detroit Pistons,105,Box Score,1,22076,
Sat Mar 26 2005 07:00pm,New Orleans Hornets,96,Memphis Grizzlies,85,Box Score,0,18119,
Sat Mar 26 2005 01:00pm,Minnesota Timberwolves,96,New Jersey Nets,75,Box Score,0,17849,
Sat Mar 26 2005 07:00pm,Phoenix Suns,118,Orlando Magic,116,Box Score,0,17283,
Sat Mar 26 2005 07:00pm,New York Knicks,96,Portland Trail Blazers,103,Box Score,0,15656,
Sat Mar 26 2005 07:00pm,Milwaukee Bucks,89,Utah Jazz,94,Box Score,0,18677,
Sun Mar 27 2005 04:30pm,Philadelphia 76ers,96,Los Angeles Lakers,89,Box Score,0,18347,
Sun Mar 27 2005 02:30pm,Los Angeles Clippers,85,Minnesota Timberwolves,89,Box Score,0,14007,
Sun Mar 27 2005 12:00pm,Houston Rockets,70,San Antonio Spurs,83,Box Score,0,18797,
Sun Mar 27 2005 05:00pm,Washington Wizards,95,Seattle SuperSonics,94,Box Score,0,16333,
Mon Mar 28 2005 07:00pm,New Jersey Nets,95,Charlotte Bobcats,91,Box Score,0,11376,
Mon Mar 28 2005 07:30pm,Memphis Grizzlies,86,Chicago Bulls,94,Box Score,0,21935,
Mon Mar 28 2005 07:30pm,Dallas Mavericks,95,Detroit Pistons,88,Box Score,0,22076,
Mon Mar 28 2005 07:30pm,New York Knicks,100,Golden State Warriors,108,Box Score,0,15734,
Mon Mar 28 2005 07:00pm,Indiana Pacers,90,Milwaukee Bucks,76,Box Score,0,14071,
Mon Mar 28 2005 07:00pm,Cleveland Cavaliers,109,New Orleans Hornets,108,Box Score,1,16118,
Mon Mar 28 2005 07:00pm,Atlanta Hawks,102,Orlando Magic,109,Box Score,0,12124,
Mon Mar 28 2005 07:00pm,Denver Nuggets,114,Phoenix Suns,123,Box Score,0,18422,
Mon Mar 28 2005 07:00pm,Washington Wizards,114,Portland Trail Blazers,106,Box Score,0,14514,
Mon Mar 28 2005 07:00pm,Philadelphia 76ers,109,Sacramento Kings,118,Box Score,0,17317,
Mon Mar 28 2005 07:00pm,Houston Rockets,99,Utah Jazz,85,Box Score,0,17136,
Tue Mar 29 2005 07:00pm,Los Angeles Clippers,84,Cleveland Cavaliers,94,Box Score,0,20562,
Tue Mar 29 2005 07:30pm,New York Knicks,107,Los Angeles Lakers,117,Box Score,0,18997,
Tue Mar 29 2005 07:00pm,Seattle SuperSonics,102,Memphis Grizzlies,99,Box Score,0,17256,
Tue Mar 29 2005 07:30pm,Toronto Raptors,91,Miami Heat,103,Box Score,0,20197,
Wed Mar 30 2005 07:00pm,Dallas Mavericks,112,Boston Celtics,100,Box Score,0,18624,
Wed Mar 30 2005 07:00pm,Chicago Bulls,102,Charlotte Bobcats,99,Box Score,0,12606,
Wed Mar 30 2005 07:30pm,Sacramento Kings,82,Detroit Pistons,99,Box Score,0,22076,
Wed Mar 30 2005 07:00pm,Golden State Warriors,113,Milwaukee Bucks,109,Box Score,0,14936,
Wed Mar 30 2005 07:30pm,Los Angeles Clippers,78,New Jersey Nets,95,Box Score,0,15157,
Wed Mar 30 2005 07:00pm,Toronto Raptors,96,Orlando Magic,108,Box Score,0,12410,
Wed Mar 30 2005 08:00pm,Philadelphia 76ers,87,Phoenix Suns,116,Box Score,0,18422,
Wed Mar 30 2005 07:00pm,Houston Rockets,100,Portland Trail Blazers,84,Box Score,0,17840,
Wed Mar 30 2005 07:30pm,Seattle SuperSonics,76,San Antonio Spurs,89,Box Score,0,18797,
Wed Mar 30 2005 07:00pm,Denver Nuggets,109,Utah Jazz,98,Box Score,0,17444,
Wed Mar 30 2005 07:00pm,Atlanta Hawks,99,Washington Wizards,102,Box Score,0,14815,
Thu Mar 31 2005 07:00pm,Cleveland Cavaliers,90,Chicago Bulls,102,Box Score,1,22678,
Thu Mar 31 2005 08:00pm,Miami Heat,108,Indiana Pacers,114,Box Score,1,18345,
Thu Mar 31 2005 07:30pm,Minnesota Timberwolves,105,Los Angeles Lakers,96,Box Score,0,18997,
