Date,Visitor,Visitor_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
Wed Jan 05 2005 07:30pm,New York Knicks,94,Miami Heat,102,Box Score,0,20275,
Wed Jan 05 2005 07:00pm,New Jersey Nets,74,Milwaukee Bucks,97,Box Score,0,13081,
Wed Jan 05 2005 07:00pm,Chicago Bulls,95,New Orleans Hornets,89,Box Score,0,13369,
Wed Jan 05 2005 07:00pm,Seattle SuperSonics,87,Orlando Magic,105,Box Score,0,13035,
Wed Jan 05 2005 07:00pm,Sacramento Kings,93,Toronto Raptors,96,Box Score,0,18288,
Wed Jan 05 2005 07:00pm,Philadelphia 76ers,106,Utah Jazz,99,Box Score,0,18409,
Thu Jan 06 2005 07:30pm,Memphis Grizzlies,101,Detroit Pistons,79,Box Score,0,22076,
Thu Jan 06 2005 08:30pm,Indiana Pacers,98,San Antonio Spurs,111,Box Score,0,17549,
Thu Jan 06 2005 07:00pm,Seattle SuperSonics,96,Washington Wizards,107,Box Score,0,16230,
Fri Jan 07 2005 07:30pm,Sacramento Kings,100,Atlanta Hawks,97,Box Score,0,13626,
Fri Jan 07 2005 07:30pm,Detroit Pistons,110,Boston Celtics,104,Box Score,0,18624,
Fri Jan 07 2005 07:30pm,Utah Jazz,78,Chicago Bulls,84,Box Score,0,16887,
Fri Jan 07 2005 07:30pm,Houston Rockets,104,Los Angeles Lakers,111,Box Score,0,18997,
Fri Jan 07 2005 07:00pm,New Orleans Hornets,76,Memphis Grizzlies,84,Box Score,0,15317,
Fri Jan 07 2005 07:00pm,Philadelphia 76ers,84,Minnesota Timberwolves,89,Box Score,0,19420,
Fri Jan 07 2005 07:30pm,Golden State Warriors,72,New Jersey Nets,82,Box Score,0,13439,
Fri Jan 07 2005 07:00pm,Charlotte Bobcats,91,Orlando Magic,111,Box Score,0,12564,
Fri Jan 07 2005 07:00pm,Miami Heat,103,Portland Trail Blazers,92,Box Score,0,18666,
Fri Jan 07 2005 07:00pm,Milwaukee Bucks,107,Toronto Raptors,105,Box Score,1,16537,
Sat Jan 08 2005 07:30pm,Boston Celtics,91,Chicago Bulls,102,Box Score,0,18932,
Sat Jan 08 2005 01:30pm,New York Knicks,79,Cleveland Cavaliers,104,Box Score,0,20562,
Sat Jan 08 2005 07:30pm,Indiana Pacers,101,Dallas Mavericks,121,Box Score,0,20385,
Sat Jan 08 2005 07:30pm,Phoenix Suns,108,Los Angeles Clippers,91,Box Score,0,17664,
Sat Jan 08 2005 07:30pm,Utah Jazz,86,Milwaukee Bucks,89,Box Score,0,15609,
Sat Jan 08 2005 07:00pm,Sacramento Kings,117,New Orleans Hornets,121,Box Score,1,14635,
Sat Jan 08 2005 07:00pm,New Jersey Nets,101,Orlando Magic,104,Box Score,0,16813,
Sat Jan 08 2005 12:30pm,Denver Nuggets,90,San Antonio Spurs,99,Box Score,0,18797,
Sat Jan 08 2005 07:00pm,Minnesota Timberwolves,114,Washington Wizards,117,Box Score,0,20173,
Sun Jan 09 2005 07:00pm,Houston Rockets,116,Denver Nuggets,98,Box Score,0,18227,
Sun Jan 09 2005 07:30pm,Portland Trail Blazers,105,New York Knicks,113,Box Score,0,19108,
Sun Jan 09 2005 06:00pm,Indiana Pacers,89,Phoenix Suns,124,Box Score,0,18422,
Sun Jan 09 2005 05:00pm,Miami Heat,98,Seattle SuperSonics,108,Box Score,0,17072,
Sun Jan 09 2005 01:00pm,Golden State Warriors,87,Toronto Raptors,109,Box Score,0,14372,
Mon Jan 10 2005 07:00pm,Orlando Magic,101,Boston Celtics,119,Box Score,0,13731,
Mon Jan 10 2005 07:30pm,Golden State Warriors,85,Chicago Bulls,94,Box Score,0,17032,
Mon Jan 10 2005 07:00pm,Los Angeles Lakers,105,Minnesota Timberwolves,96,Box Score,0,18642,
Mon Jan 10 2005 07:00pm,Portland Trail Blazers,109,Philadelphia 76ers,100,Box Score,0,16591,
Mon Jan 10 2005 07:00pm,San Antonio Spurs,96,Utah Jazz,97,Box Score,0,18325,
Tue Jan 11 2005 07:30pm,Milwaukee Bucks,80,Atlanta Hawks,103,Box Score,0,11280,
Tue Jan 11 2005 07:00pm,Charlotte Bobcats,98,Cleveland Cavaliers,100,Box Score,1,18494,
Tue Jan 11 2005 07:00pm,Indiana Pacers,86,Memphis Grizzlies,85,Box Score,0,16171,
Tue Jan 11 2005 07:30pm,Detroit Pistons,89,New Jersey Nets,80,Box Score,0,15755,
Tue Jan 11 2005 07:30pm,New Orleans Hornets,88,New York Knicks,82,Box Score,0,17619,
Tue Jan 11 2005 07:00pm,Miami Heat,107,Phoenix Suns,122,Box Score,0,18422,
Tue Jan 11 2005 07:00pm,Denver Nuggets,100,Sacramento Kings,109,Box Score,0,17317,
Tue Jan 11 2005 07:00pm,Los Angeles Clippers,99,Seattle SuperSonics,104,Box Score,0,15001,
Wed Jan 12 2005 07:30pm,Philadelphia 76ers,78,Chicago Bulls,110,Box Score,0,18095,
Wed Jan 12 2005 08:00pm,Houston Rockets,124,Dallas Mavericks,114,Box Score,0,20365,
Wed Jan 12 2005 07:00pm,Los Angeles Lakers,83,Denver Nuggets,95,Box Score,0,18171,
Wed Jan 12 2005 07:30pm,New Orleans Hornets,76,Detroit Pistons,90,Box Score,0,22076,
Wed Jan 12 2005 07:30pm,Miami Heat,98,Golden State Warriors,91,Box Score,0,18596,
Wed Jan 12 2005 07:30pm,Seattle SuperSonics,92,Los Angeles Clippers,103,Box Score,0,15802,
Wed Jan 12 2005 07:00pm,Orlando Magic,87,Minnesota Timberwolves,80,Box Score,0,15532,
Wed Jan 12 2005 07:30pm,Milwaukee Bucks,79,San Antonio Spurs,94,Box Score,0,16754,
Wed Jan 12 2005 07:00pm,Boston Celtics,93,Toronto Raptors,104,Box Score,0,15108,
Wed Jan 12 2005 07:00pm,Phoenix Suns,108,Utah Jazz,115,Box Score,0,19209,
Wed Jan 12 2005 07:00pm,Portland Trail Blazers,100,Washington Wizards,104,Box Score,0,15836,
Thu Jan 13 2005 07:00pm,New Jersey Nets,85,Houston Rockets,94,Box Score,1,13243,
Thu Jan 13 2005 07:30pm,Cleveland Cavaliers,94,Los Angeles Lakers,98,Box Score,0,18997,
Thu Jan 13 2005 07:00pm,Utah Jazz,93,Sacramento Kings,107,Box Score,0,17317,
Fri Jan 14 2005 07:30pm,Atlanta Hawks,94,Boston Celtics,106,Box Score,0,18624,
Fri Jan 14 2005 07:00pm,Memphis Grizzlies,109,Charlotte Bobcats,89,Box Score,0,17447,
Fri Jan 14 2005 08:30pm,Minnesota Timberwolves,93,Denver Nuggets,83,Box Score,0,18906,
Fri Jan 14 2005 08:00pm,Orlando Magic,94,Detroit Pistons,101,Box Score,0,22076,
Fri Jan 14 2005 07:00pm,Phoenix Suns,83,Indiana Pacers,101,Box Score,0,18345,
Fri Jan 14 2005 07:30pm,Miami Heat,112,Los Angeles Clippers,114,Box Score,2,20043,
Fri Jan 14 2005 07:30pm,Washington Wizards,105,Milwaukee Bucks,103,Box Score,0,15621,
Fri Jan 14 2005 07:00pm,Portland Trail Blazers,106,New Orleans Hornets,112,Box Score,0,12417,
Fri Jan 14 2005 07:00pm,Toronto Raptors,96,Philadelphia 76ers,106,Box Score,0,18001,
Fri Jan 14 2005 07:00pm,Dallas Mavericks,95,San Antonio Spurs,98,Box Score,0,17897,
Fri Jan 14 2005 07:30pm,Golden State Warriors,84,Seattle SuperSonics,103,Box Score,0,16519,
Sat Jan 15 2005 06:00pm,Charlotte Bobcats,95,Atlanta Hawks,103,Box Score,0,11719,
Sat Jan 15 2005 02:30pm,New York Knicks,84,Chicago Bulls,86,Box Score,0,22358,
Sat Jan 15 2005 07:30pm,New Jersey Nets,93,Dallas Mavericks,98,Box Score,0,20270,
Sat Jan 15 2005 07:30pm,Philadelphia 76ers,95,Detroit Pistons,99,Box Score,0,22076,
Sat Jan 15 2005 07:30pm,Los Angeles Lakers,104,Golden State Warriors,102,Box Score,0,19602,
Sat Jan 15 2005 07:30pm,San Antonio Spurs,67,Houston Rockets,73,Box Score,0,18290,
Sat Jan 15 2005 08:00pm,Orlando Magic,85,Indiana Pacers,84,Box Score,0,16992,
Sat Jan 15 2005 07:00pm,Milwaukee Bucks,82,Memphis Grizzlies,101,Box Score,0,17539,
Sat Jan 15 2005 07:00pm,Portland Trail Blazers,84,Minnesota Timberwolves,92,Box Score,0,17439,
Sat Jan 15 2005 07:00pm,Los Angeles Clippers,95,Sacramento Kings,99,Box Score,0,17317,
Sat Jan 15 2005 07:00pm,Cleveland Cavaliers,84,Utah Jazz,71,Box Score,0,19572,
Sat Jan 15 2005 07:00pm,Phoenix Suns,103,Washington Wizards,108,Box Score,0,20173,
Sun Jan 16 2005 06:00pm,Cleveland Cavaliers,97,Seattle SuperSonics,105,Box Score,0,17072,
Sun Jan 16 2005 01:00pm,New Orleans Hornets,99,Toronto Raptors,102,Box Score,0,14422,
Mon Jan 17 2005 02:00pm,New Jersey Nets,85,Atlanta Hawks,84,Box Score,0,17049,
Mon Jan 17 2005 01:00pm,Milwaukee Bucks,99,Charlotte Bobcats,92,Box Score,0,10523,
Mon Jan 17 2005 03:30pm,Phoenix Suns,80,Detroit Pistons,94,Box Score,0,22076,
Mon Jan 17 2005 07:30pm,Denver Nuggets,97,Golden State Warriors,107,Box Score,0,15591,
Mon Jan 17 2005 12:30pm,Sacramento Kings,89,Los Angeles Clippers,83,Box Score,0,17139,
Mon Jan 17 2005 07:30pm,Utah Jazz,102,Los Angeles Lakers,94,Box Score,0,18111,
Mon Jan 17 2005 07:00pm,Houston Rockets,80,Memphis Grizzlies,99,Box Score,0,18119,
Mon Jan 17 2005 05:00pm,Toronto Raptors,100,Minnesota Timberwolves,91,Box Score,0,16632,
Mon Jan 17 2005 01:00pm,Chicago Bulls,88,New York Knicks,86,Box Score,0,19040,
Mon Jan 17 2005 02:00pm,New Orleans Hornets,91,Philadelphia 76ers,95,Box Score,0,17428,
Mon Jan 17 2005 04:00pm,Washington Wizards,73,San Antonio Spurs,101,Box Score,0,17232,
Tue Jan 18 2005 07:30pm,Washington Wizards,120,Dallas Mavericks,137,Box Score,0,19653,
Tue Jan 18 2005 07:30pm,Indiana Pacers,87,Houston Rockets,74,Box Score,0,13925,
Tue Jan 18 2005 07:00pm,Detroit Pistons,101,Orlando Magic,103,Box Score,0,14367,
Tue Jan 18 2005 07:00pm,Portland Trail Blazers,107,Sacramento Kings,113,Box Score,1,17317,
Tue Jan 18 2005 07:00pm,Denver Nuggets,116,Seattle SuperSonics,110,Box Score,1,15555,
Wed Jan 19 2005 07:00pm,Chicago Bulls,83,Boston Celtics,92,Box Score,0,13109,
Wed Jan 19 2005 07:00pm,Philadelphia 76ers,107,Charlotte Bobcats,105,Box Score,0,12336,
Wed Jan 19 2005 07:30pm,Minnesota Timberwolves,90,Los Angeles Lakers,93,Box Score,0,18417,
Wed Jan 19 2005 07:30pm,Atlanta Hawks,92,Miami Heat,111,Box Score,0,19600,
Wed Jan 19 2005 07:30pm,Milwaukee Bucks,90,New Jersey Nets,96,Box Score,0,10439,
Wed Jan 19 2005 07:00pm,Indiana Pacers,87,New Orleans Hornets,90,Box Score,0,12190,
Wed Jan 19 2005 07:00pm,Memphis Grizzlies,88,Phoenix Suns,79,Box Score,0,18422,
Wed Jan 19 2005 07:00pm,Cleveland Cavaliers,107,Portland Trail Blazers,101,Box Score,0,16398,
Wed Jan 19 2005 07:30pm,Los Angeles Clippers,79,San Antonio Spurs,80,Box Score,0,17603,
Wed Jan 19 2005 07:00pm,New York Knicks,81,Toronto Raptors,98,Box Score,0,16613,
Thu Jan 20 2005 07:30pm,Los Angeles Clippers,77,Dallas Mavericks,99,Box Score,0,19576,
Thu Jan 20 2005 08:00pm,Houston Rockets,108,Orlando Magic,99,Box Score,0,17283,
Thu Jan 20 2005 07:30pm,Cleveland Cavaliers,96,Sacramento Kings,123,Box Score,0,17317,
Fri Jan 21 2005 07:00pm,Dallas Mavericks,105,Charlotte Bobcats,99,Box Score,0,17186,
Fri Jan 21 2005 07:30pm,Atlanta Hawks,85,Chicago Bulls,95,Box Score,0,18815,
Fri Jan 21 2005 08:30pm,Memphis Grizzlies,82,Denver Nuggets,92,Box Score,0,18056,
Fri Jan 21 2005 07:30pm,Golden State Warriors,101,Los Angeles Lakers,105,Box Score,0,18997,
Fri Jan 21 2005 08:00pm,Indiana Pacers,106,Miami Heat,100,Box Score,1,20131,
Fri Jan 21 2005 07:30pm,Detroit Pistons,86,Milwaukee Bucks,89,Box Score,0,16145,
Fri Jan 21 2005 07:30pm,Boston Celtics,98,New Jersey Nets,104,Box Score,0,15461,
Fri Jan 21 2005 07:30pm,Houston Rockets,92,New York Knicks,91,Box Score,0,19763,
Fri Jan 21 2005 08:30pm,San Antonio Spurs,128,Phoenix Suns,123,Box Score,1,18422,
Fri Jan 21 2005 07:30pm,Minnesota Timberwolves,112,Seattle SuperSonics,107,Box Score,0,17072,
Fri Jan 21 2005 07:00pm,Toronto Raptors,109,Washington Wizards,118,Box Score,0,15424,
Sat Jan 22 2005 07:00pm,Boston Celtics,96,Atlanta Hawks,100,Box Score,0,16382,
Sat Jan 22 2005 07:30pm,Chicago Bulls,100,Detroit Pistons,89,Box Score,0,22076,
Sat Jan 22 2005 07:30pm,Cleveland Cavaliers,105,Golden State Warriors,87,Box Score,0,19624,
Sat Jan 22 2005 08:00pm,Washington Wizards,95,Indiana Pacers,93,Box Score,0,16005,
Sat Jan 22 2005 07:00pm,Los Angeles Clippers,85,New Orleans Hornets,88,Box Score,0,14123,
Sat Jan 22 2005 07:00pm,Philadelphia 76ers,111,Orlando Magic,115,Box Score,0,17283,
Sat Jan 22 2005 07:00pm,Minnesota Timberwolves,92,Portland Trail Blazers,83,Box Score,0,18432,
Sat Jan 22 2005 07:00pm,Memphis Grizzlies,110,Utah Jazz,94,Box Score,0,19707,
Sun Jan 23 2005 12:00pm,Denver Nuggets,93,Dallas Mavericks,95,Box Score,0,19744,
Sun Jan 23 2005 06:00pm,New Orleans Hornets,68,Miami Heat,97,Box Score,0,19600,
Sun Jan 23 2005 03:00pm,Milwaukee Bucks,101,New York Knicks,96,Box Score,0,19563,
Sun Jan 23 2005 06:00pm,New Jersey Nets,105,Phoenix Suns,113,Box Score,0,18139,
Sun Jan 23 2005 06:00pm,San Antonio Spurs,103,Sacramento Kings,73,Box Score,0,17317,
Sun Jan 23 2005 06:00pm,Utah Jazz,105,Seattle SuperSonics,122,Box Score,0,16823,
Sun Jan 23 2005 01:00pm,Charlotte Bobcats,92,Toronto Raptors,103,Box Score,0,14196,
Mon Jan 24 2005 07:30pm,Chicago Bulls,107,Atlanta Hawks,82,Box Score,0,11659,
Mon Jan 24 2005 07:00pm,Washington Wizards,106,Cleveland Cavaliers,97,Box Score,0,17002,
Mon Jan 24 2005 07:30pm,Orlando Magic,78,Houston Rockets,89,Box Score,0,18282,
Mon Jan 24 2005 07:30pm,Dallas Mavericks,87,Los Angeles Clippers,97,Box Score,0,16642,
Mon Jan 24 2005 07:00pm,Detroit Pistons,83,Minnesota Timberwolves,86,Box Score,0,17439,
Mon Jan 24 2005 07:00pm,Miami Heat,98,Philadelphia 76ers,106,Box Score,0,19172,
Mon Jan 24 2005 07:00pm,San Antonio Spurs,99,Portland Trail Blazers,107,Box Score,0,15575,
Tue Jan 25 2005 07:00pm,Boston Celtics,97,Charlotte Bobcats,92,Box Score,0,11129,
Tue Jan 25 2005 07:30pm,Denver Nuggets,107,Chicago Bulls,111,Box Score,0,18911,
Tue Jan 25 2005 07:30pm,Seattle SuperSonics,104,Los Angeles Lakers,93,Box Score,0,18997,
Tue Jan 25 2005 07:00pm,Orlando Magic,83,Memphis Grizzlies,95,Box Score,0,16173,
Tue Jan 25 2005 07:30pm,Phoenix Suns,133,New York Knicks,118,Box Score,0,18680,
Tue Jan 25 2005 07:00pm,New Jersey Nets,93,Sacramento Kings,113,Box Score,0,17317,
Wed Jan 26 2005 07:00pm,Indiana Pacers,86,Boston Celtics,100,Box Score,0,13285,
Wed Jan 26 2005 07:00pm,Memphis Grizzlies,111,Cleveland Cavaliers,114,Box Score,0,17057,
Wed Jan 26 2005 07:30pm,Denver Nuggets,70,Detroit Pistons,87,Box Score,0,22076,
Wed Jan 26 2005 07:30pm,New Jersey Nets,113,Golden State Warriors,99,Box Score,0,14589,
Wed Jan 26 2005 07:30pm,Los Angeles Lakers,89,Los Angeles Clippers,105,Box Score,0,20127,
Wed Jan 26 2005 07:00pm,Phoenix Suns,121,Milwaukee Bucks,115,Box Score,0,13847,
Wed Jan 26 2005 07:00pm,Atlanta Hawks,87,Minnesota Timberwolves,104,Box Score,0,15423,
Wed Jan 26 2005 07:00pm,Houston Rockets,82,New Orleans Hornets,77,Box Score,0,15249,
Wed Jan 26 2005 07:00pm,Dallas Mavericks,95,Portland Trail Blazers,88,Box Score,0,16402,
Wed Jan 26 2005 07:00pm,Miami Heat,111,Toronto Raptors,96,Box Score,0,19800,
Wed Jan 26 2005 07:00pm,Seattle SuperSonics,100,Utah Jazz,109,Box Score,0,18821,
Wed Jan 26 2005 07:00pm,Philadelphia 76ers,107,Washington Wizards,117,Box Score,0,17050,
Thu Jan 27 2005 07:30pm,Charlotte Bobcats,93,Chicago Bulls,101,Box Score,0,19439,
Thu Jan 27 2005 07:00pm,Detroit Pistons,88,Indiana Pacers,76,Box Score,0,18345,
Thu Jan 27 2005 08:30pm,Sacramento Kings,80,San Antonio Spurs,90,Box Score,0,18797,
Fri Jan 28 2005 07:30pm,Miami Heat,106,Atlanta Hawks,96,Box Score,0,18886,
Fri Jan 28 2005 07:30pm,Phoenix Suns,128,Boston Celtics,119,Box Score,0,17109,
Fri Jan 28 2005 07:00pm,Toronto Raptors,94,Charlotte Bobcats,101,Box Score,0,15986,
Fri Jan 28 2005 07:30pm,Seattle SuperSonics,88,Golden State Warriors,85,Box Score,0,14535,
Fri Jan 28 2005 08:30pm,Sacramento Kings,117,Houston Rockets,111,Box Score,1,18191,
Fri Jan 28 2005 07:30pm,New Jersey Nets,109,Los Angeles Lakers,103,Box Score,0,18997,
Fri Jan 28 2005 07:30pm,Denver Nuggets,106,Milwaukee Bucks,100,Box Score,0,16219,
Fri Jan 28 2005 07:00pm,Utah Jazz,91,Minnesota Timberwolves,93,Box Score,0,19553,
Fri Jan 28 2005 07:00pm,Philadelphia 76ers,95,New Orleans Hornets,99,Box Score,1,15322,
Fri Jan 28 2005 07:00pm,Cleveland Cavaliers,96,New York Knicks,99,Box Score,0,19763,
Fri Jan 28 2005 07:00pm,Washington Wizards,101,Orlando Magic,108,Box Score,0,13824,
Fri Jan 28 2005 07:00pm,Los Angeles Clippers,86,Portland Trail Blazers,90,Box Score,0,16063,
Sat Jan 29 2005 07:30pm,Boston Celtics,101,Chicago Bulls,97,Box Score,0,22869,
Sat Jan 29 2005 07:30pm,Philadelphia 76ers,93,Dallas Mavericks,89,Box Score,0,20432,
Sat Jan 29 2005 07:30pm,New York Knicks,61,Detroit Pistons,91,Box Score,0,22076,
Sat Jan 29 2005 08:00pm,Denver Nuggets,95,Indiana Pacers,88,Box Score,0,18345,
Sat Jan 29 2005 07:30pm,Golden State Warriors,85,Los Angeles Clippers,96,Box Score,0,17160,
Sat Jan 29 2005 07:00pm,Atlanta Hawks,83,Memphis Grizzlies,84,Box Score,0,18119,
Sat Jan 29 2005 07:30pm,New Orleans Hornets,83,San Antonio Spurs,93,Box Score,0,18797,
Sat Jan 29 2005 07:00pm,New Jersey Nets,99,Utah Jazz,82,Box Score,0,19911,
Sat Jan 29 2005 07:00pm,Orlando Magic,103,Washington Wizards,97,Box Score,0,20173,
Sun Jan 30 2005 06:30pm,Milwaukee Bucks,87,Cleveland Cavaliers,104,Box Score,0,18094,
Sun Jan 30 2005 06:30pm,Charlotte Bobcats,90,Los Angeles Lakers,101,Box Score,0,18532,
Sun Jan 30 2005 01:00pm,Houston Rockets,95,Miami Heat,104,Box Score,0,20178,
Sun Jan 30 2005 02:30pm,Sacramento Kings,94,Minnesota Timberwolves,84,Box Score,0,18722,
Sun Jan 30 2005 04:30pm,Phoenix Suns,123,Toronto Raptors,105,Box Score,0,19800,
Mon Jan 31 2005 07:30pm,Orlando Magic,79,Atlanta Hawks,80,Box Score,0,18714,
Mon Jan 31 2005 07:00pm,Houston Rockets,97,Boston Celtics,94,Box Score,0,14063,
Mon Jan 31 2005 07:30pm,New York Knicks,89,Los Angeles Clippers,96,Box Score,0,16851,
Mon Jan 31 2005 07:00pm,Memphis Grizzlies,98,New Orleans Hornets,91,Box Score,0,11610,
Mon Jan 31 2005 07:00pm,Indiana Pacers,88,Philadelphia 76ers,89,Box Score,0,16312,
Mon Jan 31 2005 07:00pm,San Antonio Spurs,103,Seattle SuperSonics,84,Box Score,0,17072,
