,Date,Visitor,Visitor_PTS,Home,Home_PTS,Day,Day_Num,Spread,Winner,Home_ELO,Visitor_ELO,Home_TotalWins,Home_TotalLosses,Home_HomeWins,Home_HomeLosses,Home_Streak,Home_CumSpread,Home_AvgSpread,Home_CumPTS,Home_AvgPTS,Home_GamesPlayed,Home_DaysPast,Visitor_TotalWins,Visitor_TotalLosses,Visitor_VisitorWins,Visitor_VisitorLosses,Visitor_Streak,Visitor_CumSpread,Visitor_AvgSpread,Visitor_CumPTS,Visitor_AvgPTS,Visitor_GamesPlayed,Visitor_DaysPast
19,2014-10-30 19:00:00,Washington Wizards,105,Orlando Magic,98,Thu,5,-7,0,1375.3019302253294,1553.7413961487748,0,1,0,0,-1,-17,-17.0,84,84.0,1,0,0,1,0,1,-1,-12,-12.0,95,95.0,1,0
20,2014-10-31 20:00:00,Cleveland Cavaliers,114,Chicago Bulls,108,Fri,6,-6,0,1578.892437635182,1450.7352418912321,1,0,0,0,1,24,24.0,104,104.0,1,0,0,1,0,0,-1,-5,-5.0,90,90.0,1,0
21,2014-10-31 19:00:00,Memphis Grizzlies,97,Indiana Pacers,89,Fri,6,-8,0,1546.4200756006567,1588.7204846295456,1,0,1,0,1,12,12.0,103,103.0,1,0,1,0,0,0,1,4,4.0,105,105.0,1,0
22,2014-10-31 22:30:00,Los Angeles Clippers,118,Los Angeles Lakers,111,Fri,6,-7,0,1399.0754331889377,1644.473277466439,0,2,0,1,-2,-38,-19.0,189,94.5,2,0,1,0,0,0,1,3,3.0,93,93.0,1,0
23,2014-10-31 20:30:00,Philadelphia 76ers,81,Milwaukee Bucks,93,Fri,6,12,1,1334.6800608221224,1305.6025240842544,0,1,0,0,-1,-2,-2.0,106,106.0,1,0,0,1,0,1,-1,-12,-12.0,91,91.0,1,0
24,2014-10-31 22:00:00,San Antonio Spurs,89,Phoenix Suns,94,Fri,6,5,1,1568.092381252485,1700.6349316922315,1,0,1,0,1,20,20.0,119,119.0,1,0,1,0,0,0,1,1,1.0,101,101.0,1,0
25,2014-10-31 22:00:00,Portland Trail Blazers,94,Sacramento Kings,103,Fri,6,9,1,1437.7770904673312,1590.4644028287473,0,1,0,1,-1,-18,-18.0,77,77.0,1,0,1,0,0,0,1,17,17.0,106,106.0,1,0
26,2014-11-01 19:30:00,Indiana Pacers,92,Atlanta Hawks,102,Sat,7,10,1,1495.5120431640005,1538.7019290760443,0,1,0,0,-1,-7,-7.0,102,102.0,1,0,1,1,0,0,-1,4,2.0,192,96.0,2,0
27,2014-11-01 19:00:00,Memphis Grizzlies,71,Charlotte Hornets,69,Sat,7,-2,0,1502.4053276305576,1596.438631154158,1,0,1,0,1,2,2.0,108,108.0,1,0,2,0,1,0,2,12,6.0,202,101.0,2,0
28,2014-11-01 19:30:00,Brooklyn Nets,102,Detroit Pistons,90,Sat,7,-12,0,1382.9547083547493,1503.7350899643204,0,2,0,0,-2,-16,-8.0,170,85.0,2,0,0,1,0,1,-1,-16,-16.0,105,105.0,1,0
29,2014-11-01 22:30:00,Los Angeles Lakers,104,Golden State Warriors,127,Sat,7,23,1,1609.4505886842264,1396.3213291835093,1,0,0,0,1,18,18.0,95,95.0,1,0,0,3,0,1,-3,-45,-15.0,300,100.0,3,0
30,2014-11-01 20:00:00,Boston Celtics,90,Houston Rockets,104,Sat,7,14,1,1609.3178504759035,1414.620196201721,2,0,0,0,2,29,14.5,212,106.0,2,0,1,0,0,0,1,16,16.0,121,121.0,1,0
31,2014-11-01 20:00:00,Chicago Bulls,106,Minnesota Timberwolves,105,Sat,7,-1,0,1538.1172040469316,1567.2348583783385,1,1,1,0,1,2,1.0,198,99.0,2,0,1,1,1,0,-1,18,9.0,212,106.0,2,0
32,2014-11-01 19:00:00,Dallas Mavericks,109,New Orleans Pelicans,104,Sat,7,-5,0,1471.0073778627748,1600.27794958841,1,0,1,0,1,17,17.0,101,101.0,1,0,1,1,0,1,1,17,8.5,220,110.0,2,0
33,2014-11-01 20:00:00,Denver Nuggets,91,Oklahoma City Thunder,102,Sat,7,11,1,1599.934111685754,1493.2882502172497,0,2,0,0,-2,-20,-10.0,179,89.5,2,0,1,0,0,0,1,10,10.0,89,89.0,1,0
34,2014-11-01 19:00:00,Toronto Raptors,108,Orlando Magic,95,Sat,7,-13,0,1371.4203046273253,1565.7839583057862,0,2,0,1,-2,-24,-12.0,182,91.0,2,0,1,0,0,0,1,7,7.0,109,109.0,1,0
35,2014-11-01 19:00:00,Miami Heat,114,Philadelphia 76ers,96,Sat,7,-18,0,1295.1803393871403,1598.786684076514,0,2,0,0,-2,-24,-12.0,172,86.0,2,0,1,0,0,0,1,12,12.0,107,107.0,1,0
36,2014-11-01 21:00:00,Phoenix Suns,91,Utah Jazz,118,Sat,7,27,1,1362.1644219731586,1578.8298975260966,0,2,0,1,-2,-29,-14.5,195,97.5,2,0,2,0,0,0,2,25,12.5,213,106.5,2,0
37,2014-11-01 19:00:00,Milwaukee Bucks,97,Washington Wizards,108,Sat,7,11,1,1557.623021746779,1345.1022455192365,1,1,0,0,1,-5,-2.5,200,100.0,2,0,1,1,0,1,1,10,5.0,199,99.5,2,0
38,2014-11-02 15:30:00,Sacramento Kings,98,Los Angeles Clippers,92,Sun,1,-6,0,1647.2273814718674,1453.447067872944,2,0,1,0,2,10,5.0,211,105.5,2,0,1,1,0,0,1,-9,-4.5,180,90.0,2,0
39,2014-11-02 18:00:00,Toronto Raptors,102,Miami Heat,107,Sun,1,5,1,1602.4221891343961,1571.0058837247311,2,0,1,0,2,30,15.0,221,110.5,2,0,2,0,1,0,2,20,10.0,217,108.5,2,0
40,2014-11-02 19:30:00,Charlotte Hornets,93,New York Knicks,96,Sun,1,3,1,1522.2536414464544,1499.0989132776272,1,1,0,1,1,-19,-9.5,175,87.5,2,0,1,1,0,0,-1,0,0.0,177,88.5,2,0
41,2014-11-02 21:00:00,Golden State Warriors,95,Portland Trail Blazers,90,Sun,1,-5,0,1574.7944254231345,1616.4503456620316,1,1,1,0,-1,8,4.0,200,100.0,2,0,2,0,1,0,2,41,20.5,222,111.0,2,0
42,2014-11-03 19:30:00,Oklahoma City Thunder,85,Brooklyn Nets,116,Mon,2,31,1,1510.7990531687115,1607.059874262864,1,1,0,0,1,-4,-2.0,207,103.5,2,0,1,2,0,2,1,-9,-3.0,281,93.66666666666667,3,0
43,2014-11-03 20:30:00,Boston Celtics,113,Dallas Mavericks,118,Mon,2,5,1,1604.386522126546,1409.1479724430185,2,1,1,0,2,22,7.333333333333333,329,109.66666666666667,3,0,1,1,0,1,-1,2,1.0,211,105.5,2,0
44,2014-11-03 21:00:00,Sacramento Kings,110,Denver Nuggets,105,Mon,2,-5,0,1486.1624876401397,1467.2318712723704,1,1,1,0,-1,-1,-0.5,180,90.0,2,0,2,1,1,0,2,-3,-1.0,278,92.66666666666667,3,0
45,2014-11-03 22:30:00,Utah Jazz,101,Los Angeles Clippers,107,Mon,2,6,1,1633.442578072441,1400.2407348826139,2,1,1,1,-1,4,1.3333333333333333,303,101.0,3,0,1,2,0,1,1,-2,-0.6666666666666666,313,104.33333333333333,3,0
46,2014-11-03 20:00:00,New Orleans Pelicans,81,Memphis Grizzlies,93,Mon,2,12,1,1599.7450455070884,1466.8988053246387,3,0,1,0,3,14,4.666666666666667,273,91.0,3,0,1,1,0,0,-1,12,6.0,205,102.5,2,0
47,2014-11-03 19:00:00,Houston Rockets,104,Philadelphia 76ers,93,Mon,2,-11,0,1291.544834329258,1614.790074234606,0,3,0,1,-3,-42,-14.0,268,89.33333333333333,3,0,3,0,2,0,3,43,14.333333333333334,316,105.33333333333333,3,0
48,2014-11-04 20:00:00,Orlando Magic,90,Chicago Bulls,98,Tue,3,8,1,1570.854501828895,1366.1983792083804,2,1,0,1,1,19,6.333333333333333,318,106.0,3,0,0,3,0,1,-3,-37,-12.333333333333334,277,92.33333333333333,3,0
49,2014-11-04 19:00:00,Milwaukee Bucks,87,Indiana Pacers,81,Tue,3,-6,0,1526.6236556394229,1340.823039445898,1,2,1,1,-2,-6,-2.0,284,94.66666666666667,3,0,1,2,0,2,-1,-1,-0.3333333333333333,296,98.66666666666667,3,0
50,2014-11-04 22:30:00,Phoenix Suns,112,Los Angeles Lakers,106,Tue,3,-6,0,1389.3215722057041,1540.7535846166413,0,4,0,2,-4,-68,-17.0,404,101.0,4,0,2,1,0,1,-1,-2,-0.6666666666666666,304,101.33333333333333,3,0
51,2014-11-04 19:30:00,Houston Rockets,108,Miami Heat,91,Tue,3,-17,0,1608.6679743477598,1617.1455608069164,3,0,2,0,3,35,11.666666666666666,328,109.33333333333333,3,0,4,0,3,0,4,54,13.5,420,105.0,4,0
52,2014-11-04 20:00:00,Charlotte Hornets,91,New Orleans Pelicans,100,Tue,3,9,1,1460.2170949945198,1493.9752402898887,1,2,1,1,-2,0,0.0,286,95.33333333333333,3,0,1,2,0,1,-2,-3,-1.0,270,90.0,3,0
53,2014-11-04 19:30:00,Washington Wizards,98,New York Knicks,83,Tue,3,-15,0,1527.3773144341928,1561.9022278201173,2,1,1,1,2,-16,-5.333333333333333,271,90.33333333333333,3,0,2,1,1,1,2,6,2.0,308,102.66666666666667,3,0
54,2014-11-04 22:00:00,Cleveland Cavaliers,82,Portland Trail Blazers,101,Tue,3,19,1,1568.7966530444273,1462.3928211480757,1,2,1,1,-2,3,1.0,290,96.66666666666667,3,0,1,1,1,0,1,1,0.5,204,102.0,2,0
55,2014-11-04 19:30:00,Oklahoma City Thunder,88,Toronto Raptors,100,Tue,3,12,1,1564.7600985113675,1576.2428684211616,2,1,1,0,-1,15,5.0,319,106.33333333333333,3,0,1,3,0,3,-1,-40,-10.0,366,91.5,4,0
56,2014-11-05 19:30:00,Toronto Raptors,110,Boston Celtics,107,Wed,4,-3,0,1406.161943764657,1576.8921995388057,1,2,1,0,-2,-3,-1.0,324,108.0,3,0,3,1,1,1,1,27,6.75,419,104.75,4,0
57,2014-11-05 19:30:00,Minnesota Timberwolves,98,Brooklyn Nets,91,Wed,4,-7,0,1541.616059010414,1534.497560596375,2,1,1,0,2,27,9.0,323,107.66666666666667,3,0,1,2,0,1,-1,1,0.3333333333333333,303,101.0,3,0
58,2014-11-05 19:00:00,Miami Heat,89,Charlotte Hornets,96,Wed,4,7,1,1483.0022585036518,1594.4740984032255,1,3,1,1,-3,-12,-3.0,361,90.25,4,0,3,1,1,0,-1,18,4.5,419,104.75,4,0
59,2014-11-05 19:30:00,New York Knicks,95,Detroit Pistons,98,Wed,4,3,1,1375.8907451503583,1515.5733641416039,0,3,0,1,-3,-28,-9.333333333333334,260,86.66666666666667,3,0,2,2,1,0,-1,-31,-7.75,354,88.5,4,0
60,2014-11-05 22:30:00,Los Angeles Clippers,104,Golden State Warriors,121,Wed,4,17,1,1622.4481180407388,1636.1420531634872,3,0,1,0,3,46,15.333333333333334,317,105.66666666666667,3,0,3,1,1,0,1,10,2.5,410,102.5,4,0
61,2014-11-05 20:00:00,Chicago Bulls,95,Milwaukee Bucks,86,Wed,4,-9,0,1354.3475494639863,1574.527574129254,2,2,1,0,1,5,1.25,383,95.75,4,0,3,1,2,0,2,27,6.75,416,104.0,4,0
62,2014-11-05 19:00:00,Orlando Magic,91,Philadelphia 76ers,89,Wed,4,-2,0,1289.1893477569477,1362.5253069080215,0,4,0,2,-4,-53,-13.25,361,90.25,4,0,0,4,0,2,-4,-45,-11.25,367,91.75,4,0
63,2014-11-05 21:00:00,Memphis Grizzlies,102,Phoenix Suns,91,Wed,4,-11,0,1544.8215065379568,1606.4267558372073,3,1,2,0,1,4,1.0,416,104.0,4,0,4,0,2,0,4,26,6.5,366,91.5,4,0
64,2014-11-05 22:00:00,Denver Nuggets,109,Sacramento Kings,131,Wed,4,22,1,1474.7664180074942,1478.627940905016,3,1,1,1,3,2,0.5,388,97.0,4,0,1,2,0,1,-2,-6,-2.0,285,95.0,3,0
65,2014-11-05 20:30:00,Atlanta Hawks,92,San Antonio Spurs,94,Wed,4,2,1,1689.8974154186199,1507.590316600622,1,1,1,0,-1,-4,-2.0,190,95.0,2,0,1,1,0,1,1,3,1.5,204,102.0,2,0
66,2014-11-05 21:00:00,Cleveland Cavaliers,100,Utah Jazz,102,Wed,4,2,1,1397.5412597915677,1452.1519466268062,1,3,1,1,-1,-8,-2.0,414,103.5,4,0,1,2,1,1,-1,-18,-6.0,286,95.33333333333333,3,0
67,2014-11-05 20:00:00,Indiana Pacers,94,Washington Wizards,96,Wed,4,2,1,1573.7061781127063,1513.0991456213346,3,1,1,0,3,21,5.25,406,101.5,4,0,1,3,0,1,-3,-12,-3.0,365,91.25,4,0
68,2014-11-06 20:00:00,San Antonio Spurs,81,Houston Rockets,98,Thu,5,17,1,1631.3394367514506,1692.0845449784158,5,0,1,0,5,71,14.2,528,105.6,5,0,2,1,0,1,1,-2,-0.6666666666666666,284,94.66666666666667,3,0
69,2014-11-06 22:30:00,Dallas Mavericks,87,Portland Trail Blazers,108,Thu,5,21,1,1579.0375275656968,1607.3725508049074,2,2,2,1,1,22,5.5,391,97.75,4,0,3,1,1,1,3,27,6.75,447,111.75,4,0
70,2014-11-07 19:30:00,Indiana Pacers,98,Boston Celtics,101,Fri,6,3,1,1403.482816691433,1509.2865654141806,1,3,1,1,-3,-6,-1.5,431,107.75,4,0,1,4,0,2,-4,-14,-2.8,459,91.8,5,0
71,2014-11-07 19:30:00,New York Knicks,99,Brooklyn Nets,110,Fri,6,11,1,1532.9817815729002,1506.8770762798417,2,2,1,1,-1,20,5.0,414,103.5,4,0,2,3,1,1,-2,-34,-6.8,449,89.8,5,0
72,2014-11-07 19:00:00,Atlanta Hawks,119,Charlotte Hornets,122,Fri,6,3,1,1495.1044787528856,1505.403187040826,2,3,2,1,1,-5,-1.0,457,91.4,5,0,1,2,0,2,-1,1,0.3333333333333333,296,98.66666666666667,3,0
73,2014-11-07 22:30:00,Cleveland Cavaliers,110,Denver Nuggets,101,Fri,6,-9,0,1460.868285663699,1446.3116380070987,1,3,1,1,-3,-28,-7.0,394,98.5,4,0,1,3,1,2,-2,-20,-5.0,386,96.5,4,0
74,2014-11-07 19:30:00,Milwaukee Bucks,95,Detroit Pistons,98,Fri,6,3,1,1384.5870330121204,1350.7111730130694,1,3,1,1,1,-25,-6.25,358,89.5,4,0,2,3,1,2,-1,-4,-0.8,469,93.8,5,0
75,2014-11-07 20:00:00,Memphis Grizzlies,91,Oklahoma City Thunder,89,Fri,6,-2,0,1564.1107673937233,1615.0794184744605,1,4,1,0,-2,-52,-10.4,454,90.8,5,0,5,0,3,0,5,37,7.4,468,93.6,5,0
76,2014-11-07 19:00:00,Minnesota Timberwolves,103,Orlando Magic,112,Fri,6,9,1,1366.1400791711628,1543.1318380338887,1,4,0,2,1,-43,-8.6,458,91.6,5,0,2,2,1,1,1,8,2.0,401,100.25,4,0
77,2014-11-07 19:00:00,Chicago Bulls,118,Philadelphia 76ers,115,Fri,6,-3,0,1285.5745754938064,1578.1639505801709,0,5,0,3,-5,-55,-11.0,450,90.0,5,0,4,1,3,0,3,36,7.2,511,102.2,5,0
78,2014-11-07 21:00:00,Sacramento Kings,114,Phoenix Suns,112,Fri,6,-2,0,1536.1688439007037,1492.5260732488111,3,2,2,1,-1,-7,-1.4,507,101.4,5,0,4,1,2,0,4,24,4.8,519,103.8,5,0
79,2014-11-07 19:30:00,Washington Wizards,84,Toronto Raptors,103,Fri,6,19,1,1579.5713266120297,1577.5187583198604,4,1,2,0,2,30,6.0,529,105.8,5,0,4,1,2,1,4,23,4.6,502,100.4,5,0
80,2014-11-07 21:00:00,Dallas Mavericks,105,Utah Jazz,82,Fri,6,-23,0,1403.381568411275,1588.6208047979412,2,3,2,1,1,-6,-1.2,516,103.2,5,0,3,2,1,2,-1,6,1.2,534,106.8,5,0
81,2014-11-08 19:30:00,New York Knicks,96,Atlanta Hawks,103,Sat,7,7,1,1499.5990813441417,1496.899862650185,1,3,1,0,-2,-2,-0.5,415,103.75,4,0,2,4,1,2,-3,-45,-7.5,548,91.33333333333333,6,0
82,2014-11-08 20:00:00,Boston Celtics,106,Chicago Bulls,101,Sat,7,-5,0,1579.5821778409845,1411.3948858262634,5,1,1,1,4,39,6.5,629,104.83333333333333,6,0,2,3,0,2,1,-3,-0.6,532,106.4,5,0
83,2014-11-08 20:00:00,Golden State Warriors,98,Houston Rockets,87,Sat,7,-11,0,1649.399732846983,1637.8412473249518,6,0,2,0,6,88,14.666666666666666,626,104.33333333333333,6,0,4,0,2,0,4,63,15.75,438,109.5,4,0
84,2014-11-08 19:00:00,Washington Wizards,97,Indiana Pacers,90,Sat,7,-7,0,1501.3744962793503,1561.8299108136728,1,5,1,2,-5,-17,-2.8333333333333335,557,92.83333333333333,6,0,4,2,2,2,-1,4,0.6666666666666666,586,97.66666666666667,6,0
85,2014-11-08 15:30:00,Portland Trail Blazers,102,Los Angeles Clippers,106,Sat,7,4,1,1620.7489238792741,1597.789273572663,3,2,2,1,-1,-7,-1.4,514,102.8,5,0,3,2,0,1,2,43,8.6,499,99.8,5,0
86,2014-11-08 19:30:00,Minnesota Timberwolves,92,Miami Heat,102,Sat,7,10,1,1582.3718781539917,1526.4686150963153,3,2,2,1,-2,11,2.2,508,101.6,5,0,2,3,1,2,-1,-1,-0.2,504,100.8,5,0
87,2014-11-08 20:30:00,Memphis Grizzlies,92,Milwaukee Bucks,93,Sat,7,1,1,1345.797109221562,1619.0457644969626,2,4,1,1,-2,-7,-1.1666666666666667,564,94.0,6,0,6,0,4,0,6,39,6.5,559,93.16666666666667,6,0
88,2014-11-08 20:30:00,New Orleans Pelicans,100,San Antonio Spurs,99,Sat,7,-1,0,1674.0242488828835,1471.1900767807567,2,2,2,0,-1,-19,-4.75,365,91.25,4,0,2,2,0,1,1,9,2.25,386,96.5,4,0
89,2014-11-09 15:30:00,Orlando Magic,96,Brooklyn Nets,104,Sun,1,8,1,1542.958995202557,1382.8033021087363,3,2,2,1,1,31,6.2,524,104.8,5,0,2,4,1,2,2,-34,-5.666666666666667,570,95.0,6,0
90,2014-11-09 19:30:00,Miami Heat,105,Dallas Mavericks,96,Sun,1,-9,0,1596.6810421075343,1590.7205151347464,4,2,2,0,1,29,4.833333333333333,639,106.5,6,0,4,2,1,1,1,21,3.5,610,101.66666666666667,6,0
91,2014-11-09 18:00:00,Utah Jazz,97,Detroit Pistons,96,Sun,1,-1,0,1389.5010968036277,1395.321331101682,2,3,2,1,2,-22,-4.4,456,91.2,5,0,2,4,0,2,-1,-29,-4.833333333333333,598,99.66666666666667,6,0
92,2014-11-09 21:30:00,Charlotte Hornets,92,Los Angeles Lakers,107,Sun,1,15,1,1385.2536502843886,1500.9085844495698,0,5,0,3,-5,-74,-14.8,510,102.0,5,0,3,3,0,2,2,-2,-0.3333333333333333,579,96.5,6,0
93,2014-11-09 19:00:00,Sacramento Kings,93,Oklahoma City Thunder,101,Sun,1,8,1,1560.1444213712211,1498.1583620943516,1,5,1,1,-3,-54,-9.0,543,90.5,6,0,5,1,3,0,5,26,4.333333333333333,633,105.5,6,0
94,2014-11-09 20:00:00,Golden State Warriors,95,Phoenix Suns,107,Sun,1,12,1,1530.5365550551633,1649.3249912012168,3,3,2,2,-2,-9,-1.5,619,103.16666666666667,6,0,5,0,3,0,5,74,14.8,536,107.2,5,0
95,2014-11-09 21:00:00,Denver Nuggets,100,Portland Trail Blazers,116,Sun,1,16,1,1591.9887741079071,1450.6073810106855,3,3,3,1,-1,39,6.5,601,100.16666666666667,6,0,1,4,0,2,-4,-37,-7.4,495,99.0,5,0
96,2014-11-09 19:00:00,Philadelphia 76ers,88,Toronto Raptors,120,Sun,1,32,1,1595.2601741182173,1284.1563482329927,5,1,3,0,3,49,8.166666666666666,632,105.33333333333333,6,0,0,6,0,2,-6,-58,-9.666666666666666,565,94.16666666666667,6,0
97,2014-11-10 20:00:00,Detroit Pistons,91,Chicago Bulls,102,Mon,2,11,1,1567.7955682467536,1385.5453085314994,5,2,1,2,-1,34,4.857142857142857,730,104.28571428571429,7,0,2,4,0,2,-1,-23,-3.8333333333333335,552,92.0,6,0
98,2014-11-10 19:00:00,New Orleans Pelicans,111,Cleveland Cavaliers,118,Mon,2,7,1,1456.5725426601123,1478.5499783294783,2,3,0,1,1,-11,-2.2,496,99.2,5,0,3,2,1,1,2,10,2.0,486,97.2,5,0
99,2014-11-10 19:00:00,Utah Jazz,86,Indiana Pacers,97,Mon,2,11,1,1494.7322428553189,1399.2771193738104,1,6,1,3,-6,-24,-3.4285714285714284,647,92.42857142857143,7,0,3,4,1,2,1,-28,-4.0,695,99.28571428571429,7,0
100,2014-11-10 22:30:00,San Antonio Spurs,89,Los Angeles Clippers,85,Mon,2,-4,0,1626.54942334403,1666.664347334162,4,2,3,1,1,-3,-0.5,620,103.33333333333333,6,0,2,3,0,2,-2,-20,-4.0,464,92.8,5,0
101,2014-11-10 19:30:00,Atlanta Hawks,91,New York Knicks,85,Mon,2,-6,0,1488.5704416507501,1507.9285023435766,2,5,1,2,-4,-52,-7.428571428571429,644,92.0,7,0,2,3,0,3,1,5,1.0,518,103.6,5,0
102,2014-11-11 20:30:00,Sacramento Kings,98,Dallas Mavericks,106,Tue,3,8,1,1586.7328002119784,1491.0351541775253,4,3,2,1,-1,20,2.857142857142857,735,105.0,7,0,5,2,3,1,-1,18,2.5714285714285716,726,103.71428571428571,7,0
103,2014-11-11 22:30:00,San Antonio Spurs,113,Golden State Warriors,100,Tue,3,-13,0,1632.2343062036823,1672.0876862149248,5,1,2,0,-1,62,10.333333333333334,631,105.16666666666667,6,0,3,3,1,2,1,-16,-2.6666666666666665,553,92.16666666666667,6,0
104,2014-11-11 20:00:00,Los Angeles Lakers,102,Memphis Grizzlies,107,Tue,3,5,1,1610.4777618680798,1404.8538180815617,6,1,2,0,-1,38,5.428571428571429,651,93.0,7,0,1,5,0,2,1,-59,-9.833333333333334,617,102.83333333333333,6,0
105,2014-11-11 20:00:00,Oklahoma City Thunder,78,Milwaukee Bucks,85,Tue,3,7,1,1354.365111850445,1567.2676292880474,3,4,2,1,1,-6,-0.8571428571428571,657,93.85714285714286,7,0,2,5,0,4,1,-46,-6.571428571428571,644,92.0,7,0
106,2014-11-11 22:00:00,Charlotte Hornets,100,Portland Trail Blazers,102,Tue,3,2,1,1599.745380954002,1481.3084166523968,4,3,4,1,1,55,7.857142857142857,717,102.42857142857143,7,0,3,4,0,3,-1,-17,-2.4285714285714284,671,95.85714285714286,7,0
107,2014-11-11 19:30:00,Orlando Magic,100,Toronto Raptors,104,Tue,3,4,1,1600.5075123844445,1378.2228649426738,6,1,4,0,4,81,11.571428571428571,752,107.42857142857143,7,0,2,5,1,3,-1,-42,-6.0,666,95.14285714285714,7,0
