,Date,Visitor,Visitor_PTS,Home,Home_PTS,Day,Day_Num,Spread,Winner,Home_ELO,Visitor_ELO,Home_TotalWins,Home_TotalLosses,Home_HomeWins,Home_HomeLosses,Home_Streak,Home_CumSpread,Home_AvgSpread,Home_CumPTS,Home_AvgPTS,Home_GamesPlayed,Home_DaysPast,Visitor_TotalWins,Visitor_TotalLosses,Visitor_VisitorWins,Visitor_VisitorLosses,Visitor_Streak,Visitor_CumSpread,Visitor_AvgSpread,Visitor_CumPTS,Visitor_AvgPTS,Visitor_GamesPlayed,Visitor_DaysPast
228,2005-12-02 19:30:00,Cleveland Cavaliers,108,Seattle SuperSonics,115,Fri,6,7,1,1440.1224208237454,1525.1394676224459,6,8,4,3,1,-86,-6.142857142857143,1378,98.42857142857143,14,0,10,4,3,3,1,94,6.714285714285714,1432,102.28571428571429,14,0
229,2005-12-02 19:00:00,Milwaukee Bucks,105,Washington Wizards,102,Fri,6,-3,0,1460.40097019129,1402.9992716850172,7,7,4,2,1,25,1.7857142857142858,1382,98.71428571428571,14,0,7,6,3,4,1,-44,-3.3846153846153846,1263,97.15384615384616,13,0
230,2005-12-03 19:30:00,Detroit Pistons,92,Chicago Bulls,79,Sat,7,-13,0,1479.0263481403344,1642.8926366634764,8,6,4,1,1,-15,-1.0714285714285714,1338,95.57142857142857,14,0,12,2,7,1,3,110,7.857142857142857,1391,99.35714285714286,14,0
231,2005-12-03 19:30:00,New Orleans/Oklahoma City Hornets,88,Dallas Mavericks,97,Sat,7,9,1,1602.8779326112929,1485.982492695091,10,5,5,2,-2,61,4.066666666666666,1480,98.66666666666667,15,0,8,7,4,4,2,-20,-1.3333333333333333,1386,92.4,15,0
232,2005-12-03 19:00:00,Miami Heat,99,Denver Nuggets,101,Sat,7,2,1,1514.386505194692,1582.9935769270255,8,9,6,3,-3,16,0.9411764705882353,1632,96.0,17,0,10,6,3,4,3,75,4.6875,1552,97.0,16,0
233,2005-12-03 19:30:00,Memphis Grizzlies,90,Houston Rockets,75,Sat,7,-15,0,1515.098731971361,1546.3499465193163,4,11,2,5,1,-52,-3.466666666666667,1290,86.0,15,0,11,5,6,3,4,84,5.25,1463,91.4375,16,0
234,2005-12-03 19:30:00,Cleveland Cavaliers,90,Los Angeles Clippers,102,Sat,7,12,1,1476.5361961702652,1513.946996507344,10,5,5,1,-1,48,3.2,1490,99.33333333333333,15,0,10,5,3,4,-1,87,5.8,1540,102.66666666666667,15,0
235,2005-12-03 19:30:00,Orlando Magic,84,Milwaukee Bucks,104,Sat,7,20,1,1409.818373587075,1390.1897054334256,8,6,4,2,2,-41,-2.9285714285714284,1368,97.71428571428571,14,0,7,8,3,4,-2,-44,-2.933333333333333,1277,85.13333333333334,15,0
236,2005-12-03 20:00:00,Toronto Raptors,95,New Jersey Nets,82,Sat,7,-13,0,1487.66016576537,1344.8026249001591,7,8,4,3,-1,-18,-1.2,1426,95.06666666666666,15,0,2,15,1,7,1,-156,-9.176470588235293,1613,94.88235294117646,17,0
237,2005-12-03 19:30:00,Philadelphia 76ers,91,San Antonio Spurs,100,Sat,7,9,1,1623.2421918863633,1457.9127312195164,12,3,6,1,2,105,7.0,1460,97.33333333333333,15,0,8,9,2,6,-2,-2,-0.11764705882352941,1749,102.88235294117646,17,0
238,2005-12-04 18:30:00,Charlotte Bobcats,98,Los Angeles Lakers,99,Sun,1,1,1,1404.0585185263626,1366.1005848092514,6,9,3,5,-1,-17,-1.1333333333333333,1436,95.73333333333333,15,0,5,12,1,9,-3,-18,-1.0588235294117647,1642,96.58823529411765,17,0
239,2005-12-04 13:00:00,Boston Celtics,102,New York Knicks,99,Sun,1,-3,0,1387.5495821087625,1457.6769756728377,5,10,3,2,-1,-46,-3.066666666666667,1383,92.2,15,0,6,9,0,4,-1,-35,-2.3333333333333335,1478,98.53333333333333,15,0
240,2005-12-04 18:00:00,Atlanta Hawks,94,Phoenix Suns,112,Sun,1,18,1,1622.3773840074603,1239.0449419546276,9,5,6,4,5,67,4.785714285714286,1438,102.71428571428571,14,0,2,13,1,7,-4,-126,-8.4,1334,88.93333333333334,15,0
241,2005-12-04 18:00:00,Utah Jazz,98,Portland Trail Blazers,93,Sun,1,-5,0,1329.1845586327343,1376.1893559423609,5,10,3,3,-3,-129,-8.6,1282,85.46666666666667,15,0,6,10,4,4,-3,-55,-3.4375,1402,87.625,16,0
242,2005-12-04 18:00:00,Minnesota Timberwolves,85,Sacramento Kings,77,Sun,1,-8,0,1496.571795231191,1508.5236964387705,7,9,6,4,-2,5,0.3125,1591,99.4375,16,0,8,6,2,4,1,39,2.7857142857142856,1328,94.85714285714286,14,0
243,2005-12-04 17:00:00,Indiana Pacers,102,Seattle SuperSonics,107,Sun,1,5,1,1451.3148919388473,1525.3648177818504,7,8,5,3,2,-79,-5.266666666666667,1493,99.53333333333333,15,0,10,5,5,3,1,67,4.466666666666667,1424,94.93333333333334,15,0
244,2005-12-05 19:30:00,Dallas Mavericks,102,Chicago Bulls,94,Mon,2,-8,0,1472.9549228033795,1608.8925541518727,8,7,4,2,-1,-28,-1.8666666666666667,1417,94.46666666666667,15,0,11,5,5,3,1,70,4.375,1577,98.5625,16,0
245,2005-12-05 19:30:00,Miami Heat,89,Los Angeles Clippers,99,Mon,2,10,1,1489.8180512231793,1576.8844884277917,11,5,6,1,1,60,3.75,1592,99.5,16,0,10,7,3,5,-1,73,4.294117647058823,1651,97.11764705882354,17,0
246,2005-12-05 19:00:00,San Antonio Spurs,110,Orlando Magic,85,Mon,2,-25,0,1374.972820906123,1628.0312985847045,7,9,4,4,-3,-64,-4.0,1361,85.0625,16,0,13,3,6,2,3,114,7.125,1560,97.5,16,0
247,2005-12-05 19:00:00,Minnesota Timberwolves,91,Utah Jazz,77,Mon,2,-14,0,1382.0596608130866,1517.207766153106,7,10,2,6,1,-50,-2.9411764705882355,1500,88.23529411764706,17,0,9,6,3,4,2,47,3.1333333333333333,1413,94.2,15,0
248,2005-12-06 19:00:00,Atlanta Hawks,116,Denver Nuggets,125,Tue,3,9,1,1520.495593693926,1236.733419434931,9,9,7,3,1,18,1.0,1733,96.27777777777777,18,0,2,14,1,8,-5,-144,-9.0,1428,89.25,16,0
249,2005-12-06 19:30:00,Boston Celtics,73,Houston Rockets,91,Tue,3,18,1,1503.14196019399,1461.916404942393,4,12,2,6,-1,-67,-4.1875,1365,85.3125,16,0,7,9,1,4,1,-32,-2.0,1580,98.75,16,0
250,2005-12-06 19:00:00,Dallas Mavericks,84,Indiana Pacers,75,Tue,3,-9,0,1516.3136626831124,1614.0314565744172,10,6,5,2,-1,62,3.875,1526,95.375,16,0,12,5,6,3,2,78,4.588235294117647,1679,98.76470588235294,17,0
251,2005-12-06 19:00:00,New Orleans/Oklahoma City Hornets,73,Memphis Grizzlies,89,Tue,3,16,1,1558.3067182966874,1479.9678711545112,12,5,5,2,5,99,5.823529411764706,1553,91.3529411764706,17,0,8,8,4,5,-1,-29,-1.8125,1474,92.125,16,0
252,2005-12-06 19:00:00,Los Angeles Lakers,111,Milwaukee Bucks,92,Tue,3,-19,0,1425.0352581143777,1407.554434058284,9,6,5,2,3,-21,-1.4,1472,98.13333333333334,15,0,7,9,3,4,1,-16,-1.0,1535,95.9375,16,0
253,2005-12-06 19:00:00,Portland Trail Blazers,85,Phoenix Suns,130,Tue,3,45,1,1624.6889065271569,1323.3142537620085,10,5,7,4,6,85,5.666666666666667,1550,103.33333333333333,15,0,5,11,2,7,-4,-134,-8.375,1375,85.9375,16,0
254,2005-12-06 19:00:00,Cleveland Cavaliers,102,Sacramento Kings,97,Tue,3,-5,0,1487.8877255168554,1500.6651414544299,7,10,6,5,-3,-3,-0.17647058823529413,1668,98.11764705882354,17,0,10,6,3,5,-2,75,4.6875,1630,101.875,16,0
255,2005-12-06 19:00:00,New York Knicks,104,Seattle SuperSonics,101,Tue,3,-3,0,1460.3660470375853,1383.3101528392071,8,8,6,3,3,-74,-4.625,1600,100.0,16,0,5,11,2,8,-2,-49,-3.0625,1482,92.625,16,0
256,2005-12-06 19:00:00,Toronto Raptors,111,Washington Wizards,119,Tue,3,8,1,1453.5818682892323,1364.0242861240301,7,8,4,3,-1,22,1.4666666666666666,1484,98.93333333333334,15,0,3,15,2,7,2,-143,-7.944444444444445,1708,94.88888888888889,18,0
257,2005-12-07 19:30:00,New Jersey Nets,97,Charlotte Bobcats,84,Wed,4,-13,0,1362.60466927733,1468.438504541499,5,13,4,3,-4,-19,-1.0555555555555556,1740,96.66666666666667,18,0,7,9,3,5,-2,-31,-1.9375,1508,94.25,16,0
258,2005-12-07 19:30:00,Phoenix Suns,118,Golden State Warriors,110,Wed,4,-8,0,1518.346798146043,1631.819959795634,12,6,8,3,5,67,3.7222222222222223,1754,97.44444444444444,18,0,11,5,3,1,7,130,8.125,1680,105.0,16,0
259,2005-12-07 19:30:00,New York Knicks,79,Los Angeles Clippers,84,Wed,4,5,1,1503.7107084076752,1390.5681634274665,12,5,7,1,2,70,4.117647058823529,1691,99.47058823529412,17,0,6,11,3,8,1,-46,-2.7058823529411766,1586,93.29411764705883,17,0
260,2005-12-07 19:00:00,Boston Celtics,101,New Orleans/Oklahoma City Hornets,87,Wed,4,-14,0,1469.6717955887095,1448.9135124734028,8,9,4,3,-2,-45,-2.6470588235294117,1547,91.0,17,0,7,10,1,5,-1,-50,-2.9411764705882355,1653,97.23529411764706,17,0
261,2005-12-07 19:00:00,Chicago Bulls,102,Orlando Magic,93,Wed,4,-9,0,1368.9469416976858,1467.816020380835,7,10,4,5,-4,-89,-5.235294117647059,1446,85.05882352941177,17,0,8,8,4,5,-2,-36,-2.25,1511,94.4375,16,0
262,2005-12-07 19:00:00,Milwaukee Bucks,88,Philadelphia 76ers,85,Wed,4,-3,0,1453.1236245211753,1408.197092901295,8,10,6,3,-3,-11,-0.6111111111111112,1840,102.22222222222223,18,0,9,7,4,4,-1,-40,-2.5,1564,97.75,16,0
263,2005-12-07 19:00:00,Minnesota Timberwolves,84,Portland Trail Blazers,74,Wed,4,-10,0,1316.1832004935313,1524.514383201979,5,12,3,4,-5,-179,-10.529411764705882,1460,85.88235294117646,17,0,10,6,4,4,3,61,3.8125,1504,94.0,16,0
264,2005-12-07 20:00:00,Miami Heat,84,San Antonio Spurs,98,Wed,4,14,1,1634.0571777931416,1562.9918312432958,14,3,7,1,4,139,8.176470588235293,1670,98.23529411764706,17,0,10,8,3,6,-2,63,3.5,1740,96.66666666666667,18,0
265,2005-12-07 19:00:00,Los Angeles Lakers,102,Toronto Raptors,91,Wed,4,-11,0,1357.6887496959785,1424.3925992713666,3,16,1,8,-1,-151,-7.947368421052632,1819,95.73684210526316,19,0,8,9,4,4,2,3,0.17647058823529413,1646,96.82352941176471,17,0
266,2005-12-07 19:00:00,Atlanta Hawks,83,Utah Jazz,95,Wed,4,12,1,1374.7530437642135,1234.1416225960886,7,11,2,7,-1,-64,-3.5555555555555554,1577,87.61111111111111,18,0,2,15,1,9,-6,-153,-9.0,1544,90.82352941176471,17,0
267,2005-12-08 20:00:00,Washington Wizards,87,Indiana Pacers,111,Thu,5,24,1,1509.7598788120877,1459.917404717284,10,7,5,3,-2,53,3.1176470588235294,1601,94.17647058823529,17,0,8,8,3,5,1,30,1.875,1603,100.1875,16,0
268,2005-12-08 19:30:00,Houston Rockets,106,Sacramento Kings,95,Thu,5,-11,0,1481.1776325461392,1516.1448526629802,7,11,6,6,-4,-8,-0.4444444444444444,1765,98.05555555555556,18,0,5,12,2,6,1,-49,-2.8823529411764706,1456,85.6470588235294,17,0
269,2005-12-09 19:30:00,Los Angeles Lakers,93,Chicago Bulls,80,Fri,6,-13,0,1474.3365903439858,1432.863467889303,9,8,4,3,1,-27,-1.588235294117647,1613,94.88235294117646,17,0,9,9,5,4,3,14,0.7777777777777778,1748,97.11111111111111,18,0
270,2005-12-09 19:30:00,New Jersey Nets,109,Cleveland Cavaliers,100,Fri,6,-9,0,1507.3752344251461,1476.3964511180695,11,6,7,1,1,80,4.705882352941177,1732,101.88235294117646,17,0,8,9,4,5,1,-18,-1.0588235294117647,1605,94.41176470588235,17,0
271,2005-12-09 19:30:00,Detroit Pistons,106,Golden State Warriors,103,Fri,6,-3,0,1512.648929334794,1648.9640620004313,12,7,8,4,-1,59,3.1052631578947367,1864,98.10526315789474,19,0,13,2,8,1,4,123,8.2,1483,98.86666666666666,15,0
272,2005-12-09 19:00:00,Dallas Mavericks,90,Memphis Grizzlies,83,Fri,6,-7,0,1568.602793862489,1620.585240445442,13,5,6,2,6,115,6.388888888888889,1642,91.22222222222223,18,0,13,5,7,3,3,87,4.833333333333333,1763,97.94444444444444,18,0
273,2005-12-09 19:30:00,Denver Nuggets,100,Miami Heat,92,Fri,6,-8,0,1553.2771260456723,1523.0873905327683,10,9,7,2,-3,49,2.5789473684210527,1824,96.0,19,0,10,9,2,6,2,27,1.4210526315789473,1858,97.78947368421052,19,0
274,2005-12-09 19:00:00,Charlotte Bobcats,115,Philadelphia 76ers,119,Fri,6,4,1,1446.5788666136552,1354.6467227007595,8,11,6,4,-4,-14,-0.7368421052631579,1925,101.3157894736842,19,0,5,14,1,10,-5,-32,-1.6842105263157894,1824,96.0,19,0
275,2005-12-09 20:00:00,New York Knicks,81,Phoenix Suns,85,Fri,6,4,1,1637.517828606883,1386.145141686048,12,5,8,4,8,138,8.117647058823529,1798,105.76470588235294,17,0,6,12,3,9,-1,-51,-2.8333333333333335,1665,92.5,18,0
276,2005-12-09 19:00:00,New Orleans/Oklahoma City Hornets,95,Portland Trail Blazers,98,Fri,6,3,1,1312.0628720460536,1455.8124170804758,5,13,3,5,-6,-189,-10.5,1534,85.22222222222223,18,0,8,10,4,6,-3,-59,-3.2777777777777777,1634,90.77777777777777,18,0
277,2005-12-09 19:30:00,Boston Celtics,89,San Antonio Spurs,101,Fri,6,12,1,1643.771882990765,1462.7728909816365,15,3,8,1,5,153,8.5,1768,98.22222222222223,18,0,8,10,2,5,1,-36,-2.0,1754,97.44444444444444,18,0
278,2005-12-09 19:00:00,Seattle SuperSonics,106,Utah Jazz,90,Fri,6,-16,0,1381.196445946111,1453.108036449326,8,11,3,7,1,-52,-2.736842105263158,1672,88.0,19,0,8,9,2,5,-1,-77,-4.529411764705882,1701,100.05882352941177,17,0
279,2005-12-10 19:00:00,San Antonio Spurs,84,Atlanta Hawks,94,Sat,7,10,1,1227.6982204141912,1649.073253346354,2,16,1,6,-7,-165,-9.166666666666666,1627,90.38888888888889,18,0,16,3,7,2,6,165,8.68421052631579,1869,98.36842105263158,19,0
280,2005-12-10 19:30:00,Toronto Raptors,111,Charlotte Bobcats,103,Sat,7,-8,0,1350.279028549112,1349.2178810780422,5,15,4,4,-6,-36,-1.8,1939,96.95,20,0,3,17,2,8,-2,-162,-8.1,1910,95.5,20,0
281,2005-12-10 19:30:00,Boston Celtics,94,Dallas Mavericks,103,Sat,7,9,1,1627.46261476815,1457.4715206260475,14,5,6,2,4,94,4.947368421052632,1853,97.52631578947368,19,0,8,11,2,6,-1,-48,-2.526315789473684,1843,97.0,19,0
282,2005-12-10 20:00:00,Memphis Grizzlies,66,Indiana Pacers,80,Sat,7,14,1,1525.1163788609185,1561.7254195397811,11,7,6,3,1,77,4.277777777777778,1712,95.11111111111111,18,0,13,6,7,3,-1,108,5.684210526315789,1725,90.78947368421052,19,0
283,2005-12-10 19:30:00,Phoenix Suns,91,Los Angeles Clippers,101,Sat,7,10,1,1508.1337301490937,1639.5235690214015,13,5,8,1,3,75,4.166666666666667,1775,98.61111111111111,18,0,13,5,4,1,9,142,7.888888888888889,1883,104.61111111111111,18,0
284,2005-12-10 19:30:00,Cleveland Cavaliers,106,Milwaukee Bucks,111,Sat,7,5,1,1414.7418508088151,1496.506427558602,10,7,5,3,1,-37,-2.176470588235294,1652,97.17647058823529,17,0,11,7,4,5,-1,71,3.9444444444444446,1832,101.77777777777777,18,0
285,2005-12-10 19:00:00,Los Angeles Lakers,82,Minnesota Timberwolves,95,Sat,7,13,1,1528.6347116494567,1447.0423832826632,11,6,6,2,4,71,4.176470588235294,1588,93.41176470588235,17,0,10,9,6,4,4,27,1.4210526315789473,1841,96.89473684210526,19,0
286,2005-12-10 19:30:00,Philadelphia 76ers,107,New Jersey Nets,95,Sat,7,-12,0,1487.2652579846138,1450.9465607653028,9,9,4,4,2,-9,-0.5,1714,95.22222222222223,18,0,9,11,2,7,1,-10,-0.5,2044,102.2,20,0
287,2005-12-10 19:00:00,Denver Nuggets,83,Orlando Magic,94,Sat,7,11,1,1362.426371734535,1533.1978360657617,7,11,4,6,-5,-98,-5.444444444444445,1539,85.5,18,0,11,9,3,6,3,35,1.75,1958,97.9,20,0
288,2005-12-10 19:00:00,Sacramento Kings,123,Seattle SuperSonics,104,Sat,7,-19,0,1463.6889415946328,1471.5403567575884,9,9,6,4,1,-61,-3.388888888888889,1807,100.38888888888889,18,0,7,12,1,5,-5,-19,-1.0,1860,97.89473684210526,19,0
289,2005-12-10 19:00:00,Chicago Bulls,118,Washington Wizards,111,Sat,7,-7,0,1444.560904668453,1460.1576749506255,8,9,5,3,-1,6,0.35294117647058826,1690,99.41176470588235,17,0,9,9,5,5,-1,-40,-2.2222222222222223,1693,94.05555555555556,18,0
290,2005-12-11 18:00:00,Detroit Pistons,109,Los Angeles Clippers,101,Sun,1,-8,0,1523.9178467388826,1652.122781785994,14,5,9,1,4,85,4.473684210526316,1876,98.73684210526316,19,0,14,2,9,1,5,126,7.875,1589,99.3125,16,0
291,2005-12-11 18:00:00,Washington Wizards,101,Miami Heat,104,Sun,1,3,1,1543.1666805126788,1436.6245699141884,10,10,7,3,-4,41,2.05,1916,95.8,20,0,8,10,3,6,-2,-1,-0.05555555555555555,1801,100.05555555555556,18,0
292,2005-12-11 18:00:00,Houston Rockets,100,Portland Trail Blazers,86,Sun,1,-14,0,1320.8540183108614,1525.782128451531,6,13,4,5,1,-186,-9.789473684210526,1632,85.89473684210526,19,0,6,12,3,6,2,-38,-2.111111111111111,1562,86.77777777777777,18,0
293,2005-12-11 18:00:00,New Orleans/Oklahoma City Hornets,100,Sacramento Kings,110,Sun,1,10,1,1486.894740826642,1447.021270815668,8,12,6,7,1,0,0.0,1983,99.15,20,0,8,11,4,7,-4,-62,-3.263157894736842,1729,91.0,19,0
294,2005-12-12 19:30:00,Los Angeles Lakers,109,Dallas Mavericks,106,Mon,2,-3,0,1632.144138095733,1438.1929444504688,15,5,7,2,5,103,5.15,1956,97.8,20,0,10,10,6,5,-1,14,0.7,1923,96.15,20,0
295,2005-12-12 19:30:00,Milwaukee Bucks,112,New York Knicks,92,Mon,2,-20,0,1384.1394012715296,1424.0118367463501,6,13,3,3,-2,-55,-2.8947368421052633,1746,91.89473684210526,19,0,11,7,5,4,2,-32,-1.7777777777777777,1763,97.94444444444444,18,0
296,2005-12-12 19:00:00,Minnesota Timberwolves,89,Philadelphia 76ers,90,Mon,2,1,1,1464.1792144870278,1537.484150481651,10,11,7,4,2,2,0.09523809523809523,2151,102.42857142857143,21,0,12,6,5,4,5,84,4.666666666666667,1683,93.5,18,0
297,2005-12-12 19:00:00,New Orleans/Oklahoma City Hornets,91,Phoenix Suns,87,Mon,2,-4,0,1623.7394524316126,1438.1136711781937,13,6,9,4,-1,132,6.947368421052632,1974,103.89473684210526,19,0,8,12,4,8,-5,-72,-3.6,1829,91.45,20,0
298,2005-12-12 19:00:00,Detroit Pistons,78,Utah Jazz,92,Mon,2,14,1,1370.6155408008042,1657.449662740954,8,12,3,8,-1,-68,-3.4,1762,88.1,20,0,15,2,10,1,6,134,7.882352941176471,1698,99.88235294117646,17,0
299,2005-12-13 19:30:00,Denver Nuggets,101,Charlotte Bobcats,85,Tue,3,-16,0,1341.1642498143258,1514.6357558946477,5,16,4,5,-7,-44,-2.0952380952380953,2042,97.23809523809524,21,0,11,10,3,7,-1,24,1.1428571428571428,2041,97.19047619047619,21,0
300,2005-12-13 19:30:00,Miami Heat,100,Chicago Bulls,97,Tue,3,-3,0,1468.0940097048901,1546.7862040769087,10,9,4,4,1,-33,-1.736842105263158,1811,95.3157894736842,19,0,11,10,3,7,1,44,2.0952380952380953,2020,96.19047619047619,21,0
301,2005-12-13 19:00:00,Atlanta Hawks,100,Cleveland Cavaliers,94,Tue,3,-6,0,1487.236441621067,1256.464118111241,11,8,7,2,-2,66,3.473684210526316,1938,102.0,19,0,3,16,1,10,1,-155,-8.157894736842104,1721,90.57894736842105,19,0
302,2005-12-13 19:00:00,Sacramento Kings,93,Minnesota Timberwolves,91,Tue,3,-2,0,1532.2977231637435,1495.8023404641162,12,7,7,2,-1,83,4.368421052631579,1772,93.26315789473684,19,0,9,12,2,5,2,10,0.47619047619047616,2093,99.66666666666667,21,0
303,2005-12-13 19:30:00,Los Angeles Clippers,87,San Antonio Spurs,95,Tue,3,8,1,1620.307355649304,1518.5909657839227,16,4,9,1,-1,155,7.75,1953,97.65,20,0,14,6,5,4,-1,77,3.85,1977,98.85,20,0
304,2005-12-13 19:00:00,Golden State Warriors,110,Seattle SuperSonics,107,Tue,3,-3,0,1448.3345575255792,1509.4902095492314,9,10,6,5,-1,-80,-4.2105263157894735,1911,100.57894736842105,19,0,12,8,4,3,-2,56,2.8,1967,98.35,20,0
305,2005-12-13 19:00:00,New Jersey Nets,74,Washington Wizards,94,Tue,3,20,1,1433.0050463499585,1474.0326042628888,8,11,5,4,-3,-4,-0.21052631578947367,1902,100.10526315789474,19,0,9,10,5,5,-1,-21,-1.105263157894737,1809,95.21052631578948,19,0
306,2005-12-14 19:30:00,Indiana Pacers,71,Boston Celtics,85,Wed,4,14,1,1452.7899972984644,1539.757082951448,8,12,6,5,-2,-57,-2.85,1937,96.85,20,0,12,7,5,4,2,91,4.7894736842105265,1792,94.3157894736842,19,0
307,2005-12-14 19:00:00,Phoenix Suns,96,Dallas Mavericks,102,Wed,4,6,1,1622.173952290031,1612.6828190695041,15,6,7,3,-1,100,4.761904761904762,2062,98.19047619047619,21,0,13,7,4,2,-2,128,6.4,2061,103.05,20,0
308,2005-12-14 19:30:00,Sacramento Kings,98,Detroit Pistons,109,Wed,4,11,1,1629.4390392661537,1501.300419397352,15,3,5,1,-1,120,6.666666666666667,1776,98.66666666666667,18,0,10,12,3,5,3,12,0.5454545454545454,2186,99.36363636363636,22,0
309,2005-12-14 19:30:00,Houston Rockets,111,Golden State Warriors,105,Wed,4,-6,0,1513.8914743678488,1530.978177799405,13,8,8,5,1,59,2.8095238095238093,2077,98.9047619047619,21,0,7,12,4,6,3,-24,-1.263157894736842,1662,87.47368421052632,19,0
310,2005-12-14 19:00:00,Los Angeles Lakers,94,Memphis Grizzlies,79,Wed,4,-15,0,1547.0847154492517,1448.163130256171,13,7,6,3,-2,94,4.7,1791,89.55,20,0,11,10,7,5,1,17,0.8095238095238095,2032,96.76190476190476,21,0
311,2005-12-14 19:00:00,Miami Heat,100,Milwaukee Bucks,83,Wed,4,-17,0,1438.0719903461297,1550.8744263285716,12,7,6,3,3,-12,-0.631578947368421,1875,98.6842105263158,19,0,12,10,4,7,2,47,2.1363636363636362,2120,96.36363636363636,22,0
312,2005-12-14 19:30:00,Charlotte Bobcats,91,New Jersey Nets,83,Wed,4,-8,0,1455.1057661534685,1334.51702170016,9,11,4,5,-2,-41,-2.05,1883,94.15,20,0,5,17,1,11,-8,-60,-2.727272727272727,2127,96.68181818181819,22,0
313,2005-12-14 19:00:00,Los Angeles Clippers,89,New Orleans/Oklahoma City Hornets,102,Wed,4,13,1,1449.1703045403021,1512.58503930565,9,12,4,4,1,-68,-3.238095238095238,1920,91.42857142857143,21,0,14,7,5,5,-2,69,3.2857142857142856,2064,98.28571428571429,21,0
314,2005-12-14 19:30:00,Orlando Magic,105,New York Knicks,90,Wed,4,-15,0,1370.07924767175,1380.988451905649,6,14,3,4,-3,-75,-3.75,1838,91.9,20,0,8,11,3,5,1,-87,-4.578947368421052,1633,85.94736842105263,19,0
315,2005-12-14 19:00:00,Atlanta Hawks,101,Philadelphia 76ers,106,Wed,4,5,1,1469.3656418049354,1271.4591718257657,11,11,8,4,3,3,0.13636363636363635,2241,101.86363636363636,22,0,4,16,2,10,2,-149,-7.45,1821,91.05,20,0
316,2005-12-14 19:00:00,Chicago Bulls,105,Toronto Raptors,94,Wed,4,-11,0,1358.3326598128283,1464.0057874532272,4,17,1,9,1,-154,-7.333333333333333,2021,96.23809523809524,21,0,10,10,6,5,-1,-36,-1.8,1908,95.4,20,0
317,2005-12-14 19:00:00,Portland Trail Blazers,77,Utah Jazz,82,Wed,4,5,1,1398.6261642756044,1315.657968962987,9,12,4,8,1,-54,-2.5714285714285716,1854,88.28571428571429,21,0,6,14,2,8,-1,-200,-10.0,1718,85.9,20,0
318,2005-12-15 20:00:00,Denver Nuggets,85,Cleveland Cavaliers,94,Thu,5,9,1,1472.2413879065423,1521.2829840088134,11,9,7,3,-3,60,3.0,2032,101.6,20,0,12,10,4,7,1,40,1.8181818181818181,2142,97.36363636363636,22,0
319,2005-12-15 19:00:00,San Antonio Spurs,90,Minnesota Timberwolves,88,Thu,5,-2,0,1526.7996442305077,1626.3132821275767,12,8,7,3,-2,81,4.05,1863,93.15,20,0,17,4,7,3,1,163,7.761904761904762,2048,97.52380952380952,21,0
320,2005-12-15 19:30:00,Houston Rockets,104,Seattle SuperSonics,98,Thu,5,-6,0,1443.9332927069618,1538.2317687157974,9,11,6,6,-2,-83,-4.15,2018,100.9,20,0,8,12,5,6,4,-18,-0.9,1773,88.65,20,0
321,2005-12-16 19:00:00,New York Knicks,111,Atlanta Hawks,122,Fri,6,11,1,1268.5130561697724,1357.1512167898225,4,17,2,6,-1,-154,-7.333333333333333,1922,91.52380952380952,21,0,6,15,3,10,-4,-90,-4.285714285714286,1928,91.80952380952381,21,0
322,2005-12-16 19:30:00,Milwaukee Bucks,100,Boston Celtics,96,Fri,6,-4,0,1470.0030918112336,1428.8518368276677,9,12,7,5,1,-43,-2.0476190476190474,2022,96.28571428571429,21,0,12,8,6,4,-1,-29,-1.45,1958,97.9,20,0
323,2005-12-16 20:30:00,Orlando Magic,103,Dallas Mavericks,109,Fri,6,6,1,1629.6388128383633,1393.9164827875766,16,6,8,3,1,106,4.818181818181818,2164,98.36363636363636,22,0,9,11,4,5,2,-72,-3.6,1738,86.9,20,0
324,2005-12-16 20:00:00,Chicago Bulls,82,Detroit Pistons,110,Fri,6,28,1,1635.9014465858,1471.1625919112412,16,3,6,1,1,131,6.894736842105263,1885,99.21052631578948,19,0,11,10,7,5,1,-25,-1.1904761904761905,2013,95.85714285714286,21,0
325,2005-12-16 19:00:00,Utah Jazz,83,Indiana Pacers,93,Fri,6,10,1,1522.5439884386788,1403.6788647352603,12,8,7,3,-1,77,3.85,1863,93.15,20,0,10,12,5,4,2,-49,-2.227272727272727,1936,88.0,22,0
326,2005-12-16 19:30:00,Washington Wizards,91,Los Angeles Lakers,97,Fri,6,6,1,1466.8373984564296,1451.9318844593788,12,10,4,5,2,32,1.4545454545454546,2126,96.63636363636364,22,0,9,11,3,7,1,16,0.8,1996,99.8,20,0
327,2005-12-16 19:30:00,Denver Nuggets,106,New Jersey Nets,115,Fri,6,9,1,1441.7029283679801,1509.7310264409168,9,12,4,6,-3,-49,-2.3333333333333335,1966,93.61904761904762,21,0,12,11,4,8,-1,31,1.3478260869565217,2227,96.82608695652173,23,0
328,2005-12-16 19:00:00,Phoenix Suns,101,New Orleans/Oklahoma City Hornets,88,Fri,6,-13,0,1464.4080210836676,1605.2179585211718,10,12,5,4,2,-55,-2.5,2022,91.9090909090909,22,0,13,8,4,3,-3,122,5.809523809523809,2157,102.71428571428571,21,0
