,Date,Visitor,Visitor_PTS,Home,Home_PTS,Day,Day_Num,Spread,Winner,Home_ELO,Visitor_ELO,Home_TotalWins,Home_TotalLosses,Home_HomeWins,Home_HomeLosses,Home_Streak,Home_CumSpread,Home_AvgSpread,Home_CumPTS,Home_AvgPTS,Home_GamesPlayed,Home_DaysPast,Visitor_TotalWins,Visitor_TotalLosses,Visitor_VisitorWins,Visitor_VisitorLosses,Visitor_Streak,Visitor_CumSpread,Visitor_AvgSpread,Visitor_CumPTS,Visitor_AvgPTS,Visitor_GamesPlayed,Visitor_DaysPast
321,2016-12-07 19:00:00,Detroit Pistons,77,Charlotte Hornets,87,Wed,4,10,1,1551.6045837568347,1579.6899958020658,12,9,6,6,1,48,2.2857142857142856,2212,105.33333333333333,21,0,12,11,4,8,1,79,3.4347826086956523,2303,100.1304347826087,23,0
322,2016-12-07 20:30:00,Sacramento Kings,120,Dallas Mavericks,89,Wed,4,-31,0,1446.6368694338416,1448.18213701933,4,16,3,6,-1,-142,-7.1,1846,92.3,20,0,7,13,3,8,-3,-50,-2.5,2047,102.35,20,0
323,2016-12-07 20:00:00,Los Angeles Lakers,95,Houston Rockets,134,Wed,4,39,1,1593.4163782291116,1414.227448137596,14,7,5,2,3,78,3.7142857142857144,2334,111.14285714285714,21,0,10,13,4,8,-3,-101,-4.391304347826087,2413,104.91304347826087,23,0
324,2016-12-07 22:30:00,Golden State Warriors,115,Los Angeles Clippers,98,Wed,4,-17,0,1641.6937007226093,1737.4111898666208,16,6,7,3,-1,211,9.590909090909092,2392,108.72727272727273,22,0,18,3,9,1,2,289,13.761904761904763,2524,120.19047619047619,21,0
325,2016-12-07 20:00:00,Portland Trail Blazers,107,Milwaukee Bucks,115,Wed,4,8,1,1499.2543044118531,1543.1409825886192,10,9,7,5,-1,33,1.736842105263158,1962,103.26315789473684,19,0,12,10,5,6,3,-46,-2.090909090909091,2426,110.27272727272727,22,0
326,2016-12-07 20:00:00,Cleveland Cavaliers,126,New York Knicks,94,Wed,4,-32,0,1492.6864844723796,1665.0887792648798,12,9,9,3,4,-32,-1.5238095238095237,2200,104.76190476190476,21,0,14,5,5,3,1,100,5.2631578947368425,2096,110.3157894736842,19,0
327,2016-12-07 19:00:00,Boston Celtics,117,Orlando Magic,87,Wed,4,-30,0,1460.2106013799548,1547.2788760374212,10,12,4,6,3,-73,-3.3181818181818183,2082,94.63636363636364,22,0,12,9,7,5,-1,16,0.7619047619047619,2200,104.76190476190476,21,0
328,2016-12-07 21:00:00,Indiana Pacers,109,Phoenix Suns,94,Wed,4,-15,0,1350.9396118794357,1513.1332508777816,6,15,3,5,-2,-144,-6.857142857142857,2232,106.28571428571429,21,0,10,11,2,7,-1,-78,-3.7142857142857144,2189,104.23809523809524,21,0
329,2016-12-08 21:30:00,San Antonio Spurs,91,Chicago Bulls,95,Thu,5,4,1,1498.215042963353,1695.8639659285766,11,10,5,3,-3,63,3.0,2169,103.28571428571429,21,0,18,4,13,0,4,110,5.0,2261,102.77272727272727,22,0
330,2016-12-08 20:00:00,Portland Trail Blazers,86,Memphis Grizzlies,88,Thu,5,2,1,1497.4337208487586,1532.548992592261,15,8,8,4,4,-11,-0.4782608695652174,2253,97.95652173913044,23,0,12,11,5,7,-1,-54,-2.347826086956522,2533,110.1304347826087,23,0
331,2016-12-08 20:00:00,Philadelphia 76ers,99,New Orleans Pelicans,88,Thu,5,-11,0,1434.2728798339406,1294.5266473155905,7,15,5,7,-3,-69,-3.1363636363636362,2250,102.27272727272727,22,0,4,18,0,7,-8,-211,-9.590909090909092,2146,97.54545454545455,22,0
332,2016-12-08 19:00:00,Minnesota Timberwolves,110,Toronto Raptors,124,Thu,5,14,1,1647.159149225325,1422.2560553846645,14,7,8,4,-1,170,8.095238095238095,2328,110.85714285714286,21,0,6,15,3,8,-1,-31,-1.4761904761904763,2186,104.0952380952381,21,0
333,2016-12-08 21:00:00,Golden State Warriors,106,Utah Jazz,99,Thu,5,-7,0,1597.9748444469128,1747.3605503431972,14,9,7,4,3,112,4.869565217391305,2309,100.3913043478261,23,0,19,3,10,1,3,306,13.909090909090908,2639,119.95454545454545,22,0
334,2016-12-08 19:00:00,Denver Nuggets,85,Washington Wizards,92,Thu,5,7,1,1479.3892014591581,1440.211822188654,7,13,5,6,-1,-55,-2.75,2086,104.3,20,0,8,14,5,7,-1,-62,-2.8181818181818183,2342,106.45454545454545,22,0
335,2016-12-09 19:30:00,Toronto Raptors,101,Boston Celtics,94,Fri,6,-7,0,1562.7020641656893,1651.8478122139788,13,9,5,4,1,46,2.090909090909091,2317,105.31818181818181,22,0,15,7,6,3,1,184,8.363636363636363,2452,111.45454545454545,22,0
336,2016-12-09 19:00:00,Orlando Magic,88,Charlotte Hornets,109,Fri,6,21,1,1563.0769218881562,1444.7874132516868,13,9,7,6,2,58,2.6363636363636362,2299,104.5,22,0,10,13,6,6,-1,-103,-4.478260869565218,2169,94.30434782608695,23,0
337,2016-12-09 19:30:00,Miami Heat,84,Cleveland Cavaliers,114,Fri,6,30,1,1675.982349714669,1501.751352911048,15,5,9,2,2,132,6.6,2222,111.1,20,0,7,15,5,7,-3,-54,-2.4545454545454546,2140,97.27272727272727,22,0
338,2016-12-09 20:30:00,Indiana Pacers,103,Dallas Mavericks,111,Fri,6,8,1,1424.3704984366223,1519.8588732682504,4,17,3,7,-2,-173,-8.238095238095237,1935,92.14285714285714,21,0,11,11,3,7,1,-63,-2.8636363636363638,2298,104.45454545454545,22,0
339,2016-12-09 22:30:00,Phoenix Suns,119,Los Angeles Lakers,115,Fri,6,-4,0,1402.0374178886289,1344.213989488967,10,14,6,5,-4,-140,-5.833333333333333,2508,104.5,24,0,6,16,3,10,-3,-159,-7.2272727272727275,2326,105.72727272727273,22,0
340,2016-12-09 20:00:00,Atlanta Hawks,114,Milwaukee Bucks,110,Fri,6,-4,0,1509.8462944082114,1489.1258528047804,11,9,8,5,1,41,2.05,2077,103.85,20,0,11,12,4,8,1,-39,-1.6956521739130435,2306,100.26086956521739,23,0
341,2016-12-09 20:00:00,Detroit Pistons,117,Minnesota Timberwolves,90,Fri,6,-27,0,1417.5673923960107,1568.2176576707443,6,16,3,7,-2,-45,-2.0454545454545454,2296,104.36363636363636,22,0,12,12,4,9,-1,69,2.875,2380,99.16666666666667,24,0
342,2016-12-09 20:00:00,Houston Rockets,102,Oklahoma City Thunder,99,Fri,6,-3,0,1639.9673363901675,1605.6064084780787,14,8,9,4,6,57,2.590909090909091,2363,107.4090909090909,22,0,15,7,9,5,4,117,5.318181818181818,2468,112.18181818181819,22,0
343,2016-12-09 22:30:00,New York Knicks,103,Sacramento Kings,100,Fri,6,-3,0,1470.4485080165493,1481.7929140225904,8,13,4,5,1,-19,-0.9047619047619048,2167,103.19047619047619,21,0,12,10,3,6,-1,-64,-2.909090909090909,2294,104.27272727272727,22,0
344,2016-12-10 20:00:00,Miami Heat,100,Chicago Bulls,105,Sat,7,5,1,1509.5925226456611,1491.451551966693,12,10,6,3,1,67,3.0454545454545454,2264,102.9090909090909,22,0,7,16,5,8,-4,-84,-3.652173913043478,2224,96.69565217391305,23,0
345,2016-12-10 19:30:00,Charlotte Hornets,105,Cleveland Cavaliers,116,Sat,7,11,1,1686.282150659024,1573.48280052321,16,5,10,2,3,162,7.714285714285714,2336,111.23809523809524,21,0,14,9,6,3,3,79,3.4347826086956523,2408,104.69565217391305,23,0
346,2016-12-10 20:00:00,Dallas Mavericks,87,Houston Rockets,109,Sat,7,22,1,1611.921734941133,1436.8364406510434,16,7,6,2,5,120,5.217391304347826,2570,111.73913043478261,23,0,5,17,1,10,1,-165,-7.5,2046,93.0,22,0
347,2016-12-10 19:00:00,Portland Trail Blazers,111,Indiana Pacers,118,Sat,7,7,1,1507.3929310538292,1527.0766994840374,11,12,8,4,-1,-71,-3.0869565217391304,2401,104.3913043478261,23,0,12,12,5,8,-2,-56,-2.3333333333333335,2619,109.125,24,0
348,2016-12-10 22:30:00,New Orleans Pelicans,105,Los Angeles Clippers,133,Sat,7,28,1,1631.7443402460328,1417.141617012109,16,7,7,4,-2,194,8.434782608695652,2490,108.26086956521739,23,0,7,16,2,8,-4,-80,-3.4782608695652173,2338,101.65217391304348,23,0
349,2016-12-10 20:00:00,Golden State Warriors,89,Memphis Grizzlies,110,Sat,7,21,1,1502.9060139569822,1751.8295885018676,16,8,9,4,5,-9,-0.375,2341,97.54166666666667,24,0,20,3,11,1,4,313,13.608695652173912,2745,119.34782608695652,23,0
350,2016-12-10 19:00:00,Denver Nuggets,121,Orlando Magic,113,Sat,7,-8,0,1434.381534616633,1432.9706459698655,10,14,4,7,-2,-124,-5.166666666666667,2257,94.04166666666667,24,0,8,15,5,8,-2,-69,-3.0,2427,105.52173913043478,23,0
351,2016-12-10 20:30:00,Brooklyn Nets,101,San Antonio Spurs,130,Sat,7,29,1,1684.4864862462684,1342.2330141961902,18,5,5,4,-1,106,4.608695652173913,2352,102.26086956521739,23,0,6,15,1,8,1,-168,-8.0,2230,106.19047619047619,21,0
352,2016-12-10 21:00:00,Sacramento Kings,84,Utah Jazz,104,Sat,7,20,1,1593.5058062882424,1465.0890103231586,14,10,7,5,-1,105,4.375,2408,100.33333333333333,24,0,8,14,4,8,-1,-22,-1.0,2267,103.04545454545455,22,0
353,2016-12-10 19:00:00,Milwaukee Bucks,105,Washington Wizards,110,Sat,7,5,1,1486.6303776779466,1503.032246232598,8,13,6,6,1,-48,-2.2857142857142856,2178,103.71428571428571,21,0,11,10,3,4,-1,37,1.7619047619047619,2187,104.14285714285714,21,0
354,2016-12-11 18:00:00,Philadelphia 76ers,97,Detroit Pistons,79,Sun,1,-18,0,1578.9154717114436,1311.657910137422,13,12,8,3,1,96,3.84,2497,99.88,25,0,5,18,1,7,1,-200,-8.695652173913043,2245,97.6086956521739,23,0
355,2016-12-11 21:30:00,New York Knicks,118,Los Angeles Lakers,112,Sun,1,-6,0,1394.312768876982,1487.152411715981,10,15,6,6,-5,-144,-5.76,2623,104.92,25,0,13,10,4,6,1,-61,-2.652173913043478,2397,104.21739130434783,23,0
356,2016-12-11 19:00:00,Golden State Warriors,116,Minnesota Timberwolves,108,Sun,1,-8,0,1406.8695783553114,1717.6595509803578,6,17,3,8,-3,-72,-3.130434782608696,2386,103.73913043478261,23,0,20,4,11,2,-1,292,12.166666666666666,2834,118.08333333333333,24,0
357,2016-12-11 19:00:00,Boston Celtics,96,Oklahoma City Thunder,99,Sun,1,3,1,1633.652009927113,1556.821119065353,14,9,9,5,-1,54,2.347826086956522,2462,107.04347826086956,23,0,13,10,8,5,-1,39,1.6956521739130435,2411,104.82608695652173,23,0
358,2016-12-11 20:30:00,New Orleans Pelicans,120,Phoenix Suns,119,Sun,1,-1,0,1351.9386385006137,1409.1450183953352,7,16,3,6,1,-155,-6.739130434782608,2445,106.30434782608695,23,0,7,17,2,9,-5,-108,-4.5,2443,101.79166666666667,24,0
359,2016-12-12 20:30:00,Denver Nuggets,92,Dallas Mavericks,112,Mon,2,20,1,1428.622612019486,1442.0971276094933,5,18,4,7,-1,-187,-8.130434782608695,2133,92.73913043478261,23,0,9,15,6,8,1,-61,-2.5416666666666665,2548,106.16666666666667,24,0
360,2016-12-12 20:00:00,Brooklyn Nets,118,Houston Rockets,122,Mon,2,4,1,1620.1355635726904,1338.1341459516218,17,7,7,2,6,142,5.916666666666667,2679,111.625,24,0,6,16,1,9,-1,-197,-8.954545454545455,2331,105.95454545454545,22,0
361,2016-12-12 19:00:00,Charlotte Hornets,94,Indiana Pacers,110,Mon,2,16,1,1516.4240195078683,1566.551373820688,12,12,9,4,1,-64,-2.6666666666666665,2519,104.95833333333333,24,0,14,10,6,4,-1,68,2.8333333333333335,2513,104.70833333333333,24,0
362,2016-12-12 22:30:00,Portland Trail Blazers,120,Los Angeles Clippers,121,Mon,2,1,1,1639.7409388628066,1518.0456110299983,17,7,8,4,1,222,9.25,2623,109.29166666666667,24,0,12,13,5,9,-3,-63,-2.52,2730,109.2,25,0
363,2016-12-12 19:30:00,Washington Wizards,101,Miami Heat,112,Mon,2,11,1,1484.8767109780447,1494.097712258722,7,17,2,8,-5,-89,-3.7083333333333335,2324,96.83333333333333,24,0,9,13,2,7,2,-43,-1.9545454545454546,2288,104.0,22,0
364,2016-12-12 22:30:00,Los Angeles Lakers,92,Sacramento Kings,116,Mon,2,24,1,1455.4880219407523,1388.993583841464,8,15,4,6,-2,-42,-1.826086956521739,2351,102.21739130434783,23,0,10,16,4,9,-6,-150,-5.769230769230769,2735,105.1923076923077,26,0
365,2016-12-12 19:30:00,Milwaukee Bucks,100,Toronto Raptors,122,Mon,2,22,1,1657.728757314315,1495.5649116518227,16,7,9,4,2,191,8.304347826086957,2553,111.0,23,0,11,11,3,5,-2,32,1.4545454545454546,2292,104.18181818181819,22,0
366,2016-12-13 19:30:00,Orlando Magic,131,Atlanta Hawks,120,Tue,3,-11,0,1495.9399009803938,1425.255052977005,12,12,7,4,2,-35,-1.4583333333333333,2420,100.83333333333333,24,0,10,15,6,7,-3,-132,-5.28,2370,94.8,25,0
367,2016-12-13 20:00:00,Minnesota Timberwolves,99,Chicago Bulls,94,Tue,3,-5,0,1516.1673636343094,1404.7872056375456,13,10,7,3,2,72,3.130434782608696,2369,103.0,23,0,6,18,3,9,-4,-80,-3.3333333333333335,2494,103.91666666666667,24,0
368,2016-12-13 19:00:00,Memphis Grizzlies,86,Cleveland Cavaliers,103,Tue,3,17,1,1693.213577361546,1537.076051478492,17,5,11,2,4,173,7.863636363636363,2452,111.45454545454545,22,0,17,8,7,4,6,12,0.48,2451,98.04,25,0
369,2016-12-13 20:00:00,Golden State Warriors,113,New Orleans Pelicans,109,Tue,3,-4,0,1412.3793460196507,1719.7419236981236,8,17,5,8,1,-107,-4.28,2563,102.52,25,0,21,4,12,2,1,300,12.0,2950,118.0,25,0
370,2016-12-13 21:00:00,New York Knicks,111,Phoenix Suns,113,Tue,3,2,1,1348.7043108762982,1492.4715967514992,7,17,3,7,-1,-156,-6.5,2564,106.83333333333333,24,0,14,10,5,6,2,-55,-2.2916666666666665,2515,104.79166666666667,24,0
371,2016-12-13 22:30:00,Oklahoma City Thunder,95,Portland Trail Blazers,114,Tue,3,19,1,1515.6021449738719,1637.772815719578,12,14,7,4,-4,-64,-2.4615384615384617,2850,109.61538461538461,26,0,15,9,5,4,1,57,2.375,2561,106.70833333333333,24,0
372,2016-12-14 19:30:00,Los Angeles Lakers,97,Brooklyn Nets,107,Wed,4,10,1,1336.4338950769566,1374.655307672477,6,17,5,7,-2,-201,-8.73913043478261,2449,106.47826086956522,23,0,10,17,4,10,-7,-174,-6.444444444444445,2827,104.70370370370371,27,0
373,2016-12-14 20:30:00,Detroit Pistons,95,Dallas Mavericks,85,Wed,4,-10,0,1445.8232502358912,1547.0191070797089,6,18,5,7,1,-167,-6.958333333333333,2245,93.54166666666667,24,0,13,13,5,9,-1,78,3.0,2576,99.07692307692308,26,0
374,2016-12-14 20:00:00,Sacramento Kings,98,Houston Rockets,132,Wed,4,34,1,1621.8358144473557,1469.8262981097396,18,7,8,2,7,146,5.84,2801,112.04,25,0,9,15,4,9,1,-18,-0.75,2467,102.79166666666667,24,0
375,2016-12-14 20:00:00,Cleveland Cavaliers,85,Memphis Grizzlies,93,Wed,4,8,1,1529.5421634645193,1700.7474653755187,17,9,10,4,-1,-5,-0.19230769230769232,2537,97.57692307692308,26,0,18,5,6,3,5,190,8.26086956521739,2555,111.08695652173913,23,0
376,2016-12-14 19:00:00,Indiana Pacers,89,Miami Heat,95,Wed,4,6,1,1496.2642547486844,1533.1684773732673,8,17,3,8,1,-78,-3.12,2436,97.44,25,0,13,12,3,8,2,-48,-1.92,2629,105.16,25,0
377,2016-12-14 19:00:00,Los Angeles Clippers,113,Orlando Magic,108,Wed,4,-5,0,1439.2686873960783,1642.184404918933,11,15,4,8,1,-121,-4.653846153846154,2501,96.1923076923077,26,0,18,7,9,3,2,223,8.92,2744,109.76,25,0
378,2016-12-14 19:00:00,Toronto Raptors,123,Philadelphia 76ers,114,Wed,4,-9,0,1343.5542747691568,1666.4771669396462,6,18,4,11,2,-182,-7.583333333333333,2342,97.58333333333333,24,0,17,7,7,3,3,213,8.875,2675,111.45833333333333,24,0
379,2016-12-14 21:30:00,Boston Celtics,101,San Antonio Spurs,108,Wed,4,7,1,1688.5853544908368,1552.7003132728883,19,5,6,4,1,135,5.625,2482,103.41666666666667,24,0,13,11,8,6,-2,36,1.5,2507,104.45833333333333,24,0
380,2016-12-14 21:00:00,Oklahoma City Thunder,89,Utah Jazz,109,Wed,4,20,1,1603.1067946706487,1614.3336112826833,15,10,8,5,1,125,5.0,2512,100.48,25,0,15,10,5,5,-1,38,1.52,2656,106.24,25,0
381,2016-12-14 19:00:00,Charlotte Hornets,106,Washington Wizards,109,Wed,4,3,1,1482.7101684880822,1549.806915955289,9,14,7,6,-1,-54,-2.347826086956522,2389,103.8695652173913,23,0,14,11,6,5,-2,52,2.08,2607,104.28,25,0
382,2016-12-15 21:00:00,Portland Trail Blazers,120,Denver Nuggets,132,Thu,5,12,1,1424.8964893930881,1539.0413494107665,9,16,3,7,-1,-81,-3.24,2640,105.6,25,0,13,14,5,10,1,-45,-1.6666666666666667,2964,109.77777777777777,27,0
383,2016-12-15 22:30:00,New York Knicks,90,Golden State Warriors,103,Thu,5,13,1,1721.2203804834699,1484.8732175385312,22,4,9,2,2,304,11.692307692307692,3063,117.8076923076923,26,0,14,11,5,7,-1,-57,-2.28,2626,105.04,25,0
384,2016-12-15 20:00:00,Chicago Bulls,97,Milwaukee Bucks,108,Thu,5,11,1,1486.8165020264917,1506.0463732436408,11,12,8,6,-3,10,0.43478260869565216,2392,104.0,23,0,13,11,6,7,-1,67,2.7916666666666665,2463,102.625,24,0
385,2016-12-15 20:00:00,Indiana Pacers,95,New Orleans Pelicans,102,Thu,5,7,1,1410.9008892343045,1524.357327589287,8,18,5,9,-1,-111,-4.269230769230769,2672,102.76923076923077,26,0,13,13,3,9,-1,-54,-2.076923076923077,2718,104.53846153846153,26,0
386,2016-12-15 21:00:00,San Antonio Spurs,107,Phoenix Suns,92,Thu,5,-15,0,1356.3026900892662,1693.3481607994343,8,17,4,7,1,-154,-6.16,2677,107.08,25,0,20,5,13,1,2,142,5.68,2590,103.6,25,0
387,2016-12-16 19:30:00,Charlotte Hornets,88,Boston Celtics,96,Fri,6,8,1,1547.9375069642908,1542.7722621863234,13,12,5,5,-3,29,1.16,2608,104.32,25,0,14,12,6,6,-3,49,1.8846153846153846,2713,104.34615384615384,26,0
388,2016-12-16 20:00:00,Milwaukee Bucks,95,Chicago Bulls,69,Fri,6,-26,0,1494.244615385892,1498.6182598842404,13,12,7,4,-2,56,2.24,2560,102.4,25,0,12,12,3,6,1,21,0.875,2500,104.16666666666667,24,0
389,2016-12-16 20:00:00,New Orleans Pelicans,100,Houston Rockets,122,Fri,6,22,1,1634.4060251053786,1423.0719210968896,19,7,9,2,8,180,6.923076923076923,2933,112.8076923076923,26,0,9,18,3,9,1,-104,-3.8518518518518516,2774,102.74074074074075,27,0
390,2016-12-16 20:00:00,Sacramento Kings,96,Memphis Grizzlies,92,Fri,6,-4,0,1544.863901583416,1457.2560874517167,18,9,11,4,1,3,0.1111111111111111,2630,97.4074074074074,27,0,9,16,4,10,-1,-52,-2.08,2565,102.6,25,0
391,2016-12-16 20:00:00,Los Angeles Clippers,102,Miami Heat,98,Fri,6,-4,0,1505.0754045326646,1645.0567069997455,9,17,4,8,2,-72,-2.769230769230769,2531,97.34615384615384,26,0,19,7,10,3,3,228,8.76923076923077,2857,109.88461538461539,26,0
392,2016-12-16 19:00:00,Brooklyn Nets,111,Orlando Magic,118,Fri,6,7,1,1436.396385315266,1348.3116468281246,11,16,4,9,-1,-126,-4.666666666666667,2609,96.62962962962963,27,0,7,17,1,10,1,-191,-7.958333333333333,2556,106.5,24,0
393,2016-12-16 20:00:00,Los Angeles Lakers,100,Philadelphia 76ers,89,Fri,6,-11,0,1341.468297873474,1362.777555921309,6,19,4,12,-1,-191,-7.64,2456,98.24,25,0,10,18,4,11,-8,-184,-6.571428571428571,2924,104.42857142857143,28,0
394,2016-12-16 19:30:00,Atlanta Hawks,125,Toronto Raptors,121,Fri,6,-4,0,1668.563143835329,1481.9262665613205,18,7,10,4,4,222,8.88,2798,111.92,25,0,12,13,5,8,-1,-46,-1.84,2540,101.6,25,0
395,2016-12-16 22:30:00,Dallas Mavericks,100,Utah Jazz,103,Fri,6,3,1,1620.1694276110895,1438.9426984567979,16,10,9,5,2,145,5.576923076923077,2621,100.8076923076923,26,0,6,19,1,11,-1,-177,-7.08,2330,93.2,25,0
396,2016-12-16 19:00:00,Detroit Pistons,108,Washington Wizards,122,Fri,6,14,1,1489.7448222570479,1553.8996588588022,10,14,8,6,1,-51,-2.125,2498,104.08333333333333,24,0,14,13,6,9,1,88,3.259259259259259,2671,98.92592592592592,27,0
397,2016-12-17 19:30:00,Charlotte Hornets,107,Atlanta Hawks,99,Sat,7,-8,0,1493.009859121848,1533.8647290987915,13,13,7,5,1,-42,-1.6153846153846154,2665,102.5,26,0,14,13,6,7,-4,41,1.5185185185185186,2801,103.74074074074075,27,0
398,2016-12-17 19:30:00,Los Angeles Lakers,108,Cleveland Cavaliers,119,Sat,7,11,1,1685.425727256622,1372.9411440532149,18,6,12,2,-1,182,7.583333333333333,2640,110.0,24,0,11,18,5,11,1,-173,-5.9655172413793105,3024,104.27586206896552,29,0
399,2016-12-17 21:00:00,New York Knicks,114,Denver Nuggets,127,Sat,7,13,1,1441.7640343566386,1480.6658064953538,10,16,4,7,1,-69,-2.6538461538461537,2772,106.61538461538461,26,0,14,12,5,8,-2,-70,-2.6923076923076925,2716,104.46153846153847,26,0
400,2016-12-17 19:00:00,Indiana Pacers,105,Detroit Pistons,90,Sat,7,-15,0,1537.866792435648,1512.186295726702,14,14,8,4,-1,74,2.642857142857143,2779,99.25,28,0,13,14,3,10,-2,-61,-2.259259259259259,2813,104.18518518518519,27,0
401,2016-12-17 22:30:00,Portland Trail Blazers,90,Golden State Warriors,135,Sat,7,45,1,1725.4277915266473,1522.1738044472163,23,4,10,2,3,317,11.74074074074074,3166,117.25925925925925,27,0,13,15,5,11,-1,-57,-2.0357142857142856,3084,110.14285714285714,28,0
402,2016-12-17 20:00:00,Houston Rockets,111,Minnesota Timberwolves,109,Sat,7,-2,0,1414.9081960282142,1641.2523222516447,7,18,3,9,1,-75,-3.0,2593,103.72,25,0,20,7,10,5,9,202,7.481481481481482,3055,113.14814814814815,27,0
403,2016-12-17 17:00:00,Phoenix Suns,101,Oklahoma City Thunder,114,Sat,7,13,1,1597.2709783422424,1353.6383452612636,15,11,10,5,-2,18,0.6923076923076923,2745,105.57692307692308,26,0,8,18,4,10,-1,-169,-6.5,2769,106.5,26,0
404,2016-12-18 16:00:00,Sacramento Kings,79,Dallas Mavericks,99,Sun,1,20,1,1436.3985286943607,1465.7365862404913,6,20,5,8,-2,-180,-6.923076923076923,2430,93.46153846153847,26,0,10,16,5,10,1,-48,-1.8461538461538463,2661,102.34615384615384,26,0
405,2016-12-18 18:00:00,Utah Jazz,82,Memphis Grizzlies,73,Sun,1,-9,0,1536.3834027946414,1622.7135973735267,18,10,11,5,-1,-1,-0.03571428571428571,2722,97.21428571428571,28,0,17,10,7,5,3,148,5.481481481481482,2724,100.88888888888889,27,0
406,2016-12-18 18:00:00,Boston Celtics,105,Miami Heat,95,Sun,1,-10,0,1501.5629802283108,1556.8450400518227,9,18,4,9,-1,-76,-2.814814814814815,2629,97.37037037037037,27,0,14,12,8,7,1,37,1.4230769230769231,2704,104.0,26,0
407,2016-12-18 18:00:00,Toronto Raptors,109,Orlando Magic,79,Sun,1,-30,0,1442.304497551672,1657.4795512748015,12,16,5,9,1,-119,-4.25,2727,97.39285714285714,28,0,18,8,8,3,-1,218,8.384615384615385,2919,112.26923076923077,26,0
408,2016-12-18 18:00:00,Brooklyn Nets,107,Philadelphia 76ers,108,Sun,1,1,1,1331.304709741568,1342.4035345917184,6,20,4,13,-2,-202,-7.769230769230769,2545,97.88461538461539,26,0,7,18,1,11,-1,-198,-7.92,2667,106.68,25,0
409,2016-12-18 19:00:00,New Orleans Pelicans,100,San Antonio Spurs,113,Sun,1,13,1,1696.012505627437,1416.2256239506235,21,5,7,4,3,157,6.038461538461538,2697,103.73076923076923,26,0,9,19,3,10,-1,-126,-4.5,2874,102.64285714285714,28,0
410,2016-12-18 15:30:00,Los Angeles Clippers,110,Washington Wizards,117,Sun,1,7,1,1505.7776886802021,1648.5691313040993,11,14,9,6,2,-37,-1.48,2620,104.8,25,0,20,7,11,3,4,232,8.592592592592593,2959,109.5925925925926,27,0
411,2016-12-19 20:00:00,Detroit Pistons,82,Chicago Bulls,113,Mon,2,31,1,1474.8429610844198,1523.106759173246,13,13,7,5,-3,30,1.1538461538461537,2629,101.11538461538461,26,0,14,15,6,10,-2,59,2.0344827586206895,2869,98.93103448275862,29,0
412,2016-12-19 21:00:00,Dallas Mavericks,107,Denver Nuggets,117,Mon,2,10,1,1455.8204923248827,1454.585554164513,11,16,5,7,2,-56,-2.074074074074074,2899,107.37037037037037,27,0,7,20,1,12,1,-160,-5.925925925925926,2529,93.66666666666667,27,0
413,2016-12-19 19:00:00,Washington Wizards,105,Indiana Pacers,107,Mon,2,2,1,1526.946328989104,1518.97296700096,14,14,10,4,1,-46,-1.6428571428571428,2918,104.21428571428571,28,0,12,14,2,8,3,-30,-1.1538461538461537,2737,105.26923076923077,26,0
414,2016-12-19 20:00:00,Phoenix Suns,108,Minnesota Timberwolves,115,Mon,2,7,1,1413.1599140992587,1349.58946803534,7,19,3,10,-1,-77,-2.9615384615384617,2702,103.92307692307692,26,0,8,19,4,11,-2,-182,-6.7407407407407405,2870,106.29629629629629,27,0
415,2016-12-19 20:00:00,Atlanta Hawks,110,Oklahoma City Thunder,108,Mon,2,-2,0,1601.319855568166,1485.2470087504553,16,11,11,5,1,31,1.1481481481481481,2859,105.88888888888889,27,0,13,14,6,8,-1,-50,-1.8518518518518519,2764,102.37037037037037,27,0
416,2016-12-20 19:00:00,Los Angeles Lakers,113,Charlotte Hornets,117,Tue,3,4,1,1541.6275794701842,1370.43939905718,15,13,8,6,1,49,1.75,2908,103.85714285714286,28,0,11,19,5,12,-1,-184,-6.133333333333334,3132,104.4,30,0
417,2016-12-20 22:30:00,Utah Jazz,74,Golden State Warriors,104,Tue,3,30,1,1737.4505683473483,1629.601642236814,24,4,11,2,4,362,12.928571428571429,3301,117.89285714285714,28,0,18,10,8,5,4,157,5.607142857142857,2806,100.21428571428571,28,0
418,2016-12-20 20:00:00,San Antonio Spurs,102,Houston Rockets,100,Tue,3,-2,0,1643.0006041806002,1699.346602206162,21,7,10,2,10,204,7.285714285714286,3166,113.07142857142857,28,0,22,5,14,1,4,170,6.296296296296297,2810,104.07407407407408,27,0
419,2016-12-20 22:30:00,Denver Nuggets,102,Los Angeles Clippers,119,Tue,3,17,1,1635.3738529833415,1466.1509164597753,20,8,9,4,-1,225,8.035714285714286,3069,109.60714285714286,28,0,12,16,6,9,3,-46,-1.6428571428571428,3016,107.71428571428571,28,0
420,2016-12-20 20:00:00,Boston Celtics,112,Memphis Grizzlies,109,Tue,3,-3,0,1529.495357931354,1565.2149718082132,18,11,11,6,-2,-10,-0.3448275862068966,2795,96.37931034482759,29,0,15,12,9,7,2,47,1.7407407407407407,2809,104.03703703703704,27,0
421,2016-12-20 19:30:00,Orlando Magic,136,Miami Heat,130,Tue,3,-6,0,1493.1930484719203,1433.9224819187325,9,19,4,10,-2,-86,-3.0714285714285716,2724,97.28571428571429,28,0,12,17,7,7,-1,-149,-5.137931034482759,2806,96.75862068965517,29,0
