,Date,Visitor,Visitor_PTS,Home,Home_PTS,Day,Day_Num,Spread,Winner,Home_ELO,Visitor_ELO,Home_TotalWins,Home_TotalLosses,Home_HomeWins,Home_HomeLosses,Home_Streak,Home_CumSpread,Home_AvgSpread,Home_CumPTS,Home_AvgPTS,Home_GamesPlayed,Home_DaysPast,Visitor_TotalWins,Visitor_TotalLosses,Visitor_VisitorWins,Visitor_VisitorLosses,Visitor_Streak,Visitor_CumSpread,Visitor_AvgSpread,Visitor_CumPTS,Visitor_AvgPTS,Visitor_GamesPlayed,Visitor_DaysPast
10,2015-10-28 20:00:00,New York Knicks,122,Milwaukee Bucks,97,Wed,4,-25,0,1490.9664890917988,1340.050730236731,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0
11,2015-10-28 20:00:00,San Antonio Spurs,106,Oklahoma City Thunder,112,Wed,4,6,1,1564.1548548701558,1671.2724793676193,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0
12,2015-10-28 19:00:00,Washington Wizards,88,Orlando Magic,87,Wed,4,-1,0,1384.7606826739452,1534.814702856975,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0
13,2015-10-28 22:00:00,Dallas Mavericks,111,Phoenix Suns,95,Wed,4,-16,0,1480.282860108283,1554.7566408731352,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0
14,2015-10-28 22:00:00,New Orleans Pelicans,94,Portland Trail Blazers,112,Wed,4,18,1,1540.4505085000824,1521.5411857703077,0,0,0,0,0,0,0.0,0,0.0,0,0,0,1,0,1,-1,-16,-16.0,95,95.0,1,0
15,2015-10-28 22:00:00,Los Angeles Clippers,111,Sacramento Kings,104,Wed,4,-7,0,1429.1169041815808,1646.6300851524,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0
16,2015-10-28 19:30:00,Indiana Pacers,99,Toronto Raptors,106,Wed,4,7,1,1510.6841040489485,1530.8533790524207,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0
17,2015-10-29 19:00:00,Memphis Grizzlies,112,Indiana Pacers,103,Thu,5,-9,0,1521.8068157711987,1577.9576956925805,0,1,0,0,-1,-7,-7.0,99,99.0,1,0,0,1,0,0,-1,-30,-30.0,76,76.0,1,0
18,2015-10-29 22:30:00,Dallas Mavericks,88,Los Angeles Clippers,104,Thu,5,16,1,1649.816526601999,1565.2234482534432,1,0,0,0,1,7,7.0,111,111.0,1,0,1,0,1,0,1,16,16.0,111,111.0,1,0
19,2015-10-29 20:00:00,Atlanta Hawks,112,New York Knicks,101,Thu,5,-11,0,1370.7724204513129,1555.9828516487416,1,0,0,0,1,25,25.0,122,122.0,1,0,0,1,0,0,-1,-12,-12.0,94,94.0,1,0
20,2015-10-30 20:00:00,Charlotte Hornets,94,Atlanta Hawks,97,Fri,6,3,1,1560.8957057181544,1420.3491098262934,1,1,0,1,1,-1,-0.5,206,103.0,2,0,0,1,0,1,-1,-10,-10.0,94,94.0,1,0
21,2015-10-30 19:30:00,Toronto Raptors,113,Boston Celtics,103,Fri,6,-10,0,1537.0744179882247,1519.7306673301705,1,0,1,0,1,17,17.0,112,112.0,1,0,1,0,0,0,1,7,7.0,106,106.0,1,0
22,2015-10-30 19:00:00,Miami Heat,92,Cleveland Cavaliers,102,Fri,6,10,1,1656.983583987548,1483.7239193070209,1,1,0,0,1,28,14.0,201,100.5,2,0,1,0,0,0,1,10,10.0,104,104.0,1,0
23,2015-10-30 21:00:00,Minnesota Timberwolves,95,Denver Nuggets,78,Fri,6,-17,0,1487.7373729641577,1351.1614400313795,1,0,0,0,1,20,20.0,105,105.0,1,0,1,0,1,0,1,1,1.0,112,112.0,1,0
24,2015-10-30 19:30:00,Chicago Bulls,94,Detroit Pistons,98,Fri,6,4,1,1499.9430163046757,1591.9248739472005,2,0,1,0,2,17,8.5,198,99.0,2,0,2,0,1,0,2,17,8.5,212,106.0,2,0
25,2015-10-30 21:30:00,Golden State Warriors,112,Houston Rockets,92,Fri,6,-20,0,1599.8758015595579,1731.525819936068,0,1,0,1,-1,-20,-20.0,85,85.0,1,0,1,0,0,0,1,16,16.0,111,111.0,1,0
26,2015-10-30 20:00:00,Washington Wizards,118,Milwaukee Bucks,113,Fri,6,-5,0,1460.244798877217,1536.9550294780886,0,1,0,1,-1,-25,-25.0,97,97.0,1,0,1,0,1,0,1,1,1.0,88,88.0,1,0
27,2015-10-30 19:00:00,Oklahoma City Thunder,139,Orlando Magic,136,Fri,6,-3,0,1382.6203560528315,1575.1402667980014,0,1,0,1,-1,-1,-1.0,87,87.0,1,0,1,0,0,0,1,6,6.0,112,112.0,1,0
28,2015-10-30 19:00:00,Utah Jazz,99,Philadelphia 76ers,71,Fri,6,-28,0,1344.4884804582944,1552.8263505443426,0,1,0,0,-1,-17,-17.0,95,95.0,1,0,0,1,0,1,-1,-5,-5.0,87,87.0,1,0
29,2015-10-30 22:30:00,Portland Trail Blazers,92,Phoenix Suns,110,Fri,6,18,1,1469.8160527279751,1554.638275378339,0,1,0,1,-1,-16,-16.0,95,95.0,1,0,1,0,0,0,1,18,18.0,112,112.0,1,0
30,2015-10-30 22:00:00,Los Angeles Lakers,114,Sacramento Kings,132,Fri,6,18,1,1425.9304627319818,1361.6135927961525,0,1,0,1,-1,-7,-7.0,104,104.0,1,0,0,1,0,0,-1,-1,-1.0,111,111.0,1,0
31,2015-10-30 20:30:00,Brooklyn Nets,75,San Antonio Spurs,102,Fri,6,27,1,1660.2870674397736,1484.7997941832498,0,1,0,0,-1,-6,-6.0,106,106.0,1,0,0,1,0,0,-1,-15,-15.0,100,100.0,1,0
32,2015-10-31 19:00:00,Utah Jazz,97,Indiana Pacers,76,Sat,7,-21,0,1513.983973999779,1561.083909290902,0,2,0,1,-2,-16,-8.0,202,101.0,2,0,1,1,1,1,1,23,11.5,186,93.0,2,0
33,2015-10-31 22:30:00,Sacramento Kings,109,Los Angeles Clippers,114,Sat,7,5,1,1659.8398964864123,1437.7643851553707,2,0,1,0,2,23,11.5,215,107.5,2,0,1,1,0,0,1,11,5.5,236,118.0,2,0
34,2015-10-31 20:00:00,Brooklyn Nets,91,Memphis Grizzlies,101,Sat,7,10,1,1585.7805374640002,1475.3149174048372,1,1,0,1,1,-21,-10.5,188,94.0,2,0,0,2,0,1,-2,-42,-21.0,175,87.5,2,0
35,2015-10-31 19:30:00,Golden State Warriors,134,New Orleans Pelicans,120,Sat,7,-14,0,1507.3534188920512,1740.984079067935,0,2,0,0,-2,-34,-17.0,189,94.5,2,0,2,0,1,0,2,36,18.0,223,111.5,2,0
36,2015-10-31 22:00:00,Phoenix Suns,101,Portland Trail Blazers,90,Sat,7,-11,0,1534.387407932978,1490.066920173336,1,1,1,0,-1,0,0.0,204,102.0,2,0,1,1,0,0,1,2,1.0,205,102.5,2,0
37,2015-10-31 19:00:00,New York Knicks,117,Washington Wizards,110,Sat,7,-7,0,1542.1448967698323,1365.8595663819,2,0,0,0,2,6,3.0,206,103.0,2,0,1,1,1,0,-1,14,7.0,223,111.5,2,0
38,2015-11-01 15:30:00,San Antonio Spurs,95,Boston Celtics,87,Sun,1,-8,0,1526.0259962217594,1669.7719442181863,1,1,1,1,-1,7,3.5,215,107.5,2,0,1,1,0,1,1,21,10.5,208,104.0,2,0
39,2015-11-01 19:00:00,Orlando Magic,87,Chicago Bulls,92,Sun,1,5,1,1583.3318931783886,1380.215548743232,2,1,1,0,-1,13,4.333333333333333,306,102.0,3,0,0,2,0,0,-2,-4,-2.0,223,111.5,2,0
40,2015-11-01 14:00:00,Atlanta Hawks,94,Charlotte Hornets,92,Sun,1,-2,0,1417.252434899313,1563.992380645135,0,2,0,0,-2,-13,-6.5,188,94.0,2,0,2,1,1,0,2,2,0.6666666666666666,303,101.0,3,0
41,2015-11-01 21:30:00,Dallas Mavericks,103,Los Angeles Lakers,93,Sun,1,-10,0,1349.7796703727636,1555.2000783690298,0,2,0,1,-2,-19,-9.5,225,112.5,2,0,1,1,1,1,-1,0,0.0,199,99.5,2,0
42,2015-11-01 18:00:00,Houston Rockets,89,Miami Heat,109,Sun,1,20,1,1478.8120819199605,1590.417542427691,1,1,1,0,-1,0,0.0,196,98.0,2,0,0,2,0,0,-2,-40,-20.0,177,88.5,2,0
43,2015-11-01 19:00:00,Denver Nuggets,93,Oklahoma City Thunder,117,Sun,1,24,1,1577.545074107601,1465.1426271150235,2,0,1,0,2,9,4.5,251,125.5,2,0,1,1,1,0,-1,3,1.5,183,91.5,2,0
44,2015-11-01 18:00:00,Milwaukee Bucks,87,Toronto Raptors,106,Sun,1,19,1,1530.7790890966357,1455.0549315854732,2,0,1,0,2,17,8.5,219,109.5,2,0,0,2,0,0,-2,-30,-15.0,210,105.0,2,0
45,2015-11-02 19:30:00,Milwaukee Bucks,103,Brooklyn Nets,96,Mon,2,-7,0,1468.713416078129,1443.34797397175,0,3,0,1,-3,-52,-17.333333333333332,266,88.66666666666667,3,0,0,3,0,1,-3,-49,-16.333333333333332,297,99.0,3,0
46,2015-11-02 22:30:00,Memphis Grizzlies,69,Golden State Warriors,119,Mon,2,50,1,1745.4639828327938,1592.3820387907083,3,0,1,0,3,50,16.666666666666668,357,119.0,3,0,2,1,1,0,2,-11,-3.6666666666666665,289,96.33333333333333,3,0
47,2015-11-02 20:00:00,Oklahoma City Thunder,105,Houston Rockets,110,Mon,2,5,1,1566.8446177682004,1589.288349293317,0,3,0,2,-3,-60,-20.0,266,88.66666666666667,3,0,3,0,1,0,3,33,11.0,368,122.66666666666667,3,0
48,2015-11-02 22:30:00,Phoenix Suns,96,Los Angeles Clippers,102,Mon,2,6,1,1662.4432562057755,1502.9315078158718,3,0,2,0,3,28,9.333333333333334,329,109.66666666666667,3,0,2,1,1,0,2,13,4.333333333333333,306,102.0,3,0
49,2015-11-02 20:00:00,Portland Trail Blazers,106,Minnesota Timberwolves,101,Mon,2,-5,0,1373.7561858805136,1521.5228202904423,2,0,0,0,2,18,9.0,207,103.5,2,0,1,2,0,1,-2,-11,-3.6666666666666665,294,98.0,3,0
50,2015-11-02 19:30:00,San Antonio Spurs,94,New York Knicks,84,Mon,2,-10,0,1380.2362602230594,1674.7257718676492,2,1,0,1,1,21,7.0,340,113.33333333333333,3,0,2,1,1,1,2,29,9.666666666666666,303,101.0,3,0
51,2015-11-02 19:00:00,Cleveland Cavaliers,107,Philadelphia 76ers,100,Mon,2,-7,0,1336.230921711735,1661.8954213746083,0,2,0,1,-2,-45,-22.5,166,83.0,2,0,2,1,1,1,2,38,12.666666666666666,303,101.0,3,0
52,2015-11-03 19:00:00,Chicago Bulls,105,Charlotte Hornets,130,Tue,3,25,1,1414.6531793063198,1586.2012694369746,0,3,0,1,-3,-15,-5.0,280,93.33333333333333,3,0,3,1,1,1,1,18,4.5,398,99.5,4,0
53,2015-11-03 20:30:00,Toronto Raptors,102,Dallas Mavericks,91,Tue,3,-11,0,1559.3820414296677,1542.486046710359,2,1,0,0,1,10,3.3333333333333335,302,100.66666666666667,3,0,3,0,1,0,3,36,12.0,325,108.33333333333333,3,0
54,2015-11-03 19:30:00,Indiana Pacers,94,Detroit Pistons,82,Tue,3,-12,0,1508.5359970734876,1499.852389000131,3,0,2,0,3,21,7.0,296,98.66666666666667,3,0,0,3,0,1,-3,-37,-12.333333333333334,278,92.66666666666667,3,0
55,2015-11-03 22:30:00,Denver Nuggets,120,Los Angeles Lakers,109,Tue,3,-11,0,1345.5977073121257,1453.3993519293076,0,3,0,2,-3,-29,-9.666666666666666,318,106.0,3,0,1,2,1,1,-2,-21,-7.0,276,92.0,3,0
56,2015-11-03 19:30:00,Atlanta Hawks,98,Miami Heat,92,Tue,3,-6,0,1502.385006579451,1566.591636238128,2,1,2,0,1,20,6.666666666666667,305,101.66666666666667,3,0,3,1,2,0,3,4,1.0,397,99.25,4,0
57,2015-11-03 20:00:00,Orlando Magic,103,New Orleans Pelicans,94,Tue,3,-9,0,1502.8735151271924,1377.3461724846459,0,3,0,1,-3,-48,-16.0,309,103.0,3,0,0,3,0,1,-3,-9,-3.0,310,103.33333333333333,3,0
58,2015-11-03 22:00:00,Memphis Grizzlies,103,Sacramento Kings,89,Tue,3,-14,0,1435.1610254360075,1575.7104956039964,1,2,1,1,-1,6,2.0,345,115.0,3,0,2,2,1,1,-1,-61,-15.25,358,89.5,4,0
59,2015-11-04 20:00:00,Brooklyn Nets,87,Atlanta Hawks,101,Wed,4,14,1,1572.6026361215281,1459.500594732782,4,1,1,1,4,10,2.0,495,99.0,5,0,0,4,0,2,-4,-59,-14.75,362,90.5,4,0
60,2015-11-04 20:00:00,New York Knicks,86,Cleveland Cavaliers,96,Wed,4,10,1,1663.67072245641,1377.631098497821,3,1,1,0,3,45,11.25,410,102.5,4,0,2,2,2,0,-1,11,2.75,424,106.0,4,0
61,2015-11-04 22:30:00,Los Angeles Clippers,108,Golden State Warriors,112,Wed,4,4,1,1762.1355260195057,1666.3564945323494,4,0,2,0,4,100,25.0,476,119.0,4,0,4,0,1,0,4,34,8.5,431,107.75,4,0
62,2015-11-04 20:00:00,Orlando Magic,114,Houston Rockets,119,Wed,4,5,1,1574.4729304029008,1391.914331298375,1,3,1,2,1,-55,-13.75,376,94.0,4,0,1,3,1,1,1,0,0.0,413,103.25,4,0
63,2015-11-04 19:00:00,Boston Celtics,98,Indiana Pacers,100,Wed,4,2,1,1511.8628076213047,1521.0721685722965,1,3,0,2,1,-25,-6.25,372,93.0,4,0,1,2,0,0,-2,-1,-0.3333333333333333,302,100.66666666666667,3,0
64,2015-11-04 20:00:00,Philadelphia 76ers,87,Milwaukee Bucks,91,Wed,4,4,1,1452.560795317097,1334.4556206299333,1,3,0,2,1,-42,-10.5,400,100.0,4,0,0,3,0,1,-3,-52,-17.333333333333332,266,88.66666666666667,3,0
65,2015-11-04 20:00:00,Toronto Raptors,103,Oklahoma City Thunder,98,Wed,4,-5,0,1581.6600366586165,1554.1906884899674,3,1,2,0,-1,28,7.0,473,118.25,4,0,4,0,2,0,4,47,11.75,427,106.75,4,0
66,2015-11-04 21:00:00,Sacramento Kings,97,Phoenix Suns,118,Wed,4,21,1,1499.0182694892978,1428.0369602441926,2,2,1,1,-1,7,1.75,402,100.5,4,0,1,3,0,1,-2,-8,-2.0,434,108.5,4,0
67,2015-11-04 21:00:00,Portland Trail Blazers,108,Utah Jazz,92,Wed,4,-16,0,1575.21549429055,1525.29010947455,2,1,0,0,2,44,14.666666666666666,283,94.33333333333333,3,0,2,2,1,1,1,-6,-1.5,400,100.0,4,0
68,2015-11-04 19:00:00,San Antonio Spurs,99,Washington Wizards,102,Wed,4,3,1,1527.768202928673,1677.3309335928875,2,1,0,1,-1,-1,-0.3333333333333333,316,105.33333333333333,3,0,3,1,2,1,3,39,9.75,397,99.25,4,0
69,2015-11-05 20:00:00,Oklahoma City Thunder,98,Chicago Bulls,104,Thu,5,6,1,1553.820207742661,1573.8968201853725,3,2,2,0,-1,-7,-1.4,503,100.6,5,0,3,2,1,1,-2,23,4.6,571,114.2,5,0
70,2015-11-05 20:30:00,Charlotte Hornets,108,Dallas Mavericks,94,Thu,5,-14,0,1547.6773996500592,1447.0342410006333,2,2,0,1,-1,-1,-0.25,393,98.25,4,0,1,3,0,2,1,10,2.5,410,102.5,4,0
71,2015-11-05 21:00:00,Utah Jazz,96,Denver Nuggets,84,Thu,5,-12,0,1460.488345045516,1558.4821928575866,2,2,0,1,1,-10,-2.5,396,99.0,4,0,2,2,2,1,-1,28,7.0,375,93.75,4,0
72,2015-11-05 20:00:00,Miami Heat,96,Minnesota Timberwolves,84,Thu,5,-12,0,1369.9888966964058,1496.374006696051,2,1,0,1,-1,13,4.333333333333333,308,102.66666666666667,3,0,2,2,0,1,-1,14,3.5,397,99.25,4,0
73,2015-11-05 22:30:00,Memphis Grizzlies,96,Portland Trail Blazers,115,Thu,5,19,1,1542.0234109075134,1582.8345607958113,3,2,1,1,2,10,2.0,508,101.6,5,0,3,2,2,1,1,-47,-9.4,461,92.2,5,0
74,2015-11-06 19:30:00,Washington Wizards,98,Boston Celtics,118,Fri,6,20,1,1516.0754441809768,1536.695151257609,1,3,1,2,-3,-3,-0.75,400,100.0,4,0,3,1,2,0,1,2,0.5,418,104.5,4,0
75,2015-11-06 19:30:00,Los Angeles Lakers,104,Brooklyn Nets,98,Fri,6,-6,0,1451.4154894153453,1338.5087141959173,0,5,0,2,-5,-73,-14.6,449,89.8,5,0,0,4,0,1,-4,-40,-10.0,427,106.75,4,0
76,2015-11-06 19:30:00,Philadelphia 76ers,102,Cleveland Cavaliers,108,Fri,6,6,1,1666.3996853013603,1330.569174776804,4,1,2,0,4,55,11.0,506,101.2,5,0,0,4,0,2,-4,-56,-14.0,353,88.25,4,0
77,2015-11-06 22:30:00,Denver Nuggets,104,Golden State Warriors,119,Fri,6,15,1,1766.4302191112572,1452.6632177239478,5,0,3,0,5,104,20.8,588,117.6,5,0,2,3,2,1,-1,-22,-4.4,480,96.0,5,0
78,2015-11-06 20:00:00,Miami Heat,87,Indiana Pacers,90,Fri,6,3,1,1516.8595320126244,1503.2586035784236,2,3,1,2,2,-23,-4.6,472,94.4,5,0,3,2,1,1,1,26,5.2,493,98.6,5,0
79,2015-11-06 20:00:00,Atlanta Hawks,121,New Orleans Pelicans,115,Fri,6,-6,0,1488.3053563134633,1580.6877414389648,0,4,0,2,-4,-57,-14.25,403,100.75,4,0,5,1,3,0,5,24,4.0,596,99.33333333333333,6,0
80,2015-11-06 19:30:00,Milwaukee Bucks,99,New York Knicks,92,Fri,6,-7,0,1374.9021356528708,1456.4472411702263,2,3,0,2,-2,1,0.2,510,102.0,5,0,2,3,1,1,2,-38,-7.6,491,98.2,5,0
81,2015-11-06 19:00:00,Toronto Raptors,87,Orlando Magic,92,Fri,6,5,1,1388.7328566870372,1561.9539049632115,1,4,0,2,-1,-5,-1.0,527,105.4,5,0,5,0,3,0,5,52,10.4,530,106.0,5,0
82,2015-11-06 21:30:00,Detroit Pistons,100,Phoenix Suns,92,Fri,6,-8,0,1511.8236750123494,1496.525578452314,3,2,2,1,1,28,5.6,520,104.0,5,0,3,1,1,0,-1,9,2.25,378,94.5,4,0
83,2015-11-06 22:30:00,Houston Rockets,116,Sacramento Kings,110,Fri,6,-6,0,1415.231554721141,1577.6544050142386,1,4,1,2,-3,-29,-5.8,531,106.2,5,0,2,3,0,1,2,-50,-10.0,495,99.0,5,0
84,2015-11-07 19:30:00,Washington Wizards,99,Atlanta Hawks,114,Sat,7,15,1,1586.0175722939452,1519.0528589439177,6,1,2,1,6,30,4.285714285714286,717,102.42857142857143,7,0,3,2,2,1,-1,-18,-3.6,516,103.2,5,0
85,2015-11-07 18:00:00,Minnesota Timberwolves,102,Chicago Bulls,93,Sat,7,-9,0,1562.1327867265352,1363.1042998140333,4,2,3,0,1,-1,-0.16666666666666666,607,101.16666666666667,6,0,2,2,2,0,-2,1,0.25,392,98.0,4,0
86,2015-11-07 20:30:00,New Orleans Pelicans,98,Dallas Mavericks,107,Sat,7,9,1,1529.747199827207,1482.975525458483,2,3,0,2,-2,-15,-3.0,487,97.4,5,0,0,5,0,2,-5,-63,-12.6,518,103.6,5,0
87,2015-11-07 22:30:00,Houston Rockets,109,Los Angeles Clippers,105,Sat,7,-4,0,1662.061801440598,1581.5129768798618,4,1,3,0,-1,30,6.0,539,107.8,5,0,3,3,1,1,3,-44,-7.333333333333333,611,101.83333333333333,6,0
88,2015-11-07 20:30:00,Brooklyn Nets,86,Milwaukee Bucks,94,Sat,7,8,1,1462.5245007270048,1440.245813517508,3,3,1,2,3,-31,-5.166666666666667,590,98.33333333333333,6,0,0,6,0,3,-6,-79,-13.166666666666666,547,91.16666666666667,6,0
89,2015-11-07 19:00:00,Orlando Magic,105,Philadelphia 76ers,97,Sat,7,-8,0,1329.0283484569632,1400.6683951816656,0,5,0,2,-5,-62,-12.4,455,91.0,5,0,2,4,1,2,1,0,0.0,619,103.16666666666667,6,0
90,2015-11-07 22:00:00,Golden State Warriors,103,Sacramento Kings,94,Sat,7,-9,0,1411.3729828555179,1769.4672560513432,1,5,1,3,-4,-35,-5.833333333333333,641,106.83333333333333,6,0,6,0,2,0,6,119,19.833333333333332,707,117.83333333333333,6,0
91,2015-11-07 20:30:00,Charlotte Hornets,94,San Antonio Spurs,114,Sat,7,20,1,1668.4039852639514,1464.9644408234856,3,2,1,0,-1,36,7.2,496,99.2,5,0,2,3,1,2,2,24,4.8,518,103.6,5,0
92,2015-11-07 21:00:00,Memphis Grizzlies,79,Utah Jazz,89,Sat,7,10,1,1566.3073201791549,1564.5822685567546,3,2,0,1,1,40,8.0,471,94.2,5,0,3,3,2,2,-1,-66,-11.0,557,92.83333333333333,6,0
93,2015-11-08 15:30:00,Indiana Pacers,97,Cleveland Cavaliers,101,Sun,1,4,1,1667.940511621201,1522.173586082967,5,1,3,0,5,61,10.166666666666666,614,102.33333333333333,6,0,3,3,1,1,3,-20,-3.3333333333333335,562,93.66666666666667,6,0
94,2015-11-08 18:00:00,Toronto Raptors,76,Miami Heat,96,Sun,1,20,1,1497.944549508081,1550.018366468583,3,3,2,1,-1,23,3.8333333333333335,580,96.66666666666667,6,0,5,1,3,1,-1,47,7.833333333333333,617,102.83333333333333,6,0
95,2015-11-08 15:30:00,Los Angeles Lakers,95,New York Knicks,99,Sun,1,4,1,1368.8248760960923,1349.6783900937546,2,4,0,3,-3,-6,-1.0,602,100.33333333333333,6,0,1,4,1,1,1,-34,-6.8,531,106.2,5,0
96,2015-11-08 19:00:00,Phoenix Suns,103,Oklahoma City Thunder,124,Sun,1,21,1,1565.5842412014983,1502.2274032549897,3,3,2,1,-3,17,2.8333333333333335,669,111.5,6,0,3,3,1,1,-1,20,3.3333333333333335,612,102.0,6,0
97,2015-11-08 21:00:00,Detroit Pistons,120,Portland Trail Blazers,103,Sun,1,-17,0,1560.27570314657,1506.1218502096738,4,2,2,1,3,29,4.833333333333333,623,103.83333333333333,6,0,4,1,2,0,1,17,3.4,478,95.6,5,0
98,2015-11-09 20:00:00,Minnesota Timberwolves,117,Atlanta Hawks,107,Mon,2,-10,0,1596.3635001255623,1380.6720839407942,7,1,3,1,7,45,5.625,831,103.875,8,0,3,2,3,0,1,10,2.0,494,98.8,5,0
99,2015-11-09 21:00:00,Portland Trail Blazers,104,Denver Nuggets,108,Mon,2,4,1,1449.6261807838619,1542.5976079787833,2,4,0,2,-2,-37,-6.166666666666667,584,97.33333333333333,6,0,4,3,2,1,-1,12,1.7142857142857142,726,103.71428571428571,7,0
100,2015-11-09 22:30:00,Detroit Pistons,95,Golden State Warriors,109,Mon,2,14,1,1771.1758713211218,1523.7999453774605,7,0,4,0,7,128,18.285714285714285,810,115.71428571428571,7,0,5,1,3,0,2,34,5.666666666666667,598,99.66666666666667,6,0
101,2015-11-09 19:00:00,Orlando Magic,84,Indiana Pacers,97,Mon,2,13,1,1518.7557274756114,1407.5095887712644,3,4,2,2,-1,-24,-3.4285714285714284,659,94.14285714285714,7,0,3,4,2,2,2,8,1.1428571428571428,724,103.42857142857143,7,0
102,2015-11-09 22:30:00,Memphis Grizzlies,92,Los Angeles Clippers,94,Mon,2,2,1,1653.7620943482675,1554.2705080075534,4,2,3,1,-2,26,4.333333333333333,644,107.33333333333333,6,0,3,4,2,3,-2,-76,-10.857142857142858,636,90.85714285714286,7,0
103,2015-11-09 19:00:00,Chicago Bulls,111,Philadelphia 76ers,88,Mon,2,-23,0,1322.1871548673644,1544.5650025997743,0,6,0,3,-6,-70,-11.666666666666666,552,92.0,6,0,4,3,1,2,-1,-10,-1.4285714285714286,700,100.0,7,0
104,2015-11-09 22:00:00,San Antonio Spurs,106,Sacramento Kings,88,Mon,2,-18,0,1409.6643675857392,1675.0718157534943,1,6,1,4,-5,-44,-6.285714285714286,735,105.0,7,0,4,2,2,2,1,56,9.333333333333334,610,101.66666666666667,6,0
105,2015-11-10 19:00:00,Utah Jazz,114,Cleveland Cavaliers,118,Tue,3,4,1,1671.3583702285566,1576.619080728356,6,1,4,0,6,65,9.285714285714286,715,102.14285714285714,7,0,4,2,3,1,2,50,8.333333333333334,560,93.33333333333333,6,0
106,2015-11-10 19:30:00,Los Angeles Lakers,88,Miami Heat,101,Tue,3,13,1,1517.5796603030255,1343.7923501773869,4,3,3,1,1,43,6.142857142857143,676,96.57142857142857,7,0,1,5,1,2,-1,-38,-6.333333333333333,626,104.33333333333333,6,0
