Date,Visitor,Visitor_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
Sat Mar 08 2014 07:30pm,Utah Jazz,104,Philadelphia 76ers,92,Box Score,0,13569,
Sat Mar 08 2014 08:30pm,Orlando Magic,112,San Antonio Spurs,121,Box Score,0,18581,
Sun Mar 09 2014 06:00pm,Detroit Pistons,111,Boston Celtics,118,Box Score,0,18624,
Sun Mar 09 2014 06:00pm,Sacramento Kings,89,Brooklyn Nets,104,Box Score,0,17732,
Sun Mar 09 2014 01:00pm,Miami Heat,88,Chicago Bulls,95,Box Score,1,22028,
Sun Mar 09 2014 07:30pm,Indiana Pacers,94,Dallas Mavericks,105,Box Score,0,20361,
Sun Mar 09 2014 09:00pm,Phoenix Suns,107,Golden State Warriors,113,Box Score,0,19596,
Sun Mar 09 2014 07:00pm,Portland Trail Blazers,113,Houston Rockets,118,Box Score,1,18321,
Sun Mar 09 2014 03:30pm,Oklahoma City Thunder,110,Los Angeles Lakers,114,Box Score,0,18997,
Sun Mar 09 2014 07:00pm,Toronto Raptors,111,Minnesota Timberwolves,104,Box Score,0,13116,
Sun Mar 09 2014 06:00pm,Denver Nuggets,107,New Orleans Pelicans,111,Box Score,1,17115,
Mon Mar 10 2014 07:30pm,Toronto Raptors,97,Brooklyn Nets,101,Box Score,0,17351,
Mon Mar 10 2014 07:00pm,Denver Nuggets,98,Charlotte Bobcats,105,Box Score,0,14312,
Mon Mar 10 2014 10:30pm,Phoenix Suns,105,Los Angeles Clippers,112,Box Score,0,19226,
Mon Mar 10 2014 07:30pm,Washington Wizards,90,Miami Heat,99,Box Score,0,19657,
Mon Mar 10 2014 08:00pm,Orlando Magic,98,Milwaukee Bucks,105,Box Score,0,10114,
Mon Mar 10 2014 07:30pm,Philadelphia 76ers,110,New York Knicks,123,Box Score,0,19812,
Mon Mar 10 2014 09:00pm,Atlanta Hawks,112,Utah Jazz,110,Box Score,0,17774,
Tue Mar 11 2014 08:00pm,San Antonio Spurs,104,Chicago Bulls,96,Box Score,0,21634,
Tue Mar 11 2014 07:30pm,Sacramento Kings,89,Detroit Pistons,99,Box Score,0,15234,
Tue Mar 11 2014 10:30pm,Dallas Mavericks,85,Golden State Warriors,108,Box Score,0,19596,
Tue Mar 11 2014 07:00pm,Boston Celtics,83,Indiana Pacers,94,Box Score,0,18165,
Tue Mar 11 2014 08:00pm,Portland Trail Blazers,99,Memphis Grizzlies,109,Box Score,0,17391,
Tue Mar 11 2014 08:00pm,Milwaukee Bucks,101,Minnesota Timberwolves,112,Box Score,0,12473,
Tue Mar 11 2014 08:00pm,Houston Rockets,98,Oklahoma City Thunder,106,Box Score,0,18203,
Wed Mar 12 2014 07:30pm,New York Knicks,116,Boston Celtics,92,Box Score,0,18624,
Wed Mar 12 2014 10:30pm,Golden State Warriors,98,Los Angeles Clippers,111,Box Score,0,19570,
Wed Mar 12 2014 07:00pm,Brooklyn Nets,96,Miami Heat,95,Box Score,0,19616,
Wed Mar 12 2014 08:00pm,Memphis Grizzlies,90,New Orleans Pelicans,88,Box Score,0,16513,
Wed Mar 12 2014 07:00pm,Denver Nuggets,120,Orlando Magic,112,Box Score,0,16097,
Wed Mar 12 2014 07:00pm,Sacramento Kings,115,Philadelphia 76ers,98,Box Score,0,11109,
Wed Mar 12 2014 10:00pm,Cleveland Cavaliers,110,Phoenix Suns,101,Box Score,0,17902,
Wed Mar 12 2014 09:30pm,Portland Trail Blazers,90,San Antonio Spurs,103,Box Score,0,18581,
Wed Mar 12 2014 07:00pm,Detroit Pistons,87,Toronto Raptors,101,Box Score,0,18247,
Wed Mar 12 2014 09:00pm,Dallas Mavericks,108,Utah Jazz,101,Box Score,0,17982,
Wed Mar 12 2014 07:00pm,Charlotte Bobcats,98,Washington Wizards,85,Box Score,0,17220,
Thu Mar 13 2014 07:30pm,Milwaukee Bucks,97,Atlanta Hawks,102,Box Score,0,12554,
Thu Mar 13 2014 07:00pm,Houston Rockets,87,Chicago Bulls,111,Box Score,0,21747,
Thu Mar 13 2014 09:30pm,Los Angeles Lakers,102,Oklahoma City Thunder,131,Box Score,0,18203,
Fri Mar 14 2014 07:30pm,Phoenix Suns,87,Boston Celtics,80,Box Score,0,18624,
Fri Mar 14 2014 07:00pm,Minnesota Timberwolves,93,Charlotte Bobcats,105,Box Score,0,16983,
Fri Mar 14 2014 10:30pm,Cleveland Cavaliers,103,Golden State Warriors,94,Box Score,0,19596,
Fri Mar 14 2014 07:30pm,Denver Nuggets,111,Miami Heat,107,Box Score,0,19600,
Fri Mar 14 2014 08:00pm,Portland Trail Blazers,111,New Orleans Pelicans,103,Box Score,0,16913,
Fri Mar 14 2014 07:00pm,Washington Wizards,105,Orlando Magic,101,Box Score,1,16011,
Fri Mar 14 2014 07:00pm,Indiana Pacers,101,Philadelphia 76ers,94,Box Score,0,14754,
Fri Mar 14 2014 08:30pm,Los Angeles Lakers,85,San Antonio Spurs,119,Box Score,0,18581,
Fri Mar 14 2014 07:00pm,Memphis Grizzlies,86,Toronto Raptors,99,Box Score,0,18465,
Fri Mar 14 2014 09:00pm,Los Angeles Clippers,96,Utah Jazz,87,Box Score,0,19381,
Sat Mar 15 2014 07:30pm,Denver Nuggets,92,Atlanta Hawks,97,Box Score,0,16921,
Sat Mar 15 2014 08:00pm,Sacramento Kings,87,Chicago Bulls,94,Box Score,0,22012,
Sat Mar 15 2014 07:30pm,Indiana Pacers,112,Detroit Pistons,104,Box Score,1,17440,
Sat Mar 15 2014 12:00am,Milwaukee Bucks,94,New York Knicks,115,Box Score,0,19812,
Sat Mar 15 2014 07:30pm,Memphis Grizzlies,103,Philadelphia 76ers,77,Box Score,0,15164,
Sat Mar 15 2014 07:00pm,Brooklyn Nets,94,Washington Wizards,101,Box Score,0,20356,
Sun Mar 16 2014 09:30pm,Cleveland Cavaliers,80,Los Angeles Clippers,102,Box Score,0,19274,
Sun Mar 16 2014 03:30pm,Houston Rockets,104,Miami Heat,113,Box Score,0,19666,
Sun Mar 16 2014 01:00pm,Charlotte Bobcats,101,Milwaukee Bucks,92,Box Score,0,14536,
Sun Mar 16 2014 07:00pm,Sacramento Kings,102,Minnesota Timberwolves,104,Box Score,0,13171,
Sun Mar 16 2014 06:00pm,Boston Celtics,120,New Orleans Pelicans,121,Box Score,1,17050,
Sun Mar 16 2014 07:00pm,Dallas Mavericks,109,Oklahoma City Thunder,86,Box Score,0,18203,
Sun Mar 16 2014 09:00pm,Golden State Warriors,113,Portland Trail Blazers,112,Box Score,0,20063,
Sun Mar 16 2014 07:00pm,Utah Jazz,104,San Antonio Spurs,122,Box Score,0,18242,
Sun Mar 16 2014 01:00pm,Phoenix Suns,121,Toronto Raptors,113,Box Score,0,18717,
Mon Mar 17 2014 07:30pm,Phoenix Suns,95,Brooklyn Nets,108,Box Score,0,17401,
Mon Mar 17 2014 07:00pm,Atlanta Hawks,97,Charlotte Bobcats,83,Box Score,0,14419,
Mon Mar 17 2014 08:00pm,Oklahoma City Thunder,97,Chicago Bulls,85,Box Score,0,22261,
Mon Mar 17 2014 08:30pm,Boston Celtics,89,Dallas Mavericks,94,Box Score,0,20132,
Mon Mar 17 2014 10:30pm,Los Angeles Clippers,100,Denver Nuggets,110,Box Score,0,16553,
Mon Mar 17 2014 08:00pm,Utah Jazz,86,Houston Rockets,124,Box Score,0,18156,
Mon Mar 17 2014 07:00pm,Philadelphia 76ers,90,Indiana Pacers,99,Box Score,0,18165,
Tue Mar 18 2014 07:30pm,Toronto Raptors,113,Atlanta Hawks,118,Box Score,1,11759,
Tue Mar 18 2014 07:00pm,Miami Heat,100,Cleveland Cavaliers,96,Box Score,0,20562,
Tue Mar 18 2014 10:30pm,Orlando Magic,89,Golden State Warriors,103,Box Score,0,19596,
Tue Mar 18 2014 10:00pm,Milwaukee Bucks,115,Portland Trail Blazers,120,Box Score,1,19572,
Tue Mar 18 2014 10:00pm,Washington Wizards,111,Sacramento Kings,117,Box Score,1,16084,
Wed Mar 19 2014 07:30pm,Miami Heat,96,Boston Celtics,101,Box Score,0,18624,
Wed Mar 19 2014 07:30pm,Charlotte Bobcats,99,Brooklyn Nets,104,Box Score,0,17222,
Wed Mar 19 2014 08:30pm,Minnesota Timberwolves,123,Dallas Mavericks,122,Box Score,1,20100,
Wed Mar 19 2014 09:00pm,Detroit Pistons,109,Denver Nuggets,118,Box Score,0,16671,
Wed Mar 19 2014 10:30pm,San Antonio Spurs,125,Los Angeles Lakers,109,Box Score,0,18997,
Wed Mar 19 2014 08:00pm,Utah Jazz,86,Memphis Grizzlies,96,Box Score,0,17011,
Wed Mar 19 2014 08:00pm,Toronto Raptors,107,New Orleans Pelicans,100,Box Score,0,15282,
Wed Mar 19 2014 08:00pm,Indiana Pacers,86,New York Knicks,92,Box Score,0,19812,
Wed Mar 19 2014 07:00pm,Chicago Bulls,102,Philadelphia 76ers,94,Box Score,0,13222,
Wed Mar 19 2014 10:00pm,Orlando Magic,93,Phoenix Suns,109,Box Score,0,17508,
Thu Mar 20 2014 07:00pm,Oklahoma City Thunder,102,Cleveland Cavaliers,95,Box Score,0,18246,
Thu Mar 20 2014 10:30pm,Milwaukee Bucks,110,Golden State Warriors,115,Box Score,0,19596,
Thu Mar 20 2014 08:00pm,Minnesota Timberwolves,106,Houston Rockets,129,Box Score,0,18315,
Thu Mar 20 2014 10:00pm,Washington Wizards,103,Portland Trail Blazers,116,Box Score,0,19571,
Fri Mar 21 2014 07:30pm,New Orleans Pelicans,111,Atlanta Hawks,105,Box Score,0,15476,
Fri Mar 21 2014 07:30pm,Boston Celtics,98,Brooklyn Nets,114,Box Score,0,17732,
Fri Mar 21 2014 08:30pm,Denver Nuggets,106,Dallas Mavericks,122,Box Score,0,20188,
Fri Mar 21 2014 07:00pm,Chicago Bulls,79,Indiana Pacers,91,Box Score,0,18165,
Fri Mar 21 2014 10:30pm,Washington Wizards,117,Los Angeles Lakers,107,Box Score,0,18112,
Fri Mar 21 2014 07:30pm,Memphis Grizzlies,86,Miami Heat,91,Box Score,0,20007,
Fri Mar 21 2014 07:00pm,New York Knicks,93,Philadelphia 76ers,92,Box Score,0,12745,
Fri Mar 21 2014 10:00pm,Detroit Pistons,92,Phoenix Suns,98,Box Score,0,18422,
Fri Mar 21 2014 10:00pm,San Antonio Spurs,99,Sacramento Kings,79,Box Score,0,17317,
Fri Mar 21 2014 07:00pm,Oklahoma City Thunder,119,Toronto Raptors,118,Box Score,2,19800,
Sat Mar 22 2014 07:00pm,Portland Trail Blazers,94,Charlotte Bobcats,124,Box Score,0,18706,
Sat Mar 22 2014 08:00pm,Philadelphia 76ers,81,Chicago Bulls,91,Box Score,0,21799,
Sat Mar 22 2014 07:30pm,Houston Rockets,118,Cleveland Cavaliers,111,Box Score,0,19058,
Sat Mar 22 2014 10:30pm,San Antonio Spurs,99,Golden State Warriors,90,Box Score,0,19596,
Sat Mar 22 2014 10:30pm,Detroit Pistons,103,Los Angeles Clippers,112,Box Score,0,19214,
Sat Mar 22 2014 08:00pm,Indiana Pacers,71,Memphis Grizzlies,82,Box Score,0,18119,
Sat Mar 22 2014 08:00pm,Miami Heat,95,New Orleans Pelicans,105,Box Score,0,18185,
Sat Mar 22 2014 09:00pm,Orlando Magic,88,Utah Jazz,89,Box Score,0,19228,
Sun Mar 23 2014 07:30pm,Brooklyn Nets,107,Dallas Mavericks,104,Box Score,1,19603,
Sun Mar 23 2014 05:00pm,Washington Wizards,102,Denver Nuggets,105,Box Score,0,18324,
Sun Mar 23 2014 09:30pm,Orlando Magic,94,Los Angeles Lakers,103,Box Score,0,17803,
Sun Mar 23 2014 03:30pm,Phoenix Suns,127,Minnesota Timberwolves,120,Box Score,0,17866,
Sun Mar 23 2014 07:30pm,Cleveland Cavaliers,106,New York Knicks,100,Box Score,0,19812,
Sun Mar 23 2014 06:00pm,Milwaukee Bucks,107,Sacramento Kings,124,Box Score,0,16341,
Sun Mar 23 2014 01:00pm,Atlanta Hawks,86,Toronto Raptors,96,Box Score,0,18140,
Mon Mar 24 2014 07:30pm,Phoenix Suns,102,Atlanta Hawks,95,Box Score,0,12240,
Mon Mar 24 2014 07:00pm,Houston Rockets,100,Charlotte Bobcats,89,Box Score,0,15511,
Mon Mar 24 2014 08:00pm,Indiana Pacers,77,Chicago Bulls,89,Box Score,0,21803,
Mon Mar 24 2014 10:30pm,Milwaukee Bucks,98,Los Angeles Clippers,106,Box Score,0,19060,
Mon Mar 24 2014 08:00pm,Minnesota Timberwolves,92,Memphis Grizzlies,109,Box Score,0,17784,
Mon Mar 24 2014 07:30pm,Portland Trail Blazers,91,Miami Heat,93,Box Score,0,20030,
Mon Mar 24 2014 08:00pm,Brooklyn Nets,104,New Orleans Pelicans,109,Box Score,1,14599,
Mon Mar 24 2014 08:00pm,Denver Nuggets,96,Oklahoma City Thunder,117,Box Score,0,18203,
Mon Mar 24 2014 08:30pm,Philadelphia 76ers,91,San Antonio Spurs,113,Box Score,0,17798,
Mon Mar 24 2014 09:00pm,Detroit Pistons,114,Utah Jazz,94,Box Score,0,17595,
Tue Mar 25 2014 07:00pm,Toronto Raptors,100,Cleveland Cavaliers,102,Box Score,0,15497,
Tue Mar 25 2014 08:00pm,Oklahoma City Thunder,119,Dallas Mavericks,128,Box Score,1,19607,
Tue Mar 25 2014 10:30pm,New York Knicks,96,Los Angeles Lakers,127,Box Score,0,18997,
Tue Mar 25 2014 07:00pm,Portland Trail Blazers,85,Orlando Magic,95,Box Score,0,17896,
Wed Mar 26 2014 07:30pm,Toronto Raptors,99,Boston Celtics,90,Box Score,0,18341,
Wed Mar 26 2014 07:00pm,Brooklyn Nets,111,Charlotte Bobcats,116,Box Score,1,15943,
Wed Mar 26 2014 07:30pm,Cleveland Cavaliers,97,Detroit Pistons,96,Box Score,0,15979,
Wed Mar 26 2014 08:00pm,Miami Heat,83,Indiana Pacers,84,Box Score,0,18165,
Wed Mar 26 2014 08:00pm,Atlanta Hawks,83,Minnesota Timberwolves,107,Box Score,0,11632,
Wed Mar 26 2014 08:00pm,Los Angeles Clippers,96,New Orleans Pelicans,98,Box Score,0,16363,
Wed Mar 26 2014 10:00pm,New York Knicks,107,Sacramento Kings,99,Box Score,0,15594,
Wed Mar 26 2014 08:30pm,Denver Nuggets,103,San Antonio Spurs,108,Box Score,0,17949,
Wed Mar 26 2014 10:30pm,Memphis Grizzlies,91,Utah Jazz,87,Box Score,0,19081,
Wed Mar 26 2014 07:00pm,Phoenix Suns,99,Washington Wizards,93,Box Score,0,18805,
Thu Mar 27 2014 07:30pm,Portland Trail Blazers,100,Atlanta Hawks,85,Box Score,0,13228,
Thu Mar 27 2014 08:30pm,Los Angeles Clippers,109,Dallas Mavericks,103,Box Score,0,19912,
Thu Mar 27 2014 08:00pm,Philadelphia 76ers,98,Houston Rockets,120,Box Score,0,18334,
Thu Mar 27 2014 08:00pm,Los Angeles Lakers,105,Milwaukee Bucks,108,Box Score,0,15439,
Fri Mar 28 2014 07:30pm,Cleveland Cavaliers,97,Brooklyn Nets,108,Box Score,0,17732,
Fri Mar 28 2014 08:00pm,Portland Trail Blazers,91,Chicago Bulls,74,Box Score,0,22055,
Fri Mar 28 2014 09:00pm,San Antonio Spurs,133,Denver Nuggets,102,Box Score,0,19155,
Fri Mar 28 2014 07:30pm,Miami Heat,110,Detroit Pistons,78,Box Score,0,21231,
Fri Mar 28 2014 10:30pm,Memphis Grizzlies,93,Golden State Warriors,100,Box Score,0,19596,
Fri Mar 28 2014 08:00pm,Los Angeles Lakers,107,Minnesota Timberwolves,143,Box Score,0,16442,
Fri Mar 28 2014 08:00pm,Utah Jazz,95,New Orleans Pelicans,102,Box Score,0,17699,
Fri Mar 28 2014 08:00pm,Sacramento Kings,81,Oklahoma City Thunder,94,Box Score,0,18203,
Fri Mar 28 2014 07:00pm,Charlotte Bobcats,105,Orlando Magic,110,Box Score,1,16003,
Fri Mar 28 2014 10:00pm,New York Knicks,88,Phoenix Suns,112,Box Score,0,17106,
Fri Mar 28 2014 07:00pm,Boston Celtics,103,Toronto Raptors,105,Box Score,0,19800,
Fri Mar 28 2014 07:00pm,Indiana Pacers,78,Washington Wizards,91,Box Score,0,19708,
Sat Mar 29 2014 08:30pm,Sacramento Kings,100,Dallas Mavericks,103,Box Score,0,20210,
Sat Mar 29 2014 08:00pm,Los Angeles Clippers,118,Houston Rockets,107,Box Score,0,18337,
Sat Mar 29 2014 08:30pm,Miami Heat,88,Milwaukee Bucks,67,Box Score,0,17986,
Sat Mar 29 2014 07:30pm,Detroit Pistons,98,Philadelphia 76ers,123,Box Score,0,17438,
Sat Mar 29 2014 08:30pm,New Orleans Pelicans,80,San Antonio Spurs,96,Box Score,0,18581,
Sat Mar 29 2014 08:00pm,Atlanta Hawks,97,Washington Wizards,101,Box Score,0,17996,
Sun Mar 30 2014 07:00pm,Chicago Bulls,107,Boston Celtics,102,Box Score,0,18624,
Sun Mar 30 2014 06:00pm,Minnesota Timberwolves,99,Brooklyn Nets,114,Box Score,0,17732,
Sun Mar 30 2014 03:00pm,Indiana Pacers,76,Cleveland Cavaliers,90,Box Score,0,17147,
Sun Mar 30 2014 09:00pm,New York Knicks,89,Golden State Warriors,84,Box Score,0,19596,
Sun Mar 30 2014 09:30pm,Phoenix Suns,99,Los Angeles Lakers,115,Box Score,0,18355,
Sun Mar 30 2014 03:00pm,Utah Jazz,96,Oklahoma City Thunder,116,Box Score,0,18203,
Sun Mar 30 2014 06:00pm,Toronto Raptors,98,Orlando Magic,93,Box Score,0,16018,
Sun Mar 30 2014 09:00pm,Memphis Grizzlies,98,Portland Trail Blazers,105,Box Score,0,19994,
Mon Mar 31 2014 07:30pm,Philadelphia 76ers,95,Atlanta Hawks,103,Box Score,0,11096,
Mon Mar 31 2014 07:00pm,Washington Wizards,94,Charlotte Bobcats,100,Box Score,0,14894,
Mon Mar 31 2014 08:00pm,Boston Celtics,80,Chicago Bulls,94,Box Score,0,21494,
Mon Mar 31 2014 09:00pm,Memphis Grizzlies,94,Denver Nuggets,92,Box Score,0,14570,
Mon Mar 31 2014 07:30pm,Milwaukee Bucks,111,Detroit Pistons,116,Box Score,0,13062,
Mon Mar 31 2014 07:00pm,San Antonio Spurs,103,Indiana Pacers,77,Box Score,0,18165,
Mon Mar 31 2014 07:30pm,Toronto Raptors,83,Miami Heat,93,Box Score,0,19831,
Mon Mar 31 2014 08:00pm,Los Angeles Clippers,114,Minnesota Timberwolves,104,Box Score,0,12172,
Mon Mar 31 2014 08:00pm,Sacramento Kings,102,New Orleans Pelicans,97,Box Score,0,15548,
Mon Mar 31 2014 09:00pm,New York Knicks,92,Utah Jazz,83,Box Score,0,18653,
