Date,Visitor,Visitor_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
Fri Dec 06 2013 10:00pm,Utah Jazz,98,Portland Trail Blazers,130,Box Score,0,19833,
Fri Dec 06 2013 10:00pm,Los Angeles Lakers,106,Sacramento Kings,100,Box Score,0,17317,
Fri Dec 06 2013 07:00pm,Milwaukee Bucks,109,Washington Wizards,105,Box Score,1,18194,
Sat Dec 07 2013 08:00pm,Detroit Pistons,92,Chicago Bulls,75,Box Score,0,21737,
Sat Dec 07 2013 07:30pm,Los Angeles Clippers,82,Cleveland Cavaliers,88,Box Score,0,16216,
Sat Dec 07 2013 08:00pm,Golden State Warriors,108,Memphis Grizzlies,82,Box Score,0,15088,
Sat Dec 07 2013 08:30pm,Brooklyn Nets,90,Milwaukee Bucks,82,Box Score,0,14963,
Sat Dec 07 2013 08:00pm,Miami Heat,103,Minnesota Timberwolves,82,Box Score,0,19888,
Sat Dec 07 2013 07:00pm,Denver Nuggets,103,Philadelphia 76ers,92,Box Score,0,13113,
Sat Dec 07 2013 10:00pm,Dallas Mavericks,108,Portland Trail Blazers,106,Box Score,0,20142,
Sat Dec 07 2013 08:30pm,Indiana Pacers,111,San Antonio Spurs,100,Box Score,0,18581,
Sat Dec 07 2013 09:00pm,Sacramento Kings,112,Utah Jazz,102,Box Score,1,16500,
Sun Dec 08 2013 06:00pm,Miami Heat,110,Detroit Pistons,95,Box Score,0,18034,
Sun Dec 08 2013 07:00pm,Orlando Magic,88,Houston Rockets,98,Box Score,0,16407,
Sun Dec 08 2013 09:30pm,Toronto Raptors,106,Los Angeles Lakers,94,Box Score,0,18997,
Sun Dec 08 2013 12:00am,Boston Celtics,114,New York Knicks,73,Box Score,0,19812,
Sun Dec 08 2013 07:00pm,Indiana Pacers,94,Oklahoma City Thunder,118,Box Score,0,18203,
Mon Dec 09 2013 07:00pm,Golden State Warriors,111,Charlotte Bobcats,115,Box Score,0,13129,
Mon Dec 09 2013 08:00pm,Orlando Magic,85,Memphis Grizzlies,94,Box Score,0,13511,
Mon Dec 09 2013 07:00pm,Los Angeles Clippers,94,Philadelphia 76ers,83,Box Score,0,12355,
Mon Dec 09 2013 10:00pm,Dallas Mavericks,97,Sacramento Kings,112,Box Score,0,15329,
Mon Dec 09 2013 09:00pm,Portland Trail Blazers,105,Utah Jazz,94,Box Score,0,17555,
Mon Dec 09 2013 07:00pm,Denver Nuggets,75,Washington Wizards,74,Box Score,0,13293,
Tue Dec 10 2013 07:30pm,Oklahoma City Thunder,101,Atlanta Hawks,92,Box Score,0,12503,
Tue Dec 10 2013 07:30pm,Boston Celtics,96,Brooklyn Nets,104,Box Score,0,15738,
Tue Dec 10 2013 08:00pm,Milwaukee Bucks,78,Chicago Bulls,74,Box Score,0,21303,
Tue Dec 10 2013 07:00pm,New York Knicks,94,Cleveland Cavaliers,109,Box Score,0,14580,
Tue Dec 10 2013 07:30pm,Minnesota Timberwolves,121,Detroit Pistons,94,Box Score,0,11251,
Tue Dec 10 2013 07:00pm,Miami Heat,84,Indiana Pacers,90,Box Score,0,18165,
Tue Dec 10 2013 10:30pm,Phoenix Suns,114,Los Angeles Lakers,108,Box Score,0,18997,
Tue Dec 10 2013 07:00pm,San Antonio Spurs,116,Toronto Raptors,103,Box Score,0,17702,
Wed Dec 11 2013 07:30pm,Los Angeles Clippers,96,Boston Celtics,88,Box Score,0,17587,
Wed Dec 11 2013 07:00pm,Orlando Magic,92,Charlotte Bobcats,83,Box Score,0,11377,
Wed Dec 11 2013 10:30pm,Dallas Mavericks,93,Golden State Warriors,95,Box Score,0,19596,
Wed Dec 11 2013 08:00pm,Oklahoma City Thunder,116,Memphis Grizzlies,100,Box Score,0,16345,
Wed Dec 11 2013 08:00pm,San Antonio Spurs,109,Milwaukee Bucks,77,Box Score,0,11087,
Wed Dec 11 2013 08:00pm,Philadelphia 76ers,99,Minnesota Timberwolves,106,Box Score,0,13450,
Wed Dec 11 2013 08:00pm,Detroit Pistons,106,New Orleans Pelicans,111,Box Score,1,14517,
Wed Dec 11 2013 08:00pm,Chicago Bulls,78,New York Knicks,83,Box Score,0,19812,
Wed Dec 11 2013 10:00pm,Utah Jazz,122,Sacramento Kings,101,Box Score,0,15198,
Thu Dec 12 2013 08:00pm,Los Angeles Clippers,93,Brooklyn Nets,102,Box Score,0,15563,
Thu Dec 12 2013 10:30pm,Houston Rockets,104,Portland Trail Blazers,111,Box Score,0,19997,
Fri Dec 13 2013 07:30pm,Washington Wizards,99,Atlanta Hawks,101,Box Score,1,11251,
Fri Dec 13 2013 07:30pm,New York Knicks,86,Boston Celtics,90,Box Score,0,17479,
Fri Dec 13 2013 09:00pm,Utah Jazz,103,Denver Nuggets,93,Box Score,0,15616,
Fri Dec 13 2013 07:30pm,Brooklyn Nets,99,Detroit Pistons,103,Box Score,0,15159,
Fri Dec 13 2013 10:30pm,Houston Rockets,116,Golden State Warriors,112,Box Score,0,19596,
Fri Dec 13 2013 07:00pm,Charlotte Bobcats,94,Indiana Pacers,99,Box Score,0,18165,
Fri Dec 13 2013 08:30pm,Chicago Bulls,91,Milwaukee Bucks,90,Box Score,0,15219,
Fri Dec 13 2013 08:00pm,Memphis Grizzlies,98,New Orleans Pelicans,104,Box Score,0,15516,
Fri Dec 13 2013 08:00pm,Los Angeles Lakers,97,Oklahoma City Thunder,122,Box Score,0,18203,
Fri Dec 13 2013 07:00pm,Cleveland Cavaliers,109,Orlando Magic,100,Box Score,0,16119,
Fri Dec 13 2013 09:00pm,Sacramento Kings,107,Phoenix Suns,116,Box Score,0,14128,
Fri Dec 13 2013 08:30pm,Minnesota Timberwolves,110,San Antonio Spurs,117,Box Score,0,18581,
Fri Dec 13 2013 07:00pm,Philadelphia 76ers,100,Toronto Raptors,108,Box Score,0,17133,
Sat Dec 14 2013 07:00pm,Los Angeles Lakers,88,Charlotte Bobcats,85,Box Score,0,17101,
Sat Dec 14 2013 08:00pm,Toronto Raptors,99,Chicago Bulls,77,Box Score,0,21386,
Sat Dec 14 2013 08:30pm,Milwaukee Bucks,93,Dallas Mavericks,106,Box Score,0,19973,
Sat Dec 14 2013 07:30pm,Cleveland Cavaliers,107,Miami Heat,114,Box Score,0,19656,
Sat Dec 14 2013 07:30pm,Atlanta Hawks,106,New York Knicks,111,Box Score,0,19812,
Sat Dec 14 2013 08:00pm,Portland Trail Blazers,139,Philadelphia 76ers,105,Box Score,0,10189,
Sat Dec 14 2013 09:00pm,San Antonio Spurs,100,Utah Jazz,84,Box Score,0,19330,
Sat Dec 14 2013 07:00pm,Los Angeles Clippers,113,Washington Wizards,97,Box Score,0,16509,
Sun Dec 15 2013 08:00pm,New Orleans Pelicans,93,Denver Nuggets,102,Box Score,0,15111,
Sun Dec 15 2013 06:00pm,Portland Trail Blazers,111,Detroit Pistons,109,Box Score,1,13003,
Sun Dec 15 2013 06:00pm,Minnesota Timberwolves,101,Memphis Grizzlies,93,Box Score,0,15417,
Sun Dec 15 2013 07:00pm,Orlando Magic,98,Oklahoma City Thunder,101,Box Score,0,18203,
Sun Dec 15 2013 08:00pm,Golden State Warriors,102,Phoenix Suns,106,Box Score,0,14393,
Sun Dec 15 2013 06:00pm,Houston Rockets,91,Sacramento Kings,106,Box Score,0,15606,
Mon Dec 16 2013 07:30pm,Los Angeles Lakers,100,Atlanta Hawks,114,Box Score,0,15146,
Mon Dec 16 2013 07:30pm,Minnesota Timberwolves,97,Boston Celtics,101,Box Score,0,17071,
Mon Dec 16 2013 07:30pm,Philadelphia 76ers,94,Brooklyn Nets,130,Box Score,0,16733,
Mon Dec 16 2013 08:00pm,Orlando Magic,83,Chicago Bulls,82,Box Score,0,21200,
Mon Dec 16 2013 07:00pm,Detroit Pistons,101,Indiana Pacers,96,Box Score,0,15443,
Mon Dec 16 2013 10:30pm,San Antonio Spurs,92,Los Angeles Clippers,115,Box Score,0,19253,
Mon Dec 16 2013 07:30pm,Utah Jazz,94,Miami Heat,117,Box Score,0,19600,
Mon Dec 16 2013 07:30pm,Washington Wizards,102,New York Knicks,101,Box Score,0,19812,
Tue Dec 17 2013 07:00pm,Sacramento Kings,87,Charlotte Bobcats,95,Box Score,0,11339,
Tue Dec 17 2013 07:00pm,Portland Trail Blazers,119,Cleveland Cavaliers,116,Box Score,0,15689,
Tue Dec 17 2013 09:00pm,Oklahoma City Thunder,105,Denver Nuggets,93,Box Score,0,17035,
Tue Dec 17 2013 10:30pm,New Orleans Pelicans,93,Golden State Warriors,104,Box Score,0,19596,
Tue Dec 17 2013 08:00pm,Los Angeles Lakers,96,Memphis Grizzlies,92,Box Score,0,17217,
Wed Dec 18 2013 07:30pm,Sacramento Kings,107,Atlanta Hawks,124,Box Score,0,10185,
Wed Dec 18 2013 07:30pm,Detroit Pistons,107,Boston Celtics,106,Box Score,0,17101,
Wed Dec 18 2013 07:30pm,Washington Wizards,113,Brooklyn Nets,107,Box Score,0,16187,
Wed Dec 18 2013 08:30pm,Memphis Grizzlies,91,Dallas Mavericks,105,Box Score,0,19425,
Wed Dec 18 2013 09:30pm,Chicago Bulls,94,Houston Rockets,109,Box Score,0,18242,
Wed Dec 18 2013 10:30pm,New Orleans Pelicans,95,Los Angeles Clippers,108,Box Score,0,19060,
Wed Dec 18 2013 07:00pm,Indiana Pacers,94,Miami Heat,97,Box Score,0,19898,
Wed Dec 18 2013 08:00pm,New York Knicks,107,Milwaukee Bucks,101,Box Score,2,11869,
Wed Dec 18 2013 08:00pm,Portland Trail Blazers,109,Minnesota Timberwolves,120,Box Score,0,13776,
Wed Dec 18 2013 07:00pm,Utah Jazz,86,Orlando Magic,82,Box Score,0,15574,
Wed Dec 18 2013 09:00pm,San Antonio Spurs,108,Phoenix Suns,101,Box Score,0,13661,
Wed Dec 18 2013 07:00pm,Charlotte Bobcats,104,Toronto Raptors,102,Box Score,1,15201,
Thu Dec 19 2013 10:30pm,San Antonio Spurs,104,Golden State Warriors,102,Box Score,0,19596,
Thu Dec 19 2013 08:00pm,Chicago Bulls,95,Oklahoma City Thunder,107,Box Score,0,18203,
Fri Dec 20 2013 07:30pm,Utah Jazz,85,Atlanta Hawks,118,Box Score,0,11150,
Fri Dec 20 2013 07:30pm,Milwaukee Bucks,111,Cleveland Cavaliers,114,Box Score,1,19058,
Fri Dec 20 2013 08:30pm,Toronto Raptors,109,Dallas Mavericks,108,Box Score,1,19406,
Fri Dec 20 2013 09:00pm,Phoenix Suns,103,Denver Nuggets,99,Box Score,0,15974,
Fri Dec 20 2013 07:30pm,Charlotte Bobcats,116,Detroit Pistons,106,Box Score,0,12453,
Fri Dec 20 2013 08:00pm,Houston Rockets,81,Indiana Pacers,114,Box Score,0,18165,
Fri Dec 20 2013 10:30pm,Minnesota Timberwolves,91,Los Angeles Lakers,104,Box Score,0,18997,
Fri Dec 20 2013 07:30pm,Sacramento Kings,103,Miami Heat,122,Box Score,0,19600,
Fri Dec 20 2013 07:00pm,Brooklyn Nets,120,Philadelphia 76ers,121,Box Score,1,15267,
Sat Dec 21 2013 01:00pm,Washington Wizards,106,Boston Celtics,99,Box Score,0,18169,
Sat Dec 21 2013 07:30pm,Utah Jazz,88,Charlotte Bobcats,85,Box Score,0,18078,
Sat Dec 21 2013 08:00pm,Cleveland Cavaliers,84,Chicago Bulls,100,Box Score,0,21658,
Sat Dec 21 2013 07:30pm,Houston Rockets,114,Detroit Pistons,97,Box Score,0,14606,
Sat Dec 21 2013 10:30pm,Los Angeles Lakers,83,Golden State Warriors,102,Box Score,0,19596,
Sat Dec 21 2013 10:30pm,Denver Nuggets,91,Los Angeles Clippers,112,Box Score,0,19129,
Sat Dec 21 2013 08:30pm,Philadelphia 76ers,106,Milwaukee Bucks,116,Box Score,0,14541,
Sat Dec 21 2013 12:00am,Memphis Grizzlies,95,New York Knicks,87,Box Score,0,19812,
Sat Dec 21 2013 07:00pm,Sacramento Kings,105,Orlando Magic,100,Box Score,0,14283,
Sat Dec 21 2013 09:00pm,Dallas Mavericks,108,Phoenix Suns,123,Box Score,0,15241,
Sat Dec 21 2013 10:00pm,New Orleans Pelicans,107,Portland Trail Blazers,110,Box Score,0,20027,
Sat Dec 21 2013 08:30pm,Oklahoma City Thunder,113,San Antonio Spurs,100,Box Score,0,18581,
Sun Dec 22 2013 06:00pm,Boston Celtics,79,Indiana Pacers,106,Box Score,0,18165,
Sun Dec 22 2013 09:30pm,Minnesota Timberwolves,116,Los Angeles Clippers,120,Box Score,1,19304,
Sun Dec 22 2013 07:00pm,Toronto Raptors,104,Oklahoma City Thunder,98,Box Score,0,18203,
Mon Dec 23 2013 07:30pm,Indiana Pacers,103,Brooklyn Nets,86,Box Score,0,17732,
Mon Dec 23 2013 07:00pm,Milwaukee Bucks,110,Charlotte Bobcats,111,Box Score,1,13534,
Mon Dec 23 2013 07:00pm,Detroit Pistons,115,Cleveland Cavaliers,92,Box Score,0,19215,
Mon Dec 23 2013 09:00pm,Golden State Warriors,89,Denver Nuggets,81,Box Score,0,18551,
Mon Dec 23 2013 08:00pm,Dallas Mavericks,111,Houston Rockets,104,Box Score,0,18328,
Mon Dec 23 2013 08:00pm,Utah Jazz,94,Memphis Grizzlies,104,Box Score,0,16665,
Mon Dec 23 2013 07:30pm,Atlanta Hawks,119,Miami Heat,121,Box Score,1,20204,
Mon Dec 23 2013 07:00pm,New York Knicks,103,Orlando Magic,98,Box Score,0,15105,
Mon Dec 23 2013 09:00pm,Los Angeles Lakers,90,Phoenix Suns,117,Box Score,0,14814,
Mon Dec 23 2013 10:00pm,New Orleans Pelicans,113,Sacramento Kings,100,Box Score,0,17317,
Mon Dec 23 2013 08:30pm,Toronto Raptors,99,San Antonio Spurs,112,Box Score,0,18581,
Wed Dec 25 2013 12:00am,Chicago Bulls,95,Brooklyn Nets,78,Box Score,0,17732,
Wed Dec 25 2013 10:30pm,Los Angeles Clippers,103,Golden State Warriors,105,Box Score,0,19596,
Wed Dec 25 2013 05:00pm,Miami Heat,101,Los Angeles Lakers,95,Box Score,0,18997,
Wed Dec 25 2013 02:30pm,Oklahoma City Thunder,123,New York Knicks,94,Box Score,0,19812,
Wed Dec 25 2013 08:00pm,Houston Rockets,111,San Antonio Spurs,98,Box Score,0,18581,
Thu Dec 26 2013 07:00pm,Atlanta Hawks,127,Cleveland Cavaliers,125,Box Score,2,18682,
Thu Dec 26 2013 08:30pm,San Antonio Spurs,116,Dallas Mavericks,107,Box Score,0,20305,
Thu Dec 26 2013 08:00pm,Memphis Grizzlies,92,Houston Rockets,100,Box Score,0,18201,
Thu Dec 26 2013 10:30pm,Los Angeles Clippers,112,Portland Trail Blazers,116,Box Score,1,20053,
Fri Dec 27 2013 07:30pm,Milwaukee Bucks,93,Brooklyn Nets,104,Box Score,0,17732,
Fri Dec 27 2013 07:00pm,Oklahoma City Thunder,89,Charlotte Bobcats,85,Box Score,0,18129,
Fri Dec 27 2013 10:30pm,Phoenix Suns,86,Golden State Warriors,115,Box Score,0,19596,
Fri Dec 27 2013 08:00pm,Washington Wizards,98,Minnesota Timberwolves,120,Box Score,0,16473,
Fri Dec 27 2013 08:00pm,Denver Nuggets,89,New Orleans Pelicans,105,Box Score,0,18089,
Fri Dec 27 2013 07:30pm,Toronto Raptors,95,New York Knicks,83,Box Score,0,19812,
Fri Dec 27 2013 07:00pm,Detroit Pistons,92,Orlando Magic,109,Box Score,0,16464,
Fri Dec 27 2013 10:00pm,Miami Heat,103,Sacramento Kings,108,Box Score,1,17317,
Fri Dec 27 2013 09:00pm,Los Angeles Lakers,103,Utah Jazz,105,Box Score,0,19911,
Sat Dec 28 2013 07:30pm,Charlotte Bobcats,116,Atlanta Hawks,118,Box Score,1,15180,
Sat Dec 28 2013 01:00pm,Cleveland Cavaliers,100,Boston Celtics,103,Box Score,0,18624,
Sat Dec 28 2013 08:00pm,Dallas Mavericks,105,Chicago Bulls,83,Box Score,0,22099,
Sat Dec 28 2013 08:00pm,New Orleans Pelicans,98,Houston Rockets,107,Box Score,0,18233,
Sat Dec 28 2013 07:00pm,Brooklyn Nets,91,Indiana Pacers,105,Box Score,0,18165,
Sat Dec 28 2013 10:30pm,Utah Jazz,90,Los Angeles Clippers,98,Box Score,0,19278,
Sat Dec 28 2013 08:00pm,Denver Nuggets,99,Memphis Grizzlies,120,Box Score,0,17017,
Sat Dec 28 2013 08:30pm,Minnesota Timberwolves,117,Milwaukee Bucks,95,Box Score,0,14971,
Sat Dec 28 2013 09:00pm,Philadelphia 76ers,101,Phoenix Suns,115,Box Score,0,15623,
Sat Dec 28 2013 10:00pm,Miami Heat,108,Portland Trail Blazers,107,Box Score,0,20071,
Sat Dec 28 2013 07:00pm,New York Knicks,100,Toronto Raptors,115,Box Score,0,19800,
Sat Dec 28 2013 07:00pm,Detroit Pistons,82,Washington Wizards,106,Box Score,0,19336,
Sun Dec 29 2013 06:00pm,Golden State Warriors,108,Cleveland Cavaliers,104,Box Score,1,19384,
Sun Dec 29 2013 09:30pm,Philadelphia 76ers,111,Los Angeles Lakers,104,Box Score,0,18997,
Sun Dec 29 2013 07:00pm,Houston Rockets,86,Oklahoma City Thunder,117,Box Score,0,18203,
Sun Dec 29 2013 06:00pm,Atlanta Hawks,102,Orlando Magic,109,Box Score,0,15415,
Sun Dec 29 2013 07:00pm,Sacramento Kings,104,San Antonio Spurs,112,Box Score,0,18581,
Mon Dec 30 2013 09:00pm,Miami Heat,97,Denver Nuggets,94,Box Score,0,19155,
Mon Dec 30 2013 07:30pm,Washington Wizards,106,Detroit Pistons,99,Box Score,0,15050,
Mon Dec 30 2013 10:30pm,Phoenix Suns,107,Los Angeles Clippers,88,Box Score,0,19278,
Mon Dec 30 2013 08:00pm,Chicago Bulls,95,Memphis Grizzlies,91,Box Score,0,17688,
Mon Dec 30 2013 08:00pm,Dallas Mavericks,100,Minnesota Timberwolves,98,Box Score,0,16111,
Mon Dec 30 2013 08:00pm,Portland Trail Blazers,108,New Orleans Pelicans,110,Box Score,0,17035,
Mon Dec 30 2013 09:00pm,Charlotte Bobcats,80,Utah Jazz,83,Box Score,0,19125,
Tue Dec 31 2013 01:00pm,Atlanta Hawks,92,Boston Celtics,91,Box Score,0,18624,
Tue Dec 31 2013 08:00pm,Toronto Raptors,85,Chicago Bulls,79,Box Score,0,21507,
Tue Dec 31 2013 07:00pm,Sacramento Kings,110,Houston Rockets,106,Box Score,0,18232,
Tue Dec 31 2013 03:00pm,Cleveland Cavaliers,76,Indiana Pacers,91,Box Score,0,18165,
Tue Dec 31 2013 10:30pm,Milwaukee Bucks,94,Los Angeles Lakers,79,Box Score,0,18997,
Tue Dec 31 2013 08:00pm,Portland Trail Blazers,98,Oklahoma City Thunder,94,Box Score,0,18203,
Tue Dec 31 2013 05:00pm,Golden State Warriors,94,Orlando Magic,81,Box Score,0,15062,
Tue Dec 31 2013 07:00pm,Brooklyn Nets,92,San Antonio Spurs,113,Box Score,0,17409,
