Date,Visitor,Visitor_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
Fri Jan 10 2014 09:00pm,Cleveland Cavaliers,113,Utah Jazz,102,Box Score,0,18480,
Sat Jan 11 2014 08:00pm,Charlotte Bobcats,97,Chicago Bulls,103,Box Score,0,21413,
Sat Jan 11 2014 08:30pm,New Orleans Pelicans,107,Dallas Mavericks,110,Box Score,0,20116,
Sat Jan 11 2014 09:00pm,Orlando Magic,94,Denver Nuggets,120,Box Score,0,17947,
Sat Jan 11 2014 07:30pm,Phoenix Suns,108,Detroit Pistons,110,Box Score,0,15224,
Sat Jan 11 2014 08:00pm,Milwaukee Bucks,85,Oklahoma City Thunder,101,Box Score,0,18203,
Sat Jan 11 2014 07:30pm,New York Knicks,102,Philadelphia 76ers,92,Box Score,0,16278,
Sat Jan 11 2014 10:00pm,Boston Celtics,104,Portland Trail Blazers,112,Box Score,0,20011,
Sat Jan 11 2014 07:00pm,Brooklyn Nets,80,Toronto Raptors,96,Box Score,0,19800,
Sat Jan 11 2014 07:00pm,Houston Rockets,114,Washington Wizards,107,Box Score,0,17454,
Sun Jan 12 2014 06:00pm,Atlanta Hawks,101,Memphis Grizzlies,108,Box Score,0,16841,
Sun Jan 12 2014 06:00pm,Cleveland Cavaliers,80,Sacramento Kings,124,Box Score,0,16072,
Sun Jan 12 2014 07:00pm,Minnesota Timberwolves,86,San Antonio Spurs,104,Box Score,0,18098,
Mon Jan 13 2014 07:30pm,Houston Rockets,104,Boston Celtics,92,Box Score,0,17750,
Mon Jan 13 2014 08:00pm,Washington Wizards,102,Chicago Bulls,88,Box Score,0,21287,
Mon Jan 13 2014 08:30pm,Orlando Magic,88,Dallas Mavericks,107,Box Score,0,19695,
Mon Jan 13 2014 08:00pm,San Antonio Spurs,101,New Orleans Pelicans,95,Box Score,0,15552,
Mon Jan 13 2014 07:30pm,Phoenix Suns,96,New York Knicks,98,Box Score,1,19812,
Mon Jan 13 2014 07:00pm,Milwaukee Bucks,94,Toronto Raptors,116,Box Score,0,15819,
Mon Jan 13 2014 09:00pm,Denver Nuggets,103,Utah Jazz,118,Box Score,0,17232,
Tue Jan 14 2014 07:00pm,New York Knicks,98,Charlotte Bobcats,108,Box Score,0,15156,
Tue Jan 14 2014 07:00pm,Sacramento Kings,92,Indiana Pacers,116,Box Score,0,17530,
Tue Jan 14 2014 10:30pm,Cleveland Cavaliers,120,Los Angeles Lakers,118,Box Score,0,18997,
Tue Jan 14 2014 08:00pm,Oklahoma City Thunder,87,Memphis Grizzlies,90,Box Score,0,17177,
Wed Jan 15 2014 07:30pm,Toronto Raptors,83,Boston Celtics,88,Box Score,0,17569,
Wed Jan 15 2014 10:30pm,Denver Nuggets,123,Golden State Warriors,116,Box Score,0,19596,
Wed Jan 15 2014 10:30pm,Dallas Mavericks,127,Los Angeles Clippers,129,Box Score,0,19208,
Wed Jan 15 2014 08:00pm,Memphis Grizzlies,82,Milwaukee Bucks,77,Box Score,0,11379,
Wed Jan 15 2014 08:00pm,Sacramento Kings,111,Minnesota Timberwolves,108,Box Score,0,12399,
Wed Jan 15 2014 08:00pm,Houston Rockets,103,New Orleans Pelicans,100,Box Score,0,15918,
Wed Jan 15 2014 07:00pm,Chicago Bulls,128,Orlando Magic,125,Box Score,3,16489,
Wed Jan 15 2014 07:00pm,Charlotte Bobcats,92,Philadelphia 76ers,95,Box Score,0,10106,
Wed Jan 15 2014 09:00pm,Los Angeles Lakers,114,Phoenix Suns,121,Box Score,0,16022,
Wed Jan 15 2014 10:00pm,Cleveland Cavaliers,96,Portland Trail Blazers,108,Box Score,0,19998,
Wed Jan 15 2014 08:00pm,Utah Jazz,105,San Antonio Spurs,109,Box Score,0,17917,
Wed Jan 15 2014 07:00pm,Miami Heat,97,Washington Wizards,114,Box Score,0,20356,
Thu Jan 16 2014 03:00pm,Brooklyn Nets,127,Atlanta Hawks,110,Box Score,0,18689,at London England
Thu Jan 16 2014 09:30pm,Oklahoma City Thunder,104,Houston Rockets,92,Box Score,0,18231,
Thu Jan 16 2014 07:00pm,New York Knicks,89,Indiana Pacers,117,Box Score,0,18165,
Fri Jan 17 2014 07:30pm,Los Angeles Lakers,107,Boston Celtics,104,Box Score,0,18624,
Fri Jan 17 2014 09:00pm,Cleveland Cavaliers,117,Denver Nuggets,109,Box Score,0,18486,
Fri Jan 17 2014 07:30pm,Utah Jazz,110,Detroit Pistons,89,Box Score,0,18528,
Fri Jan 17 2014 08:00pm,Sacramento Kings,90,Memphis Grizzlies,91,Box Score,0,17212,
Fri Jan 17 2014 07:00pm,Los Angeles Clippers,109,New York Knicks,95,Box Score,0,19812,
Fri Jan 17 2014 09:30pm,Golden State Warriors,121,Oklahoma City Thunder,127,Box Score,0,18203,
Fri Jan 17 2014 07:00pm,Charlotte Bobcats,111,Orlando Magic,101,Box Score,0,16164,
Fri Jan 17 2014 07:00pm,Miami Heat,101,Philadelphia 76ers,86,Box Score,0,19286,
Fri Jan 17 2014 09:00pm,Dallas Mavericks,110,Phoenix Suns,107,Box Score,0,16486,
Fri Jan 17 2014 08:30pm,Portland Trail Blazers,109,San Antonio Spurs,100,Box Score,0,18581,
Fri Jan 17 2014 07:00pm,Minnesota Timberwolves,89,Toronto Raptors,94,Box Score,0,19800,
Fri Jan 17 2014 07:00pm,Chicago Bulls,93,Washington Wizards,96,Box Score,0,17005,
Sat Jan 18 2014 07:30pm,Miami Heat,104,Charlotte Bobcats,96,Box Score,1,19631,
Sat Jan 18 2014 08:00pm,Philadelphia 76ers,78,Chicago Bulls,103,Box Score,0,21710,
Sat Jan 18 2014 08:30pm,Portland Trail Blazers,127,Dallas Mavericks,111,Box Score,0,20375,
Sat Jan 18 2014 08:00pm,Milwaukee Bucks,104,Houston Rockets,114,Box Score,0,18082,
Sat Jan 18 2014 07:00pm,Los Angeles Clippers,92,Indiana Pacers,106,Box Score,0,18165,
Sat Jan 18 2014 08:00pm,Utah Jazz,72,Minnesota Timberwolves,98,Box Score,0,17111,
Sat Jan 18 2014 08:00pm,Golden State Warriors,97,New Orleans Pelicans,87,Box Score,0,18045,
Sat Jan 18 2014 07:00pm,Detroit Pistons,104,Washington Wizards,98,Box Score,0,17039,
Sun Jan 19 2014 07:00pm,Sacramento Kings,93,Oklahoma City Thunder,108,Box Score,0,18203,
Sun Jan 19 2014 06:00pm,Boston Celtics,91,Orlando Magic,93,Box Score,0,17548,
Sun Jan 19 2014 08:00pm,Denver Nuggets,103,Phoenix Suns,117,Box Score,0,16211,
Sun Jan 19 2014 07:00pm,Milwaukee Bucks,82,San Antonio Spurs,110,Box Score,0,18096,
Sun Jan 19 2014 01:00pm,Los Angeles Lakers,112,Toronto Raptors,106,Box Score,0,17706,
Mon Jan 20 2014 05:30pm,Miami Heat,114,Atlanta Hawks,121,Box Score,0,19262,
Mon Jan 20 2014 02:00pm,Toronto Raptors,95,Charlotte Bobcats,100,Box Score,0,14929,
Mon Jan 20 2014 08:00pm,Los Angeles Lakers,100,Chicago Bulls,102,Box Score,1,21626,
Mon Jan 20 2014 01:00pm,Dallas Mavericks,102,Cleveland Cavaliers,97,Box Score,0,18762,
Mon Jan 20 2014 01:00pm,Los Angeles Clippers,112,Detroit Pistons,103,Box Score,0,17417,
Mon Jan 20 2014 10:30pm,Indiana Pacers,102,Golden State Warriors,94,Box Score,0,19596,
Mon Jan 20 2014 08:00pm,Portland Trail Blazers,113,Houston Rockets,126,Box Score,0,18135,
Mon Jan 20 2014 05:00pm,New Orleans Pelicans,95,Memphis Grizzlies,92,Box Score,0,17485,
Mon Jan 20 2014 02:30pm,Brooklyn Nets,103,New York Knicks,80,Box Score,0,19812,
Mon Jan 20 2014 02:00pm,Philadelphia 76ers,99,Washington Wizards,107,Box Score,0,18650,
Tue Jan 21 2014 07:30pm,Orlando Magic,90,Brooklyn Nets,101,Box Score,0,15482,
Tue Jan 21 2014 07:30pm,Boston Celtics,86,Miami Heat,93,Box Score,0,19619,
Tue Jan 21 2014 08:00pm,Sacramento Kings,114,New Orleans Pelicans,97,Box Score,0,16459,
Tue Jan 21 2014 08:00pm,Portland Trail Blazers,97,Oklahoma City Thunder,105,Box Score,0,18203,
Tue Jan 21 2014 09:00pm,Minnesota Timberwolves,112,Utah Jazz,97,Box Score,0,16387,
Wed Jan 22 2014 07:00pm,Los Angeles Clippers,91,Charlotte Bobcats,95,Box Score,0,14760,
Wed Jan 22 2014 07:00pm,Chicago Bulls,98,Cleveland Cavaliers,87,Box Score,0,16890,
Wed Jan 22 2014 08:00pm,Sacramento Kings,98,Houston Rockets,119,Box Score,0,16488,
Wed Jan 22 2014 08:00pm,Detroit Pistons,101,Milwaukee Bucks,104,Box Score,0,11266,
Wed Jan 22 2014 07:30pm,Philadelphia 76ers,110,New York Knicks,106,Box Score,0,19812,
Wed Jan 22 2014 07:00pm,Atlanta Hawks,112,Orlando Magic,109,Box Score,0,16713,
Wed Jan 22 2014 10:30pm,Indiana Pacers,100,Phoenix Suns,124,Box Score,0,16465,
Wed Jan 22 2014 08:00pm,Oklahoma City Thunder,111,San Antonio Spurs,105,Box Score,0,18581,
Wed Jan 22 2014 07:00pm,Dallas Mavericks,85,Toronto Raptors,93,Box Score,0,18179,
Wed Jan 22 2014 07:00pm,Boston Celtics,113,Washington Wizards,111,Box Score,1,14492,
Thu Jan 23 2014 08:00pm,Los Angeles Lakers,102,Miami Heat,109,Box Score,0,19608,
Thu Jan 23 2014 10:30pm,Denver Nuggets,105,Portland Trail Blazers,110,Box Score,0,20066,
Fri Jan 24 2014 07:30pm,San Antonio Spurs,105,Atlanta Hawks,79,Box Score,0,17601,
Fri Jan 24 2014 07:30pm,Oklahoma City Thunder,101,Boston Celtics,83,Box Score,0,18624,
Fri Jan 24 2014 07:30pm,Dallas Mavericks,106,Brooklyn Nets,107,Box Score,0,16110,
Fri Jan 24 2014 08:00pm,Los Angeles Clippers,112,Chicago Bulls,95,Box Score,0,21755,
Fri Jan 24 2014 07:30pm,Milwaukee Bucks,78,Cleveland Cavaliers,93,Box Score,0,17147,
Fri Jan 24 2014 07:30pm,New Orleans Pelicans,103,Detroit Pistons,101,Box Score,0,14107,
Fri Jan 24 2014 10:30pm,Minnesota Timberwolves,121,Golden State Warriors,120,Box Score,0,19596,
Fri Jan 24 2014 08:00pm,Memphis Grizzlies,88,Houston Rockets,87,Box Score,0,16998,
Fri Jan 24 2014 07:30pm,Charlotte Bobcats,96,New York Knicks,125,Box Score,0,19812,
Fri Jan 24 2014 07:00pm,Los Angeles Lakers,105,Orlando Magic,114,Box Score,0,16101,
Fri Jan 24 2014 07:00pm,Toronto Raptors,104,Philadelphia 76ers,95,Box Score,0,11489,
Fri Jan 24 2014 09:00pm,Washington Wizards,101,Phoenix Suns,95,Box Score,0,16198,
Fri Jan 24 2014 10:00pm,Indiana Pacers,116,Sacramento Kings,111,Box Score,1,17317,
Sat Jan 25 2014 07:00pm,Chicago Bulls,89,Charlotte Bobcats,87,Box Score,0,18252,
Sat Jan 25 2014 09:00pm,Indiana Pacers,96,Denver Nuggets,109,Box Score,0,19155,
Sat Jan 25 2014 08:00pm,Houston Rockets,81,Memphis Grizzlies,99,Box Score,0,17512,
Sat Jan 25 2014 08:30pm,Atlanta Hawks,112,Milwaukee Bucks,87,Box Score,0,15879,
Sat Jan 25 2014 07:30pm,Oklahoma City Thunder,103,Philadelphia 76ers,91,Box Score,0,19217,
Sat Jan 25 2014 10:00pm,Minnesota Timberwolves,104,Portland Trail Blazers,115,Box Score,0,20006,
Sat Jan 25 2014 07:00pm,Los Angeles Clippers,126,Toronto Raptors,118,Box Score,0,19800,
Sat Jan 25 2014 09:00pm,Washington Wizards,101,Utah Jazz,104,Box Score,0,17754,
Sun Jan 26 2014 06:30pm,Brooklyn Nets,85,Boston Celtics,79,Box Score,0,18624,
Sun Jan 26 2014 06:00pm,Phoenix Suns,99,Cleveland Cavaliers,90,Box Score,0,15872,
Sun Jan 26 2014 07:30pm,Detroit Pistons,106,Dallas Mavericks,116,Box Score,0,19662,
Sun Jan 26 2014 09:00pm,Portland Trail Blazers,88,Golden State Warriors,103,Box Score,0,19596,
Sun Jan 26 2014 01:00pm,San Antonio Spurs,101,Miami Heat,113,Box Score,0,19683,
Sun Jan 26 2014 06:00pm,Orlando Magic,92,New Orleans Pelicans,100,Box Score,0,17197,
Sun Jan 26 2014 03:30pm,Los Angeles Lakers,103,New York Knicks,110,Box Score,0,19812,
Sun Jan 26 2014 09:00pm,Denver Nuggets,125,Sacramento Kings,117,Box Score,0,15939,
Mon Jan 27 2014 07:30pm,Toronto Raptors,104,Brooklyn Nets,103,Box Score,0,15790,
Mon Jan 27 2014 08:00pm,Minnesota Timberwolves,95,Chicago Bulls,86,Box Score,0,21637,
Mon Jan 27 2014 08:00pm,Los Angeles Clippers,114,Milwaukee Bucks,86,Box Score,0,11126,
Mon Jan 27 2014 08:00pm,Atlanta Hawks,109,Oklahoma City Thunder,111,Box Score,0,18203,
Mon Jan 27 2014 07:00pm,Phoenix Suns,124,Philadelphia 76ers,113,Box Score,0,10793,
Mon Jan 27 2014 09:00pm,Sacramento Kings,99,Utah Jazz,106,Box Score,0,16663,
Tue Jan 28 2014 07:00pm,New Orleans Pelicans,100,Cleveland Cavaliers,89,Box Score,0,13985,
Tue Jan 28 2014 07:30pm,Orlando Magic,87,Detroit Pistons,103,Box Score,0,11534,
Tue Jan 28 2014 10:30pm,Washington Wizards,88,Golden State Warriors,85,Box Score,0,19596,
Tue Jan 28 2014 08:00pm,San Antonio Spurs,90,Houston Rockets,97,Box Score,0,18314,
Tue Jan 28 2014 10:30pm,Indiana Pacers,104,Los Angeles Lakers,92,Box Score,0,18997,
Tue Jan 28 2014 07:30pm,Boston Celtics,88,New York Knicks,114,Box Score,0,19812,
Tue Jan 28 2014 10:00pm,Memphis Grizzlies,98,Portland Trail Blazers,81,Box Score,0,19385,
Wed Jan 29 2014 07:30pm,Philadelphia 76ers,95,Boston Celtics,94,Box Score,0,18624,
Wed Jan 29 2014 08:30pm,Houston Rockets,117,Dallas Mavericks,115,Box Score,0,19359,
Wed Jan 29 2014 09:00pm,Charlotte Bobcats,101,Denver Nuggets,98,Box Score,0,16151,
Wed Jan 29 2014 10:30pm,Washington Wizards,103,Los Angeles Clippers,110,Box Score,0,19060,
Wed Jan 29 2014 07:00pm,Oklahoma City Thunder,112,Miami Heat,95,Box Score,0,19673,
Wed Jan 29 2014 08:00pm,Phoenix Suns,126,Milwaukee Bucks,117,Box Score,0,11175,
Wed Jan 29 2014 08:00pm,New Orleans Pelicans,77,Minnesota Timberwolves,88,Box Score,0,11702,
Wed Jan 29 2014 10:00pm,Memphis Grizzlies,99,Sacramento Kings,89,Box Score,0,15195,
Wed Jan 29 2014 09:30pm,Chicago Bulls,96,San Antonio Spurs,86,Box Score,0,18581,
Wed Jan 29 2014 07:00pm,Orlando Magic,83,Toronto Raptors,98,Box Score,0,17694,
Thu Jan 30 2014 10:30pm,Los Angeles Clippers,92,Golden State Warriors,111,Box Score,0,19596,
Thu Jan 30 2014 07:00pm,Phoenix Suns,102,Indiana Pacers,94,Box Score,0,16541,
Thu Jan 30 2014 08:00pm,Cleveland Cavaliers,86,New York Knicks,117,Box Score,0,19812,
Fri Jan 31 2014 08:00pm,Oklahoma City Thunder,120,Brooklyn Nets,95,Box Score,0,17732,
Fri Jan 31 2014 08:30pm,Sacramento Kings,103,Dallas Mavericks,107,Box Score,0,19614,
Fri Jan 31 2014 09:00pm,Toronto Raptors,100,Denver Nuggets,90,Box Score,0,17131,
Fri Jan 31 2014 10:30pm,Charlotte Bobcats,110,Los Angeles Lakers,100,Box Score,0,18997,
Fri Jan 31 2014 08:00pm,Memphis Grizzlies,94,Minnesota Timberwolves,90,Box Score,0,17429,
Fri Jan 31 2014 07:00pm,Milwaukee Bucks,102,Orlando Magic,113,Box Score,0,17292,
Fri Jan 31 2014 07:30pm,Atlanta Hawks,125,Philadelphia 76ers,99,Box Score,0,14702,
Fri Jan 31 2014 10:30pm,Golden State Warriors,95,Utah Jazz,90,Box Score,0,19911,
