Date,Visitor,Visitor_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
Sat Jun 01 2013 08:30pm,Miami Heat,77,Indiana Pacers,91,Box Score,0,18165,
Mon Jun 03 2013 08:30pm,Indiana Pacers,76,Miami Heat,99,Box Score,0,20025,
Thu Jun 06 2013 09:00pm,San Antonio Spurs,92,Miami Heat,88,Box Score,0,19775,
Sun Jun 09 2013 08:00pm,San Antonio Spurs,84,Miami Heat,103,Box Score,0,19900,
Tue Jun 11 2013 09:00pm,Miami Heat,77,San Antonio Spurs,113,Box Score,0,18581,
Thu Jun 13 2013 09:00pm,Miami Heat,109,San Antonio Spurs,93,Box Score,0,18581,
Sun Jun 16 2013 08:00pm,Miami Heat,104,San Antonio Spurs,114,Box Score,0,18581,
Tue Jun 18 2013 09:00pm,San Antonio Spurs,100,Miami Heat,103,Box Score,1,19900,
Thu Jun 20 2013 09:00pm,San Antonio Spurs,88,Miami Heat,95,Box Score,0,19900,
