Date,Visitor,Visitor_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
Sun Apr 11 2010 06:00pm,Miami Heat,111,New York Knicks,98,Box Score,0,19763,
Sun Apr 11 2010 06:00pm,Houston Rockets,106,Phoenix Suns,116,Box Score,0,18422,
Sun Apr 11 2010 06:00pm,Chicago Bulls,104,Toronto Raptors,88,Box Score,0,19515,
Mon Apr 12 2010 07:00pm,Memphis Grizzlies,101,Denver Nuggets,123,Box Score,0,19155,
Mon Apr 12 2010 07:30pm,Toronto Raptors,111,Detroit Pistons,97,Box Score,0,22076,
Mon Apr 12 2010 07:00pm,Orlando Magic,118,Indiana Pacers,98,Box Score,0,18165,
Mon Apr 12 2010 07:30pm,Dallas Mavericks,117,Los Angeles Clippers,94,Box Score,0,17838,
Mon Apr 12 2010 07:00pm,Atlanta Hawks,104,Milwaukee Bucks,96,Box Score,0,14186,
Mon Apr 12 2010 07:30pm,Charlotte Bobcats,105,New Jersey Nets,95,Box Score,0,14118,
Mon Apr 12 2010 07:30pm,Washington Wizards,103,New York Knicks,114,Box Score,0,19763,
Mon Apr 12 2010 07:00pm,Miami Heat,107,Philadelphia 76ers,105,Box Score,0,17401,
Mon Apr 12 2010 07:00pm,Oklahoma City Thunder,95,Portland Trail Blazers,103,Box Score,0,20691,
Mon Apr 12 2010 07:00pm,Houston Rockets,117,Sacramento Kings,107,Box Score,0,14549,
Mon Apr 12 2010 07:30pm,Minnesota Timberwolves,111,San Antonio Spurs,133,Box Score,0,18581,
Tue Apr 13 2010 07:00pm,Boston Celtics,93,Chicago Bulls,101,Box Score,0,20649,
Tue Apr 13 2010 07:30pm,Utah Jazz,103,Golden State Warriors,94,Box Score,0,19230,
Tue Apr 13 2010 07:30pm,Sacramento Kings,100,Los Angeles Lakers,106,Box Score,0,18997,
Tue Apr 13 2010 07:30pm,Denver Nuggets,101,Phoenix Suns,123,Box Score,0,18422,
Wed Apr 14 2010 08:00pm,Cleveland Cavaliers,83,Atlanta Hawks,99,Box Score,0,19069,
Wed Apr 14 2010 08:00pm,Milwaukee Bucks,106,Boston Celtics,95,Box Score,0,18624,
Wed Apr 14 2010 08:00pm,Chicago Bulls,98,Charlotte Bobcats,89,Box Score,0,17439,
Wed Apr 14 2010 07:00pm,San Antonio Spurs,89,Dallas Mavericks,96,Box Score,0,20405,
Wed Apr 14 2010 07:00pm,New Orleans Hornets,123,Houston Rockets,115,Box Score,0,18191,
Wed Apr 14 2010 07:30pm,Los Angeles Lakers,91,Los Angeles Clippers,107,Box Score,0,20044,
Wed Apr 14 2010 08:00pm,New Jersey Nets,86,Miami Heat,94,Box Score,2,18754,
Wed Apr 14 2010 07:00pm,Detroit Pistons,103,Minnesota Timberwolves,98,Box Score,0,15790,
Wed Apr 14 2010 07:00pm,Memphis Grizzlies,105,Oklahoma City Thunder,114,Box Score,0,18334,
Wed Apr 14 2010 08:00pm,Philadelphia 76ers,111,Orlando Magic,125,Box Score,0,17461,
Wed Apr 14 2010 07:30pm,Golden State Warriors,122,Portland Trail Blazers,116,Box Score,0,20482,
Wed Apr 14 2010 08:00pm,New York Knicks,113,Toronto Raptors,131,Box Score,0,18333,
Wed Apr 14 2010 08:30pm,Phoenix Suns,100,Utah Jazz,86,Box Score,0,19911,
Wed Apr 14 2010 08:00pm,Indiana Pacers,97,Washington Wizards,98,Box Score,0,16126,
Sat Apr 17 2010 05:30pm,Milwaukee Bucks,92,Atlanta Hawks,102,Box Score,0,18729,
Sat Apr 17 2010 08:00pm,Miami Heat,76,Boston Celtics,85,Box Score,0,18624,
Sat Apr 17 2010 03:00pm,Chicago Bulls,83,Cleveland Cavaliers,96,Box Score,0,20562,
Sat Apr 17 2010 08:30pm,Utah Jazz,113,Denver Nuggets,126,Box Score,0,19155,
Sun Apr 18 2010 07:00pm,San Antonio Spurs,94,Dallas Mavericks,100,Box Score,0,20372,
Sun Apr 18 2010 12:00pm,Oklahoma City Thunder,79,Los Angeles Lakers,87,Box Score,0,18997,
Sun Apr 18 2010 05:30pm,Charlotte Bobcats,89,Orlando Magic,98,Box Score,0,17461,
Sun Apr 18 2010 07:30pm,Portland Trail Blazers,105,Phoenix Suns,100,Box Score,0,18422,
Mon Apr 19 2010 08:00pm,Chicago Bulls,102,Cleveland Cavaliers,112,Box Score,0,20562,
Mon Apr 19 2010 08:30pm,Utah Jazz,114,Denver Nuggets,111,Box Score,0,19155,
Tue Apr 20 2010 07:00pm,Milwaukee Bucks,86,Atlanta Hawks,96,Box Score,0,18938,
Tue Apr 20 2010 08:00pm,Miami Heat,77,Boston Celtics,106,Box Score,0,18624,
Tue Apr 20 2010 07:30pm,Oklahoma City Thunder,92,Los Angeles Lakers,95,Box Score,0,18997,
Tue Apr 20 2010 07:00pm,Portland Trail Blazers,90,Phoenix Suns,119,Box Score,0,18422,
Wed Apr 21 2010 08:30pm,San Antonio Spurs,102,Dallas Mavericks,88,Box Score,0,20728,
Wed Apr 21 2010 07:00pm,Charlotte Bobcats,77,Orlando Magic,92,Box Score,0,17461,
Thu Apr 22 2010 06:00pm,Cleveland Cavaliers,106,Chicago Bulls,108,Box Score,0,22991,
Thu Apr 22 2010 08:30pm,Los Angeles Lakers,96,Oklahoma City Thunder,101,Box Score,0,18342,
Thu Apr 22 2010 07:00pm,Phoenix Suns,108,Portland Trail Blazers,89,Box Score,0,20271,
Fri Apr 23 2010 07:00pm,Boston Celtics,100,Miami Heat,98,Box Score,0,19500,
Fri Apr 23 2010 08:30pm,Dallas Mavericks,90,San Antonio Spurs,94,Box Score,0,18581,
Fri Apr 23 2010 08:30pm,Denver Nuggets,93,Utah Jazz,105,Box Score,0,19911,
Sat Apr 24 2010 02:00pm,Orlando Magic,90,Charlotte Bobcats,86,Box Score,0,19596,
Sat Apr 24 2010 06:00pm,Atlanta Hawks,89,Milwaukee Bucks,107,Box Score,0,18717,
Sat Apr 24 2010 08:30pm,Los Angeles Lakers,89,Oklahoma City Thunder,110,Box Score,0,18342,
Sat Apr 24 2010 01:30pm,Phoenix Suns,87,Portland Trail Blazers,96,Box Score,0,20151,
Sun Apr 25 2010 02:30pm,Cleveland Cavaliers,121,Chicago Bulls,98,Box Score,0,23058,
Sun Apr 25 2010 01:00pm,Boston Celtics,92,Miami Heat,101,Box Score,0,19520,
Sun Apr 25 2010 06:00pm,Dallas Mavericks,89,San Antonio Spurs,92,Box Score,0,18581,
Sun Apr 25 2010 07:30pm,Denver Nuggets,106,Utah Jazz,117,Box Score,0,19911,
Mon Apr 26 2010 08:00pm,Orlando Magic,99,Charlotte Bobcats,90,Box Score,0,19086,
Mon Apr 26 2010 07:30pm,Atlanta Hawks,104,Milwaukee Bucks,111,Box Score,0,18717,
Mon Apr 26 2010 07:30pm,Portland Trail Blazers,88,Phoenix Suns,107,Box Score,0,18422,
Tue Apr 27 2010 07:00pm,Miami Heat,86,Boston Celtics,96,Box Score,0,18624,
Tue Apr 27 2010 08:00pm,Chicago Bulls,94,Cleveland Cavaliers,96,Box Score,0,20562,
Tue Apr 27 2010 08:30pm,San Antonio Spurs,81,Dallas Mavericks,103,Box Score,0,20557,
Tue Apr 27 2010 07:30pm,Oklahoma City Thunder,87,Los Angeles Lakers,111,Box Score,0,18997,
Wed Apr 28 2010 08:00pm,Milwaukee Bucks,91,Atlanta Hawks,87,Box Score,0,19304,
Wed Apr 28 2010 08:30pm,Utah Jazz,102,Denver Nuggets,116,Box Score,0,19155,
Thu Apr 29 2010 07:30pm,Phoenix Suns,99,Portland Trail Blazers,90,Box Score,0,20313,
Thu Apr 29 2010 07:00pm,Dallas Mavericks,87,San Antonio Spurs,97,Box Score,0,18581,
Fri Apr 30 2010 06:00pm,Atlanta Hawks,83,Milwaukee Bucks,69,Box Score,0,18717,
Fri Apr 30 2010 08:30pm,Los Angeles Lakers,95,Oklahoma City Thunder,94,Box Score,0,18342,
Fri Apr 30 2010 08:00pm,Denver Nuggets,104,Utah Jazz,112,Box Score,0,19911,
