Date,Visitor,Visitor_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
Tue Dec 08 2009 07:30pm,Milwaukee Bucks,89,Boston Celtics,98,Box Score,0,18624,
Tue Dec 08 2009 07:00pm,Denver Nuggets,95,Charlotte Bobcats,107,Box Score,0,14127,
Tue Dec 08 2009 07:00pm,New Jersey Nets,103,Chicago Bulls,101,Box Score,0,17872,
Tue Dec 08 2009 07:30pm,Phoenix Suns,101,Dallas Mavericks,102,Box Score,0,19857,
Tue Dec 08 2009 07:30pm,Orlando Magic,97,Los Angeles Clippers,86,Box Score,0,16750,
Tue Dec 08 2009 07:00pm,Cleveland Cavaliers,109,Memphis Grizzlies,111,Box Score,1,16325,
Tue Dec 08 2009 07:00pm,Sacramento Kings,94,New Orleans Hornets,96,Box Score,0,13140,
Tue Dec 08 2009 07:00pm,Minnesota Timberwolves,88,Toronto Raptors,94,Box Score,0,15167,
Wed Dec 09 2009 07:00pm,Chicago Bulls,83,Atlanta Hawks,118,Box Score,0,16808,
Wed Dec 09 2009 07:30pm,Cleveland Cavaliers,85,Houston Rockets,95,Box Score,0,18200,
Wed Dec 09 2009 07:00pm,Portland Trail Blazers,102,Indiana Pacers,91,Box Score,0,11487,
Wed Dec 09 2009 07:30pm,Utah Jazz,77,Los Angeles Lakers,101,Box Score,0,18997,
Wed Dec 09 2009 07:00pm,Toronto Raptors,95,Milwaukee Bucks,117,Box Score,0,12637,
Wed Dec 09 2009 07:00pm,New Orleans Hornets,97,Minnesota Timberwolves,96,Box Score,0,12056,
Wed Dec 09 2009 07:30pm,Golden State Warriors,105,New Jersey Nets,89,Box Score,0,10005,
Wed Dec 09 2009 07:00pm,Detroit Pistons,90,Philadelphia 76ers,86,Box Score,0,12136,
Wed Dec 09 2009 07:30pm,Sacramento Kings,106,San Antonio Spurs,118,Box Score,0,17353,
Thu Dec 10 2009 07:30pm,Denver Nuggets,99,Detroit Pistons,101,Box Score,0,17176,
Thu Dec 10 2009 08:30pm,Orlando Magic,111,Utah Jazz,120,Box Score,0,18735,
Thu Dec 10 2009 08:00pm,Boston Celtics,104,Washington Wizards,102,Box Score,0,20173,
Fri Dec 11 2009 07:00pm,Golden State Warriors,91,Chicago Bulls,96,Box Score,1,18803,
Fri Dec 11 2009 08:00pm,Portland Trail Blazers,99,Cleveland Cavaliers,104,Box Score,0,20562,
Fri Dec 11 2009 07:00pm,New Jersey Nets,91,Indiana Pacers,107,Box Score,0,12175,
Fri Dec 11 2009 07:30pm,Minnesota Timberwolves,92,Los Angeles Lakers,104,Box Score,0,18997,
Fri Dec 11 2009 07:00pm,Oklahoma City Thunder,102,Memphis Grizzlies,94,Box Score,0,13048,
Fri Dec 11 2009 07:30pm,Dallas Mavericks,106,Miami Heat,93,Box Score,0,18703,
Fri Dec 11 2009 07:00pm,New York Knicks,113,New Orleans Hornets,96,Box Score,0,15569,
Fri Dec 11 2009 07:00pm,Houston Rockets,96,Philadelphia 76ers,91,Box Score,0,13991,
Fri Dec 11 2009 08:30pm,Orlando Magic,103,Phoenix Suns,106,Box Score,0,18216,
Fri Dec 11 2009 07:30pm,Charlotte Bobcats,85,San Antonio Spurs,104,Box Score,0,17508,
Fri Dec 11 2009 07:00pm,Atlanta Hawks,111,Toronto Raptors,89,Box Score,0,17032,
Sat Dec 12 2009 07:00pm,Boston Celtics,106,Chicago Bulls,80,Box Score,0,21257,
Sat Dec 12 2009 07:30pm,Charlotte Bobcats,97,Dallas Mavericks,98,Box Score,1,20151,
Sat Dec 12 2009 07:00pm,Phoenix Suns,99,Denver Nuggets,105,Box Score,0,19155,
Sat Dec 12 2009 07:30pm,Golden State Warriors,95,Detroit Pistons,104,Box Score,0,16952,
Sat Dec 12 2009 07:30pm,Portland Trail Blazers,101,Milwaukee Bucks,108,Box Score,2,15973,
Sat Dec 12 2009 07:00pm,Minnesota Timberwolves,100,Sacramento Kings,120,Box Score,0,11333,
Sat Dec 12 2009 07:00pm,Los Angeles Lakers,94,Utah Jazz,102,Box Score,0,19911,
Sat Dec 12 2009 07:00pm,Indiana Pacers,114,Washington Wizards,113,Box Score,0,13172,
Sun Dec 13 2009 05:00pm,New Jersey Nets,107,Atlanta Hawks,130,Box Score,0,14015,
Sun Dec 13 2009 06:30pm,San Antonio Spurs,115,Los Angeles Clippers,90,Box Score,0,16464,
Sun Dec 13 2009 06:00pm,Memphis Grizzlies,118,Miami Heat,90,Box Score,0,14465,
Sun Dec 13 2009 06:00pm,Cleveland Cavaliers,102,Oklahoma City Thunder,89,Box Score,0,18203,
Sun Dec 13 2009 12:30pm,Houston Rockets,88,Toronto Raptors,101,Box Score,0,17111,
Mon Dec 14 2009 07:30pm,New Orleans Hornets,90,Dallas Mavericks,94,Box Score,0,19737,
Mon Dec 14 2009 07:00pm,Oklahoma City Thunder,93,Denver Nuggets,102,Box Score,0,16022,
Mon Dec 14 2009 07:30pm,Washington Wizards,95,Los Angeles Clippers,97,Box Score,0,14511,
Mon Dec 14 2009 07:00pm,Boston Celtics,110,Memphis Grizzlies,105,Box Score,0,14193,
Mon Dec 14 2009 07:00pm,Indiana Pacers,98,Orlando Magic,106,Box Score,0,17461,
Mon Dec 14 2009 07:00pm,Golden State Warriors,101,Philadelphia 76ers,117,Box Score,0,12795,
Mon Dec 14 2009 07:00pm,Minnesota Timberwolves,110,Utah Jazz,108,Box Score,0,18090,
Tue Dec 15 2009 07:00pm,New York Knicks,87,Charlotte Bobcats,94,Box Score,0,13606,
Tue Dec 15 2009 07:00pm,Los Angeles Lakers,96,Chicago Bulls,87,Box Score,0,21416,
Tue Dec 15 2009 07:00pm,New Jersey Nets,89,Cleveland Cavaliers,99,Box Score,0,20562,
Tue Dec 15 2009 07:30pm,Detroit Pistons,96,Houston Rockets,107,Box Score,0,14899,
Tue Dec 15 2009 07:30pm,Toronto Raptors,95,Miami Heat,115,Box Score,0,15106,
Tue Dec 15 2009 07:00pm,San Antonio Spurs,104,Phoenix Suns,116,Box Score,0,17964,
Tue Dec 15 2009 07:00pm,Sacramento Kings,88,Portland Trail Blazers,95,Box Score,0,20588,
Wed Dec 16 2009 07:00pm,Memphis Grizzlies,97,Atlanta Hawks,110,Box Score,0,13013,
Wed Dec 16 2009 07:00pm,Houston Rockets,101,Denver Nuggets,111,Box Score,0,15753,
Wed Dec 16 2009 07:30pm,San Antonio Spurs,103,Golden State Warriors,91,Box Score,0,17857,
Wed Dec 16 2009 07:00pm,Charlotte Bobcats,98,Indiana Pacers,101,Box Score,0,11888,
Wed Dec 16 2009 07:00pm,Los Angeles Lakers,107,Milwaukee Bucks,106,Box Score,1,16309,
Wed Dec 16 2009 07:00pm,Los Angeles Clippers,120,Minnesota Timberwolves,95,Box Score,0,12526,
Wed Dec 16 2009 07:30pm,Utah Jazz,108,New Jersey Nets,92,Box Score,0,11476,
Wed Dec 16 2009 07:00pm,Detroit Pistons,87,New Orleans Hornets,95,Box Score,0,13196,
Wed Dec 16 2009 07:00pm,Dallas Mavericks,100,Oklahoma City Thunder,86,Box Score,0,18203,
Wed Dec 16 2009 07:00pm,Toronto Raptors,99,Orlando Magic,118,Box Score,0,17461,
Wed Dec 16 2009 07:00pm,Cleveland Cavaliers,108,Philadelphia 76ers,101,Box Score,0,19517,
Wed Dec 16 2009 07:30pm,Washington Wizards,109,Sacramento Kings,112,Box Score,0,16579,
Thu Dec 17 2009 07:00pm,New York Knicks,89,Chicago Bulls,98,Box Score,0,19791,
Thu Dec 17 2009 08:00pm,Orlando Magic,86,Miami Heat,104,Box Score,0,18303,
Thu Dec 17 2009 07:30pm,Phoenix Suns,102,Portland Trail Blazers,105,Box Score,0,20559,
Fri Dec 18 2009 07:30pm,Utah Jazz,83,Atlanta Hawks,96,Box Score,0,17501,
Fri Dec 18 2009 07:30pm,Philadelphia 76ers,98,Boston Celtics,97,Box Score,0,18624,
Fri Dec 18 2009 08:00pm,Milwaukee Bucks,82,Cleveland Cavaliers,85,Box Score,0,20562,
Fri Dec 18 2009 07:30pm,Houston Rockets,116,Dallas Mavericks,108,Box Score,1,19890,
Fri Dec 18 2009 07:30pm,Washington Wizards,118,Golden State Warriors,109,Box Score,0,17423,
Fri Dec 18 2009 07:00pm,Indiana Pacers,94,Memphis Grizzlies,107,Box Score,0,13217,
Fri Dec 18 2009 07:00pm,Sacramento Kings,96,Minnesota Timberwolves,112,Box Score,0,13144,
Fri Dec 18 2009 07:00pm,Denver Nuggets,92,New Orleans Hornets,98,Box Score,0,14453,
Fri Dec 18 2009 08:00pm,Los Angeles Clippers,91,New York Knicks,95,Box Score,0,19763,
Fri Dec 18 2009 07:00pm,Detroit Pistons,98,Oklahoma City Thunder,109,Box Score,0,17774,
Fri Dec 18 2009 07:00pm,New Jersey Nets,95,Toronto Raptors,118,Box Score,0,15901,
Sat Dec 19 2009 07:00pm,Utah Jazz,110,Charlotte Bobcats,102,Box Score,0,14963,
Sat Dec 19 2009 07:00pm,Atlanta Hawks,98,Chicago Bulls,101,Box Score,1,21381,
Sat Dec 19 2009 07:30pm,Oklahoma City Thunder,90,Houston Rockets,95,Box Score,0,15095,
Sat Dec 19 2009 07:30pm,Sacramento Kings,96,Milwaukee Bucks,95,Box Score,0,13745,
Sat Dec 19 2009 08:00pm,Los Angeles Lakers,103,New Jersey Nets,84,Box Score,0,17190,
Sat Dec 19 2009 07:00pm,Portland Trail Blazers,83,Orlando Magic,92,Box Score,0,17461,
Sat Dec 19 2009 07:30pm,Los Angeles Clippers,112,Philadelphia 76ers,107,Box Score,1,13752,
Sat Dec 19 2009 07:00pm,Washington Wizards,95,Phoenix Suns,121,Box Score,0,16811,
Sat Dec 19 2009 07:30pm,Indiana Pacers,99,San Antonio Spurs,100,Box Score,0,17075,
Sun Dec 20 2009 06:00pm,Minnesota Timberwolves,104,Boston Celtics,122,Box Score,0,18624,
Sun Dec 20 2009 06:30pm,Cleveland Cavaliers,95,Dallas Mavericks,102,Box Score,0,20346,
Sun Dec 20 2009 06:00pm,Los Angeles Lakers,93,Detroit Pistons,81,Box Score,0,22076,
Sun Dec 20 2009 03:00pm,Denver Nuggets,96,Memphis Grizzlies,102,Box Score,0,13385,
Sun Dec 20 2009 06:00pm,Portland Trail Blazers,102,Miami Heat,95,Box Score,0,16500,
Sun Dec 20 2009 07:30pm,Charlotte Bobcats,94,New York Knicks,98,Box Score,0,18767,
Sun Dec 20 2009 12:30pm,New Orleans Hornets,92,Toronto Raptors,98,Box Score,0,15790,
Mon Dec 21 2009 07:00pm,Sacramento Kings,102,Chicago Bulls,98,Box Score,0,19631,
Mon Dec 21 2009 07:00pm,Milwaukee Bucks,84,Indiana Pacers,81,Box Score,0,12836,
Mon Dec 21 2009 07:00pm,Utah Jazz,99,Orlando Magic,104,Box Score,0,17461,
Mon Dec 21 2009 07:00pm,Cleveland Cavaliers,109,Phoenix Suns,91,Box Score,0,18221,
Mon Dec 21 2009 07:30pm,Los Angeles Clippers,87,San Antonio Spurs,103,Box Score,0,17451,
Tue Dec 22 2009 07:30pm,Indiana Pacers,94,Boston Celtics,103,Box Score,0,18624,
Tue Dec 22 2009 07:00pm,Detroit Pistons,76,Charlotte Bobcats,88,Box Score,0,16864,
Tue Dec 22 2009 07:30pm,Portland Trail Blazers,85,Dallas Mavericks,81,Box Score,0,19863,
Tue Dec 22 2009 07:30pm,Los Angeles Clippers,99,Houston Rockets,108,Box Score,0,17128,
Tue Dec 22 2009 07:30pm,Oklahoma City Thunder,108,Los Angeles Lakers,111,Box Score,0,18997,
Tue Dec 22 2009 07:00pm,Golden State Warriors,108,Memphis Grizzlies,121,Box Score,0,12827,
Tue Dec 22 2009 07:00pm,Atlanta Hawks,112,Minnesota Timberwolves,87,Box Score,0,11271,
Tue Dec 22 2009 07:30pm,Chicago Bulls,81,New York Knicks,88,Box Score,0,19763,
Tue Dec 22 2009 07:00pm,Philadelphia 76ers,98,Washington Wizards,105,Box Score,0,15435,
Wed Dec 23 2009 07:00pm,Atlanta Hawks,104,Denver Nuggets,124,Box Score,0,19155,
Wed Dec 23 2009 07:30pm,Toronto Raptors,94,Detroit Pistons,64,Box Score,0,19396,
Wed Dec 23 2009 07:30pm,Utah Jazz,70,Miami Heat,80,Box Score,0,19600,
Wed Dec 23 2009 07:00pm,Washington Wizards,109,Milwaukee Bucks,97,Box Score,0,13113,
Wed Dec 23 2009 07:30pm,Minnesota Timberwolves,103,New Jersey Nets,99,Box Score,0,10204,
Wed Dec 23 2009 07:00pm,Golden State Warriors,102,New Orleans Hornets,108,Box Score,0,14391,
Wed Dec 23 2009 07:00pm,Houston Rockets,87,Orlando Magic,102,Box Score,0,17461,
Wed Dec 23 2009 07:00pm,Oklahoma City Thunder,117,Phoenix Suns,113,Box Score,0,15953,
Wed Dec 23 2009 07:00pm,Cleveland Cavaliers,117,Sacramento Kings,104,Box Score,1,16407,
Wed Dec 23 2009 07:30pm,Portland Trail Blazers,98,San Antonio Spurs,94,Box Score,0,18581,
Fri Dec 25 2009 02:00pm,Cleveland Cavaliers,102,Los Angeles Lakers,87,Box Score,0,18997,
Fri Dec 25 2009 12:00pm,Miami Heat,93,New York Knicks,87,Box Score,0,19763,
Fri Dec 25 2009 02:30pm,Boston Celtics,86,Orlando Magic,77,Box Score,0,17461,
Fri Dec 25 2009 06:00pm,Los Angeles Clippers,93,Phoenix Suns,124,Box Score,0,16709,
Fri Dec 25 2009 07:30pm,Denver Nuggets,96,Portland Trail Blazers,107,Box Score,0,20664,
Sat Dec 26 2009 07:00pm,New Orleans Hornets,85,Chicago Bulls,96,Box Score,0,22008,
Sat Dec 26 2009 02:00pm,Memphis Grizzlies,101,Dallas Mavericks,106,Box Score,0,20195,
Sat Dec 26 2009 07:30pm,Phoenix Suns,127,Golden State Warriors,132,Box Score,0,19550,
Sat Dec 26 2009 07:00pm,Atlanta Hawks,110,Indiana Pacers,98,Box Score,0,15281,
Sat Dec 26 2009 07:30pm,San Antonio Spurs,112,Milwaukee Bucks,97,Box Score,0,14864,
Sat Dec 26 2009 07:00pm,Washington Wizards,89,Minnesota Timberwolves,101,Box Score,0,16838,
Sat Dec 26 2009 07:30pm,Houston Rockets,98,New Jersey Nets,93,Box Score,0,13374,
Sat Dec 26 2009 07:00pm,Charlotte Bobcats,91,Oklahoma City Thunder,98,Box Score,0,17961,
Sat Dec 26 2009 07:00pm,Los Angeles Lakers,112,Sacramento Kings,103,Box Score,2,17345,
Sat Dec 26 2009 07:00pm,Philadelphia 76ers,76,Utah Jazz,97,Box Score,0,19911,
Sun Dec 27 2009 06:00pm,Houston Rockets,83,Cleveland Cavaliers,108,Box Score,0,20562,
Sun Dec 27 2009 06:00pm,Dallas Mavericks,104,Denver Nuggets,96,Box Score,0,19756,
Sun Dec 27 2009 06:30pm,Boston Celtics,90,Los Angeles Clippers,92,Box Score,0,19060,
Sun Dec 27 2009 06:00pm,Indiana Pacers,80,Miami Heat,114,Box Score,0,19600,
Sun Dec 27 2009 06:00pm,San Antonio Spurs,95,New York Knicks,88,Box Score,0,19763,
Sun Dec 27 2009 01:00pm,Detroit Pistons,95,Toronto Raptors,102,Box Score,0,19800,
Mon Dec 28 2009 07:00pm,Milwaukee Bucks,84,Charlotte Bobcats,94,Box Score,0,15473,
Mon Dec 28 2009 07:30pm,Boston Celtics,99,Golden State Warriors,103,Box Score,0,19259,
Mon Dec 28 2009 07:00pm,Washington Wizards,111,Memphis Grizzlies,116,Box Score,1,14571,
Mon Dec 28 2009 07:30pm,Oklahoma City Thunder,105,New Jersey Nets,89,Box Score,0,15335,
Mon Dec 28 2009 07:00pm,Los Angeles Lakers,103,Phoenix Suns,118,Box Score,0,18422,
Mon Dec 28 2009 07:00pm,Philadelphia 76ers,104,Portland Trail Blazers,93,Box Score,0,20640,
Mon Dec 28 2009 07:00pm,Denver Nuggets,101,Sacramento Kings,106,Box Score,0,14548,
Tue Dec 29 2009 07:00pm,Cleveland Cavaliers,95,Atlanta Hawks,84,Box Score,0,20150,
Tue Dec 29 2009 07:00pm,Indiana Pacers,95,Chicago Bulls,104,Box Score,0,21887,
Tue Dec 29 2009 07:30pm,New York Knicks,104,Detroit Pistons,87,Box Score,0,22076,
Tue Dec 29 2009 07:30pm,New Orleans Hornets,100,Houston Rockets,108,Box Score,0,18187,
Tue Dec 29 2009 07:30pm,Golden State Warriors,118,Los Angeles Lakers,124,Box Score,0,18997,
Tue Dec 29 2009 07:30pm,Minnesota Timberwolves,99,San Antonio Spurs,117,Box Score,0,18581,
Tue Dec 29 2009 07:00pm,Oklahoma City Thunder,110,Washington Wizards,98,Box Score,0,17152,
Wed Dec 30 2009 07:00pm,Atlanta Hawks,101,Cleveland Cavaliers,106,Box Score,0,20562,
Wed Dec 30 2009 07:00pm,Memphis Grizzlies,121,Indiana Pacers,110,Box Score,0,14741,
Wed Dec 30 2009 07:00pm,Utah Jazz,107,Minnesota Timberwolves,103,Box Score,0,14123,
Wed Dec 30 2009 07:30pm,New York Knicks,95,New Jersey Nets,104,Box Score,0,17575,
Wed Dec 30 2009 07:00pm,Miami Heat,91,New Orleans Hornets,95,Box Score,0,17301,
Wed Dec 30 2009 07:00pm,Milwaukee Bucks,92,Orlando Magic,117,Box Score,0,17461,
Wed Dec 30 2009 07:00pm,Boston Celtics,98,Phoenix Suns,116,Box Score,0,18422,
Wed Dec 30 2009 07:00pm,Los Angeles Clippers,99,Portland Trail Blazers,103,Box Score,0,20505,
Wed Dec 30 2009 07:00pm,Philadelphia 76ers,116,Sacramento Kings,106,Box Score,0,13156,
Wed Dec 30 2009 07:00pm,Charlotte Bobcats,103,Toronto Raptors,107,Box Score,0,18979,
Thu Dec 31 2009 03:00pm,Chicago Bulls,98,Detroit Pistons,87,Box Score,0,22076,
Thu Dec 31 2009 06:00pm,Dallas Mavericks,94,Houston Rockets,97,Box Score,0,18306,
Thu Dec 31 2009 06:30pm,Philadelphia 76ers,88,Los Angeles Clippers,104,Box Score,0,15257,
Thu Dec 31 2009 07:00pm,Utah Jazz,86,Oklahoma City Thunder,87,Box Score,0,18203,
Thu Dec 31 2009 06:00pm,Miami Heat,78,San Antonio Spurs,108,Box Score,0,18581,
