Date,Visitor,Visitor_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
Sat Nov 14 2009 07:00pm,Portland Trail Blazers,80,Charlotte Bobcats,74,Box Score,0,15872,
Sat Nov 14 2009 07:00pm,Philadelphia 76ers,88,Chicago Bulls,94,Box Score,0,21837,
Sat Nov 14 2009 07:30pm,Utah Jazz,103,Cleveland Cavaliers,107,Box Score,0,20562,
Sat Nov 14 2009 07:00pm,Boston Celtics,104,Indiana Pacers,113,Box Score,0,18165,
Sat Nov 14 2009 07:00pm,Minnesota Timberwolves,87,Memphis Grizzlies,97,Box Score,0,10019,
Sat Nov 14 2009 07:30pm,New Jersey Nets,80,Miami Heat,81,Box Score,0,17124,
Sat Nov 14 2009 07:30pm,Golden State Warriors,125,Milwaukee Bucks,129,Box Score,0,14978,
Sat Nov 14 2009 07:30pm,Oklahoma City Thunder,101,San Antonio Spurs,98,Box Score,0,17947,
Sat Nov 14 2009 07:00pm,Detroit Pistons,106,Washington Wizards,103,Box Score,0,20173,
Sun Nov 15 2009 06:00pm,Dallas Mavericks,95,Detroit Pistons,90,Box Score,0,18215,
Sun Nov 15 2009 06:30pm,Houston Rockets,101,Los Angeles Lakers,91,Box Score,0,18997,
Sun Nov 15 2009 06:00pm,Los Angeles Clippers,101,Oklahoma City Thunder,93,Box Score,0,17715,
Sun Nov 15 2009 06:00pm,Toronto Raptors,100,Phoenix Suns,101,Box Score,0,16605,
Mon Nov 16 2009 07:00pm,Portland Trail Blazers,95,Atlanta Hawks,99,Box Score,1,12977,
Mon Nov 16 2009 07:00pm,Dallas Mavericks,115,Milwaukee Bucks,113,Box Score,1,13683,
Mon Nov 16 2009 07:00pm,Charlotte Bobcats,91,Orlando Magic,97,Box Score,0,17461,
Tue Nov 17 2009 07:00pm,Golden State Warriors,108,Cleveland Cavaliers,114,Box Score,0,20562,
Tue Nov 17 2009 07:00pm,Toronto Raptors,112,Denver Nuggets,130,Box Score,0,16446,
Tue Nov 17 2009 07:30pm,Phoenix Suns,111,Houston Rockets,105,Box Score,0,16396,
Tue Nov 17 2009 07:30pm,Detroit Pistons,93,Los Angeles Lakers,106,Box Score,0,18997,
Tue Nov 17 2009 07:30pm,Oklahoma City Thunder,100,Miami Heat,87,Box Score,0,14443,
Tue Nov 17 2009 07:30pm,Indiana Pacers,91,New Jersey Nets,83,Box Score,0,11332,
Tue Nov 17 2009 07:00pm,Los Angeles Clippers,102,New Orleans Hornets,110,Box Score,0,13116,
Tue Nov 17 2009 07:00pm,Chicago Bulls,101,Sacramento Kings,87,Box Score,0,12634,
Wed Nov 18 2009 07:00pm,Miami Heat,90,Atlanta Hawks,105,Box Score,0,18729,
Wed Nov 18 2009 07:30pm,Golden State Warriors,95,Boston Celtics,109,Box Score,0,18624,
Wed Nov 18 2009 08:30pm,San Antonio Spurs,94,Dallas Mavericks,99,Box Score,1,20110,
Wed Nov 18 2009 07:00pm,New York Knicks,110,Indiana Pacers,103,Box Score,0,12258,
Wed Nov 18 2009 07:00pm,Los Angeles Clippers,91,Memphis Grizzlies,106,Box Score,0,10012,
Wed Nov 18 2009 07:00pm,New Jersey Nets,85,Milwaukee Bucks,99,Box Score,0,13479,
Wed Nov 18 2009 07:00pm,Houston Rockets,97,Minnesota Timberwolves,84,Box Score,0,11137,
Wed Nov 18 2009 07:00pm,Oklahoma City Thunder,94,Orlando Magic,108,Box Score,0,17461,
Wed Nov 18 2009 07:00pm,Charlotte Bobcats,84,Philadelphia 76ers,86,Box Score,0,11585,
Wed Nov 18 2009 07:00pm,Detroit Pistons,81,Portland Trail Blazers,87,Box Score,0,20391,
Wed Nov 18 2009 07:00pm,Toronto Raptors,91,Utah Jazz,104,Box Score,0,17879,
Wed Nov 18 2009 07:00pm,Cleveland Cavaliers,91,Washington Wizards,108,Box Score,0,20173,
Thu Nov 19 2009 07:30pm,Chicago Bulls,93,Los Angeles Lakers,108,Box Score,0,18997,
Thu Nov 19 2009 07:00pm,Phoenix Suns,103,New Orleans Hornets,110,Box Score,0,14520,
Thu Nov 19 2009 07:30pm,Utah Jazz,90,San Antonio Spurs,83,Box Score,0,17519,
Fri Nov 20 2009 07:30pm,Houston Rockets,103,Atlanta Hawks,105,Box Score,0,16674,
Fri Nov 20 2009 08:00pm,Orlando Magic,83,Boston Celtics,78,Box Score,0,18624,
Fri Nov 20 2009 07:30pm,Sacramento Kings,102,Dallas Mavericks,104,Box Score,0,19871,
Fri Nov 20 2009 07:30pm,Portland Trail Blazers,94,Golden State Warriors,108,Box Score,0,18630,
Fri Nov 20 2009 07:00pm,Cleveland Cavaliers,105,Indiana Pacers,95,Box Score,0,18165,
Fri Nov 20 2009 07:30pm,Denver Nuggets,99,Los Angeles Clippers,106,Box Score,0,18155,
Fri Nov 20 2009 07:30pm,Charlotte Bobcats,88,Milwaukee Bucks,95,Box Score,0,15578,
Fri Nov 20 2009 07:00pm,Washington Wizards,108,Oklahoma City Thunder,127,Box Score,0,18203,
Fri Nov 20 2009 07:00pm,Memphis Grizzlies,102,Philadelphia 76ers,97,Box Score,0,14269,
Fri Nov 20 2009 07:00pm,Miami Heat,113,Toronto Raptors,120,Box Score,0,19800,
Sat Nov 21 2009 07:30pm,Philadelphia 76ers,91,Cleveland Cavaliers,97,Box Score,0,20562,
Sat Nov 21 2009 07:00pm,Chicago Bulls,93,Denver Nuggets,112,Box Score,0,19359,
Sat Nov 21 2009 07:30pm,Sacramento Kings,106,Houston Rockets,113,Box Score,0,16202,
Sat Nov 21 2009 07:00pm,Milwaukee Bucks,103,Memphis Grizzlies,98,Box Score,0,11209,
Sat Nov 21 2009 01:00pm,New York Knicks,98,New Jersey Nets,91,Box Score,0,14050,
Sat Nov 21 2009 07:00pm,Atlanta Hawks,88,New Orleans Hornets,96,Box Score,0,15933,
Sat Nov 21 2009 07:00pm,Minnesota Timberwolves,78,Portland Trail Blazers,106,Box Score,0,20453,
Sat Nov 21 2009 07:30pm,Washington Wizards,84,San Antonio Spurs,106,Box Score,0,16888,
Sat Nov 21 2009 07:00pm,Detroit Pistons,97,Utah Jazz,100,Box Score,1,18355,
Sun Nov 22 2009 05:00pm,Indiana Pacers,88,Charlotte Bobcats,104,Box Score,0,14730,
Sun Nov 22 2009 06:30pm,Oklahoma City Thunder,85,Los Angeles Lakers,101,Box Score,0,18997,
Sun Nov 22 2009 06:00pm,New Orleans Hornets,101,Miami Heat,102,Box Score,0,16500,
Sun Nov 22 2009 01:00pm,Boston Celtics,107,New York Knicks,105,Box Score,1,19763,
Sun Nov 22 2009 06:00pm,Detroit Pistons,91,Phoenix Suns,117,Box Score,0,18422,
Sun Nov 22 2009 12:30pm,Orlando Magic,104,Toronto Raptors,96,Box Score,0,17233,
Mon Nov 23 2009 07:30pm,Minnesota Timberwolves,87,Los Angeles Clippers,91,Box Score,0,13815,
Mon Nov 23 2009 07:00pm,Sacramento Kings,105,Memphis Grizzlies,116,Box Score,0,10109,
Mon Nov 23 2009 07:00pm,Chicago Bulls,98,Portland Trail Blazers,122,Box Score,0,20383,
Mon Nov 23 2009 07:30pm,Milwaukee Bucks,98,San Antonio Spurs,112,Box Score,0,17677,
Tue Nov 24 2009 07:30pm,Golden State Warriors,111,Dallas Mavericks,103,Box Score,0,20008,
Tue Nov 24 2009 07:00pm,New Jersey Nets,87,Denver Nuggets,101,Box Score,0,16307,
Tue Nov 24 2009 07:30pm,New York Knicks,90,Los Angeles Lakers,100,Box Score,0,18997,
Tue Nov 24 2009 07:00pm,Indiana Pacers,112,Toronto Raptors,123,Box Score,0,17136,
Tue Nov 24 2009 07:00pm,Oklahoma City Thunder,104,Utah Jazz,94,Box Score,0,17937,
Tue Nov 24 2009 07:00pm,Philadelphia 76ers,107,Washington Wizards,108,Box Score,0,14485,
Wed Nov 25 2009 07:30pm,Philadelphia 76ers,110,Boston Celtics,113,Box Score,0,18624,
Wed Nov 25 2009 07:00pm,Toronto Raptors,81,Charlotte Bobcats,116,Box Score,0,13689,
Wed Nov 25 2009 08:00pm,Cleveland Cavaliers,98,Detroit Pistons,88,Box Score,0,22076,
Wed Nov 25 2009 07:30pm,Dallas Mavericks,130,Houston Rockets,99,Box Score,0,18157,
Wed Nov 25 2009 07:00pm,Los Angeles Clippers,73,Indiana Pacers,86,Box Score,0,12356,
Wed Nov 25 2009 07:00pm,Denver Nuggets,124,Minnesota Timberwolves,111,Box Score,0,13101,
Wed Nov 25 2009 07:00pm,Milwaukee Bucks,99,New Orleans Hornets,102,Box Score,1,14315,
Wed Nov 25 2009 07:30pm,Miami Heat,99,Orlando Magic,98,Box Score,0,17461,
Wed Nov 25 2009 07:00pm,Memphis Grizzlies,111,Phoenix Suns,126,Box Score,0,18284,
Wed Nov 25 2009 07:00pm,New Jersey Nets,83,Portland Trail Blazers,93,Box Score,0,20322,
Wed Nov 25 2009 07:00pm,New York Knicks,97,Sacramento Kings,111,Box Score,0,11375,
Wed Nov 25 2009 07:30pm,Golden State Warriors,104,San Antonio Spurs,118,Box Score,0,17606,
Thu Nov 26 2009 08:00pm,Orlando Magic,93,Atlanta Hawks,76,Box Score,0,19193,
Thu Nov 26 2009 08:30pm,Chicago Bulls,86,Utah Jazz,105,Box Score,0,18045,
Fri Nov 27 2009 07:30pm,Toronto Raptors,103,Boston Celtics,116,Box Score,0,18624,
Fri Nov 27 2009 07:00pm,Cleveland Cavaliers,87,Charlotte Bobcats,94,Box Score,0,19168,
Fri Nov 27 2009 07:00pm,New York Knicks,125,Denver Nuggets,128,Box Score,0,19155,
Fri Nov 27 2009 08:00pm,Los Angeles Clippers,104,Detroit Pistons,96,Box Score,0,18954,
Fri Nov 27 2009 07:30pm,San Antonio Spurs,92,Houston Rockets,84,Box Score,0,18164,
Fri Nov 27 2009 08:00pm,Dallas Mavericks,113,Indiana Pacers,92,Box Score,0,16613,
Fri Nov 27 2009 07:00pm,Washington Wizards,94,Miami Heat,84,Box Score,0,17684,
Fri Nov 27 2009 08:30pm,Phoenix Suns,120,Minnesota Timberwolves,95,Box Score,0,18225,
Fri Nov 27 2009 08:30pm,Milwaukee Bucks,90,Oklahoma City Thunder,108,Box Score,0,18203,
Fri Nov 27 2009 07:30pm,Atlanta Hawks,100,Philadelphia 76ers,86,Box Score,0,12984,
Fri Nov 27 2009 07:00pm,Memphis Grizzlies,106,Portland Trail Blazers,96,Box Score,0,20540,
Fri Nov 27 2009 07:00pm,New Jersey Nets,96,Sacramento Kings,109,Box Score,0,12725,
Sat Nov 28 2009 07:30pm,Dallas Mavericks,95,Cleveland Cavaliers,111,Box Score,0,20562,
Sat Nov 28 2009 07:30pm,Los Angeles Lakers,130,Golden State Warriors,97,Box Score,0,20001,
Sat Nov 28 2009 08:00pm,Orlando Magic,100,Milwaukee Bucks,98,Box Score,0,16128,
Sat Nov 28 2009 07:00pm,Portland Trail Blazers,92,Utah Jazz,108,Box Score,0,18051,
Sat Nov 28 2009 07:00pm,Charlotte Bobcats,92,Washington Wizards,76,Box Score,0,17311,
Sun Nov 29 2009 06:00pm,Minnesota Timberwolves,106,Denver Nuggets,100,Box Score,0,15147,
Sun Nov 29 2009 01:00pm,Atlanta Hawks,88,Detroit Pistons,94,Box Score,0,15273,
Sun Nov 29 2009 12:30pm,Memphis Grizzlies,88,Los Angeles Clippers,98,Box Score,0,14854,
Sun Nov 29 2009 06:30pm,New Jersey Nets,87,Los Angeles Lakers,106,Box Score,0,18997,
Sun Nov 29 2009 06:00pm,Boston Celtics,92,Miami Heat,85,Box Score,0,18104,
Sun Nov 29 2009 06:00pm,Orlando Magic,114,New York Knicks,102,Box Score,0,18861,
Sun Nov 29 2009 06:00pm,Houston Rockets,100,Oklahoma City Thunder,91,Box Score,0,18203,
Sun Nov 29 2009 06:00pm,New Orleans Hornets,96,Sacramento Kings,112,Box Score,0,11548,
Sun Nov 29 2009 06:00pm,Philadelphia 76ers,89,San Antonio Spurs,97,Box Score,0,17161,
Sun Nov 29 2009 01:00pm,Phoenix Suns,113,Toronto Raptors,94,Box Score,0,17721,
Mon Nov 30 2009 07:30pm,Philadelphia 76ers,102,Dallas Mavericks,104,Box Score,0,19783,
Mon Nov 30 2009 07:30pm,Indiana Pacers,107,Golden State Warriors,126,Box Score,0,16574,
Mon Nov 30 2009 07:00pm,Chicago Bulls,97,Milwaukee Bucks,99,Box Score,0,13684,
Mon Nov 30 2009 07:00pm,Memphis Grizzlies,93,Utah Jazz,120,Box Score,0,18469,
