Date,Visitor,Visitor_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
Mon Apr 05 2004 07:00pm,Memphis Grizzlies,81,Utah Jazz,92,Box Score,0,19911,
Tue Apr 06 2004 07:30pm,Philadelphia 76ers,103,Atlanta Hawks,100,Box Score,1,14361,
Tue Apr 06 2004 07:30pm,Toronto Raptors,87,Cleveland Cavaliers,86,Box Score,0,20071,
Tue Apr 06 2004 07:30pm,Seattle SuperSonics,108,Dallas Mavericks,118,Box Score,0,20223,
Tue Apr 06 2004 07:30pm,Orlando Magic,86,Detroit Pistons,102,Box Score,0,22076,
Tue Apr 06 2004 07:30pm,Houston Rockets,90,Golden State Warriors,97,Box Score,0,19596,
Tue Apr 06 2004 07:00pm,New York Knicks,86,Indiana Pacers,107,Box Score,0,17277,
Tue Apr 06 2004 07:00pm,Portland Trail Blazers,91,Los Angeles Lakers,80,Box Score,0,18997,
Tue Apr 06 2004 07:30pm,Milwaukee Bucks,103,New Jersey Nets,98,Box Score,0,13967,
Tue Apr 06 2004 07:00pm,New Orleans Hornets,91,Sacramento Kings,105,Box Score,0,17317,
Wed Apr 07 2004 07:30pm,Houston Rockets,102,Los Angeles Clippers,79,Box Score,0,19469,
Wed Apr 07 2004 07:00pm,Cleveland Cavaliers,74,Memphis Grizzlies,92,Box Score,0,19351,
Wed Apr 07 2004 07:30pm,Boston Celtics,101,Miami Heat,104,Box Score,0,16500,
Wed Apr 07 2004 07:00pm,Washington Wizards,107,Milwaukee Bucks,116,Box Score,0,17002,
Wed Apr 07 2004 07:30pm,Chicago Bulls,82,New York Knicks,96,Box Score,0,19763,
Wed Apr 07 2004 07:00pm,Denver Nuggets,111,Phoenix Suns,96,Box Score,0,16797,
Wed Apr 07 2004 07:00pm,Golden State Warriors,81,Portland Trail Blazers,87,Box Score,0,15722,
Wed Apr 07 2004 07:30pm,Seattle SuperSonics,75,San Antonio Spurs,96,Box Score,0,18797,
Wed Apr 07 2004 07:30pm,Indiana Pacers,94,Toronto Raptors,90,Box Score,0,17554,
Thu Apr 08 2004 07:30pm,Utah Jazz,94,Dallas Mavericks,117,Box Score,0,20226,
Thu Apr 08 2004 07:30pm,Orlando Magic,81,New Jersey Nets,101,Box Score,0,18515,
Thu Apr 08 2004 07:00pm,Minnesota Timberwolves,94,Sacramento Kings,86,Box Score,0,17317,
Fri Apr 09 2004 07:30pm,Atlanta Hawks,116,Chicago Bulls,101,Box Score,0,21184,
Fri Apr 09 2004 08:00pm,Toronto Raptors,66,Detroit Pistons,74,Box Score,0,22076,
Fri Apr 09 2004 07:30pm,Minnesota Timberwolves,92,Golden State Warriors,74,Box Score,0,19753,
Fri Apr 09 2004 07:30pm,Denver Nuggets,103,Houston Rockets,106,Box Score,0,18148,
Fri Apr 09 2004 07:00pm,New Jersey Nets,80,Indiana Pacers,90,Box Score,0,18345,
Fri Apr 09 2004 07:30pm,Memphis Grizzlies,95,Los Angeles Lakers,103,Box Score,0,18997,
Fri Apr 09 2004 07:30pm,Cleveland Cavaliers,91,Miami Heat,106,Box Score,0,20213,
Fri Apr 09 2004 07:00pm,Boston Celtics,80,New Orleans Hornets,89,Box Score,0,15652,
Fri Apr 09 2004 07:00pm,Washington Wizards,83,Philadelphia 76ers,80,Box Score,0,19192,
Fri Apr 09 2004 07:30pm,Sacramento Kings,96,Phoenix Suns,101,Box Score,0,18422,
Fri Apr 09 2004 07:30pm,Portland Trail Blazers,74,San Antonio Spurs,84,Box Score,0,18797,
Sat Apr 10 2004 07:00pm,Boston Celtics,99,Atlanta Hawks,110,Box Score,0,14616,
Sat Apr 10 2004 07:30pm,Miami Heat,80,Cleveland Cavaliers,91,Box Score,0,20562,
Sat Apr 10 2004 07:00pm,Portland Trail Blazers,100,Denver Nuggets,110,Box Score,1,19794,
Sat Apr 10 2004 07:30pm,New Orleans Hornets,92,Milwaukee Bucks,87,Box Score,0,18717,
Sat Apr 10 2004 07:00pm,Detroit Pistons,101,Orlando Magic,89,Box Score,0,15571,
Sat Apr 10 2004 12:30pm,Dallas Mavericks,99,Seattle SuperSonics,119,Box Score,0,17072,
Sat Apr 10 2004 07:00pm,Houston Rockets,69,Utah Jazz,82,Box Score,0,19911,
Sat Apr 10 2004 07:00pm,New York Knicks,102,Washington Wizards,98,Box Score,1,17524,
Sun Apr 11 2004 06:00pm,Dallas Mavericks,107,Golden State Warriors,108,Box Score,0,14759,
Sun Apr 11 2004 06:30pm,San Antonio Spurs,88,Los Angeles Clippers,79,Box Score,0,18031,
Sun Apr 11 2004 01:00pm,Philadelphia 76ers,75,New Jersey Nets,89,Box Score,0,14796,
Sun Apr 11 2004 06:00pm,Memphis Grizzlies,83,Phoenix Suns,89,Box Score,0,15216,
Sun Apr 11 2004 12:30pm,Los Angeles Lakers,85,Sacramento Kings,102,Box Score,0,17317,
Sun Apr 11 2004 01:00pm,Chicago Bulls,114,Toronto Raptors,108,Box Score,1,17362,
Mon Apr 12 2004 07:30pm,New Jersey Nets,107,Atlanta Hawks,129,Box Score,0,11400,
Mon Apr 12 2004 07:00pm,Miami Heat,84,Boston Celtics,77,Box Score,0,15730,
Mon Apr 12 2004 07:30pm,Orlando Magic,93,Chicago Bulls,84,Box Score,0,19778,
Mon Apr 12 2004 07:00pm,Milwaukee Bucks,89,Cleveland Cavaliers,93,Box Score,0,20562,
Mon Apr 12 2004 07:00pm,Sacramento Kings,89,Denver Nuggets,97,Box Score,0,19746,
Mon Apr 12 2004 07:30pm,Washington Wizards,79,Detroit Pistons,101,Box Score,0,22076,
Mon Apr 12 2004 07:00pm,Utah Jazz,90,Minnesota Timberwolves,104,Box Score,0,18881,
Mon Apr 12 2004 07:00pm,New York Knicks,101,New Orleans Hornets,97,Box Score,0,17619,
Mon Apr 12 2004 07:30pm,Indiana Pacers,107,Philadelphia 76ers,93,Box Score,0,19383,
Mon Apr 12 2004 07:00pm,San Antonio Spurs,78,Portland Trail Blazers,66,Box Score,0,18997,
Mon Apr 12 2004 07:00pm,Houston Rockets,111,Seattle SuperSonics,107,Box Score,0,17072,
Tue Apr 13 2004 07:30pm,Memphis Grizzlies,103,Dallas Mavericks,110,Box Score,0,20364,
Tue Apr 13 2004 07:30pm,Golden State Warriors,104,Los Angeles Lakers,109,Box Score,0,18997,
Tue Apr 13 2004 07:00pm,Los Angeles Clippers,98,Phoenix Suns,96,Box Score,0,17108,
Tue Apr 13 2004 07:30pm,Detroit Pistons,78,Toronto Raptors,87,Box Score,0,18273,
Wed Apr 14 2004 07:00pm,Atlanta Hawks,132,Boston Celtics,137,Box Score,0,16149,
Wed Apr 14 2004 07:30pm,Sacramento Kings,91,Golden State Warriors,97,Box Score,0,19831,
Wed Apr 14 2004 08:30pm,Dallas Mavericks,92,Houston Rockets,89,Box Score,0,18169,
Wed Apr 14 2004 07:00pm,Chicago Bulls,96,Indiana Pacers,101,Box Score,0,16074,
Wed Apr 14 2004 07:30pm,Seattle SuperSonics,118,Los Angeles Clippers,87,Box Score,0,19362,
Wed Apr 14 2004 07:00pm,Minnesota Timberwolves,107,Memphis Grizzlies,90,Box Score,0,19351,
Wed Apr 14 2004 07:30pm,New Jersey Nets,84,Miami Heat,96,Box Score,0,16500,
Wed Apr 14 2004 07:00pm,Toronto Raptors,89,Milwaukee Bucks,87,Box Score,0,16065,
Wed Apr 14 2004 07:30pm,Cleveland Cavaliers,100,New York Knicks,90,Box Score,0,19763,
Wed Apr 14 2004 07:00pm,Philadelphia 76ers,89,Orlando Magic,95,Box Score,0,14767,
Wed Apr 14 2004 07:00pm,Los Angeles Lakers,105,Portland Trail Blazers,104,Box Score,2,20609,
Wed Apr 14 2004 07:30pm,Denver Nuggets,67,San Antonio Spurs,93,Box Score,0,18797,
Wed Apr 14 2004 07:00pm,Phoenix Suns,89,Utah Jazz,84,Box Score,0,19911,
Wed Apr 14 2004 07:00pm,New Orleans Hornets,94,Washington Wizards,78,Box Score,0,17113,
Sat Apr 17 2004 01:00pm,Boston Celtics,88,Indiana Pacers,104,Box Score,0,16605,
Sat Apr 17 2004 07:30pm,Houston Rockets,71,Los Angeles Lakers,72,Box Score,0,18997,
Sat Apr 17 2004 04:30pm,New York Knicks,83,New Jersey Nets,107,Box Score,0,18206,
Sat Apr 17 2004 07:00pm,Memphis Grizzlies,74,San Antonio Spurs,98,Box Score,0,18797,
Sun Apr 18 2004 01:00pm,Milwaukee Bucks,82,Detroit Pistons,108,Box Score,0,22076,
Sun Apr 18 2004 07:00pm,New Orleans Hornets,79,Miami Heat,81,Box Score,0,20102,
Sun Apr 18 2004 08:30pm,Denver Nuggets,92,Minnesota Timberwolves,106,Box Score,0,18503,
Sun Apr 18 2004 12:30pm,Dallas Mavericks,105,Sacramento Kings,116,Box Score,0,17317,
Mon Apr 19 2004 07:30pm,Houston Rockets,84,Los Angeles Lakers,98,Box Score,0,18997,
Mon Apr 19 2004 07:00pm,Memphis Grizzlies,70,San Antonio Spurs,87,Box Score,0,18797,
Tue Apr 20 2004 07:30pm,Boston Celtics,90,Indiana Pacers,103,Box Score,0,17347,
Tue Apr 20 2004 08:00pm,New York Knicks,81,New Jersey Nets,99,Box Score,0,19918,
Tue Apr 20 2004 07:30pm,Dallas Mavericks,79,Sacramento Kings,83,Box Score,0,17317,
Wed Apr 21 2004 07:00pm,Milwaukee Bucks,92,Detroit Pistons,88,Box Score,0,22076,
Wed Apr 21 2004 08:00pm,New Orleans Hornets,63,Miami Heat,93,Box Score,0,20189,
Wed Apr 21 2004 08:30pm,Denver Nuggets,81,Minnesota Timberwolves,95,Box Score,0,18101,
Thu Apr 22 2004 08:30pm,San Antonio Spurs,95,Memphis Grizzlies,93,Box Score,0,19351,
Thu Apr 22 2004 07:00pm,New Jersey Nets,81,New York Knicks,78,Box Score,0,19763,
Fri Apr 23 2004 07:00pm,Indiana Pacers,108,Boston Celtics,85,Box Score,0,17680,
Fri Apr 23 2004 08:30pm,Los Angeles Lakers,91,Houston Rockets,102,Box Score,0,18226,
Sat Apr 24 2004 06:00pm,Sacramento Kings,79,Dallas Mavericks,104,Box Score,0,20580,
Sat Apr 24 2004 07:30pm,Minnesota Timberwolves,86,Denver Nuggets,107,Box Score,0,19713,
Sat Apr 24 2004 02:30pm,Detroit Pistons,95,Milwaukee Bucks,85,Box Score,0,18717,
Sat Apr 24 2004 12:00pm,Miami Heat,71,New Orleans Hornets,77,Box Score,0,14251,
Sun Apr 25 2004 01:00pm,Indiana Pacers,90,Boston Celtics,75,Box Score,0,16389,
Sun Apr 25 2004 02:30pm,Los Angeles Lakers,92,Houston Rockets,88,Box Score,1,18219,
Sun Apr 25 2004 08:30pm,San Antonio Spurs,110,Memphis Grizzlies,97,Box Score,0,19351,
Sun Apr 25 2004 07:00pm,New Jersey Nets,100,New York Knicks,94,Box Score,0,19763,
Mon Apr 26 2004 08:30pm,Sacramento Kings,94,Dallas Mavericks,92,Box Score,0,20677,
Mon Apr 26 2004 06:00pm,Detroit Pistons,109,Milwaukee Bucks,92,Box Score,0,17316,
Tue Apr 27 2004 08:30pm,Minnesota Timberwolves,84,Denver Nuggets,82,Box Score,0,19694,
Tue Apr 27 2004 07:00pm,Miami Heat,85,New Orleans Hornets,96,Box Score,0,16009,
Wed Apr 28 2004 07:00pm,Houston Rockets,78,Los Angeles Lakers,97,Box Score,0,18997,
Thu Apr 29 2004 08:00pm,Milwaukee Bucks,77,Detroit Pistons,91,Box Score,0,22076,
Thu Apr 29 2004 07:30pm,Dallas Mavericks,118,Sacramento Kings,119,Box Score,0,17317,
Fri Apr 30 2004 07:00pm,New Orleans Hornets,83,Miami Heat,87,Box Score,0,20147,
Fri Apr 30 2004 08:30pm,Denver Nuggets,91,Minnesota Timberwolves,102,Box Score,0,19890,
