Date,Visitor,Visitor_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
Tue Jan 06 2004 07:00pm,Los Angeles Lakers,90,Minnesota Timberwolves,106,Box Score,0,20095,
Tue Jan 06 2004 07:30pm,Los Angeles Clippers,75,New Jersey Nets,92,Box Score,0,12305,
Tue Jan 06 2004 07:00pm,Atlanta Hawks,89,Sacramento Kings,105,Box Score,0,17317,
Tue Jan 06 2004 07:30pm,Washington Wizards,72,San Antonio Spurs,94,Box Score,0,16413,
Wed Jan 07 2004 07:00pm,Orlando Magic,93,Boston Celtics,101,Box Score,0,13286,
Wed Jan 07 2004 08:00pm,Golden State Warriors,99,Dallas Mavericks,105,Box Score,0,20185,
Wed Jan 07 2004 07:00pm,Los Angeles Lakers,91,Denver Nuggets,113,Box Score,0,19739,
Wed Jan 07 2004 07:30pm,Houston Rockets,66,Detroit Pistons,85,Box Score,0,19111,
Wed Jan 07 2004 07:30pm,Chicago Bulls,95,Miami Heat,102,Box Score,0,14413,
Wed Jan 07 2004 07:00pm,Phoenix Suns,87,Milwaukee Bucks,95,Box Score,0,14009,
Wed Jan 07 2004 07:00pm,Washington Wizards,87,New Orleans Hornets,97,Box Score,0,15466,
Wed Jan 07 2004 07:00pm,Los Angeles Clippers,80,Philadelphia 76ers,100,Box Score,0,18622,
Wed Jan 07 2004 07:00pm,Sacramento Kings,93,Seattle SuperSonics,104,Box Score,0,15035,
Wed Jan 07 2004 07:00pm,Cleveland Cavaliers,69,Toronto Raptors,75,Box Score,0,19874,
Thu Jan 08 2004 08:30pm,Portland Trail Blazers,75,Minnesota Timberwolves,96,Box Score,0,15599,
Thu Jan 08 2004 07:00pm,Houston Rockets,111,New York Knicks,79,Box Score,0,19763,
Fri Jan 09 2004 07:30pm,Cleveland Cavaliers,82,Boston Celtics,107,Box Score,0,18624,
Fri Jan 09 2004 07:30pm,Portland Trail Blazers,87,Chicago Bulls,78,Box Score,0,19491,
Fri Jan 09 2004 07:00pm,Indiana Pacers,92,Dallas Mavericks,80,Box Score,0,20315,
Fri Jan 09 2004 07:00pm,Utah Jazz,96,Denver Nuggets,106,Box Score,0,19402,
Fri Jan 09 2004 07:30pm,Atlanta Hawks,67,Los Angeles Lakers,113,Box Score,0,18997,
Fri Jan 09 2004 07:30pm,Miami Heat,94,Milwaukee Bucks,103,Box Score,0,18717,
Fri Jan 09 2004 07:00pm,San Antonio Spurs,94,New Orleans Hornets,84,Box Score,0,17740,
Fri Jan 09 2004 07:00pm,Washington Wizards,92,Orlando Magic,103,Box Score,0,13552,
Fri Jan 09 2004 07:00pm,New Jersey Nets,81,Philadelphia 76ers,97,Box Score,0,20667,
Fri Jan 09 2004 08:30pm,Sacramento Kings,113,Phoenix Suns,93,Box Score,0,16848,
Fri Jan 09 2004 07:30pm,Memphis Grizzlies,116,Seattle SuperSonics,122,Box Score,0,15408,
Fri Jan 09 2004 07:00pm,Los Angeles Clippers,78,Toronto Raptors,68,Box Score,0,18405,
Sat Jan 10 2004 07:30pm,New Orleans Hornets,84,Chicago Bulls,89,Box Score,0,19664,
Sat Jan 10 2004 07:30pm,Seattle SuperSonics,110,Golden State Warriors,113,Box Score,1,17413,
Sat Jan 10 2004 07:00pm,Miami Heat,77,Minnesota Timberwolves,83,Box Score,0,17026,
Sat Jan 10 2004 07:30pm,Milwaukee Bucks,88,New York Knicks,94,Box Score,0,19763,
Sat Jan 10 2004 07:30pm,Indiana Pacers,88,San Antonio Spurs,89,Box Score,1,18797,
Sat Jan 10 2004 07:00pm,Atlanta Hawks,71,Utah Jazz,92,Box Score,0,19911,
Sat Jan 10 2004 07:00pm,Philadelphia 76ers,87,Washington Wizards,94,Box Score,0,17146,
Sun Jan 11 2004 06:00pm,Dallas Mavericks,102,Detroit Pistons,115,Box Score,0,22076,
Sun Jan 11 2004 07:30pm,Boston Celtics,97,Houston Rockets,93,Box Score,0,14878,
Sun Jan 11 2004 06:30pm,Memphis Grizzlies,108,Los Angeles Clippers,107,Box Score,1,13618,
Sun Jan 11 2004 06:00pm,Denver Nuggets,106,Sacramento Kings,117,Box Score,0,17317,
Sun Jan 11 2004 01:00pm,Portland Trail Blazers,72,Toronto Raptors,83,Box Score,0,18906,
Mon Jan 12 2004 07:30pm,Memphis Grizzlies,115,Golden State Warriors,113,Box Score,2,13722,
Mon Jan 12 2004 07:00pm,Cleveland Cavaliers,79,Los Angeles Lakers,89,Box Score,0,18997,
Mon Jan 12 2004 07:30pm,Dallas Mavericks,127,New York Knicks,121,Box Score,1,18230,
Mon Jan 12 2004 07:30pm,Philadelphia 76ers,87,Orlando Magic,82,Box Score,0,15474,
Tue Jan 13 2004 07:30pm,San Antonio Spurs,77,Atlanta Hawks,86,Box Score,0,11807,
Tue Jan 13 2004 07:30pm,Detroit Pistons,105,Chicago Bulls,89,Box Score,0,17295,
Tue Jan 13 2004 07:30pm,Portland Trail Blazers,96,Los Angeles Clippers,103,Box Score,1,12394,
Tue Jan 13 2004 07:00pm,Boston Celtics,103,Milwaukee Bucks,111,Box Score,0,13417,
Tue Jan 13 2004 07:00pm,Minnesota Timberwolves,94,New Orleans Hornets,89,Box Score,0,14701,
Tue Jan 13 2004 07:00pm,Denver Nuggets,105,Phoenix Suns,92,Box Score,0,15910,
Tue Jan 13 2004 07:00pm,Miami Heat,86,Sacramento Kings,90,Box Score,0,17317,
Tue Jan 13 2004 07:00pm,Cleveland Cavaliers,104,Seattle SuperSonics,96,Box Score,0,17072,
Tue Jan 13 2004 07:00pm,Golden State Warriors,80,Utah Jazz,97,Box Score,0,18241,
Tue Jan 13 2004 07:00pm,Houston Rockets,93,Washington Wizards,80,Box Score,0,16254,
Wed Jan 14 2004 07:00pm,Houston Rockets,95,Boston Celtics,80,Box Score,0,15445,
Wed Jan 14 2004 08:00pm,Philadelphia 76ers,122,Dallas Mavericks,125,Box Score,2,20221,
Wed Jan 14 2004 07:30pm,Toronto Raptors,91,Detroit Pistons,95,Box Score,0,18473,
Wed Jan 14 2004 07:00pm,Atlanta Hawks,78,Indiana Pacers,85,Box Score,0,14735,
Wed Jan 14 2004 07:30pm,Denver Nuggets,71,Los Angeles Lakers,97,Box Score,0,18562,
Wed Jan 14 2004 07:30pm,Washington Wizards,103,New Jersey Nets,115,Box Score,0,9778,
Wed Jan 14 2004 07:30pm,Orlando Magic,110,New York Knicks,120,Box Score,0,17249,
Wed Jan 14 2004 07:30pm,Minnesota Timberwolves,100,San Antonio Spurs,93,Box Score,0,17411,
Thu Jan 15 2004 07:30pm,Cleveland Cavaliers,102,Golden State Warriors,119,Box Score,0,19602,
Thu Jan 15 2004 07:00pm,Chicago Bulls,93,Memphis Grizzlies,108,Box Score,0,12239,
Thu Jan 15 2004 07:00pm,New Jersey Nets,83,Milwaukee Bucks,86,Box Score,0,14438,
Thu Jan 15 2004 07:00pm,Toronto Raptors,78,New Orleans Hornets,74,Box Score,1,14673,
Thu Jan 15 2004 07:00pm,Phoenix Suns,105,Portland Trail Blazers,96,Box Score,0,14202,
Thu Jan 15 2004 07:00pm,Miami Heat,85,Utah Jazz,97,Box Score,0,19751,
Fri Jan 16 2004 07:00pm,Dallas Mavericks,91,Denver Nuggets,88,Box Score,0,19216,
Fri Jan 16 2004 08:00pm,Washington Wizards,77,Detroit Pistons,98,Box Score,0,20539,
Fri Jan 16 2004 07:00pm,San Antonio Spurs,79,Indiana Pacers,89,Box Score,0,18044,
Fri Jan 16 2004 07:30pm,Miami Heat,87,Los Angeles Clippers,85,Box Score,0,14233,
Fri Jan 16 2004 07:30pm,Seattle SuperSonics,88,New York Knicks,108,Box Score,0,18661,
Fri Jan 16 2004 07:00pm,Boston Celtics,118,Orlando Magic,124,Box Score,1,14211,
Fri Jan 16 2004 07:00pm,Golden State Warriors,93,Phoenix Suns,104,Box Score,0,14921,
Fri Jan 16 2004 07:30pm,Los Angeles Lakers,83,Sacramento Kings,103,Box Score,0,17317,
Sat Jan 17 2004 07:00pm,Toronto Raptors,70,Atlanta Hawks,75,Box Score,0,13928,
Sat Jan 17 2004 07:30pm,New York Knicks,101,Chicago Bulls,96,Box Score,0,22202,
Sat Jan 17 2004 02:30pm,Minnesota Timberwolves,76,Houston Rockets,95,Box Score,0,18145,
Sat Jan 17 2004 07:30pm,Los Angeles Clippers,89,Los Angeles Lakers,91,Box Score,0,18997,
Sat Jan 17 2004 07:30pm,Detroit Pistons,99,Milwaukee Bucks,94,Box Score,0,18717,
Sat Jan 17 2004 08:00pm,Indiana Pacers,90,New Jersey Nets,84,Box Score,0,18856,
Sat Jan 17 2004 07:00pm,Orlando Magic,90,New Orleans Hornets,91,Box Score,0,15428,
Sat Jan 17 2004 01:00pm,Memphis Grizzlies,91,Philadelphia 76ers,87,Box Score,0,20054,
Sat Jan 17 2004 07:00pm,Dallas Mavericks,108,Portland Trail Blazers,104,Box Score,0,19018,
Sat Jan 17 2004 07:00pm,Cleveland Cavaliers,102,Utah Jazz,96,Box Score,1,19622,
Sat Jan 17 2004 07:00pm,Seattle SuperSonics,84,Washington Wizards,99,Box Score,0,15813,
Sun Jan 18 2004 12:30pm,San Antonio Spurs,109,Boston Celtics,92,Box Score,0,18624,
Sun Jan 18 2004 07:00pm,Miami Heat,80,Denver Nuggets,88,Box Score,0,17635,
Sun Jan 18 2004 06:00pm,Portland Trail Blazers,92,Phoenix Suns,96,Box Score,0,15131,
Mon Jan 19 2004 02:00pm,Indiana Pacers,100,Atlanta Hawks,97,Box Score,0,19635,
Mon Jan 19 2004 03:00pm,San Antonio Spurs,77,Detroit Pistons,85,Box Score,0,22076,
Mon Jan 19 2004 07:00pm,Utah Jazz,85,Golden State Warriors,101,Box Score,0,14358,
Mon Jan 19 2004 12:30pm,Sacramento Kings,125,Los Angeles Clippers,100,Box Score,0,17325,
Mon Jan 19 2004 07:30pm,Phoenix Suns,88,Los Angeles Lakers,85,Box Score,0,18312,
Mon Jan 19 2004 06:30pm,Houston Rockets,83,Memphis Grizzlies,88,Box Score,0,18619,
Mon Jan 19 2004 05:00pm,New Orleans Hornets,90,Minnesota Timberwolves,97,Box Score,0,17117,
Mon Jan 19 2004 01:00pm,Toronto Raptors,79,New York Knicks,90,Box Score,0,19308,
Mon Jan 19 2004 03:00pm,Milwaukee Bucks,99,Orlando Magic,106,Box Score,0,14574,
Mon Jan 19 2004 02:00pm,Seattle SuperSonics,90,Philadelphia 76ers,81,Box Score,0,18358,
Mon Jan 19 2004 01:00pm,Chicago Bulls,83,Washington Wizards,93,Box Score,0,15407,
Tue Jan 20 2004 07:00pm,Seattle SuperSonics,94,Cleveland Cavaliers,99,Box Score,0,14048,
Tue Jan 20 2004 07:30pm,New Jersey Nets,93,Dallas Mavericks,106,Box Score,0,19906,
Tue Jan 20 2004 07:00pm,Detroit Pistons,69,Indiana Pacers,81,Box Score,0,15848,
Tue Jan 20 2004 07:30pm,Boston Celtics,86,Miami Heat,84,Box Score,0,14327,
Tue Jan 20 2004 07:00pm,Portland Trail Blazers,109,Sacramento Kings,104,Box Score,1,17317,
Tue Jan 20 2004 07:00pm,Denver Nuggets,96,Utah Jazz,75,Box Score,0,19385,
Wed Jan 21 2004 07:30pm,Chicago Bulls,87,Atlanta Hawks,97,Box Score,0,10568,
Wed Jan 21 2004 07:00pm,Phoenix Suns,92,Denver Nuggets,97,Box Score,0,15652,
Wed Jan 21 2004 08:00pm,New York Knicks,71,Houston Rockets,86,Box Score,0,14976,
Wed Jan 21 2004 07:30pm,Golden State Warriors,102,Los Angeles Clippers,106,Box Score,0,13316,
Wed Jan 21 2004 07:00pm,Los Angeles Lakers,82,Memphis Grizzlies,88,Box Score,0,19351,
Wed Jan 21 2004 07:00pm,Orlando Magic,102,Milwaukee Bucks,113,Box Score,0,13455,
Wed Jan 21 2004 07:00pm,Philadelphia 76ers,92,New Orleans Hornets,86,Box Score,0,12066,
Wed Jan 21 2004 07:30pm,New Jersey Nets,76,San Antonio Spurs,99,Box Score,0,17441,
Wed Jan 21 2004 07:00pm,Minnesota Timberwolves,108,Toronto Raptors,97,Box Score,0,18846,
Thu Jan 22 2004 07:00pm,Sacramento Kings,95,Cleveland Cavaliers,89,Box Score,0,17720,
Thu Jan 22 2004 08:30pm,Los Angeles Lakers,87,Dallas Mavericks,106,Box Score,0,20512,
Thu Jan 22 2004 07:00pm,Golden State Warriors,87,Seattle SuperSonics,103,Box Score,0,13050,
Fri Jan 23 2004 07:30pm,New York Knicks,96,Atlanta Hawks,94,Box Score,0,16469,
Fri Jan 23 2004 07:30pm,Washington Wizards,89,Boston Celtics,100,Box Score,0,16386,
Fri Jan 23 2004 07:30pm,Dallas Mavericks,106,Chicago Bulls,93,Box Score,0,18761,
Fri Jan 23 2004 08:00pm,Houston Rockets,78,Indiana Pacers,74,Box Score,0,18345,
Fri Jan 23 2004 07:30pm,Utah Jazz,82,Los Angeles Clippers,93,Box Score,0,15675,
Fri Jan 23 2004 07:00pm,Sacramento Kings,95,Memphis Grizzlies,109,Box Score,0,17119,
Fri Jan 23 2004 07:30pm,New Jersey Nets,64,Miami Heat,85,Box Score,0,16028,
Fri Jan 23 2004 07:30pm,Toronto Raptors,86,Milwaukee Bucks,98,Box Score,0,15813,
Fri Jan 23 2004 07:00pm,Detroit Pistons,79,Minnesota Timberwolves,80,Box Score,0,19006,
Fri Jan 23 2004 07:00pm,Denver Nuggets,91,New Orleans Hornets,97,Box Score,0,14181,
Fri Jan 23 2004 07:00pm,Orlando Magic,98,Philadelphia 76ers,93,Box Score,0,20272,
Fri Jan 23 2004 08:30pm,San Antonio Spurs,86,Phoenix Suns,84,Box Score,0,17799,
Sat Jan 24 2004 07:30pm,Philadelphia 76ers,87,Cleveland Cavaliers,95,Box Score,0,20562,
Sat Jan 24 2004 07:30pm,Miami Heat,85,New York Knicks,77,Box Score,0,19763,
Sat Jan 24 2004 12:30pm,Golden State Warriors,105,Portland Trail Blazers,87,Box Score,0,14325,
Sat Jan 24 2004 07:30pm,New Orleans Hornets,98,San Antonio Spurs,96,Box Score,0,17897,
Sat Jan 24 2004 07:00pm,Los Angeles Clippers,97,Seattle SuperSonics,102,Box Score,0,15741,
Sat Jan 24 2004 07:00pm,Los Angeles Lakers,93,Utah Jazz,86,Box Score,0,19911,
Sat Jan 24 2004 07:00pm,Indiana Pacers,96,Washington Wizards,107,Box Score,0,14305,
Sun Jan 25 2004 02:30pm,Toronto Raptors,89,Chicago Bulls,96,Box Score,0,22039,
Sun Jan 25 2004 12:00pm,Sacramento Kings,99,Dallas Mavericks,108,Box Score,0,20284,
Sun Jan 25 2004 06:00pm,Atlanta Hawks,91,Detroit Pistons,82,Box Score,0,22076,
Sun Jan 25 2004 03:00pm,Denver Nuggets,88,Memphis Grizzlies,106,Box Score,0,17284,
Sun Jan 25 2004 02:30pm,Phoenix Suns,95,Minnesota Timberwolves,99,Box Score,0,16002,
Sun Jan 25 2004 01:00pm,Boston Celtics,91,New Jersey Nets,110,Box Score,0,17533,
Sun Jan 25 2004 06:00pm,Houston Rockets,99,Orlando Magic,87,Box Score,0,14135,
Mon Jan 26 2004 07:00pm,Orlando Magic,98,Cleveland Cavaliers,99,Box Score,0,14382,
Mon Jan 26 2004 07:00pm,Minnesota Timberwolves,97,Denver Nuggets,95,Box Score,0,15320,
Mon Jan 26 2004 07:30pm,Houston Rockets,81,Miami Heat,95,Box Score,0,14523,
Mon Jan 26 2004 07:00pm,San Antonio Spurs,92,Milwaukee Bucks,93,Box Score,0,14385,
Mon Jan 26 2004 07:00pm,Los Angeles Clippers,93,Utah Jazz,98,Box Score,0,18592,
Mon Jan 26 2004 07:00pm,Portland Trail Blazers,94,Washington Wizards,83,Box Score,0,14236,
Tue Jan 27 2004 07:30pm,Phoenix Suns,89,Atlanta Hawks,85,Box Score,0,11179,
Tue Jan 27 2004 07:30pm,Chicago Bulls,92,Los Angeles Clippers,102,Box Score,0,15298,
Tue Jan 27 2004 07:30pm,San Antonio Spurs,77,New York Knicks,67,Box Score,0,19190,
Tue Jan 27 2004 07:00pm,New Jersey Nets,94,Philadelphia 76ers,76,Box Score,0,18013,
Tue Jan 27 2004 07:00pm,Dallas Mavericks,118,Seattle SuperSonics,116,Box Score,0,15835,
Wed Jan 28 2004 07:00pm,Detroit Pistons,106,Boston Celtics,103,Box Score,0,14042,
Wed Jan 28 2004 07:00pm,Miami Heat,93,Cleveland Cavaliers,94,Box Score,0,14433,
Wed Jan 28 2004 07:00pm,Chicago Bulls,99,Denver Nuggets,115,Box Score,0,15420,
Wed Jan 28 2004 07:30pm,Minnesota Timberwolves,90,Golden State Warriors,97,Box Score,0,18112,
Wed Jan 28 2004 08:00pm,Sacramento Kings,99,Houston Rockets,94,Box Score,0,18209,
Wed Jan 28 2004 07:00pm,Phoenix Suns,79,Indiana Pacers,101,Box Score,0,16111,
Wed Jan 28 2004 07:30pm,Seattle SuperSonics,82,Los Angeles Lakers,96,Box Score,0,18997,
Wed Jan 28 2004 07:00pm,Portland Trail Blazers,88,Memphis Grizzlies,76,Box Score,0,11472,
Wed Jan 28 2004 07:00pm,Milwaukee Bucks,100,New Orleans Hornets,101,Box Score,0,14007,
Wed Jan 28 2004 07:30pm,Philadelphia 76ers,84,Toronto Raptors,94,Box Score,0,17708,
Wed Jan 28 2004 07:00pm,Dallas Mavericks,88,Utah Jazz,91,Box Score,0,19515,
Wed Jan 28 2004 07:00pm,Orlando Magic,104,Washington Wizards,100,Box Score,0,14799,
Thu Jan 29 2004 07:30pm,Portland Trail Blazers,93,Atlanta Hawks,85,Box Score,0,11227,
Thu Jan 29 2004 07:00pm,New Jersey Nets,89,Orlando Magic,79,Box Score,0,13691,
Thu Jan 29 2004 08:30pm,Sacramento Kings,96,San Antonio Spurs,91,Box Score,0,17669,
Fri Jan 30 2004 07:30pm,New York Knicks,92,Boston Celtics,74,Box Score,0,18624,
Fri Jan 30 2004 07:30pm,Chicago Bulls,81,Golden State Warriors,101,Box Score,0,18413,
Fri Jan 30 2004 07:30pm,Minnesota Timberwolves,97,Los Angeles Lakers,84,Box Score,0,18997,
Fri Jan 30 2004 07:00pm,Utah Jazz,85,Memphis Grizzlies,79,Box Score,0,13203,
Fri Jan 30 2004 07:30pm,Los Angeles Clippers,88,Miami Heat,97,Box Score,0,14346,
Fri Jan 30 2004 08:30pm,Cleveland Cavaliers,95,Milwaukee Bucks,101,Box Score,0,18717,
Fri Jan 30 2004 07:00pm,New Orleans Hornets,82,Philadelphia 76ers,85,Box Score,0,19697,
Fri Jan 30 2004 07:00pm,Detroit Pistons,90,Toronto Raptors,89,Box Score,1,19555,
Fri Jan 30 2004 07:00pm,Phoenix Suns,100,Washington Wizards,105,Box Score,0,14125,
Sat Jan 31 2004 07:00pm,Milwaukee Bucks,83,Atlanta Hawks,93,Box Score,0,9317,
Sat Jan 31 2004 12:00pm,Denver Nuggets,107,Dallas Mavericks,102,Box Score,0,20463,
Sat Jan 31 2004 07:30pm,Memphis Grizzlies,78,Detroit Pistons,80,Box Score,0,22076,
Sat Jan 31 2004 02:30pm,New Jersey Nets,88,Houston Rockets,77,Box Score,0,18332,
Sat Jan 31 2004 08:00pm,Boston Celtics,98,Indiana Pacers,99,Box Score,0,18345,
Sat Jan 31 2004 07:00pm,Miami Heat,94,New Orleans Hornets,70,Box Score,0,15476,
Sat Jan 31 2004 07:30pm,Phoenix Suns,105,New York Knicks,110,Box Score,0,19763,
Sat Jan 31 2004 07:00pm,Los Angeles Clippers,115,Orlando Magic,106,Box Score,0,14402,
Sat Jan 31 2004 07:00pm,Chicago Bulls,95,Portland Trail Blazers,102,Box Score,1,17577,
Sat Jan 31 2004 07:30pm,Utah Jazz,81,San Antonio Spurs,85,Box Score,0,18797,
Sat Jan 31 2004 07:00pm,Sacramento Kings,110,Seattle SuperSonics,103,Box Score,0,17072,
