Date,Visitor,Visitor_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
Sun Jan 04 2015 06:00pm,Brooklyn Nets,84,Miami Heat,88,Box Score,0,20181,
Sun Jan 04 2015 07:30pm,Milwaukee Bucks,95,New York Knicks,82,Box Score,0,19812,
Sun Jan 04 2015 08:00pm,Toronto Raptors,109,Phoenix Suns,125,Box Score,0,17166,
Mon Jan 05 2015 07:30pm,Charlotte Hornets,104,Boston Celtics,95,Box Score,0,16720,
Mon Jan 05 2015 07:30pm,Dallas Mavericks,96,Brooklyn Nets,88,Box Score,1,17732,
Mon Jan 05 2015 08:00pm,Houston Rockets,105,Chicago Bulls,114,Box Score,0,21510,
Mon Jan 05 2015 10:30pm,Oklahoma City Thunder,91,Golden State Warriors,117,Box Score,0,19596,
Mon Jan 05 2015 10:30pm,Atlanta Hawks,107,Los Angeles Clippers,98,Box Score,0,19060,
Mon Jan 05 2015 08:00pm,New York Knicks,83,Memphis Grizzlies,105,Box Score,0,16888,
Mon Jan 05 2015 08:00pm,Denver Nuggets,110,Minnesota Timberwolves,101,Box Score,0,10386,
Mon Jan 05 2015 08:00pm,Washington Wizards,92,New Orleans Pelicans,85,Box Score,0,16182,
Mon Jan 05 2015 07:00pm,Cleveland Cavaliers,92,Philadelphia 76ers,95,Box Score,0,17771,
Mon Jan 05 2015 10:00pm,Los Angeles Lakers,94,Portland Trail Blazers,98,Box Score,0,19827,
Mon Jan 05 2015 09:00pm,Indiana Pacers,105,Utah Jazz,101,Box Score,0,17378,
Tue Jan 06 2015 08:00pm,Phoenix Suns,102,Milwaukee Bucks,96,Box Score,0,12311,
Tue Jan 06 2015 08:30pm,Detroit Pistons,105,San Antonio Spurs,104,Box Score,0,18581,
Wed Jan 07 2015 07:30pm,Memphis Grizzlies,86,Atlanta Hawks,96,Box Score,0,17126,
Wed Jan 07 2015 07:30pm,Boston Celtics,89,Brooklyn Nets,81,Box Score,0,16005,
Wed Jan 07 2015 08:00pm,Utah Jazz,97,Chicago Bulls,77,Box Score,0,21379,
Wed Jan 07 2015 07:00pm,New Orleans Pelicans,94,Charlotte Hornets,98,Box Score,0,15171,
Wed Jan 07 2015 07:00pm,Houston Rockets,105,Cleveland Cavaliers,93,Box Score,0,20562,
Wed Jan 07 2015 08:30pm,Detroit Pistons,108,Dallas Mavericks,95,Box Score,0,20279,
Wed Jan 07 2015 09:00pm,Orlando Magic,90,Denver Nuggets,93,Box Score,0,13513,
Wed Jan 07 2015 10:30pm,Indiana Pacers,102,Golden State Warriors,117,Box Score,0,19596,
Wed Jan 07 2015 10:30pm,Los Angeles Lakers,89,Los Angeles Clippers,114,Box Score,0,19487,
Wed Jan 07 2015 09:30pm,Phoenix Suns,113,Minnesota Timberwolves,111,Box Score,0,10547,
Wed Jan 07 2015 07:00pm,Milwaukee Bucks,97,Philadelphia 76ers,77,Box Score,0,10288,
Wed Jan 07 2015 10:00pm,Oklahoma City Thunder,83,Sacramento Kings,104,Box Score,0,16037,
Wed Jan 07 2015 07:00pm,New York Knicks,91,Washington Wizards,101,Box Score,0,16902,
Thu Jan 08 2015 08:00pm,Houston Rockets,120,New York Knicks,96,Box Score,0,19812,
Thu Jan 08 2015 10:30pm,Miami Heat,83,Portland Trail Blazers,99,Box Score,0,19441,
Thu Jan 08 2015 07:30pm,Charlotte Hornets,103,Toronto Raptors,95,Box Score,0,19800,
Fri Jan 09 2015 07:30pm,Philadelphia 76ers,90,Brooklyn Nets,88,Box Score,0,16172,
Fri Jan 09 2015 07:30pm,Atlanta Hawks,106,Detroit Pistons,103,Box Score,0,18859,
Fri Jan 09 2015 10:30pm,Cleveland Cavaliers,94,Golden State Warriors,112,Box Score,0,19596,
Fri Jan 09 2015 07:00pm,Boston Celtics,103,Indiana Pacers,107,Box Score,1,18165,
Fri Jan 09 2015 10:30pm,Orlando Magic,84,Los Angeles Lakers,101,Box Score,0,18997,
Fri Jan 09 2015 08:30pm,Minnesota Timberwolves,84,Milwaukee Bucks,98,Box Score,0,15480,
Fri Jan 09 2015 08:00pm,Memphis Grizzlies,95,New Orleans Pelicans,106,Box Score,0,17639,
Fri Jan 09 2015 08:00pm,Utah Jazz,94,Oklahoma City Thunder,99,Box Score,0,18203,
Fri Jan 09 2015 10:00pm,Denver Nuggets,118,Sacramento Kings,108,Box Score,0,16029,
Fri Jan 09 2015 08:30pm,Phoenix Suns,95,San Antonio Spurs,100,Box Score,0,18581,
Fri Jan 09 2015 08:00pm,Chicago Bulls,86,Washington Wizards,102,Box Score,0,20356,
Sat Jan 10 2015 08:00pm,Milwaukee Bucks,87,Chicago Bulls,95,Box Score,0,21781,
Sat Jan 10 2015 07:30pm,Brooklyn Nets,93,Detroit Pistons,98,Box Score,0,19301,
Sat Jan 10 2015 08:00pm,Utah Jazz,82,Houston Rockets,97,Box Score,0,18235,
Sat Jan 10 2015 03:30pm,Dallas Mavericks,100,Los Angeles Clippers,120,Box Score,0,19060,
Sat Jan 10 2015 08:00pm,San Antonio Spurs,108,Minnesota Timberwolves,93,Box Score,0,17871,
Sat Jan 10 2015 01:00pm,Charlotte Hornets,110,New York Knicks,82,Box Score,0,19812,
Sat Jan 10 2015 07:30pm,Indiana Pacers,92,Philadelphia 76ers,93,Box Score,0,17496,
Sat Jan 10 2015 10:00pm,Orlando Magic,92,Portland Trail Blazers,103,Box Score,0,19546,
Sat Jan 10 2015 07:30pm,Boston Celtics,96,Toronto Raptors,109,Box Score,0,19800,
Sun Jan 11 2015 03:00pm,Washington Wizards,89,Atlanta Hawks,120,Box Score,0,18057,
Sun Jan 11 2015 03:30pm,Miami Heat,104,Los Angeles Clippers,90,Box Score,0,19060,
Sun Jan 11 2015 09:30pm,Portland Trail Blazers,106,Los Angeles Lakers,94,Box Score,0,18997,
Sun Jan 11 2015 06:00pm,Phoenix Suns,110,Memphis Grizzlies,122,Box Score,2,17212,
Sun Jan 11 2015 09:00pm,Cleveland Cavaliers,84,Sacramento Kings,103,Box Score,0,16143,
Mon Jan 12 2015 07:30pm,New Orleans Pelicans,100,Boston Celtics,108,Box Score,0,16905,
Mon Jan 12 2015 07:30pm,Houston Rockets,113,Brooklyn Nets,99,Box Score,0,16115,
Mon Jan 12 2015 08:00pm,Orlando Magic,121,Chicago Bulls,114,Box Score,0,21302,
Mon Jan 12 2015 07:30pm,Detroit Pistons,114,Toronto Raptors,111,Box Score,0,19800,
Tue Jan 13 2015 07:00pm,Minnesota Timberwolves,110,Indiana Pacers,101,Box Score,0,16781,
Tue Jan 13 2015 10:30pm,Miami Heat,78,Los Angeles Lakers,75,Box Score,0,18997,
Tue Jan 13 2015 07:00pm,Atlanta Hawks,105,Philadelphia 76ers,87,Box Score,0,10466,
Tue Jan 13 2015 09:00pm,Cleveland Cavaliers,100,Phoenix Suns,107,Box Score,0,16819,
Tue Jan 13 2015 10:00pm,Dallas Mavericks,108,Sacramento Kings,104,Box Score,1,15747,
Tue Jan 13 2015 09:00pm,Golden State Warriors,116,Utah Jazz,105,Box Score,0,19911,
Tue Jan 13 2015 07:00pm,San Antonio Spurs,93,Washington Wizards,101,Box Score,0,18116,
Wed Jan 14 2015 08:00pm,Atlanta Hawks,105,Boston Celtics,91,Box Score,0,16067,
Wed Jan 14 2015 07:30pm,Memphis Grizzlies,103,Brooklyn Nets,92,Box Score,0,16516,
Wed Jan 14 2015 08:00pm,Washington Wizards,105,Chicago Bulls,99,Box Score,0,21498,
Wed Jan 14 2015 07:00pm,San Antonio Spurs,98,Charlotte Hornets,93,Box Score,0,17309,
Wed Jan 14 2015 09:00pm,Dallas Mavericks,107,Denver Nuggets,114,Box Score,0,14022,
Wed Jan 14 2015 07:30pm,New Orleans Pelicans,105,Detroit Pistons,94,Box Score,0,12016,
Wed Jan 14 2015 10:30pm,Miami Heat,89,Golden State Warriors,104,Box Score,0,19596,
Wed Jan 14 2015 07:00pm,Houston Rockets,113,Orlando Magic,120,Box Score,0,16828,
Wed Jan 14 2015 10:30pm,Los Angeles Clippers,100,Portland Trail Blazers,94,Box Score,0,19441,
Wed Jan 14 2015 07:30pm,Philadelphia 76ers,84,Toronto Raptors,100,Box Score,0,19800,
Thu Jan 15 2015 08:00pm,Oklahoma City Thunder,101,Houston Rockets,112,Box Score,0,18315,
Thu Jan 15 2015 10:30pm,Cleveland Cavaliers,109,Los Angeles Lakers,102,Box Score,0,18997,
Thu Jan 15 2015 03:00pm,New York Knicks,79,Milwaukee Bucks,95,Box Score,0,18689,at London England
Fri Jan 16 2015 07:30pm,Chicago Bulls,119,Boston Celtics,103,Box Score,0,18624,
Fri Jan 16 2015 08:30pm,Denver Nuggets,89,Dallas Mavericks,97,Box Score,0,20337,
Fri Jan 16 2015 07:00pm,Detroit Pistons,98,Indiana Pacers,96,Box Score,0,17558,
Fri Jan 16 2015 10:30pm,Cleveland Cavaliers,126,Los Angeles Clippers,121,Box Score,0,19380,
Fri Jan 16 2015 08:00pm,Golden State Warriors,115,Oklahoma City Thunder,127,Box Score,0,18203,
Fri Jan 16 2015 07:00pm,Memphis Grizzlies,106,Orlando Magic,96,Box Score,0,18141,
Fri Jan 16 2015 07:00pm,New Orleans Pelicans,81,Philadelphia 76ers,96,Box Score,0,15672,
Fri Jan 16 2015 09:00pm,Minnesota Timberwolves,99,Phoenix Suns,110,Box Score,0,17441,
Fri Jan 16 2015 10:00pm,Miami Heat,95,Sacramento Kings,83,Box Score,0,16350,
Fri Jan 16 2015 08:30pm,Portland Trail Blazers,96,San Antonio Spurs,110,Box Score,0,18581,
Fri Jan 16 2015 07:30pm,Atlanta Hawks,110,Toronto Raptors,89,Box Score,0,19800,
Fri Jan 16 2015 09:00pm,Los Angeles Lakers,85,Utah Jazz,94,Box Score,0,19911,
Fri Jan 16 2015 07:00pm,Brooklyn Nets,102,Washington Wizards,80,Box Score,0,17788,
Sat Jan 17 2015 08:00pm,Washington Wizards,99,Brooklyn Nets,90,Box Score,0,17732,
Sat Jan 17 2015 08:00pm,Atlanta Hawks,107,Chicago Bulls,99,Box Score,0,22024,
Sat Jan 17 2015 07:00pm,Indiana Pacers,71,Charlotte Hornets,80,Box Score,1,19285,
Sat Jan 17 2015 09:00pm,Minnesota Timberwolves,113,Denver Nuggets,105,Box Score,0,14821,
Sat Jan 17 2015 07:30pm,Philadelphia 76ers,89,Detroit Pistons,107,Box Score,0,15496,
Sat Jan 17 2015 08:00pm,Golden State Warriors,131,Houston Rockets,106,Box Score,0,18458,
Sat Jan 17 2015 09:00pm,Portland Trail Blazers,98,Memphis Grizzlies,102,Box Score,0,18119,
Sat Jan 17 2015 10:00pm,Los Angeles Clippers,117,Sacramento Kings,108,Box Score,0,16601,
Sun Jan 18 2015 06:00pm,Oklahoma City Thunder,127,Orlando Magic,99,Box Score,0,16128,
Sun Jan 18 2015 07:00pm,Utah Jazz,69,San Antonio Spurs,89,Box Score,0,18581,
Sun Jan 18 2015 03:30pm,New Orleans Pelicans,95,Toronto Raptors,93,Box Score,0,19800,
Mon Jan 19 2015 02:30pm,Detroit Pistons,82,Atlanta Hawks,93,Box Score,0,19108,
Mon Jan 19 2015 02:00pm,Minnesota Timberwolves,80,Charlotte Hornets,105,Box Score,0,17989,
Mon Jan 19 2015 07:30pm,Chicago Bulls,94,Cleveland Cavaliers,108,Box Score,0,20562,
Mon Jan 19 2015 04:00pm,Denver Nuggets,79,Golden State Warriors,122,Box Score,0,19596,
Mon Jan 19 2015 05:30pm,Indiana Pacers,98,Houston Rockets,110,Box Score,0,18266,
Mon Jan 19 2015 03:30pm,Boston Celtics,93,Los Angeles Clippers,102,Box Score,0,19060,
Mon Jan 19 2015 05:00pm,Dallas Mavericks,103,Memphis Grizzlies,95,Box Score,0,18119,
Mon Jan 19 2015 08:00pm,Toronto Raptors,92,Milwaukee Bucks,89,Box Score,0,12707,
Mon Jan 19 2015 05:30pm,New Orleans Pelicans,92,New York Knicks,99,Box Score,0,19812,
Mon Jan 19 2015 10:00pm,Los Angeles Lakers,100,Phoenix Suns,115,Box Score,0,17435,
Mon Jan 19 2015 10:00pm,Sacramento Kings,94,Portland Trail Blazers,98,Box Score,0,19441,
Mon Jan 19 2015 02:00pm,Philadelphia 76ers,76,Washington Wizards,111,Box Score,0,19040,
Tue Jan 20 2015 09:00pm,San Antonio Spurs,109,Denver Nuggets,99,Box Score,0,14434,
Tue Jan 20 2015 07:30pm,Oklahoma City Thunder,94,Miami Heat,86,Box Score,0,19735,
Wed Jan 21 2015 07:30pm,Indiana Pacers,91,Atlanta Hawks,110,Box Score,0,15045,
Wed Jan 21 2015 07:00pm,Miami Heat,76,Charlotte Hornets,78,Box Score,0,16914,
Wed Jan 21 2015 07:00pm,Utah Jazz,92,Cleveland Cavaliers,106,Box Score,0,20562,
Wed Jan 21 2015 07:30pm,Orlando Magic,118,Detroit Pistons,128,Box Score,0,12148,
Wed Jan 21 2015 10:30pm,Houston Rockets,113,Golden State Warriors,126,Box Score,0,19596,
Wed Jan 21 2015 08:00pm,Toronto Raptors,86,Memphis Grizzlies,92,Box Score,0,15112,
Wed Jan 21 2015 08:00pm,Dallas Mavericks,98,Minnesota Timberwolves,75,Box Score,0,13737,
Wed Jan 21 2015 08:00pm,Los Angeles Lakers,80,New Orleans Pelicans,96,Box Score,0,16268,
Wed Jan 21 2015 07:00pm,New York Knicks,98,Philadelphia 76ers,91,Box Score,0,13201,
Wed Jan 21 2015 09:00pm,Portland Trail Blazers,113,Phoenix Suns,118,Box Score,0,16703,
Wed Jan 21 2015 10:00pm,Brooklyn Nets,103,Sacramento Kings,100,Box Score,0,16427,
Wed Jan 21 2015 08:00pm,Oklahoma City Thunder,105,Washington Wizards,103,Box Score,1,20356,
Thu Jan 22 2015 08:00pm,San Antonio Spurs,81,Chicago Bulls,104,Box Score,0,21648,
Thu Jan 22 2015 10:30pm,Brooklyn Nets,84,Los Angeles Clippers,123,Box Score,0,19060,
Thu Jan 22 2015 08:00pm,Utah Jazz,101,Milwaukee Bucks,99,Box Score,0,12415,
Thu Jan 22 2015 10:00pm,Boston Celtics,90,Portland Trail Blazers,89,Box Score,0,19567,
Fri Jan 23 2015 07:30pm,Oklahoma City Thunder,93,Atlanta Hawks,103,Box Score,0,19203,
Fri Jan 23 2015 07:30pm,Charlotte Hornets,90,Cleveland Cavaliers,129,Box Score,0,20562,
Fri Jan 23 2015 08:00pm,Chicago Bulls,102,Dallas Mavericks,98,Box Score,0,20408,
Fri Jan 23 2015 09:00pm,Boston Celtics,100,Denver Nuggets,99,Box Score,0,16133,
Fri Jan 23 2015 10:30pm,Sacramento Kings,101,Golden State Warriors,126,Box Score,0,19596,
Fri Jan 23 2015 07:30pm,Indiana Pacers,87,Miami Heat,89,Box Score,0,19693,
Fri Jan 23 2015 08:00pm,New Orleans Pelicans,92,Minnesota Timberwolves,84,Box Score,0,14978,
Fri Jan 23 2015 07:30pm,Orlando Magic,106,New York Knicks,113,Box Score,0,19812,
Fri Jan 23 2015 07:00pm,Toronto Raptors,91,Philadelphia 76ers,86,Box Score,0,13640,
Fri Jan 23 2015 09:00pm,Houston Rockets,113,Phoenix Suns,111,Box Score,0,16701,
Fri Jan 23 2015 08:30pm,Los Angeles Lakers,85,San Antonio Spurs,99,Box Score,0,18581,
Sat Jan 24 2015 07:00pm,New York Knicks,71,Charlotte Hornets,76,Box Score,0,19117,
Sat Jan 24 2015 08:00pm,Philadelphia 76ers,83,Memphis Grizzlies,101,Box Score,0,17579,
Sat Jan 24 2015 07:30pm,Detroit Pistons,86,Milwaukee Bucks,101,Box Score,0,16388,
Sat Jan 24 2015 10:00pm,Washington Wizards,96,Portland Trail Blazers,103,Box Score,0,19775,
Sat Jan 24 2015 09:00pm,Brooklyn Nets,73,Utah Jazz,108,Box Score,0,19352,
Sun Jan 25 2015 06:00pm,Minnesota Timberwolves,100,Atlanta Hawks,112,Box Score,0,18049,
Sun Jan 25 2015 01:00pm,Miami Heat,96,Chicago Bulls,84,Box Score,0,21918,
Sun Jan 25 2015 03:30pm,Oklahoma City Thunder,98,Cleveland Cavaliers,108,Box Score,0,20562,
Sun Jan 25 2015 08:00pm,Washington Wizards,117,Denver Nuggets,115,Box Score,1,15410,
Sun Jan 25 2015 08:00pm,Boston Celtics,111,Golden State Warriors,114,Box Score,0,19596,
Sun Jan 25 2015 09:30pm,Houston Rockets,99,Los Angeles Lakers,87,Box Score,0,18997,
Sun Jan 25 2015 06:00pm,Dallas Mavericks,106,New Orleans Pelicans,109,Box Score,0,17687,
Sun Jan 25 2015 06:00pm,Indiana Pacers,106,Orlando Magic,99,Box Score,0,16704,
Sun Jan 25 2015 06:00pm,Los Angeles Clippers,120,Phoenix Suns,100,Box Score,0,17066,
Sun Jan 25 2015 07:00pm,Milwaukee Bucks,95,San Antonio Spurs,101,Box Score,0,18581,
Sun Jan 25 2015 07:00pm,Detroit Pistons,110,Toronto Raptors,114,Box Score,0,19800,
Mon Jan 26 2015 10:30pm,Denver Nuggets,98,Los Angeles Clippers,102,Box Score,0,19060,
Mon Jan 26 2015 08:00pm,Orlando Magic,94,Memphis Grizzlies,103,Box Score,0,15407,
Mon Jan 26 2015 08:00pm,Philadelphia 76ers,74,New Orleans Pelicans,99,Box Score,0,16419,
Mon Jan 26 2015 08:00pm,Minnesota Timberwolves,84,Oklahoma City Thunder,92,Box Score,0,18203,
Mon Jan 26 2015 09:00pm,Boston Celtics,99,Utah Jazz,90,Box Score,0,18947,
Tue Jan 27 2015 08:30pm,Memphis Grizzlies,109,Dallas Mavericks,90,Box Score,0,20160,
Tue Jan 27 2015 07:30pm,Cleveland Cavaliers,103,Detroit Pistons,95,Box Score,0,18178,
Tue Jan 27 2015 10:30pm,Chicago Bulls,113,Golden State Warriors,111,Box Score,1,19596,
Tue Jan 27 2015 07:00pm,Toronto Raptors,104,Indiana Pacers,91,Box Score,0,16204,
Tue Jan 27 2015 10:30pm,Washington Wizards,98,Los Angeles Lakers,92,Box Score,0,18997,
Tue Jan 27 2015 07:30pm,Milwaukee Bucks,109,Miami Heat,102,Box Score,0,19789,
Wed Jan 28 2015 08:00pm,Brooklyn Nets,102,Atlanta Hawks,113,Box Score,0,18047,
Wed Jan 28 2015 07:00pm,Portland Trail Blazers,94,Cleveland Cavaliers,99,Box Score,0,20562,
Wed Jan 28 2015 08:00pm,Dallas Mavericks,94,Houston Rockets,99,Box Score,0,18237,
Wed Jan 28 2015 08:00pm,Boston Celtics,98,Minnesota Timberwolves,110,Box Score,0,11434,
Wed Jan 28 2015 08:00pm,Denver Nuggets,93,New Orleans Pelicans,85,Box Score,0,16055,
Wed Jan 28 2015 08:00pm,Oklahoma City Thunder,92,New York Knicks,100,Box Score,0,19812,
Wed Jan 28 2015 07:00pm,Detroit Pistons,69,Philadelphia 76ers,89,Box Score,0,11213,
Wed Jan 28 2015 10:30pm,Washington Wizards,98,Phoenix Suns,106,Box Score,0,16209,
Wed Jan 28 2015 08:30pm,Charlotte Hornets,86,San Antonio Spurs,95,Box Score,0,18581,
Wed Jan 28 2015 07:30pm,Sacramento Kings,102,Toronto Raptors,119,Box Score,0,19800,
Wed Jan 28 2015 09:00pm,Los Angeles Clippers,94,Utah Jazz,89,Box Score,0,16322,
Thu Jan 29 2015 07:00pm,New York Knicks,82,Indiana Pacers,103,Box Score,0,15665,
Thu Jan 29 2015 10:30pm,Chicago Bulls,118,Los Angeles Lakers,123,Box Score,2,18997,
Thu Jan 29 2015 08:00pm,Denver Nuggets,69,Memphis Grizzlies,99,Box Score,0,16736,
Thu Jan 29 2015 07:00pm,Milwaukee Bucks,115,Orlando Magic,100,Box Score,0,16071,
Fri Jan 30 2015 07:30pm,Portland Trail Blazers,99,Atlanta Hawks,105,Box Score,0,19018,
Fri Jan 30 2015 07:30pm,Houston Rockets,93,Boston Celtics,87,Box Score,0,17675,
Fri Jan 30 2015 07:30pm,Toronto Raptors,127,Brooklyn Nets,122,Box Score,1,17062,
Fri Jan 30 2015 07:30pm,Sacramento Kings,90,Cleveland Cavaliers,101,Box Score,0,20562,
Fri Jan 30 2015 08:00pm,Dallas Mavericks,93,Miami Heat,72,Box Score,0,19823,
Fri Jan 30 2015 08:00pm,Los Angeles Clippers,103,New Orleans Pelicans,108,Box Score,0,17932,
Fri Jan 30 2015 07:00pm,Minnesota Timberwolves,94,Philadelphia 76ers,103,Box Score,0,14333,
Fri Jan 30 2015 10:30pm,Chicago Bulls,93,Phoenix Suns,99,Box Score,0,18055,
Fri Jan 30 2015 09:00pm,Golden State Warriors,100,Utah Jazz,110,Box Score,0,19295,
Sat Jan 31 2015 07:30pm,Philadelphia 76ers,85,Atlanta Hawks,91,Box Score,0,19006,
Sat Jan 31 2015 09:00pm,Charlotte Hornets,104,Denver Nuggets,86,Box Score,0,13302,
Sat Jan 31 2015 07:30pm,Houston Rockets,101,Detroit Pistons,114,Box Score,0,18213,
Sat Jan 31 2015 10:30pm,Phoenix Suns,87,Golden State Warriors,106,Box Score,0,19596,
Sat Jan 31 2015 07:00pm,Sacramento Kings,99,Indiana Pacers,94,Box Score,0,18165,
Sat Jan 31 2015 08:00pm,Oklahoma City Thunder,74,Memphis Grizzlies,85,Box Score,0,18119,
Sat Jan 31 2015 08:30pm,Portland Trail Blazers,88,Milwaukee Bucks,95,Box Score,0,18717,
Sat Jan 31 2015 08:00pm,Cleveland Cavaliers,106,Minnesota Timberwolves,90,Box Score,0,19562,
Sat Jan 31 2015 07:00pm,Dallas Mavericks,108,Orlando Magic,93,Box Score,0,17626,
Sat Jan 31 2015 09:00pm,Los Angeles Clippers,105,San Antonio Spurs,85,Box Score,0,18581,
Sat Jan 31 2015 07:00pm,Toronto Raptors,120,Washington Wizards,116,Box Score,1,20356,
