Date,Visitor,Visitor_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
Thu Jun 04 2015 09:00pm,Cleveland Cavaliers,100,Golden State Warriors,108,Box Score,1,19596,
Sun Jun 07 2015 08:00pm,Cleveland Cavaliers,95,Golden State Warriors,93,Box Score,1,19596,
Tue Jun 09 2015 09:00pm,Golden State Warriors,91,Cleveland Cavaliers,96,Box Score,0,20562,
Thu Jun 11 2015 09:00pm,Golden State Warriors,103,Cleveland Cavaliers,82,Box Score,0,20562,
Sun Jun 14 2015 08:00pm,Cleveland Cavaliers,91,Golden State Warriors,104,Box Score,0,19596,
Tue Jun 16 2015 09:00pm,Golden State Warriors,105,Cleveland Cavaliers,97,Box Score,0,20562,
